Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.448098123450452e-08,9.683799857752387e-09,5.923974596078734e-09,3.872243103902191e-09,1.4056013920530113e-08
China,Activity,Paper,2.7093620319762414e-08,1.0611782862635828e-08,5.877886834232491e-09,3.848127136340785e-09,1.5456120922829533e-08
China,Activity,Petroleum Refinery,1.3720781740170014e-06,6.123731165783982e-07,3.35031935045949e-07,2.1020028240504619e-07,7.784382959224112e-07
China,Activity,Pigs farming,6.773912728570638e-08,4.190645437214793e-09,3.0292544507924637e-09,1.7211217715369812e-09,3.787734569703151e-08
China,Activity,"Plastics, basic",6.891125458239436e-09,7.71915167158561e-09,3.9721787858975895e-09,2.5474758898362845e-09,4.017497910599367e-09
China,Activity,Post and telecommunications (64),5.659191620372006e-09,5.622062436748679e-09,2.9505640165245137e-09,2.015148337723986e-09,3.351155527029944e-09
China,Activity,Poultry farming,2.510248440837074e-08,7.2744883066929645e-09,4.1922146027157756e-09,2.5971813233126615e-09,1.4210606450253913e-08
China,Activity,Precious metals production,2.370183227701067e-06,1.5760359736579926e-07,7.213788927216209e-08,4.6335335402150116e-08,1.319513723240725e-06
China,Activity,Private households with employed persons (95),6.155883240233617e-11,1.9523426048300457e-11,1.1481882124141136e-11,7.804779058173574e-12,3.553221484913858e-11
China,Activity,Processed rice,4.954620299765224e-09,2.201494592875304e-09,1.1683944298995013e-09,7.506670563099566e-10,2.8138587130186975e-09
China,Activity,Processing of Food products nec,7.13233031606269e-08,1.7812775972794318e-08,1.020186753199702e-08,6.331389420405535e-09,4.0254108748463405e-08
China,Activity,Processing of dairy products,2.479444819275495e-09,9.086156118482222e-10,4.982903925841127e-10,3.131332987852955e-10,1.4048156513352676e-09
China,Activity,Processing of meat cattle,6.922682539625507e-09,3.2416341916568526e-09,1.822105724188091e-09,1.1419961433490392e-09,3.958118366556791e-09
China,Activity,Processing of meat pigs,9.37104891492273e-10,3.872727520389625e-10,2.1998281662135869e-10,1.381034173589736e-10,5.344197030034851e-10
China,Activity,Processing of meat poultry,3.535119459089213e-09,1.4426949812849378e-09,8.163372689304728e-10,5.118592381797193e-10,2.0146317470019156e-09
China,Activity,Processing of nuclear fuel,9.004949532486634e-10,6.624771910272676e-10,3.976429123354435e-10,2.648214378957667e-10,5.318521484510886e-10
China,Activity,Processing vegetable oils and fats,2.474003990512682e-10,1.1184081632372869e-10,5.952315238603151e-11,3.7617061189165826e-11,1.4051646424150548e-10
China,Activity,Production of electricity by Geothermal,1.0816276613139994e-07,1.3500824223780455e-08,7.4148048585239775e-09,4.51970000314714e-09,6.041442614240077e-08
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,9.615656261823727e-06,7.807398515659942e-07,4.4723228082571464e-07,2.632292339026459e-07,5.360372271148788e-06
China,Activity,Production of electricity by gas,1.6632170033532575e-05,8.902139182397535e-07,4.879833918693347e-07,2.921090887041388e-07,9.262129120681661e-06
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,1.0912532921977832e-09,5.674590458516663e-11,3.0315139490825824e-11,1.857697380927685e-11,6.077623960286758e-10
China,Activity,Production of electricity by petroleum and other oil derivatives,6.752986714498655e-09,1.2729617180720262e-09,6.695438413878427e-10,4.143524157406059e-10,3.7783183843348665e-09
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,1.3181564672603218e-07,6.09664700031903e-08,3.23303251952887e-08,1.9666168769047768e-08,7.429764452145818e-08
China,Activity,Production of meat products nec,1.939948542085528e-09,7.250617283035622e-10,4.1811851059254714e-10,2.683588329749508e-10,1.1067156025294845e-09
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.7434094015978727e-09,8.592093644351322e-10,4.5130660886742277e-10,2.891915415185625e-10,9.955391847149309e-10
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.3927220689185502e-08,7.753221572385878e-09,4.149077922751291e-09,2.7059562211660204e-09,7.993131019896638e-09
China,Activity,Pulp,8.10996745220906e-09,3.35069443369545e-09,1.9315575756222114e-09,1.2821735675251998e-09,4.65809864468732e-09
China,Activity,Quarrying of sand and clay,2.2465523169095523e-07,1.8813137286413688e-08,1.0296874686155228e-08,6.386503129902671e-09,1.254046651256491e-07
China,Activity,Quarrying of stone,9.603281075245633e-08,5.483399853808385e-09,3.2204675458527664e-09,1.9170957298406756e-09,5.353821260352043e-08
China,Activity,Raw milk,3.204801491485725e-08,8.718294184399645e-09,4.910420084650949e-09,3.0728145751092284e-09,1.8094513871729736e-08
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,7.499138801106836e-06,2.711535006415623e-08,1.4829518358035048e-08,9.037890856843553e-09,4.169829784096939e-06
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),3.91834349836549e-08,1.6287552321443656e-08,8.531981974407107e-09,5.4341842124734444e-09,2.2222459221792132e-08
China,Activity,"Recreational, cultural and sporting activities (92)",9.909375818545802e-09,4.180785112924228e-09,2.1915468259811208e-09,1.3658860558477175e-09,5.595208127903788e-09
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,7.160164752821643e-10,2.890584911229291e-10,1.4568384397248764e-10,9.051458364919364e-11,4.025241894350058e-10
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.006632877065961e-08,2.8695299465527378e-08,1.4383536978744927e-08,8.961896162152127e-09,1.7152142478956602e-08
China,Activity,Research and development (73),8.669759392434997e-09,1.555043155346852e-08,7.901796978685382e-09,5.177602959422333e-09,5.2097948020694354e-09
China,Activity,Retail sale of automotive fuel,3.2352389457777796e-09,1.433075836466514e-09,8.22649421417518e-10,5.52615189442457e-10,1.8683892655525777e-09
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",4.406391278465954e-08,1.959260281490966e-08,1.1155579998636478e-08,7.3878600341611256e-09,2.5275501129830898e-08
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.995735131408902e-08,1.172937866354052e-08,6.440810607544726e-09,3.9835289391183214e-09,1.694654630259487e-08
China,Activity,Sea and coastal water transport,6.192495748782357e-06,1.0724340235120137e-07,1.2979970687134433e-07,6.191809916355586e-08,3.4533485902089896e-06
China,Activity,Steam and hot water supply,4.785266552046714e-07,2.1933327541462706e-07,1.1810715142446297e-07,7.2022525361237e-08,2.702232510197591e-07
China,Activity,Sugar refining,7.354170983061002e-10,2.8189278246388884e-10,1.5150034528179544e-10,9.445930495023522e-11,4.1595207750018673e-10
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.067552432194523e-08,3.265452385770289e-08,1.7687656788699885e-08,1.0895922636035697e-08,4.002124249830437e-08
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.9767581838924264e-09,1.8863041241448368e-09,1.1706654690945058e-09,7.753740969144348e-10,1.2017961632734146e-09
China,Activity,Transmission of electricity,1.9229473810444404e-08,8.423574217244077e-09,4.556109035143163e-09,2.7677482316386488e-09,1.0844840735329572e-08
China,Activity,Transport via pipelines,1.6804882161999282e-08,7.827079474483913e-09,4.518195996660241e-09,2.8595051048703533e-09,9.923751386674357e-09
China,Activity,Transport via railways,4.7410738354695096e-08,2.0251358387736755e-08,1.1093294970378798e-08,6.857757085001367e-09,2.6873893159137803e-08
China,Activity,"Waste water treatment, food",1.2522620046825886e-08,2.171158237343957e-09,1.202956763185675e-09,7.451392395219515e-10,7.01955329586363e-09
China,Activity,"Waste water treatment, other",2.2562656007121325e-08,4.404349058655899e-09,2.43082149403144e-09,1.5103762000301058e-09,1.2659360344631562e-08
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",6.066884331874329e-08,3.011991590441216e-08,1.678307258289464e-08,1.0853999003346098e-08,3.506226034721183e-08
China,Activity,"Wool, silk-worm cocoons",1.9705887935944804e-09,8.909390997305585e-10,4.944432028059102e-10,3.15057019067779e-10,1.125913515160237e-09
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),4.333308865873329e-08,6.064398291134936e-08,6.383821118805515e-08,7.702313406560684e-08,5.559704519215849e-08
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),4.841418502803603e-09,7.318377081158314e-09,7.3436477784351596e-09,1.2269103086952027e-08,1.1166612889879993e-08
EU27+UK,Activity,Air transport (62),1.6322945869782802e-08,2.3324377577580506e-08,2.382391779153075e-08,2.3579356767359536e-08,1.9164375594628818e-08
EU27+UK,Activity,Aluminium production,4.822603518261771e-07,1.6290279376202806e-07,1.4763363522311653e-07,8.026879764138587e-08,2.784055031134661e-07
EU27+UK,Activity,Animal products nec,5.968145358892556e-10,1.0015716653336025e-09,1.0655601396602012e-09,8.591232683050893e-10,7.146089182794393e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",7.377310167676831e-10,1.130388226030356e-09,1.2118146978799738e-09,1.1314525846355784e-09,6.747221817202391e-10
EU27+UK,Activity,"Biogasification of paper, incl. land application",3.215308998002717e-10,4.0292627258789095e-10,4.2364389970104286e-10,3.692340755922448e-10,2.6425344655256997e-10
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",4.713349709222757e-09,7.358401678060039e-09,7.651853221395754e-09,5.723119299987124e-09,4.1007216039505645e-09
EU27+UK,Activity,Casting of metals,2.491461345717734e-07,5.265092987797316e-07,4.7582089178590685e-07,2.963571831916816e-07,2.09642528254782e-07
EU27+UK,Activity,Cattle farming,1.9301377360894077e-09,3.12459362941035e-09,3.119560836171492e-09,2.7482500870533193e-09,2.094552137190013e-09
EU27+UK,Activity,Chemicals nec,2.776614479639461e-07,2.620441026263959e-06,1.9070134276918184e-06,1.0519293942249566e-06,2.1710078443135067e-07
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.8935051308406993e-08,2.4032328731097425e-08,2.4675101785057234e-08,4.5229639176122075e-08,3.1614887990737244e-08
EU27+UK,Activity,"Composting of food waste, incl. land application",6.859061479128605e-09,8.559964195433295e-09,9.10069668345719e-09,9.061318598990401e-09,6.01777921395295e-09
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.4349813387270446e-10,1.6209793599268045e-10,1.7796882149418514e-10,1.3746952042720306e-10,1.7515067055803318e-10
EU27+UK,Activity,Computer and related activities (72),9.262457008602334e-08,1.4268424439683678e-07,1.376360597676166e-07,1.3850630876612144e-07,9.903480684384218e-08
EU27+UK,Activity,Construction (45),3.858790434547391e-07,5.3030752411344055e-08,1.9852092257153256e-07,1.0229341050090751e-07,2.498641251048923e-07
EU27+UK,Activity,Copper production,9.233548063415544e-08,2.2238795916276334e-07,1.9590182814121748e-07,1.1499163863367457e-07,7.045988300488179e-08
EU27+UK,Activity,Cultivation of cereal grains nec,4.5004466603829455e-09,7.4145907631660485e-09,7.160647364581407e-09,4.984261307631652e-09,4.178500788838678e-09
EU27+UK,Activity,Cultivation of crops nec,1.1943186657482651e-09,9.448475940934463e-10,1.1400616188559677e-09,7.909987577599327e-10,9.244900279444042e-10
EU27+UK,Activity,Cultivation of oil seeds,1.7367939351322482e-09,3.5987988549464053e-09,3.6020557280270176e-09,2.4093351165626092e-09,1.6848623068775103e-09
EU27+UK,Activity,Cultivation of paddy rice,2.1672961113638913e-10,4.553713359921254e-10,4.588726053458664e-10,2.9877761429615455e-10,1.9524557043408343e-10
EU27+UK,Activity,Cultivation of plant-based fibers,1.5706105726372664e-10,2.4488762017056507e-10,2.3406615058287583e-10,1.574581209694351e-10,1.2880055398540022e-10
