Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.401760146757028e-08,9.580073515137398e-09,5.785367081981853e-09,2.7123717014058385e-09,1.0118267472174469e-08
China,Activity,Paper,3.435817116244831e-08,1.5583555372566254e-08,8.099819213715133e-09,3.657744442728004e-09,1.4344757712022952e-08
China,Activity,Petroleum Refinery,1.625933873506642e-06,5.424169346525977e-07,2.994931762100026e-07,1.2911211502945535e-07,6.73636741577623e-07
China,Activity,Pigs farming,5.0204774420703596e-08,2.7535727377277926e-09,2.108829391674035e-09,8.018763459672453e-10,2.0478892479425035e-08
China,Activity,"Plastics, basic",1.0070814529236108e-08,1.3600858343482589e-08,6.7634241374556715e-09,2.906975554243578e-09,4.3293243869846475e-09
China,Activity,Post and telecommunications (64),6.028122722999519e-09,5.092611140329993e-09,2.619655570703269e-09,1.2667333299933356e-09,2.609628751800071e-09
China,Activity,Poultry farming,2.0338253406047985e-08,6.344726005500995e-09,3.570862667405373e-09,1.536750536425623e-09,8.43381166460868e-09
China,Activity,Precious metals production,2.0117351811856567e-06,1.2040437299883229e-07,5.7389653486132655e-08,2.5045246450344412e-08,8.185655242919518e-07
China,Activity,Private households with employed persons (95),1.219664036629085e-10,4.372361196687284e-11,2.7408756608123206e-11,1.1431164354278551e-11,5.0999471873518524e-11
China,Activity,Processed rice,8.131745774679386e-09,3.479537737498127e-09,1.8259433012049813e-09,8.099457822191e-10,3.3826294990249705e-09
China,Activity,Processing of Food products nec,2.857798235184951e-08,6.013533541950961e-09,3.415012280660804e-09,1.4410938639779038e-09,1.1752466369314747e-08
China,Activity,Processing of dairy products,2.210410997476931e-09,8.021127749968959e-10,4.345703497419639e-10,1.8768244128051824e-10,9.164226392604808e-10
China,Activity,Processing of meat cattle,4.688474232900646e-09,1.9969800197490515e-09,1.1014780110873562e-09,4.787757127179535e-10,1.9586292872852398e-09
China,Activity,Processing of meat pigs,8.876444017890113e-10,3.459805688411244e-10,1.9066157100862879e-10,8.257915633988736e-11,3.6969846098283454e-10
China,Activity,Processing of meat poultry,2.9894126780984614e-09,1.1439986243343239e-09,6.300962226768889e-10,2.729611052425489e-10,1.2444847575507742e-09
China,Activity,Processing of nuclear fuel,7.818711030017506e-10,6.338550046409961e-10,3.669788950500944e-10,1.6438665822918878e-10,3.3847221032588925e-10
China,Activity,Processing vegetable oils and fats,1.7464984767913597e-10,8.03485754084436e-11,4.204001301349551e-11,1.8127479644515186e-11,7.264545422041117e-11
China,Activity,Production of electricity by Geothermal,6.975481306157604e-08,1.1653497891615684e-08,6.344559188429491e-09,2.5893420139463217e-09,2.851562646601368e-08
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,8.112697108627696e-06,1.0342726257567813e-06,5.600066672761456e-07,2.2846115107760708e-07,3.310510448170101e-06
China,Activity,Production of electricity by gas,1.0225745458627127e-05,7.41981744643507e-07,4.028409708639469e-07,1.6442497500320203e-07,4.163549860547904e-06
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,8.119908861689758e-10,4.9996187741999735e-11,2.708324001334165e-11,1.1074900466418272e-11,3.304645175346125e-10
China,Activity,Production of electricity by petroleum and other oil derivatives,1.0957595965346631e-08,1.5930521252147212e-09,8.574017550179747e-10,3.5268052442637333e-10,4.475531298363389e-09
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,1.3155235870895981e-07,5.407672035240239e-08,2.9447542131654804e-08,1.2005390885333022e-08,5.4323888100534236e-08
China,Activity,Production of meat products nec,2.018167586244229e-09,7.613888573081721e-10,4.290732818827368e-10,1.910509024159145e-10,8.433414045175261e-10
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),2.0117589995318954e-09,7.974443425194291e-10,4.2624294558359283e-10,1.902707356146536e-10,8.431115207504416e-10
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.0938100588621377e-08,5.971784433711189e-09,3.1238386226565214e-09,1.4308104053465752e-09,4.60485472134386e-09
China,Activity,Pulp,8.36074300669358e-09,3.888999466531882e-09,2.0885973590083894e-09,9.678679829958778e-10,3.5109783410233054e-09
China,Activity,Quarrying of sand and clay,1.95992870976647e-07,2.5802815483706106e-08,1.3981502432004332e-08,6.082091113689474e-09,8.020388698270718e-08
China,Activity,Quarrying of stone,7.900339297713026e-08,4.123856605517459e-09,2.3617799583196867e-09,9.545395754356543e-10,3.216504711128824e-08
China,Activity,Raw milk,3.329239132777195e-08,9.146279318341467e-09,5.058372625134662e-09,2.176390236922106e-09,1.3743989026528267e-08
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,6.100615183674625e-06,2.269315369666296e-08,1.2442484615127364e-08,5.074579557247548e-09,2.47682047609606e-06
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),6.625600505287435e-08,2.706806129462465e-08,1.4033045781800948e-08,6.136525873462658e-09,2.7515920235061752e-08
China,Activity,"Recreational, cultural and sporting activities (92)",1.4498642930397556e-08,5.585576492514836e-09,2.90771243616361e-09,1.2336338240277602e-09,5.989649483548213e-09
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,8.817742231590226e-10,3.2214441658531647e-10,1.6239392796233853e-10,6.708920639848506e-11,3.6236913129759633e-10
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.452945586224281e-08,2.991232292133515e-08,1.4732179182942287e-08,6.113726634642905e-09,1.4395117280248469e-08
China,Activity,Research and development (73),9.370044122422535e-09,1.3974536115397556e-08,7.1475357352724005e-09,3.2785969593677593e-09,4.159363869992103e-09
China,Activity,Retail sale of automotive fuel,2.199181737181707e-09,1.183964181280768e-09,7.149464639005271e-10,3.4455151647846793e-10,9.723504433894387e-10
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",4.5590111170234285e-08,1.8765985056078676e-08,1.04690177480287e-08,4.552070816343857e-09,1.898185942928035e-08
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.8647333373891793e-08,1.0249830129997291e-08,5.580891536584309e-09,2.3529025127497128e-09,1.1853996402368235e-08
China,Activity,Sea and coastal water transport,7.276784220370901e-06,1.1993444861259625e-07,1.6224060555903335e-07,5.1183536403324354e-08,2.9607567651674142e-06
China,Activity,Steam and hot water supply,3.870776530879715e-07,2.09731788548883e-07,1.111323839961936e-07,4.6227250766074016e-08,1.6083284188077903e-07
China,Activity,Sugar refining,3.557392309194094e-10,1.1563756546387686e-10,6.255731420681891e-11,2.664637562579419e-11,1.470534426510694e-10
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.20392644264372e-08,3.052122461524462e-08,1.6578348410553825e-08,6.973806091706013e-09,2.989196672715642e-08
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.7974994287011007e-09,2.1956255923507325e-09,1.2061693855559272e-09,5.394627478172294e-10,1.2021782919304664e-09
China,Activity,Transmission of electricity,1.9231089575622968e-08,7.569832551555046e-09,4.096119369001523e-09,1.6727069279262926e-09,7.933869495398422e-09
China,Activity,Transport via pipelines,1.599579569720576e-08,5.623083968458297e-09,3.330217812631423e-09,1.4755802263151802e-09,6.709871865769812e-09
China,Activity,Transport via railways,6.210797235509664e-08,3.335475077551371e-08,1.7427685606862907e-08,7.3526169070617915e-09,2.584391132171355e-08
China,Activity,"Waste water treatment, food",1.2730137647085547e-08,2.3639826850727445e-09,1.2961902187645762e-09,5.477663941837928e-10,5.219971435621874e-09
China,Activity,"Waste water treatment, other",2.2180491788910604e-08,4.0686314811389196e-09,2.2265095050208555e-09,9.414275177140418e-10,9.09277932715321e-09
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",6.612197321724923e-08,3.278163915133109e-08,1.8165639623640954e-08,7.980639226080884e-09,2.7950444449737085e-08
China,Activity,"Wool, silk-worm cocoons",2.021515988789308e-09,8.042440984866423e-10,4.566087243428426e-10,2.055815558942025e-10,8.47830009224954e-10
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),4.731649701868342e-08,6.847667831489937e-08,7.083162786199035e-08,8.041469872057658e-08,5.213057031883531e-08
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),5.7778742400418565e-09,8.70307546884254e-09,8.75038063973972e-09,2.2270810271201104e-08,1.230898099782456e-08
EU27+UK,Activity,Air transport (62),1.5465879997736168e-08,2.3498115514455906e-08,2.33888837528642e-08,1.936748628959036e-08,1.3487628199756679e-08
EU27+UK,Activity,Aluminium production,6.073791675532292e-07,2.1646372310122327e-07,1.970495400235597e-07,7.461060549007454e-08,2.5860178381275306e-07
EU27+UK,Activity,Animal products nec,5.278227719840902e-10,8.859723560624656e-10,9.503901634525573e-10,6.232565878531533e-10,4.756126288166847e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",7.180653691045181e-10,1.1485440999602506e-09,1.2214236578606773e-09,9.4049693344499e-10,5.166011372707066e-10
EU27+UK,Activity,"Biogasification of paper, incl. land application",1.5766701924341573e-10,2.3519663524570167e-10,2.4496106482795935e-10,1.7213848667434657e-10,1.0398834005415132e-10
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",5.876402972293024e-09,8.680103979147757e-09,8.994277408406526e-09,5.5559895223039915e-09,3.895297762794838e-09
EU27+UK,Activity,Casting of metals,2.8769876236209666e-07,6.214312732187515e-07,5.619254933005724e-07,2.553392360816076e-07,1.9167926826183207e-07
EU27+UK,Activity,Cattle farming,1.7694444720714322e-09,3.042981770776394e-09,3.07264813714064e-09,1.7576733332360523e-09,1.2390620209260162e-09
EU27+UK,Activity,Chemicals nec,3.1691134643860976e-07,3.378950716071365e-06,2.4462798303281504e-06,9.038702341810974e-07,1.9089022556506783e-07
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.973195366434516e-08,2.5081345924160716e-08,2.566820232485902e-08,4.123865473669544e-08,2.5428907087573442e-08
EU27+UK,Activity,"Composting of food waste, incl. land application",8.014168976255571e-09,9.779688309103882e-09,1.0403378604312335e-08,9.452753190972948e-09,5.6215937445480734e-09
EU27+UK,Activity,"Composting of paper and wood, incl. land application",5.624137810455909e-11,6.966729440403357e-11,7.255251594657397e-11,4.868328303759913e-11,3.7159696715378735e-11
EU27+UK,Activity,Computer and related activities (72),1.0232941630654896e-07,1.6144641526493134e-07,1.5591807735075777e-07,1.3491234321318079e-07,9.00495957004613e-08
EU27+UK,Activity,Construction (45),5.384534699276944e-07,7.385447852033532e-08,2.7763578939489996e-07,1.0465734325252729e-07,2.631237107446618e-07
EU27+UK,Activity,Copper production,1.09526693676857e-07,2.558792700440404e-07,2.2319395291576458e-07,9.411584224719634e-08,6.41926759673513e-08
EU27+UK,Activity,Cultivation of cereal grains nec,4.8278724823305935e-09,8.792540004896314e-09,8.610878851822496e-09,4.513734193711068e-09,3.256045350803512e-09
EU27+UK,Activity,Cultivation of crops nec,1.2683000410521765e-09,1.0496219444741425e-09,1.2343411728347895e-09,6.708459867666272e-10,7.370387721703233e-10
EU27+UK,Activity,Cultivation of oil seeds,2.0159325583279718e-09,4.144707522384549e-09,4.168391874197444e-09,2.123939771679031e-09,1.4042926780640122e-09
EU27+UK,Activity,Cultivation of paddy rice,2.487107788054511e-10,5.393281345964736e-10,5.418104019707451e-10,2.636764150386584e-10,1.6450660523569486e-10
EU27+UK,Activity,Cultivation of plant-based fibers,8.02801465175549e-10,3.6405569814270036e-10,3.4307777939185604e-10,1.8309458143406405e-10,3.7516050907883003e-10
