Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.704569141942588e-08,1.092489772420967e-08,6.633192981768551e-09,4.163889026056886e-09,1.536369510114867e-08
China,Activity,Paper,4.2386739552465e-08,2.1865942448897932e-08,1.0965166624545656e-08,7.032457128442872e-09,2.3890761426754792e-08
China,Activity,Petroleum Refinery,1.4740289819627768e-06,5.414877555348966e-07,2.9762537835973607e-07,1.8311785080461576e-07,8.276786097796565e-07
China,Activity,Pigs farming,5.411966839528183e-08,3.2423358851424934e-09,2.43032713860338e-09,1.3314840389467406e-09,3.0046983289662976e-08
China,Activity,"Plastics, basic",1.1468121693835123e-08,1.4598460006904204e-08,7.205072339242042e-09,4.5492108281987485e-09,6.588710981512121e-09
China,Activity,Post and telecommunications (64),8.463745263994527e-09,5.543025166131666e-09,2.892308353496795e-09,1.961016968191087e-09,4.874569878757729e-09
China,Activity,Poultry farming,1.748675398135389e-08,5.6482041821911506e-09,3.1877957033883563e-09,1.9703035203296444e-09,9.865601697856938e-09
China,Activity,Precious metals production,1.7168630758938254e-06,1.1458278966188454e-07,5.3396837361871926e-08,3.381341718414906e-08,9.502754984972365e-07
China,Activity,Private households with employed persons (95),7.19869244542628e-10,1.9664674804766271e-10,1.1865769391601682e-10,6.788869430365199e-11,4.0167449402012354e-10
China,Activity,Processed rice,8.313914500671709e-09,3.480787233220744e-09,1.8439389842281947e-09,1.1540810355727731e-09,4.675181867999234e-09
China,Activity,Processing of Food products nec,1.9724312324626487e-08,4.9670596011136886e-09,2.8117701635017206e-09,1.7204340942095613e-09,1.1054269977771355e-08
China,Activity,Processing of dairy products,1.3982298499446e-09,4.744475059912125e-10,2.5866140682021887e-10,1.6007144778852154e-10,7.849335525592001e-10
China,Activity,Processing of meat cattle,3.97592889498817e-09,1.7348660387890096e-09,9.678207825272738e-10,6.037495527989193e-10,2.260244132217783e-09
China,Activity,Processing of meat pigs,4.82113008656248e-10,1.9782801122410877e-10,1.1047221957123382e-10,6.874774690500363e-11,2.733998851441659e-10
China,Activity,Processing of meat poultry,1.1722314160045548e-09,4.4974702526783824e-10,2.507559710380768e-10,1.5602248975033549e-10,6.635704999095056e-10
China,Activity,Processing of nuclear fuel,9.077845362392112e-10,7.399704926015722e-10,4.460692406161969e-10,2.780368270827015e-10,5.304766063005797e-10
China,Activity,Processing vegetable oils and fats,2.092329759343184e-10,7.08809217186324e-11,3.86068772928338e-11,2.410021372018008e-11,1.1754641721715075e-10
China,Activity,Production of electricity by Geothermal,6.09851449347019e-08,1.062175800875705e-08,5.752665031369017e-09,3.453237611615446e-09,3.388682081971016e-08
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,8.519236177320543e-06,1.1473423595744402e-06,6.206731585743353e-07,3.7227778829788213e-07,4.727695546876349e-06
China,Activity,Production of electricity by gas,1.0162301263451487e-05,8.312176698400875e-07,4.50891983547457e-07,2.7015089927410425e-07,5.630750606276162e-06
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,7.788548411873817e-10,5.384836442067942e-11,2.8858093133225224e-11,1.7386697518161045e-11,4.3137343623544024e-10
China,Activity,Production of electricity by petroleum and other oil derivatives,1.4055010545747382e-08,2.3524292905509993e-09,1.2653703633895023e-09,7.694899707394445e-10,7.811612383290033e-09
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,1.3716439465944273e-07,5.491091891960106e-08,2.9734795450336927e-08,1.783952686767944e-08,7.673044090401941e-08
China,Activity,Production of meat products nec,1.3398009890957937e-09,5.075195762368282e-10,2.937701348422516e-10,1.8442895149518007e-10,7.596757532517625e-10
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),2.2013938551655506e-09,9.227684220385991e-10,4.887848661372737e-10,3.1483184053748533e-10,1.2501064012661216e-09
China,Activity,"Publishing, printing and reproduction of recorded media (22)",7.887228027512067e-09,4.617608193794751e-09,2.3825958113234114e-09,1.540936588613476e-09,4.477087587372703e-09
China,Activity,Pulp,7.983911594740922e-09,4.243329918004513e-09,2.237818008037503e-09,1.4515129946485044e-09,4.532574508400069e-09
China,Activity,Quarrying of sand and clay,1.6292640569465738e-07,2.2352941627162513e-08,1.2059601104394877e-08,7.443411134662939e-09,9.055408356530708e-08
China,Activity,Quarrying of stone,7.052358070218677e-08,4.114556540941412e-09,2.2626451504779987e-09,1.355665404026794e-09,3.906443734555513e-08
China,Activity,Raw milk,2.101412021957715e-08,5.387471630877093e-09,3.0143002141606227e-09,1.851860059853947e-09,1.1760868534563305e-08
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.6229033385147165e-06,2.2459642519849728e-08,1.2278819136181024e-08,7.354255714491387e-09,3.1083084029423196e-06
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),3.7620939520567914e-08,1.5417860272849947e-08,8.072564846840597e-09,5.136144031941651e-09,2.1243864716321186e-08
China,Activity,"Recreational, cultural and sporting activities (92)",1.649233930851968e-08,6.321184962303592e-09,3.2977732683030623e-09,2.04174732186207e-09,9.23533998658724e-09
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.0088509026183765e-09,3.142576971874986e-10,1.6345656021737045e-10,9.957020795677214e-11,5.625278001152822e-10
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.619727454769944e-08,2.9123343202105243e-08,1.4446411096352777e-08,8.933900396970569e-09,2.042706314827933e-08
China,Activity,Research and development (73),9.560921088902007e-09,1.5552065232036672e-08,7.971193216484467e-09,5.186878810104679e-09,5.668382555493598e-09
China,Activity,Retail sale of automotive fuel,2.2494494562985545e-09,1.371366910131356e-09,8.126447027725899e-10,5.241503320881655e-10,1.3495152308241887e-09
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",4.272616519048195e-08,1.8565489530643677e-08,1.0500577572394687e-08,6.841825599628315e-09,2.4383001366522146e-08
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.5387438440830907e-08,9.097613406200067e-09,4.958682693384171e-09,3.0431021347912122e-09,1.425251603477997e-08
China,Activity,Sea and coastal water transport,9.837966412261373e-06,1.7414721539698882e-07,2.2211799926417147e-07,1.0088827834369104e-07,5.448885474117148e-06
China,Activity,Steam and hot water supply,4.090389839274558e-07,2.0102634183294783e-07,1.0649846832788266e-07,6.530393112316795e-08,2.2985442519740716e-07
China,Activity,Sugar refining,2.14903796808686e-10,7.774089613716086e-11,4.185247464094251e-11,2.5833204377487864e-11,1.2068421953533558e-10
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.861656315478514e-08,3.4087216293746866e-08,1.8607461318315402e-08,1.1396181874819555e-08,4.432377404765006e-08
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",3.362249175718145e-09,2.707110929657733e-09,1.6172539953242284e-09,1.0232383798650321e-09,1.9649981812887696e-09
China,Activity,Transmission of electricity,2.0146068428213773e-08,7.809715059374823e-09,4.224109418423139e-09,2.533242482872694e-09,1.1263568714122672e-08
China,Activity,Transport via pipelines,1.4565395572032261e-08,5.399573260062005e-09,3.2235278102956756e-09,1.9436624902658013e-09,8.274025907961532e-09
China,Activity,Transport via railways,7.068493098783473e-08,4.054374089809242e-08,2.116757530927632e-08,1.30499394384752e-08,3.984821721104997e-08
China,Activity,"Waste water treatment, food",1.1714496931345726e-08,2.2390639740458827e-09,1.236492724034943e-09,7.530029819840479e-10,6.525015249321725e-09
China,Activity,"Waste water treatment, other",2.1326649286972874e-08,4.195342377954121e-09,2.308925189375587e-09,1.4130412679760075e-09,1.1883133333694204e-08
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",7.426975089073055e-08,4.0560538338299487e-08,2.301451143727124e-08,1.4679126064587244e-08,4.478459890646431e-08
China,Activity,"Wool, silk-worm cocoons",1.8877949270363434e-09,7.187121263831328e-10,4.1522433447710953e-10,2.623667746926608e-10,1.0700985299736505e-09
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),4.439028266862434e-08,6.38506139451533e-08,6.593898451832634e-08,7.937038841497152e-08,5.5647893793635896e-08
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),5.562124302116451e-09,8.726239654612104e-09,8.579657063693476e-09,2.2109853354135003e-08,1.384159682488293e-08
EU27+UK,Activity,Air transport (62),1.4361095777469433e-08,2.1648063700563854e-08,2.2000824944971535e-08,1.976959872586406e-08,1.5175523136315255e-08
EU27+UK,Activity,Aluminium production,5.117688450738652e-07,1.8878086894844055e-07,1.7173212742207154e-07,9.167611133058814e-08,2.937683577078974e-07
EU27+UK,Activity,Animal products nec,5.594640127006762e-10,9.281984198359068e-10,1.0021577025811173e-09,8.002510897221463e-10,6.666784993811934e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",6.686276089731971e-10,1.0573147267544147e-09,1.1192087965898145e-09,9.912406491449318e-10,5.926503640877916e-10
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.0227715928229895e-10,2.5291030026842916e-10,2.6487915717266265e-10,2.2791646845079816e-10,1.6458501095697634e-10
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",4.961416440655881e-09,7.926873240200422e-09,8.225905122412563e-09,6.27895591125596e-09,4.229298990110244e-09
EU27+UK,Activity,Casting of metals,3.0432051007933026e-07,6.664320782015061e-07,6.046870383431487e-07,3.634197454686721e-07,2.471022986349977e-07
EU27+UK,Activity,Cattle farming,2.1192557475758842e-09,3.4817681382308195e-09,3.5801951018034756e-09,2.7034961312349963e-09,2.048686404125826e-09
EU27+UK,Activity,Chemicals nec,3.1264747385000913e-07,3.2875502002339847e-06,2.389985124230533e-06,1.2602747566481227e-06,2.2236502265075868e-07
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.6900340818760548e-08,2.339984825361328e-08,2.3773488791111234e-08,3.805318942676319e-08,2.6960686097567586e-08
EU27+UK,Activity,"Composting of food waste, incl. land application",7.428233344874444e-09,9.263670678469513e-09,9.829607145718802e-09,9.862580192963448e-09,6.4237971826434884e-09
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.1874165004018197e-10,1.414110424058054e-10,1.4951800339557853e-10,1.3271935886921233e-10,1.6296798879562738e-10
EU27+UK,Activity,Computer and related activities (72),1.0822491545765176e-07,1.7114726939924055e-07,1.643302049193544e-07,1.619818259553677e-07,1.1436126433840895e-07
EU27+UK,Activity,Construction (45),3.413291378695467e-07,4.632749454115235e-08,1.7546104383874095e-07,8.858295358356643e-08,2.1626839505250531e-07
EU27+UK,Activity,Copper production,1.0731084094264713e-07,2.599741433315792e-07,2.2626132912868762e-07,1.294680985753181e-07,7.8787397754693e-08
EU27+UK,Activity,Cultivation of cereal grains nec,4.218636466433176e-09,8.048128570350341e-09,7.945617732867725e-09,5.265127718328611e-09,3.930918536312995e-09
EU27+UK,Activity,Cultivation of crops nec,9.149822934034003e-10,8.130377682873145e-10,9.651019301143364e-10,6.483379328361201e-10,7.061405810155909e-10
EU27+UK,Activity,Cultivation of oil seeds,1.6276697661930624e-09,3.2943306242334533e-09,3.4953761749092058e-09,2.199575697457292e-09,1.5196552609773251e-09
EU27+UK,Activity,Cultivation of paddy rice,2.0533104667816938e-10,4.257615014022411e-10,4.371632008310805e-10,2.7407535724389893e-10,1.7768753350355907e-10
EU27+UK,Activity,Cultivation of plant-based fibers,3.6055855869689796e-10,4.3664483749510955e-10,4.0161124553452616e-10,3.1858157655945035e-10,3.1405663379002e-10
