Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.6942617273076923e-08,1.092092538344798e-08,6.6291639768935834e-09,7.205370644526929e-10,4.136752618076322e-10
China,Activity,Paper,4.221205672816691e-08,2.1858979916547284e-08,1.095809821455855e-08,7.838267406867149e-10,4.6040996784170193e-10
China,Activity,Petroleum Refinery,1.4688071398444224e-06,5.412934550238714e-07,2.974285037885218e-07,2.1116137035353934e-08,1.2889387322863075e-08
China,Activity,Pigs farming,5.4001935417786255e-08,3.2393511290681933e-09,2.427343988887043e-09,1.8084013318640428e-10,1.3316570238222031e-10
China,Activity,"Plastics, basic",1.1383089979314177e-08,1.4594458233073757e-08,7.2009928554506095e-09,4.096766970672379e-10,2.486216778021218e-10
China,Activity,Post and telecommunications (64),8.423194601665491e-09,5.541316930681293e-09,2.8905716108155225e-09,3.4565462570177896e-10,1.9589982056708234e-10
China,Activity,Poultry farming,1.7428027160081902e-08,5.646079779250977e-09,3.1856449480902154e-09,2.572902221329172e-10,1.9963228564800898e-10
China,Activity,Precious metals production,1.713203463130351e-06,1.1449232457845724e-07,5.3306521034226085e-08,2.192309119901256e-09,1.3073154804876446e-09
China,Activity,Private households with employed persons (95),7.17586514227901e-10,1.9656685565583602e-10,1.1857689186236514e-10,6.1132598581153325e-12,3.762758860399483e-12
China,Activity,Processed rice,8.282790562469019e-09,3.4795976023312422e-09,1.842732663811541e-09,1.3198054417200732e-10,7.951942940611881e-11
China,Activity,Processing of Food products nec,1.966460128565298e-08,4.9650295631412096e-09,2.8097188842371687e-09,2.116403623120937e-10,1.51605956056924e-10
China,Activity,Processing of dairy products,1.3934664601478783e-09,4.742738475984401e-10,2.584855534561995e-10,1.871498153240362e-11,1.2047298756948068e-11
China,Activity,Processing of meat cattle,3.960517068070723e-09,1.7342675430254872e-09,9.672136200927088e-10,8.074906874153646e-11,6.246845006099567e-11
China,Activity,Processing of meat pigs,4.803020205898612e-10,1.9775868112247842e-10,1.1040191367461085e-10,9.078616668166358e-12,6.903312679075758e-12
China,Activity,Processing of meat poultry,1.1679752073570176e-09,4.495867023422051e-10,2.5059346661976873e-10,2.0478567105210365e-11,1.5601744220311845e-11
China,Activity,Processing of nuclear fuel,9.025241901214483e-10,7.397361855915267e-10,4.4583069255584e-10,4.5708889188409547e-11,2.864367125872799e-11
China,Activity,Processing vegetable oils and fats,2.085208649061046e-10,7.085497388023679e-11,3.858060189099817e-11,2.992114833634117e-12,1.8907038630050804e-12
China,Activity,Production of electricity by Geothermal,6.082382745281594e-08,1.0616788062529805e-08,5.747659679198814e-09,2.99068550394306e-10,1.776151118839056e-10
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,8.498245004972665e-06,1.14673466380578e-06,6.200625223252881e-07,3.1760736851204714e-08,1.876668393645873e-08
China,Activity,Production of electricity by gas,1.0139715941104286e-05,8.306304006263958e-07,4.503043949612691e-07,2.3093035901342455e-08,1.3684239308016191e-08
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,7.771705546734804e-10,5.380597330350562e-11,2.8815738188178047e-11,1.478968584429009e-12,8.735657617154176e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,1.4018307077575763e-08,2.3513105085462584e-09,1.264244038224245e-09,7.334253942097695e-11,4.279204661816547e-11
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,1.3665952736316181e-07,5.4891775609799014e-08,2.9715387992486096e-08,1.5356922497081976e-09,9.105906397576291e-10
China,Activity,Production of meat products nec,1.3349202904758537e-09,5.073354342198974e-10,2.9358347861688947e-10,2.8467297463755114e-11,1.9080028593717932e-11
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),2.1931479084825058e-09,9.22453156351699e-10,4.88465175068356e-10,4.388336455675183e-11,3.3247135721789636e-11
China,Activity,"Publishing, printing and reproduction of recorded media (22)",7.852017004846124e-09,4.616160853511041e-09,2.3811252538332027e-09,2.0272550702197569e-10,1.1716432435212564e-10
China,Activity,Pulp,7.949987321474245e-09,4.241961196571046e-09,2.2364280170091488e-09,2.0831376517294152e-10,1.1924229778062334e-10
China,Activity,Quarrying of sand and clay,1.6252322014080256e-07,2.23412222011607e-08,1.2047823183809201e-08,8.184153181127983e-10,4.979859012907996e-10
China,Activity,Quarrying of stone,7.037429287183372e-08,4.1108987186776385e-09,2.258994787141618e-09,1.240719134182754e-10,8.369521061717805e-11
China,Activity,Raw milk,2.0950208870620233e-08,5.385292263306272e-09,3.0120978321712705e-09,2.2523109947570674e-10,1.4525369958284998e-10
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.6124111968247e-06,2.224710868102984e-08,1.2068712540508134e-08,6.252697159201775e-10,3.712368418153664e-10
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),3.748201728633518e-08,1.5412584532421277e-08,8.067216073460545e-09,6.352694636910685e-10,4.48269030407257e-10
China,Activity,"Recreational, cultural and sporting activities (92)",1.6433460145495332e-08,6.318985550670493e-09,3.295544466757135e-09,1.9973682096240107e-10,1.1896946207478353e-10
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.005576765478939e-09,3.14141525321899e-10,1.6333901604495479e-10,8.130688500942109e-12,4.878269127592794e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.600272049623289e-08,2.9114852658996903e-08,1.443777118767449e-08,6.554313487055557e-10,4.171441640874418e-10
China,Activity,Research and development (73),9.473974577357178e-09,1.554782860704423e-08,7.966870947941383e-09,6.947319449995194e-10,3.823419325428626e-10
China,Activity,Retail sale of automotive fuel,2.238713149193822e-09,1.3709152053674017e-09,8.121854748111314e-10,9.748839996344011e-11,1.0604390660105176e-10
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",4.256029185679003e-08,1.85590436919692e-08,1.0494038269109681e-08,1.205044281430529e-09,7.65237928356873e-10
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.5298735448024616e-08,9.094336115318645e-09,4.955362671573426e-09,3.3290693310013124e-10,2.1929597944604023e-10
China,Activity,Sea and coastal water transport,9.81844391549106e-06,1.7371002090664192e-07,2.2168353791869988e-07,1.3566223736149885e-08,1.1139689442727468e-08
China,Activity,Steam and hot water supply,4.073728488674757e-07,2.0096025039387307e-07,1.064313805908659e-07,6.27333483961521e-09,3.748104255508032e-09
China,Activity,Sugar refining,2.1415180924038374e-10,7.771309118901176e-11,4.182430652232647e-11,2.818891021945671e-12,1.8934689491160434e-12
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.831458339502968e-08,3.407553694773191e-08,1.8595614190798065e-08,1.2337979709686052e-09,8.669253472279272e-10
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",3.3429914371689446e-09,2.7062557501866773e-09,1.6163834008131225e-09,1.7736478521567285e-10,1.063158516393536e-10
China,Activity,Transmission of electricity,2.007310627398259e-08,7.806970133061941e-09,4.221327241642407e-09,2.1579463917990018e-10,1.275266726070343e-10
China,Activity,Transport via pipelines,1.4512473525014536e-08,5.397579108179744e-09,3.2215065043536332e-09,2.57073305065802e-10,2.227810519347302e-10
China,Activity,Transport via railways,7.037205818936254e-08,4.0530920563016595e-08,2.115455039271954e-08,1.2311526194379479e-09,7.748660584105579e-10
China,Activity,"Waste water treatment, food",1.1682497344850484e-08,2.238052531928281e-09,1.235473165631995e-09,8.147865596128459e-11,4.986982070785079e-11
China,Activity,"Waste water treatment, other",2.1267876194398676e-08,4.1934720357902115e-09,2.3070393999835223e-09,1.570040065341034e-10,9.489492599892964e-11
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",7.394229012914457e-08,4.054713956557331e-08,2.300089936975959e-08,2.343905989553579e-09,3.729651009475377e-09
China,Activity,"Wool, silk-worm cocoons",1.880904248833265e-09,7.18451898914892e-10,4.1496054664038583e-10,4.172557227626839e-11,2.6590390313202495e-11
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),4.3881280198912067e-08,6.38250378015897e-08,6.591287392847807e-08,5.168514455647147e-08,3.110319103649283e-08
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),5.495346959549319e-09,8.722866772727018e-09,8.57621331953908e-09,1.8446424176061636e-08,1.0766070539854294e-08
EU27+UK,Activity,Air transport (62),1.4191320365621658e-08,2.1639503147968775e-08,2.1992084859332487e-08,1.0481998894256765e-08,7.234740615737445e-09
EU27+UK,Activity,Aluminium production,5.096605469800046e-07,1.8869684886812371e-07,1.716468300186999e-07,1.628243007708399e-08,1.087509125871482e-08
EU27+UK,Activity,Animal products nec,5.52036094004703e-10,9.278192811487942e-10,1.0017705124430696e-09,3.8565722024985297e-10,3.5731301586309604e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",6.602044700092787e-10,1.0568870758536745e-09,1.1187721131494097e-09,5.251952617143968e-10,2.2293047547940035e-10
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.0019628361455107e-10,2.528071317704294e-10,2.6477386318698844e-10,1.172271868738186e-10,5.2744980555595015e-11
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",4.899069819386356e-09,7.923708667501134e-09,8.222673727680643e-09,2.8308477858367974e-09,1.4858703216586633e-09
EU27+UK,Activity,Casting of metals,2.996601792997849e-07,6.661910829923129e-07,6.044408582623299e-07,9.770741058672432e-08,7.880990291742895e-08
EU27+UK,Activity,Cattle farming,2.0921229619241197e-09,3.480388271801929e-09,3.5787860409393967e-09,1.1981236733891987e-09,8.768276695271783e-10
EU27+UK,Activity,Chemicals nec,2.9439875540116166e-07,3.2865477703052987e-06,2.3889598815370015e-06,1.1451609230696008e-07,4.9185281823247005e-08
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.6695839681211476e-08,2.3390178511641725e-08,2.376363021364177e-08,2.8016103397306393e-08,1.2088871710482156e-08
EU27+UK,Activity,"Composting of food waste, incl. land application",7.351431646329098e-09,9.259860393490914e-09,9.825718305446443e-09,5.7727307054200745e-09,2.3166825547781785e-09
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.173769058528239e-10,1.4134913263697242e-10,1.4945494542877464e-10,7.043486673495428e-11,4.204324141616264e-11
EU27+UK,Activity,Computer and related activities (72),1.0693373190266256e-07,1.7108209781467886e-07,1.6426366510149135e-07,9.122819861910433e-08,5.4519447677180905e-08
EU27+UK,Activity,Construction (45),3.398409755605251e-07,4.6266857546414976e-08,1.753994483845222e-07,3.2980877211553685e-08,2.758829785727116e-08
EU27+UK,Activity,Copper production,1.05555237402657e-07,2.5988286753311427e-07,2.261680791929483e-07,2.849291495168642e-08,1.944103518320777e-08
EU27+UK,Activity,Cultivation of cereal grains nec,4.158591718255397e-09,8.045043432170982e-09,7.942466641760439e-09,1.8772917594563048e-09,1.5980645137317401e-09
EU27+UK,Activity,Cultivation of crops nec,9.073162548145675e-10,8.126690391899678e-10,9.647258554630748e-10,2.6089192975254833e-10,2.002790461600534e-10
EU27+UK,Activity,Cultivation of oil seeds,1.602231938984424e-09,3.2930129481874948e-09,3.4940301024464303e-09,7.452144864103913e-10,6.195262723468069e-10
EU27+UK,Activity,Cultivation of paddy rice,2.0211532060097862e-10,4.25594898412098e-10,4.3699300687353974e-10,9.017047227385267e-11,6.41358405957117e-11
EU27+UK,Activity,Cultivation of plant-based fibers,3.571840787797849e-10,4.3647970740326755e-10,4.0144276151888104e-10,1.429779172302663e-10,1.1470906620380758e-10
