Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.900471343502234e-08,1.0549448110115467e-08,6.414210821806717e-09,2.290464945111778e-09,9.733331855296255e-09
China,Activity,Paper,3.107550694518108e-08,1.2666673059464385e-08,6.774919928557064e-09,2.375315126134488e-09,1.0377441347099321e-08
China,Activity,Petroleum Refinery,1.7515003178489996e-06,5.451507247730267e-07,3.066704036155846e-07,9.957428104384784e-08,5.774628187402278e-07
China,Activity,Pigs farming,6.640635274519042e-08,4.014428904206171e-09,2.9578394558957894e-09,8.806991495762194e-10,2.1509111008271578e-08
China,Activity,"Plastics, basic",9.907799562033873e-09,1.1656770058518531e-08,6.025732326756417e-09,1.947755573152337e-09,3.4312490136351466e-09
China,Activity,Post and telecommunications (64),5.412786220857337e-09,4.439714849967594e-09,2.311411489684143e-09,9.057791239392805e-10,1.908776134597731e-09
China,Activity,Poultry farming,2.1556648175977103e-08,6.400794828043716e-09,3.643686826701591e-09,1.1974345755107113e-09,7.131963255099871e-09
China,Activity,Precious metals production,2.4637724985018954e-06,1.271350792257232e-07,6.079550779447749e-08,1.9862820130950026e-08,7.93704144909163e-07
China,Activity,Private households with employed persons (95),6.606457616630497e-11,2.251334533958444e-11,1.3795462345768885e-11,4.839777211769109e-12,2.231960454670832e-11
China,Activity,Processed rice,5.400699799699488e-09,2.243034885805451e-09,1.1851114615881404e-09,3.946276730724421e-10,1.7893609229598285e-09
China,Activity,Processing of Food products nec,6.985506489073137e-08,1.4873123597060205e-08,8.455182431289535e-09,2.7156598540478402e-09,2.286015789970306e-08
China,Activity,Processing of dairy products,2.5038220118682145e-09,8.638534928261878e-10,4.737309942755154e-10,1.5569268017410066e-10,8.279750468099331e-10
China,Activity,Processing of meat cattle,7.75365152486413e-09,3.325331005194223e-09,1.8604171288249313e-09,6.196420131429273e-10,2.5977081202059527e-09
China,Activity,Processing of meat pigs,9.438044981148971e-10,3.4590626725832436e-10,1.9470200351408392e-10,6.48181877973781e-11,3.1425865117540064e-10
China,Activity,Processing of meat poultry,3.6216913917229253e-09,1.3639880768282662e-09,7.583127565143367e-10,2.508337485480627e-10,1.2056810667614975e-09
China,Activity,Processing of nuclear fuel,8.478209764176464e-10,6.525152512223324e-10,3.93676832944614e-10,1.3360272647758293e-10,2.9908730894209463e-10
China,Activity,Processing vegetable oils and fats,2.5105562611880336e-10,1.0920560051335155e-10,5.803538259024083e-11,1.9021008159079003e-11,8.33912487890857e-11
China,Activity,Production of electricity by Geothermal,8.90949712218641e-08,1.4137002030327897e-08,7.75176594834731e-09,2.3593041936133852e-09,2.8902767187042675e-08
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,9.758927573854154e-06,1.0262993609842983e-06,5.672832297713198e-07,1.7174525680008123e-07,3.153846113431249e-06
China,Activity,Production of electricity by gas,1.2251766146183815e-05,8.044213457718746e-07,4.3998809793604837e-07,1.334883339320405e-07,3.950792575030956e-06
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,9.088159108168568e-10,5.221042744545184e-11,2.8542564147415756e-11,8.657221944333352e-12,2.9290516013928287e-10
China,Activity,Production of electricity by petroleum and other oil derivatives,6.30753985276178e-09,1.477711637398969e-09,7.777920094327287e-10,2.420781633018713e-10,2.052906991372236e-09
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,1.249469228227236e-07,5.337356940212877e-08,2.9282535163728162e-08,8.910998898299031e-09,4.113290391113717e-08
China,Activity,Production of meat products nec,2.0804834182110343e-09,7.67376675952226e-10,4.416948620131896e-10,1.5222990302482258e-10,6.959393686126657e-10
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),2.211151628152593e-09,1.0087223382719892e-09,5.306951580028619e-10,1.7757869193030263e-10,7.433205958129501e-10
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.2407301750098581e-08,6.3689647226799385e-09,3.3691211863345007e-09,1.1869368497668023e-09,4.1800112063113785e-09
China,Activity,Pulp,9.22969872139482e-09,3.84882528525976e-09,2.1420594519733293e-09,7.803463154245603e-10,3.1100698407572622e-09
China,Activity,Quarrying of sand and clay,2.5062283515133516e-07,2.5173837408695864e-08,1.398451975531034e-08,4.618817127667218e-09,8.120903456833506e-08
China,Activity,Quarrying of stone,9.448855330964138e-08,4.902866295768041e-09,2.7796229797585567e-09,8.539450212096976e-10,3.0474127173299834e-08
China,Activity,Raw milk,2.66408312795028e-08,7.660838747796554e-09,4.293641744417455e-09,1.4204502036957915e-09,8.785620818785867e-09
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,7.0976886529450556e-06,2.5748127848051035e-08,1.4191852449996148e-08,4.3164802819734205e-09,2.2808546543244035e-06
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),3.9634799097022736e-08,1.616920651532756e-08,8.432587988378985e-09,2.8167872013442596e-09,1.3296811119974055e-08
China,Activity,"Recreational, cultural and sporting activities (92)",1.3292805722342568e-08,4.852712383643446e-09,2.537820550746673e-09,8.06764219572498e-10,4.36708057335267e-09
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,8.854947546054891e-10,3.0702762648965896e-10,1.5555632475766384e-10,4.753027465458063e-11,2.88915051406531e-10
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.724405555033121e-08,3.355949157869252e-08,1.6564188286902572e-08,5.123024319733458e-09,1.242217313474509e-08
China,Activity,Research and development (73),1.02000411637944e-08,1.6634621182011546e-08,8.410485086011562e-09,2.955230920912928e-09,3.71194138207666e-09
China,Activity,Retail sale of automotive fuel,3.2499779320850536e-09,1.4028042453197503e-09,8.342289000302614e-10,3.1419847292866157e-10,1.1115836238883854e-09
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",4.565783539130835e-08,1.903551423860778e-08,1.084425985898461e-08,3.996620660694588e-09,2.1074299717004096e-08
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",3.01826093476639e-08,1.0942664156087285e-08,5.998734208638104e-09,1.8891250864578487e-09,9.943604773160228e-09
China,Activity,Sea and coastal water transport,6.986956355416851e-06,1.2147844110523607e-07,1.536090959551155e-07,3.845704773196897e-08,2.2545935068491776e-06
China,Activity,Steam and hot water supply,4.6986990292657175e-07,2.1738098382646934e-07,1.1744874095670024e-07,3.658907690062668e-08,1.5555585177440954e-07
China,Activity,Sugar refining,6.758315373697624e-10,2.2578154757344357e-10,1.2234509831821565e-10,3.9383511133417145e-11,2.2272631705406274e-10
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.73506836796585e-08,3.32113431011447e-08,1.805809152284529e-08,5.721704960686376e-09,2.559424973490217e-08
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.183691400111192e-09,1.7903815695460786e-09,1.1121810456632324e-09,4.10707274750258e-10,7.882048533194746e-10
China,Activity,Transmission of electricity,1.8665561258648815e-08,7.70010560745397e-09,4.199209314073113e-09,1.2730157752183289e-09,6.131162584452136e-09
China,Activity,Transport via pipelines,2.9654752538157304e-08,9.268650303087539e-09,5.487752256114664e-09,1.7291306158554637e-09,9.765288515519471e-09
China,Activity,Transport via railways,5.6913086767991706e-08,3.128369032918834e-08,1.6521576365134623e-08,5.203812551836532e-09,1.8923117782672943e-08
China,Activity,"Waste water treatment, food",1.573310734796387e-08,2.3396668605713052e-09,1.3324619949456775e-09,4.2722138493545537e-10,5.119048340658352e-09
China,Activity,"Waste water treatment, other",2.725854670161246e-08,3.9354424701460746e-09,2.254069000376339e-09,7.225964879089406e-10,8.867193355258791e-09
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",6.765143478625824e-08,3.2468679585816633e-08,1.7986822960928422e-08,6.135671585887816e-09,2.2972043011522185e-08
China,Activity,"Wool, silk-worm cocoons",1.8349202639862061e-09,7.492748597317403e-10,4.2544532699511753e-10,1.4698692881321373e-10,6.160958059522288e-10
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),4.164680203864923e-08,5.993521199384586e-08,6.270598080477078e-08,6.468225312773985e-08,4.251149522668876e-08
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),4.5437192871223495e-09,6.967914939051978e-09,7.144360414856883e-09,1.1566713759519255e-08,9.90912666379719e-09
EU27+UK,Activity,Air transport (62),1.7058748577141148e-08,2.467591610305011e-08,2.519369326196148e-08,1.8709130693622695e-08,1.4717892857693706e-08
EU27+UK,Activity,Aluminium production,5.177075535248462e-07,1.82713285520781e-07,1.667382418465214e-07,4.9170922921585054e-08,1.769321401455864e-07
EU27+UK,Activity,Animal products nec,5.434319536235489e-10,8.801743321553609e-10,9.592574139490302e-10,5.738929645644935e-10,4.660011298489754e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",6.79706949708703e-10,1.0948628115820962e-09,1.1685177918376523e-09,8.021070616667337e-10,4.438111326054115e-10
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.3397796478425e-10,3.4198475372950903e-10,3.601196568286081e-10,2.2990975195338302e-10,1.3883816913581332e-10
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",5.368272686906376e-09,8.174620670922865e-09,8.464647243755927e-09,4.3530618396106595e-09,3.155246623112892e-09
EU27+UK,Activity,Casting of metals,2.4976501126128976e-07,5.448622647427651e-07,4.928397926593766e-07,1.807716436501208e-07,1.4757101793066334e-07
EU27+UK,Activity,Cattle farming,1.816272448682487e-09,3.1041912204016903e-09,3.1315029074274353e-09,1.5090635540508561e-09,1.1738008399549201e-09
EU27+UK,Activity,Chemicals nec,3.0895487803779576e-07,3.173626740674007e-06,2.294898165030294e-06,6.401737201523002e-07,1.6132518662871183e-07
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.7855314015201473e-08,2.3735335549689166e-08,2.4173275758271477e-08,3.7340469923762045e-08,2.4033612819713105e-08
EU27+UK,Activity,"Composting of food waste, incl. land application",7.243126883644705e-09,8.913086953710543e-09,9.466261935495592e-09,7.527387480186016e-09,4.474632147236286e-09
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.0585438741654177e-10,1.2411599718442112e-10,1.3227414526177351e-10,7.43932767902513e-11,6.094085299622378e-11
EU27+UK,Activity,Computer and related activities (72),9.060244970305009e-08,1.3888558491081317e-07,1.3485313475704258e-07,1.0617011139756277e-07,7.330537794100477e-08
EU27+UK,Activity,Construction (45),4.990612148409746e-07,7.072787211334061e-08,2.590535257468414e-07,8.374510691091885e-08,2.0224579435260546e-07
EU27+UK,Activity,Copper production,1.0023287917503555e-07,2.2822295364511687e-07,1.9668046434378624e-07,6.692722077046562e-08,5.087095057365034e-08
EU27+UK,Activity,Cultivation of cereal grains nec,4.2391641344317406e-09,7.77917152549249e-09,7.604688668793618e-09,3.378553853963135e-09,2.5876037586607117e-09
EU27+UK,Activity,Cultivation of crops nec,1.0803173328108424e-09,8.798544054612265e-10,1.0445153056627358e-09,4.866764377435234e-10,5.477209247080818e-10
EU27+UK,Activity,Cultivation of oil seeds,1.6968821511746824e-09,3.58430118006828e-09,3.633707214979082e-09,1.547652652063206e-09,1.0811611045263989e-09
EU27+UK,Activity,Cultivation of paddy rice,2.0155724796439987e-10,4.25849209438832e-10,4.3277094220773704e-10,1.7439564484859066e-10,1.1928159911071024e-10
EU27+UK,Activity,Cultivation of plant-based fibers,2.0333525993259377e-10,3.162549651246592e-10,3.062463729818656e-10,1.2831915060887621e-10,1.1075419225867773e-10
