Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.445239347644935e-08,9.682744691420581e-09,5.9228873294609614e-09,2.7932241545884007e-09,1.064099763463638e-08
China,Activity,Paper,2.7063074565807076e-08,1.0610671340960484e-08,5.876741451635183e-09,2.7247792511267295e-09,1.1677133088724864e-08
China,Activity,Petroleum Refinery,1.3704149992008124e-06,6.123108421336335e-07,3.3496776866212935e-07,1.457766570390651e-07,5.870109826542971e-07
China,Activity,Pigs farming,6.769819695991136e-08,4.189690526203426e-09,3.028268876094832e-09,1.2091629853035577e-09,2.8444830188378053e-08
China,Activity,"Plastics, basic",6.875607208631736e-09,7.71847011246465e-09,3.971476808144725e-09,1.7595899020138253e-09,3.0529068378742727e-09
China,Activity,Post and telecommunications (64),5.647491636952399e-09,5.621556458509934e-09,2.9500428606002434e-09,1.4357717867131726e-09,2.559466832693411e-09
China,Activity,Poultry farming,2.5078118897338567e-08,7.2736610289300734e-09,4.191361948366529e-09,1.8114173934489456e-09,1.07110792246216e-08
China,Activity,Precious metals production,2.36879246562926e-06,1.5757231524249866e-07,7.21055972829187e-08,3.110383630715137e-08,9.894895254002358e-07
China,Activity,Private households with employed persons (95),6.149593121925432e-11,1.952123520181258e-11,1.1479624247959908e-11,5.6737428124888525e-12,2.6948930917959446e-11
China,Activity,Processed rice,4.948683981410261e-09,2.2012732929906584e-09,1.168166403989166e-09,5.225325436834809e-10,2.1226389628521617e-09
China,Activity,Processing of Food products nec,7.12589281871824e-08,1.7810675298236428e-08,1.0199702151316333e-08,4.413391092509918e-09,3.031310115282911e-08
China,Activity,Processing of dairy products,2.476758977163484e-09,9.085195291879503e-10,4.98191378039453e-10,2.174286249818599e-10,1.0590338648074567e-09
China,Activity,Processing of meat cattle,6.913972299072286e-09,3.2413035803806224e-09,1.8217650815194789e-09,7.96290031089844e-10,2.9921501794501245e-09
China,Activity,Processing of meat pigs,9.360072054595272e-10,3.872321875577e-10,2.1994101822962335e-10,9.658084172925333e-11,4.036951627988417e-10
China,Activity,Processing of meat poultry,3.531013442498911e-09,1.4425437516002564e-09,8.161814375986145e-10,3.574802645741428e-10,1.5215040019360855e-09
China,Activity,Processing of nuclear fuel,8.989281407125409e-10,6.624118579040999e-10,3.975756134245566e-10,1.9174100316600534e-10,4.060083564937078e-10
China,Activity,Processing vegetable oils and fats,2.4710067371060923e-10,1.1182959595862485e-10,5.9511591132234e-11,2.6011347777171775e-11,1.0600014016525126e-10
China,Activity,Production of electricity by Geothermal,1.0808806118448947e-07,1.349881825464375e-08,7.412735682760055e-09,3.096362862707097e-09,4.5348881410980727e-08
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,9.609669870236963e-06,7.805952275510319e-07,4.4708303548749266e-07,1.791325200654881e-07,4.021336655914792e-06
China,Activity,Production of electricity by gas,1.662261267963236e-05,8.900047993406908e-07,4.877674942065029e-07,1.9831434864023245e-07,6.946355829646066e-06
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,1.0906300997526989e-09,5.673238353802502e-11,3.030117958619292e-11,1.267412670983474e-11,4.558239093859887e-10
China,Activity,Production of electricity by petroleum and other oil derivatives,6.7476670944492864e-09,1.2728027381535046e-09,6.693799165180265e-10,2.830081594035735e-10,2.8374330702092486e-09
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,1.316539203087639e-07,6.09603871779574e-08,3.232405764784977e-08,1.3350937570428558e-08,5.5906349456654963e-08
China,Activity,Production of meat products nec,1.9377936776923684e-09,7.249838020672589e-10,4.1803820901202894e-10,1.9001597996601067e-10,8.361480094885576e-10
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.741192331253857e-09,8.591248946096591e-10,4.5121957695804403e-10,2.0060714301217455e-10,7.522592350510042e-10
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.3907980857052735e-08,7.752468098841338e-09,4.148301652816569e-09,1.8992302413261117e-09,6.0490142631449104e-09
China,Activity,Pulp,8.100427241870442e-09,3.35034129130787e-09,1.931193692880286e-09,9.201991911200812e-10,3.5267540529075735e-09
China,Activity,Quarrying of sand and clay,2.2451513049916675e-07,1.8809746103874154e-08,1.029337517044742e-08,4.406272929181274e-09,9.412002260703986e-08
China,Activity,Quarrying of stone,9.597675060134894e-08,5.482147290936602e-09,3.2191745071414654e-09,1.3187154048087038e-09,4.0166736587130655e-08
China,Activity,Raw milk,3.2018025104334554e-08,8.71729551861803e-09,4.90939072322657e-09,2.1420462345596036e-09,1.3627206824558236e-08
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,7.495437751761864e-06,2.7052365778009698e-08,1.476440426473427e-08,6.16009946604562e-09,3.1259590852100167e-06
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),3.913845004728737e-08,1.6285903175778358e-08,8.530282625792794e-09,3.757149521306709e-09,1.67568400694634e-08
China,Activity,"Recreational, cultural and sporting activities (92)",9.897898978854528e-09,4.180362887303573e-09,2.19111175139653e-09,9.352703294959085e-10,4.2129247519605134e-09
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,7.15216580353128e-10,2.8902949484221955e-10,1.4565396403496053e-10,6.130380082375276e-11,3.0265826242371035e-10
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.0007039687688224e-08,2.869275905782102e-08,1.4380920308654112e-08,6.069814135750217e-09,1.2947303006924262e-08
China,Activity,Research and development (73),8.64118836083378e-09,1.554910840453473e-08,7.90043435656085e-09,3.6000537456752505e-09,3.992239553519735e-09
China,Activity,Retail sale of automotive fuel,3.2312775933596166e-09,1.4329269537422577e-09,8.224960171318513e-10,3.98135121287684e-10,1.4170030369307735e-09
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",4.400997173362061e-08,1.959057567842371e-08,1.1153491297614198e-08,5.2846546978837e-09,1.9127632040151323e-08
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.992366689347819e-08,1.172815428627026e-08,6.439548927373795e-09,2.7472747185924638e-09,1.276816822571981e-08
China,Activity,Sea and coastal water transport,6.18919618321812e-06,1.0717886532364714e-07,1.297330403204205e-07,4.3769622432845323e-08,2.5912534023244427e-06
China,Activity,Steam and hot water supply,4.779400610382e-07,2.193112197002627e-07,1.180844259055034e-07,4.9130003599403105e-08,2.0345807533995437e-07
China,Activity,Sugar refining,7.346049134543165e-10,2.8186348349067705e-10,1.5147015300515938e-10,6.50651269407191e-11,3.133844082220447e-10
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.058831453409748e-08,3.265123685063965e-08,1.768426998198378e-08,7.477679780863128e-09,3.0160172075027904e-08
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.9725262216005892e-09,1.886119914637984e-09,1.1704757368648981e-09,5.635911985755219e-10,9.251947971372221e-10
China,Activity,Transmission of electricity,1.9206500269703325e-08,8.422718724040794e-09,4.555227538016902e-09,1.8866092751582208e-09,8.162163412279832e-09
China,Activity,Transport via pipelines,1.6783630916571968e-08,7.826271402443414e-09,4.517363410217771e-09,2.0133629211014348e-09,7.578806495002564e-09
China,Activity,Transport via railways,4.735472360510706e-08,2.02492814242598e-08,1.1091154848989154e-08,4.725924222988207e-09,2.025996368444006e-08
China,Activity,"Waste water treatment, food",1.2512966370339032e-08,2.1708742846184256e-09,1.2026639620011529e-09,5.152459862650425e-10,5.2748853013918976e-09
China,Activity,"Waste water treatment, other",2.2544472028959668e-08,4.40379676159677e-09,2.430252049942645e-09,1.0449418443159993e-09,9.515551927983777e-09
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",6.058991180905331e-08,3.011688483706499e-08,1.6779949646097464e-08,7.656019222010256e-09,2.6595583274575138e-08
China,Activity,"Wool, silk-worm cocoons",1.968171145960348e-09,8.908481689098801e-10,4.943495106097381e-10,2.2065308863764162e-10,8.509713869714118e-10
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),4.3167978206520456e-08,6.063622140964634e-08,6.383021840556607e-08,6.769267101081764e-08,4.950161666889512e-08
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),4.82221749028754e-09,7.317471116727959e-09,7.342714825329426e-09,1.1177793134804135e-08,1.0485263842595329e-08
EU27+UK,Activity,Air transport (62),1.6260692667174713e-08,2.332145092195212e-08,2.3820903926671098e-08,2.0060916302481844e-08,1.6868290246476684e-08
EU27+UK,Activity,Aluminium production,4.816738355608425e-07,1.628808055425687e-07,1.4761097906482167e-07,5.749930413748686e-08,2.1112145033519266e-07
EU27+UK,Activity,Animal products nec,5.941289157353514e-10,1.0014435831020454e-09,1.0654282449618523e-09,7.039442917979608e-10,6.304763813331703e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",7.346550241656144e-10,1.1302424472046976e-09,1.2116645777657172e-09,9.554288919094986e-10,5.708324629390252e-10
EU27+UK,Activity,"Biogasification of paper, incl. land application",3.2041824011509157e-10,4.0287447059453455e-10,4.2359055294436604e-10,3.0728981170858355e-10,2.1907515294656943e-10
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",4.6937209590606875e-09,7.357471520185106e-09,7.65089536323155e-09,4.600043649186551e-09,3.4369826059207126e-09
EU27+UK,Activity,Casting of metals,2.478910868667304e-07,5.26448937228852e-07,4.757587346634091e-07,2.2289841427290153e-07,1.7446138876854152e-07
EU27+UK,Activity,Cattle farming,1.9220300975102057e-09,3.124209144409497e-09,3.11916490177198e-09,2.283836712662026e-09,1.8227173070222827e-09
EU27+UK,Activity,Chemicals nec,2.7256925629379805e-07,2.6201836500535356e-06,1.9067484230980677e-06,7.307113710696434e-07,1.7626079398797937e-07
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.8864809531938818e-08,2.4029205347870197e-08,2.4671884922910927e-08,4.159203753390767e-08,2.7562433781475805e-08
EU27+UK,Activity,"Composting of food waste, incl. land application",6.8352603824612e-09,8.558855769277305e-09,9.099555204174735e-09,7.735662075764844e-09,5.053983919587753e-09
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.4298365192889616e-10,1.6207559565769438e-10,1.7794581124799773e-10,1.1182352416620535e-10,1.4108177695571094e-10
EU27+UK,Activity,Computer and related activities (72),9.225930459144966e-08,1.4266701894526693e-07,1.376183211496661e-07,1.177626486039436e-07,8.600036109989461e-08
EU27+UK,Activity,Construction (45),3.853530302783379e-07,5.301023950913032e-08,1.9849978881237716e-07,8.039920310195223e-08,1.9600194626037427e-07
EU27+UK,Activity,Copper production,9.181920098952015e-08,2.2236295602990457e-07,1.9587608162619005e-07,8.44526004121435e-08,5.739887640659517e-08
EU27+UK,Activity,Cultivation of cereal grains nec,4.481605710931552e-09,7.413697533683717e-09,7.159727535457134e-09,3.905510426883764e-09,3.544699349662093e-09
EU27+UK,Activity,Cultivation of crops nec,1.191277006394582e-09,9.447113459287088e-10,1.139921295358258e-09,6.316275594048659e-10,7.571586410815592e-10
EU27+UK,Activity,Cultivation of oil seeds,1.727679527494137e-09,3.598359263602445e-09,3.6016030629325542e-09,1.8735701840884073e-09,1.4394535927014361e-09
EU27+UK,Activity,Cultivation of paddy rice,2.1557321808810918e-10,4.5531550105148113e-10,4.5881510997246347e-10,2.3068769065672118e-10,1.6461329905618625e-10
EU27+UK,Activity,Cultivation of plant-based fibers,1.5643829080945053e-10,2.4485823666475425e-10,2.340358917412655e-10,1.2206361103509062e-10,1.0669688524720345e-10
