Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,1.878512938125743e-08,7.028355342370934e-09,4.195319032835825e-09,2.9042076272647112e-09,1.1197999172277768e-08
China,Activity,Paper,2.61235678383664e-08,9.885189447913821e-09,5.516014549193193e-09,3.781309461372894e-09,1.547541480250409e-08
China,Activity,Petroleum Refinery,1.3228889248036504e-06,4.931857074400767e-07,2.7886949497206753e-07,1.811054116475666e-07,7.791776873908964e-07
China,Activity,Pigs farming,5.381630889090938e-08,2.8306234329416897e-09,2.204388890472022e-09,1.274071539799634e-09,3.120362538604178e-08
China,Activity,"Plastics, basic",7.004870113695675e-09,6.804792079741835e-09,3.524323917523901e-09,2.3731034258590244e-09,4.243585580509373e-09
China,Activity,Post and telecommunications (64),5.763303225096823e-09,3.969021715073879e-09,2.2162916326882303e-09,1.5802860189032489e-09,3.517955155561704e-09
China,Activity,Poultry farming,1.833416315003184e-08,4.839709893727298e-09,2.89457821540532e-09,1.8526980907394316e-09,1.0763461219890812e-08
China,Activity,Precious metals production,2.388482814195456e-06,1.537850699764829e-07,7.077781346672759e-08,4.69910132765918e-08,1.3771869243144319e-06
China,Activity,Private households with employed persons (95),1.6562384603616576e-10,7.433235235194424e-11,5.836704365197319e-11,5.952278325330889e-11,1.1436676456036186e-10
China,Activity,Processed rice,4.887353796276058e-09,2.0875864043641275e-09,1.1143177536635468e-09,7.525641229334348e-10,2.885704662325322e-09
China,Activity,Processing of Food products nec,4.065811574126696e-08,9.60428616574141e-09,5.593825719124371e-09,3.6056108179012565e-09,2.3802839649947445e-08
China,Activity,Processing of dairy products,1.7504882365296182e-09,6.401653169858882e-10,3.523916839264232e-10,2.3093595714634003e-10,1.0297022521297659e-09
China,Activity,Processing of meat cattle,5.225797358085924e-09,2.153168926610674e-09,1.2530235684545938e-09,8.129948056506526e-10,3.0956166525878307e-09
China,Activity,Processing of meat pigs,9.110930401682106e-10,3.5911252375205204e-10,2.0967962914212794e-10,1.3638563838231118e-10,5.393712298268348e-10
China,Activity,Processing of meat poultry,2.5495401574521536e-09,9.474761082197898e-10,5.538929528156683e-10,3.6046595744999645e-10,1.5071317513434738e-09
China,Activity,Processing of nuclear fuel,7.065388280275707e-10,5.458182205610674e-10,3.4048525265369075e-10,2.3124423180321317e-10,4.4098528175100493e-10
China,Activity,Processing vegetable oils and fats,3.2039060857551154e-10,1.0463406446403403e-10,5.855759823024956e-11,3.9516317010448444e-11,1.8879603369089502e-10
China,Activity,Production of electricity by Geothermal,9.615053377134371e-08,9.695986362658812e-09,5.217391590223087e-09,3.2938112276953194e-09,5.557148329937596e-08
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,8.57630415072109e-06,7.150428503395565e-07,3.910855156223458e-07,2.422230804445633e-07,4.9512033706082445e-06
China,Activity,Production of electricity by gas,1.5803793839511634e-05,6.79860129088051e-07,3.7310133184445647e-07,2.3474977988065513e-07,9.114145817458192e-06
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,1.0565207754048015e-09,3.911817908487842e-11,2.1286785367314007e-11,1.3271587553528047e-11,6.090510650369302e-10
China,Activity,Production of electricity by petroleum and other oil derivatives,7.3353891469189325e-09,1.3162649991848583e-09,6.918878593720778e-10,4.475643307461458e-10,4.253910581928722e-09
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,1.1052912147859396e-07,3.691428931089073e-08,1.9896910283755356e-08,1.2533094789858781e-08,6.442002551356504e-08
China,Activity,Production of meat products nec,2.036942183215316e-09,6.741688410741836e-10,3.893753699735304e-10,2.637158012786148e-10,1.2056364347397604e-09
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.992222870875993e-09,8.718314631275392e-10,4.5602607662942107e-10,3.048462627178582e-10,1.1779041095913556e-09
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.3253518308064292e-08,6.630328154442913e-09,3.5685589089174293e-09,2.450102333081939e-09,7.889796149628446e-09
China,Activity,Pulp,8.173129136928978e-09,3.3705381887154475e-09,1.989883194009123e-09,1.3674863718253268e-09,4.881899930660694e-09
China,Activity,Quarrying of sand and clay,2.1731622366949394e-07,1.4824138133632181e-08,7.946328272501477e-09,5.133761553746963e-09,1.2554494536786439e-07
China,Activity,Quarrying of stone,8.909775751365123e-08,4.928939232762484e-09,2.876195181876253e-09,1.769702769925286e-09,5.143755790409115e-08
China,Activity,Raw milk,1.9881296098469535e-08,5.636650341410351e-09,3.174743360839547e-09,2.073298000227938e-09,1.1658932772212441e-08
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,7.609329627567028e-06,2.4240607434055736e-08,1.3092563327090478e-08,8.362199753545937e-09,4.3815654383353114e-06
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),4.270948185514179e-08,1.635103712010752e-08,8.712839892795236e-09,5.753614290433696e-09,2.5110078899575003e-08
China,Activity,"Recreational, cultural and sporting activities (92)",1.0451025968141405e-08,3.7821060532416185e-09,1.9771925560640175e-09,1.2855842357374522e-09,6.1097014951320485e-09
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,7.738173437432965e-10,3.1627116563268295e-10,1.5680772043565217e-10,1.018952769487027e-10,4.5102619229656717e-10
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.804490761883434e-08,2.6364177137289804e-08,1.3745230592936452e-08,8.929424523704943e-09,2.250315939309215e-08
China,Activity,Research and development (73),8.596205775654158e-09,1.4626093772528018e-08,7.4333336121714274e-09,5.066180588954201e-09,5.375847991623835e-09
China,Activity,Retail sale of automotive fuel,4.134926027996707e-09,1.7254928534732552e-09,9.982532916224305e-10,6.697062507666161e-10,2.4578119527226944e-09
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",4.7665776089272647e-08,1.821059873532783e-08,1.0481265138181022e-08,6.966655519170749e-09,2.980465424689023e-08
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",4.006322252198531e-08,1.3836603750151275e-08,7.645590779505497e-09,4.893487247171091e-09,2.3462644964167733e-08
China,Activity,Sea and coastal water transport,6.110843571503502e-06,9.151140570456994e-08,1.259373726028439e-07,6.014377511482678e-08,3.5341243220553376e-06
China,Activity,Steam and hot water supply,3.688134790358396e-07,1.6096925010920573e-07,8.220975403791762e-08,5.419662131169862e-08,2.1624150917213557e-07
China,Activity,Sugar refining,4.44651249022849e-10,1.5773095692959053e-10,8.60717324082293e-11,5.628640013323081e-11,2.6123490262099466e-10
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.995051546727973e-08,3.1394309820954264e-08,1.7160004903461323e-08,1.1040292499468069e-08,4.700578027909048e-08
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.0397498502803126e-09,1.8083698155010795e-09,1.1033378461008035e-09,7.712523294749853e-10,1.2871135921501048e-09
China,Activity,Transmission of electricity,1.607077637138666e-08,5.947663424159982e-09,3.219755358450629e-09,2.0160543811655744e-09,9.371788248741379e-09
China,Activity,Transport via pipelines,2.1866761405986806e-08,7.275238708078746e-09,3.835682952193724e-09,2.544489630339492e-09,1.3005274613024347e-08
China,Activity,Transport via railways,4.8471237628131295e-08,2.181732758246731e-08,1.1639391887185571e-08,7.58644586395423e-09,2.8709834593531637e-08
China,Activity,"Waste water treatment, food",1.9067747807708683e-08,2.283678370850019e-09,1.2534763830759347e-09,7.986334228758835e-10,1.1038485504399982e-08
China,Activity,"Waste water treatment, other",3.4564341574546654e-08,4.163333691142734e-09,2.293386460174974e-09,1.4596320955197498e-09,2.0012231611295133e-08
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",6.473303854842909e-08,2.776336351478782e-08,1.562415644048385e-08,1.0407754050435275e-08,4.0039587362557296e-08
China,Activity,"Wool, silk-worm cocoons",1.9082994775854737e-09,7.446717001952426e-10,4.144986615561762e-10,2.777921493212656e-10,1.1304212558876393e-09
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),4.2554104062357995e-08,5.6535357831705616e-08,5.982026086008953e-08,7.761165397857329e-08,5.827444511893265e-08
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),4.127379046588818e-09,6.266716050396131e-09,6.45991127342432e-09,1.018717959226937e-08,1.0068499522819173e-08
EU27+UK,Activity,Air transport (62),1.6418546123784585e-08,2.273791925160738e-08,2.3455506348730022e-08,2.4751040646385652e-08,2.1627437615122287e-08
EU27+UK,Activity,Aluminium production,4.7167312352085616e-07,1.6194856538738025e-07,1.467533275481262e-07,8.275927203798685e-08,2.829754288646071e-07
EU27+UK,Activity,Animal products nec,9.585747252473022e-10,9.840011070952956e-10,1.0460608255197565e-09,8.853945793397947e-10,9.206201626661782e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",7.774653993859689e-10,1.1981718282992572e-09,1.275943320684099e-09,1.2115701733268657e-09,7.343009441810996e-10
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.6752092556670176e-10,3.890683122608798e-10,4.1335828658835725e-10,3.8176243067172045e-10,2.413380503683335e-10
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",4.762089625156483e-09,7.54083118961723e-09,7.866838560908022e-09,6.030276012665481e-09,4.325528122604052e-09
EU27+UK,Activity,Casting of metals,2.6258948761833624e-07,5.6372476275378e-07,5.103510223252591e-07,3.2570031579125036e-07,2.3283023790743094e-07
EU27+UK,Activity,Cattle farming,2.1387285962120725e-09,2.9469226025250507e-09,2.9583884030994533e-09,3.479098793209468e-09,2.7864271437637834e-09
EU27+UK,Activity,Chemicals nec,3.0866777328239003e-07,2.831084258039426e-06,2.06675626435089e-06,1.1966943134467037e-06,2.6718616277381854e-07
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.044425991091098e-08,2.4356044311480333e-08,2.4964436823809724e-08,4.995357584534571e-08,3.678786032935828e-08
EU27+UK,Activity,"Composting of food waste, incl. land application",8.336604572539402e-09,9.347396784849056e-09,9.786420510532128e-09,9.522573520195836e-09,7.140942913607277e-09
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.0732988045814043e-10,1.1302413016256999e-10,1.2152248550297187e-10,1.0653991451773064e-10,9.448858818658173e-11
EU27+UK,Activity,Computer and related activities (72),8.947606882250786e-08,1.364256882741841e-07,1.327094034453484e-07,1.4004047798590234e-07,1.0182556405186661e-07
EU27+UK,Activity,Construction (45),3.9551162854289857e-07,5.426558524350071e-08,2.0298490977832905e-07,1.0725037244905297e-07,2.682607465063418e-07
EU27+UK,Activity,Copper production,9.349190402738011e-08,2.0622038826286136e-07,1.8084163979959724e-07,1.1239865708984494e-07,7.521918641849883e-08
EU27+UK,Activity,Cultivation of cereal grains nec,4.4349815125041605e-09,7.54082242163766e-09,7.4492583730421324e-09,5.52830412498033e-09,4.2293385609864e-09
EU27+UK,Activity,Cultivation of crops nec,1.3513512025263275e-09,9.403838165833277e-10,1.190843823843787e-09,8.608565118362681e-10,1.0698626078343102e-09
EU27+UK,Activity,Cultivation of oil seeds,1.7237948126941542e-09,3.2852222188045283e-09,3.2852732767577753e-09,2.3167439036339364e-09,1.6359909763542836e-09
EU27+UK,Activity,Cultivation of paddy rice,1.5238443921887572e-10,2.979530965903527e-10,3.010675937054157e-10,2.0794882260651643e-10,1.4008712834851888e-10
EU27+UK,Activity,Cultivation of plant-based fibers,1.7821266208799635e-10,2.559278992040507e-10,2.4331096640986744e-10,1.74121076058507e-10,1.4902513380506036e-10
