Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,1.6838235839358654e-12,6.312756713641909e-13,3.8017080978122595e-13,5.03100175568356e-14,2.8171669208714945e-14
China,Activity,Paper,7.47580702159225e-12,2.7819121194143605e-12,1.5230572296324673e-12,1.5461968524303285e-13,9.582940390112154e-14
China,Activity,Petroleum Refinery,4.47990025646361e-12,1.7337841306003676e-12,9.636970613090166e-13,8.254413831446709e-14,5.255089143535447e-14
China,Activity,Pigs farming,9.434285552055664e-10,4.638088711538057e-11,3.5380355803336604e-11,2.3991800321826357e-12,4.905263569035025e-12
China,Activity,"Plastics, basic",1.984703352420296e-13,2.006269990929386e-13,1.0552729615291424e-13,8.862111383867916e-15,5.700183593423411e-15
China,Activity,Post and telecommunications (64),1.0362750587348418e-11,7.0342802527638515e-12,3.6232376773190066e-12,2.475773044918822e-13,1.555631502452716e-13
China,Activity,Poultry farming,1.0591526067875585e-10,2.65212285889778e-11,1.4958268812230465e-11,8.842645112806107e-13,7.536661634172863e-13
China,Activity,Precious metals production,2.780273913544158e-12,1.739395259670903e-13,7.934840704587124e-14,3.1110182783245526e-15,1.8191216051065916e-15
China,Activity,Private households with employed persons (95),4.209869676026886e-15,2.7967291637068642e-15,2.2474507187377324e-15,8.163937881438496e-16,5.347433918879672e-16
China,Activity,Processed rice,3.255240302053613e-14,1.439924269236639e-14,7.610436333390209e-15,6.498293924788618e-16,3.876949303534706e-16
China,Activity,Processing of Food products nec,2.1947058144376143e-11,5.086293816987043e-12,2.870492688166237e-12,1.9871289841187898e-13,1.703302073173623e-13
China,Activity,Processing of dairy products,4.289968832263564e-14,1.524375402138185e-14,8.214600594395849e-15,5.49744340159979e-16,3.9000107074454554e-16
China,Activity,Processing of meat cattle,7.552271256504645e-15,3.094366103046041e-15,1.6887341352539343e-15,9.876900967421036e-17,6.601946778835566e-17
China,Activity,Processing of meat pigs,1.3658149631189167e-14,5.072492129890775e-15,2.803322718160663e-15,1.8254815796106303e-16,1.1969160206427274e-16
China,Activity,Processing of meat poultry,9.45198643759082e-13,3.383803762716662e-13,1.8473757401077516e-13,1.0868064281732968e-14,7.267067856405283e-15
China,Activity,Processing of nuclear fuel,-6.734922350691889e-17,-5.788937570570745e-17,-3.57090881501403e-17,-4.380723164120865e-18,-2.807018162024464e-18
China,Activity,Processing vegetable oils and fats,1.7481252809178666e-15,6.460390347595094e-16,3.5315805437675646e-16,3.312583932653529e-17,1.949538278968378e-17
China,Activity,Production of electricity by Geothermal,-9.45216402461054e-16,-1.1300851065890466e-16,-6.098595560803877e-17,-3.1263851996317813e-18,-1.9532255673037512e-18
China,Activity,Production of electricity by biomass and waste,6.553120203609573e-13,6.6369962470480685e-15,3.631051589007822e-15,2.1398551156062988e-16,1.3239317144442602e-16
China,Activity,Production of electricity by coal,4.677193326938175e-11,4.279558909124608e-12,2.347643389287205e-12,1.3306312804443302e-13,8.061802470756345e-14
China,Activity,Production of electricity by gas,3.4591407734145474e-12,1.7948787704904029e-13,9.969256782524505e-14,5.61349260936573e-15,3.438911307055159e-15
China,Activity,Production of electricity by hydro,8.61945098726156e-12,6.162706521681133e-13,3.381522643950314e-13,1.9266115480029754e-14,1.1697513597075762e-14
China,Activity,Production of electricity by nuclear,4.305633863971957e-12,1.8318853731648822e-13,1.0049935796836392e-13,5.746457787156252e-15,3.5157633961469934e-15
China,Activity,Production of electricity by petroleum and other oil derivatives,5.3195460512274956e-14,9.88784724919381e-15,5.2478724945402836e-15,3.2906200572543033e-16,1.972473164775215e-16
China,Activity,Production of electricity by solar photovoltaic,1.567470518902013e-12,2.1511246857549407e-16,1.2554427756535519e-16,7.510847830331809e-18,5.57765989494498e-18
China,Activity,Production of electricity by solar thermal,1.0008400690854072e-15,2.667775752780153e-19,1.4462076362712962e-19,8.51001246112084e-21,5.202043648257799e-21
China,Activity,"Production of electricity by tide, wave, ocean",-9.7190483306941e-17,-1.449011988041515e-17,-7.855137250924485e-18,-4.622325953043891e-19,-2.8255367613643124e-19
China,Activity,Production of electricity by wind,1.1172254514803232e-11,8.022217386487206e-14,4.425632084210934e-14,2.512049836293296e-15,1.5920080665276396e-15
China,Activity,Production of electricity nec,3.264878366736599e-14,1.3154837066765705e-14,7.183182981771888e-15,4.024891575179583e-16,2.465026710806805e-16
China,Activity,Production of meat products nec,1.7955727732036192e-12,6.596234889556932e-13,3.7412826421984935e-13,3.4510292460715715e-14,2.3535319206674843e-14
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.521189356194401e-12,6.448328680130453e-13,3.4138709574263645e-13,2.4790270658697865e-14,1.554371397673509e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.1758738222557526e-11,5.874815133555518e-12,3.0970442235082213e-12,2.6842075784260724e-13,1.6473370153168837e-13
China,Activity,Pulp,1.6247861770959827e-15,6.378762423653991e-16,3.642259845727333e-16,4.448133470945156e-17,2.702912744408763e-17
China,Activity,Quarrying of sand and clay,4.557849826651304e-12,4.670603797795122e-13,2.6580306506452515e-13,2.5931901451094222e-14,1.532925734047449e-14
China,Activity,Quarrying of stone,3.4795710142000785e-14,1.8497310536154643e-15,1.0612556664505446e-15,6.679670494757454e-17,4.449464229624698e-17
China,Activity,Raw milk,9.002468883865176e-12,2.337331801254846e-12,1.2927944262326919e-12,9.225528295778631e-14,7.534184626655429e-14
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,2.307167543133946e-12,7.237578955067843e-15,3.923512807361969e-15,2.308773136520085e-16,1.411308439633737e-16
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.6346875209455845e-12,6.154530550612396e-13,3.19167499265751e-13,1.947412669925644e-14,1.4666516666689504e-14
China,Activity,"Recreational, cultural and sporting activities (92)",8.966714742925083e-13,3.220125485609882e-13,1.6853246146741952e-13,9.55540282469143e-15,6.202400124334879e-15
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,3.264652490241286e-11,1.3869122276989353e-11,6.894147852395369e-12,3.2837432849800395e-13,2.0325475160275577e-13
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),2.815076142252768e-13,2.0420508555631073e-13,1.03485484871121e-13,5.670178853217328e-15,3.423365641340894e-15
China,Activity,Research and development (73),1.9594969251587395e-13,3.089108854143741e-13,1.5280168024995038e-13,1.1762978342242317e-14,7.143106801697114e-15
China,Activity,Retail sale of automotive fuel,5.0200882550470846e-12,1.963390033971634e-12,9.970565697774123e-13,6.186545792388477e-14,4.39501603609737e-14
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",3.0863671444606494e-10,1.0819214219069315e-10,5.829718666993597e-11,3.32503876404068e-12,2.2733372035865357e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.1519063491734296e-10,7.442660799058846e-11,4.0204745408993476e-11,2.2295607651591414e-12,1.457800730941378e-12
China,Activity,Sea and coastal water transport,2.870410326225168e-10,3.982367998901488e-12,5.453770677620705e-12,3.0636862759161123e-13,1.3072916446426199e-12
China,Activity,Steam and hot water supply,9.622713003112397e-14,4.508639105050462e-14,2.4165747348765073e-14,1.5274084660523075e-15,9.414497865459778e-16
China,Activity,Sugar refining,8.949066514764248e-16,3.265540613978929e-16,1.7669060614407154e-16,1.2139822097167373e-17,8.63956022194789e-18
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),5.856478364594264e-11,2.2564229307672953e-11,1.2267346451941173e-11,7.169705094107658e-13,4.846927233221539e-13
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",9.139045155831337e-12,7.850875655868629e-12,4.8042691468021274e-12,6.925528034634155e-13,4.1797447947158915e-13
China,Activity,Transmission of electricity,2.8826742617608744e-15,1.1561185171200621e-15,6.340817913353083e-16,3.60881451671021e-17,2.1927789713835474e-17
China,Activity,Transport via pipelines,1.110627149852341e-12,3.866261715367503e-13,2.1680725543641126e-13,1.4394962613780493e-14,1.298700372351394e-14
China,Activity,Transport via railways,5.273899294578689e-12,2.3894742719569245e-12,1.2781191559039981e-12,7.121845964474144e-14,4.9727680734048206e-14
China,Activity,"Waste water treatment, food",3.2340491002259982e-12,4.215797969092489e-13,2.347557587733255e-13,1.5450376545759276e-14,1.1312482466048991e-14
China,Activity,"Waste water treatment, other",5.562490266097031e-12,7.686351850163971e-13,4.2313162698564773e-13,2.7639759095529436e-14,1.8856979918024325e-14
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.1950274327448912e-10,5.0145813046492497e-11,2.6946544318602384e-11,1.9130349354450754e-12,1.4380382990641076e-12
China,Activity,"Wool, silk-worm cocoons",4.476198561376629e-12,1.6905884940667745e-12,9.31274574200172e-13,7.993105060873787e-14,6.135582356007615e-14
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),5.7635252810301554e-12,8.119285056345228e-12,8.549282932871862e-12,7.077353227436061e-12,4.250103856101288e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),1.3732587264758954e-12,2.0098791937027058e-12,1.9659134028571275e-12,5.655102220345348e-12,2.3221135728210368e-12
EU27+UK,Activity,Air transport (62),8.994361712697016e-13,1.3209099567544366e-12,1.364898139059122e-12,8.334143578445895e-13,7.09376392067063e-13
EU27+UK,Activity,Aluminium production,3.720615883550185e-12,1.3027974263872883e-12,1.1835278545219632e-12,1.2559559583721738e-13,8.522521769737089e-14
EU27+UK,Activity,Animal products nec,2.2245790751234632e-14,3.413387046421196e-14,3.594747643694962e-14,1.479683241060193e-14,1.636431224335077e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",2.8179116879019365e-14,4.3760100259688456e-14,4.67761156226767e-14,2.5390067003901924e-14,1.3463791117122298e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",4.039309537248695e-15,5.834483825421283e-15,6.09598542400809e-15,2.978705921559566e-15,1.553235016186833e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.7586924896303982e-13,2.8419018551337524e-13,2.927215588510401e-13,9.911387074453608e-14,6.596650397706901e-14
EU27+UK,Activity,Casting of metals,9.900182498543106e-13,2.1396483480998275e-12,1.933608961152878e-12,3.594314290890648e-13,2.9115260444383474e-13
EU27+UK,Activity,Cattle farming,3.871637334813511e-13,4.764115666162486e-13,4.77664324348632e-13,3.4924796463603074e-13,2.550991941251872e-13
EU27+UK,Activity,Chemicals nec,6.395808450071238e-12,6.593370581298054e-11,4.774633560636301e-11,3.28537952143517e-12,1.5498209129027167e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",7.079879488173081e-13,5.612565046106327e-13,5.726221764896373e-13,8.687076142660837e-13,3.9818455932268076e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",2.8472789548594654e-13,3.6843213876934454e-13,3.8943041556418584e-13,2.1411389930938107e-13,1.0717831487114641e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",7.746636717414011e-16,8.172632072316921e-16,8.664982461342625e-16,3.808641839914218e-16,2.3585075386701326e-16
EU27+UK,Activity,Computer and related activities (72),2.0758525348726838e-11,3.2357819508227685e-11,3.137611729239942e-11,1.882475062075018e-11,1.1336454609866266e-11
EU27+UK,Activity,Construction (45),1.1190264871062365e-10,1.593046619816216e-11,5.81485850231336e-11,1.3223903825476777e-11,1.0430499837388303e-11
EU27+UK,Activity,Copper production,9.353700083814216e-13,2.2878964005193906e-12,1.9863758688665336e-12,2.964520564814955e-13,2.0311621495229139e-13
EU27+UK,Activity,Cultivation of cereal grains nec,1.7373404408983294e-12,3.0712490508060266e-12,2.9847691703730856e-12,9.092449153630609e-13,8.023138236370812e-13
EU27+UK,Activity,Cultivation of crops nec,2.2047609031471405e-13,1.8409325741391392e-13,2.178123290940182e-13,7.208192288855522e-14,5.817720620392527e-14
