Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,1.9173691071354646e-12,7.597218102843917e-13,4.646985130594979e-13,1.729487507183178e-13,6.619500758084058e-13
China,Activity,Paper,7.567526233345201e-12,2.968812457665558e-12,1.6441988507031875e-12,5.909036952047531e-13,2.5846343457793737e-12
China,Activity,Petroleum Refinery,4.395505449280576e-12,1.9652269946971127e-12,1.0750329964802437e-12,3.5507142011039473e-13,1.4874702437085283e-12
China,Activity,Pigs farming,1.1257666716863855e-09,6.968802425728172e-11,5.0366879331910135e-11,1.5461877231656178e-11,3.7176672616946153e-10
China,Activity,"Plastics, basic",1.993461059104126e-13,2.2405921249281703e-13,1.152822220243994e-13,3.8605031962670866e-14,7.058725672864019e-14
China,Activity,Post and telecommunications (64),8.12224848708849e-12,8.09408594603465e-12,4.2473562324421484e-12,1.612260595526317e-12,2.9507221863344955e-12
China,Activity,Poultry farming,1.3230544428280386e-10,3.839363783955741e-11,2.21227516171517e-11,7.298230547516332e-12,4.4609601212901314e-11
China,Activity,Precious metals production,2.799866720184165e-12,1.8629379731405863e-13,8.523572833510638e-14,2.696170561485761e-14,9.177441298469226e-13
China,Activity,Private households with employed persons (95),8.279632779900943e-16,2.6297112150758587e-16,1.5463491945817016e-16,6.076523747138797e-17,2.883730595563195e-16
China,Activity,Processed rice,3.45361936683349e-14,1.5372329563831518e-14,8.157315314492434e-15,2.7800454580455477e-15,1.1707499833015945e-14
China,Activity,Processing of Food products nec,3.5430236294112954e-11,8.859745378542474e-12,5.073467003862819e-12,1.6748022893095438e-12,1.1885289283392873e-11
China,Activity,Processing of dairy products,5.55004516925134e-14,2.03703899518472e-14,1.1169619851081462e-14,3.704424432820846e-15,1.8739768593379016e-14
China,Activity,Processing of meat cattle,9.242745194114632e-15,4.335987665947404e-15,2.4369124592097404e-15,8.128908993370165e-16,3.168719985013453e-15
China,Activity,Processing of meat pigs,1.2407811288091243e-14,5.136426057530519e-15,2.9172584530199136e-15,9.805639580804807e-16,4.235517417345868e-15
China,Activity,Processing of meat poultry,1.2438533668162277e-12,5.084755045770283e-13,2.8767798961144545e-13,9.631500467404084e-14,4.2410556146489227e-13
China,Activity,Processing of nuclear fuel,-8.108049400090887e-17,-5.980399377868922e-17,-3.5892584681830653e-17,-1.3709651586314829e-17,-2.9330008179029594e-17
China,Activity,Processing vegetable oils and fats,1.6077267780608166e-15,7.280802990652834e-16,3.8743699921953725e-16,1.2813409147496445e-16,5.450799195690697e-16
China,Activity,Production of electricity by Geothermal,-1.0076038080262132e-15,-1.258794766502162e-16,-6.91200833304573e-17,-2.1634251534369564e-17,-3.3212310527295435e-16
China,Activity,Production of electricity by biomass and waste,5.352345531273267e-13,2.685251660171932e-15,1.5746557940028218e-15,4.659407721488073e-16,1.7509667369551788e-13
China,Activity,Production of electricity by coal,5.976767543288157e-11,4.856289014228032e-12,2.781173623422382e-12,8.290154986697903e-13,1.963547087048075e-11
China,Activity,Production of electricity by gas,3.071595035921853e-12,1.6449486718083174e-13,9.014004455888263e-14,2.7200165705649022e-14,1.0073251234789537e-12
China,Activity,Production of electricity by hydro,8.796920457627149e-12,7.888114731301648e-13,4.243162299411328e-13,1.2924640483667865e-13,2.8901927704690045e-12
China,Activity,Production of electricity by nuclear,3.91199294375925e-12,2.0353781615055992e-13,1.0869624309582853e-13,3.3924345099348274e-14,1.2831656114665561e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,5.006689150323362e-14,9.447888961637555e-15,4.9683949713204665e-15,1.5690078483861845e-15,1.6550455483362762e-14
China,Activity,Production of electricity by solar photovoltaic,1.3443596637558007e-12,1.4626587563333583e-16,1.0742323728691955e-16,3.240672851326678e-17,4.3966529374412607e-13
China,Activity,Production of electricity by solar thermal,1.0020460594825464e-15,3.2456914834352123e-19,1.8543030189374479e-19,5.823895545906606e-20,3.277169858331176e-16
China,Activity,"Production of electricity by tide, wave, ocean",-1.1055515677326582e-16,-1.8265193274038842e-17,-9.908916501037616e-18,-3.091031037832625e-18,-3.651146314508383e-17
China,Activity,Production of electricity by wind,1.1163074742239402e-11,8.924059445190201e-14,4.490487604334301e-14,1.3296563990365479e-14,3.6517260070978805e-12
China,Activity,Production of electricity nec,3.165521096831807e-14,1.4667197756990428e-14,7.776824156842207e-15,2.383447819569552e-15,1.0595163915404193e-14
China,Activity,Production of meat products nec,1.3108159735986742e-12,4.907055620126007e-13,2.829357675056445e-13,9.967693611946063e-14,4.477214658632362e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.0879843118483302e-12,5.371940886885121e-13,2.8212382125955223e-13,9.522406211293179e-14,3.7220033490846e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.1687140715554149e-11,6.519430431008123e-12,3.4883342801118724e-12,1.2270892295161633e-12,4.032027095293832e-12
China,Activity,Pulp,2.085294291821294e-15,8.630245023057444e-16,4.974386827138708e-16,1.8615686543913256e-16,7.203557078896854e-16
China,Activity,Quarrying of sand and clay,5.231073308858321e-12,4.383796899076609e-13,2.3987428064503806e-13,7.752188594410674e-14,1.722472680183307e-12
China,Activity,Quarrying of stone,3.590331126667013e-14,2.0512500760032945e-15,1.204388655310482e-15,3.712846203783446e-16,1.1796664473434169e-14
China,Activity,Raw milk,1.3021828386445178e-11,3.5471052843095683e-12,1.9975436580659077e-12,6.649691380474984e-13,4.3710720006579634e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,2.5288588502743896e-12,9.116345843199593e-15,4.968770816716499e-15,1.5509572941578552e-15,8.272192071967268e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.1945698438857852e-12,4.973803406318574e-13,2.6050505339777825e-13,8.681020119401564e-14,4.0400911410724733e-13
China,Activity,"Recreational, cultural and sporting activities (92)",6.960757750296583e-13,2.9417028851352027e-13,1.541790700267412e-13,4.9286851667422234e-14,2.336716104140773e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,2.4811060758495296e-11,1.0032556071458141e-11,5.055521820077578e-12,1.5750062162632317e-12,8.267766573778582e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),2.520299208619621e-13,2.4125112687595107e-13,1.2090971568457074e-13,3.777488760946004e-14,8.607705835821575e-14
China,Activity,Research and development (73),2.1797328394331616e-13,3.9293416470483927e-13,1.9963853271470397e-13,6.923405290388961e-14,8.110999331441615e-14
China,Activity,Retail sale of automotive fuel,3.599430259614874e-12,1.5972394497471132e-12,9.167682433105988e-13,3.4982852399841236e-13,1.2547472796807585e-12
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.6295929095814126e-10,7.258748456029632e-11,4.1324239815039446e-11,1.532869478453172e-11,5.616986941535582e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.5238139107516945e-10,5.975981693719028e-11,3.281047728058193e-11,1.0561929116164929e-11,5.131481953851172e-11
China,Activity,Sea and coastal water transport,2.946304751408309e-10,5.101959655253139e-12,6.175930344989533e-12,1.611088202707346e-12,9.685596654147326e-11
China,Activity,Steam and hot water supply,1.1916001718766174e-13,5.471489251152417e-14,2.9458785733050485e-14,9.1416126089229e-15,4.000887743608229e-14
China,Activity,Sugar refining,1.3108045296884087e-15,5.032464292730616e-16,2.704241657707304e-16,8.754085994025045e-17,4.4130070185825057e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),5.165833269856583e-11,2.391094285023694e-11,1.294976774751582e-11,4.110435561915272e-12,1.7425872626204523e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",9.907136983131297e-12,9.484211278766969e-12,5.885438315149246e-12,2.2526251983636965e-12,3.756241566609701e-12
China,Activity,Transmission of electricity,3.551228560199451e-15,1.5583413698897395e-15,8.427482432371743e-16,2.601200470261905e-16,1.1897618685669508e-15
China,Activity,Transport via pipelines,9.161366365852954e-13,4.274895026632575e-13,2.4673784532328095e-13,8.475357965431744e-14,3.3130972054781236e-13
China,Activity,Transport via railways,4.691848929531198e-12,2.0075522406710344e-12,1.0995420796132416e-12,3.532325511728027e-13,1.5853551826497633e-12
China,Activity,"Waste water treatment, food",2.4047948201952776e-12,4.1737225905937694e-13,2.3120899998645967e-13,7.494924904561318e-14,7.974667817513545e-13
China,Activity,"Waste water treatment, other",4.327204704294364e-12,8.456207126430939e-13,4.666295853686003e-13,1.5189517677245313e-13,1.4372412329728663e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.1305462314093828e-10,5.623459419627522e-11,3.1330210098497444e-11,1.1037489132464128e-11,3.945755147244096e-11
China,Activity,"Wool, silk-worm cocoons",4.2722795416161684e-12,1.9350312050127973e-12,1.0737347049141647e-12,3.6740971051667876e-13,1.4629610668732036e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),5.865323759024373e-12,8.255863431218768e-12,8.690752185059707e-12,8.521725130655044e-12,6.207296772090577e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),1.6489860729581687e-12,2.5076648911060553e-12,2.5163112823597342e-12,3.6261249648567114e-12,3.4435816599008126e-12
EU27+UK,Activity,Air transport (62),8.837473709449893e-13,1.2701239345149753e-12,1.2973242128489878e-12,9.877257980077733e-13,8.384251684025608e-13
EU27+UK,Activity,Aluminium production,3.715503987421599e-12,1.257221591582524e-12,1.1393470839199844e-12,3.4769687830382393e-13,1.2943948924879232e-12
EU27+UK,Activity,Animal products nec,1.8184306365657337e-14,3.072616396803538e-14,3.2689407034905476e-14,1.8992895715883537e-14,1.7689955147376212e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",2.957577932020432e-14,4.560479850257684e-14,4.8890283571403357e-14,3.466482901730973e-14,2.0344127890725902e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",4.6757719720316035e-15,5.890089389760824e-15,6.192970857540214e-15,3.99709881325195e-15,2.778622043058297e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.9507433061952714e-13,3.0647631196506255e-13,3.186991306421563e-13,1.6601638752152562e-13,1.254332434598924e-13
EU27+UK,Activity,Casting of metals,1.0037154856126694e-12,2.137486562028819e-12,1.9316573370810087e-12,7.418895967292221e-13,6.168768034403768e-13
EU27+UK,Activity,Cattle farming,3.000791191264245e-13,4.888892088312027e-13,4.88098822627687e-13,3.176288154740005e-13,2.5794688262073157e-13
EU27+UK,Activity,Chemicals nec,7.82698779630401e-12,7.601525600241293e-11,5.531625121150892e-11,1.6107227809644043e-11,4.37415784809132e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",7.083666387686821e-13,5.904689564839744e-13,6.062613650024523e-13,9.731789349994642e-13,6.132047703816366e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",3.28892086175503e-13,4.1260283658796744e-13,4.3866970150618287e-13,3.37953561481281e-13,2.137971093555949e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.2292984816949317e-15,8.208978613309646e-16,9.012833030217143e-16,4.952858486013057e-16,6.034152401774059e-16
EU27+UK,Activity,Computer and related activities (72),2.2413675378787947e-11,3.473441295724795e-11,3.3505081389335044e-11,2.5909001159237382e-11,1.8901858184037845e-11
EU27+UK,Activity,Construction (45),1.1798086046267406e-10,1.6239180798910053e-11,6.081814554431249e-11,2.094565336957219e-11,4.940497476898949e-11
EU27+UK,Activity,Copper production,9.503659590269358e-13,2.308611935739474e-12,2.0335992245906652e-12,7.034110847091451e-13,5.091817615064693e-13
EU27+UK,Activity,Cultivation of cereal grains nec,1.944674173911848e-12,3.224333258174118e-12,3.113864007232285e-12,1.4419118449795152e-12,1.364843541696752e-12
EU27+UK,Activity,Cultivation of crops nec,2.466398275507176e-13,1.9585888399418077e-13,2.3633285342209314e-13,1.1285837469785628e-13,1.3464992667831212e-13
