Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,Paper,7.909918112599886e-12,3.7276208490028914e-12,1.9139348067466814e-12,1.2258992047693511e-12,4.404304669776836e-12
China,Activity,Petroleum Refinery,5.700476516188505e-12,2.0801471420230177e-12,1.1404869013292295e-12,7.003006884716291e-13,3.1592178681220614e-12
China,Activity,Pigs farming,6.173812692013665e-10,3.118167936741989e-11,2.4130214126477385e-11,1.3110015334515287e-11,3.3754829045576217e-10
China,Activity,"Plastics, basic",4.318398376524049e-12,5.247638424300685e-12,2.6173630431661616e-12,1.6395139199216545e-12,2.4563137660205645e-12
China,Activity,Post and telecommunications (64),4.67789733748649e-12,3.416524786283584e-12,1.7876218692497812e-12,1.2161007466743287e-12,2.6821990259284754e-12
China,Activity,Poultry farming,4.0695008558377745e-11,1.1956047995841837e-11,6.849758416840898e-12,4.22122656969856e-12,2.259165623146503e-11
China,Activity,Precious metals production,4.235741218697521e-12,2.7743129829726386e-13,1.3389223183740456e-13,8.478822278631844e-14,2.309715001480938e-12
China,Activity,Private households with employed persons (95),2.228071284999724e-15,8.743827387663322e-16,5.148454576896045e-16,3.0066520809205297e-16,1.2351215301904416e-15
China,Activity,Processed rice,3.404365791960352e-14,1.3350543652294146e-14,7.144288985387279e-15,4.482062449127005e-15,1.8887012582089295e-14
China,Activity,Processing of Food products nec,0.0,0.0,0.0,0.0,0.0
China,Activity,Processing of dairy products,4.7599105179023845e-14,1.5995641302262886e-14,8.86984709395251e-15,5.481847041728607e-15,2.6395834218862818e-14
China,Activity,Processing of meat cattle,8.214646427359862e-16,3.3968500775143947e-16,1.921232114233636e-16,1.196710400007651e-16,4.603169088498993e-16
China,Activity,Processing of meat pigs,4.557341492838293e-16,1.6919660207407343e-16,9.592281411737245e-17,5.961957968739025e-17,2.5428971842247096e-16
China,Activity,Processing of meat poultry,8.612107884240325e-14,3.100924723576349e-14,1.746554912350271e-14,1.0848181811215198e-14,4.798775250375625e-14
China,Activity,Processing of nuclear fuel,1.4889097701613482e-16,1.1359237061943536e-16,6.372516066917675e-17,3.9781169731553174e-17,8.49659145085949e-17
China,Activity,Processing vegetable oils and fats,6.741092661914583e-14,2.792319222913218e-14,1.5058562230179052e-14,9.37999142488033e-15,3.7499953114634484e-14
China,Activity,Production of electricity by Geothermal,4.402846453834036e-16,7.279802855234943e-17,3.966191986357756e-17,2.361044882544934e-17,2.409876807249809e-16
China,Activity,Production of electricity by biomass and waste,6.935157255566173e-13,4.7500857127214185e-15,3.4542151367331704e-15,1.7660987798529075e-15,3.774180708822278e-13
China,Activity,Production of electricity by coal,9.90168222230896e-11,1.1609569115255644e-11,6.293850998758109e-12,3.746563423406816e-12,5.40897990177112e-11
China,Activity,Production of electricity by gas,1.6810749943903784e-12,1.288240456439486e-13,7.019491832272139e-14,4.1639992309270086e-14,9.170347274039269e-13
China,Activity,Production of electricity by hydro,9.096556773937123e-12,9.0927184630223e-13,4.926721891242992e-13,2.9320782888979833e-13,4.966129945570025e-12
China,Activity,Production of electricity by nuclear,3.5639318088864792e-12,2.198671553941083e-13,1.191524436632617e-13,7.101432983589123e-14,1.9432259727703343e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar photovoltaic,9.147105970198601e-14,1.504423646119109e-17,1.0278848158643511e-17,5.9242343360201806e-18,4.976807138893513e-14
China,Activity,Production of electricity by solar thermal,8.92983852793588e-15,3.1116382356796684e-18,1.8318122576940785e-18,1.0798014410171984e-18,4.858616954189619e-15
China,Activity,"Production of electricity by tide, wave, ocean",1.9287785426001727e-16,3.0921839335645246e-17,1.685095182248707e-17,1.0018576650791619e-17,1.0554453741939012e-16
China,Activity,Production of electricity by wind,1.2926610010465966e-12,1.115549664617406e-14,6.538767994991868e-15,3.618740447741312e-15,7.034575347000945e-13
China,Activity,Production of electricity nec,5.320877846611603e-14,2.136183676426005e-14,1.1629111235670096e-14,6.915527092666557e-15,2.935763190329578e-14
China,Activity,Production of meat products nec,2.4241875640470832e-12,8.449681116458892e-13,4.826323952489085e-13,3.017025071366079e-13,1.3507472957236745e-12
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),9.460880568628667e-13,4.1857809010431917e-13,2.204744638986169e-13,1.3996506233297488e-13,5.296118275763501e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.240965956138496e-11,6.765023186759696e-12,3.542680548741873e-12,2.287129030429349e-12,6.962156584091127e-12
China,Activity,Pulp,1.7923823306693125e-14,8.624293667467525e-15,4.592009031662331e-15,2.9663847070193102e-15,1.0033050342392168e-14
China,Activity,Quarrying of sand and clay,1.2906361169406509e-11,1.697391741863251e-12,9.214828656840763e-13,5.687404485664817e-13,7.067593354237365e-12
China,Activity,Quarrying of stone,1.0788583229342195e-11,5.46467491700803e-13,3.093563265152266e-13,1.8271461537745075e-13,5.883911212650427e-12
China,Activity,Raw milk,1.2103249950287346e-11,3.2865875628299807e-12,1.8450528890704405e-12,1.1352468871462925e-12,6.688122904862372e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,3.2825871746911733e-14,1.2246117527477372e-16,6.722537365878636e-17,3.993480895151915e-17,1.7862325389457262e-14
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.301780825346385e-12,4.950079372143099e-13,2.5917165142714206e-13,1.6263515223459104e-13,7.240322468749003e-13
China,Activity,"Recreational, cultural and sporting activities (92)",1.148331275356344e-12,4.232359085933966e-13,2.2266995419082408e-13,1.3668107905188813e-13,6.342915234324453e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,4.2619087441229144e-11,1.3209656698523789e-11,6.790338058430152e-12,4.110692393960339e-12,2.3405976888351472e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),2.0888622200437493e-13,1.707678666256275e-13,8.478812963819501e-14,5.220547674932974e-14,1.1645731961974e-13
China,Activity,Research and development (73),1.7594963279963747e-13,2.6578299448110727e-13,1.363573328806915e-13,8.876160558160614e-14,1.0329263165640204e-13
China,Activity,Retail sale of automotive fuel,2.5735004348225825e-12,1.2596748003879743e-12,7.719919843276311e-13,5.024401717289011e-13,2.099965552950984e-12
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.4251402663095607e-10,6.123182366261581e-11,3.4937812365043426e-11,2.233820634704115e-11,8.723121776952746e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",0.0,0.0,0.0,0.0,0.0
China,Activity,Sea and coastal water transport,3.122066504196597e-10,5.060587172776218e-12,6.421552961612632e-12,2.9219858526284457e-12,1.7032317882950047e-10
China,Activity,Steam and hot water supply,1.9768587055688904e-13,9.301455809426808e-14,4.9713182814975904e-14,3.026585627375573e-14,1.0960588544628004e-13
China,Activity,Sugar refining,3.69450275144721e-15,1.276198482658572e-15,6.985805806612014e-16,4.3062264353199844e-16,2.0480550592829105e-15
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),4.5847201054018877e-11,1.9093925173433808e-11,1.0458057761797493e-11,6.350264321492321e-12,2.544819133140559e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.1659620497317446e-11,8.83853264479263e-12,5.426405511341796e-12,3.4696929234243877e-12,6.7686863143437074e-12
China,Activity,Transmission of electricity,4.666127651894561e-15,1.8132095112659737e-15,9.811863782780304e-16,5.837655925141956e-16,2.5721259777353186e-15
China,Activity,Transport via pipelines,1.2139514135296471e-12,3.574282633528846e-13,2.1488018229224388e-13,1.2599456778447789e-13,6.715703860235813e-13
China,Activity,Transport via railways,4.527141415799333e-12,2.442208828366386e-12,1.2858231754337232e-12,7.867323234520517e-13,2.519317798117229e-12
China,Activity,"Waste water treatment, food",9.559049730379024e-13,1.95647875709289e-13,1.0698189370453236e-13,6.525844440704842e-14,5.250590526069126e-13
China,Activity,"Waste water treatment, other",1.8070922196730562e-12,3.6853511469601223e-13,2.011695941049021e-13,1.2273227055021572e-13,9.92479990473964e-13
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.0008314065042208e-10,5.249145441397174e-11,2.955131125520715e-11,1.8618824700977504e-11,5.769954129910844e-11
China,Activity,"Wool, silk-worm cocoons",5.818907372703497e-12,2.05367049419251e-12,1.147631304765232e-12,7.165581268288417e-13,3.2368250477877657e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),6.012063739536695e-12,8.654098934430848e-12,9.068498323363718e-12,1.1035124842826652e-11,7.79557238117925e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),2.0150004876656087e-12,3.0379861710039396e-12,3.0481929133197055e-12,8.123905284149167e-12,5.1290699083911354e-12
EU27+UK,Activity,Air transport (62),1.03585615621138e-12,1.595606022743513e-12,1.585052218907511e-12,1.4766121772514919e-12,1.1126613906430075e-12
EU27+UK,Activity,Aluminium production,4.501698684879061e-12,1.5981802345478414e-12,1.452310982871221e-12,7.680630550881342e-13,2.5472067356314553e-12
EU27+UK,Activity,Animal products nec,4.411876463787674e-14,7.452154874057967e-14,7.988680253064719e-14,6.390097560150275e-14,5.2397072280666095e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",3.193463316281705e-14,5.199610205944081e-14,5.50702190984189e-14,4.864407986240365e-14,2.8882221449257765e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",3.751887811290315e-15,5.637067359754347e-15,5.839815131970464e-15,4.885072510104024e-15,3.1598514628339623e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.9351809471766445e-13,2.86995151525781e-13,2.9861004867450184e-13,2.2285101895984186e-13,1.6050972567340475e-13
EU27+UK,Activity,Casting of metals,1.1913121903737365e-12,2.6252128766820652e-12,2.376429877697884e-12,1.4194596650826163e-12,9.813762660664472e-13
EU27+UK,Activity,Cattle farming,2.430985691923351e-13,3.866840534343786e-13,3.916078952062447e-13,3.4733330556534803e-13,2.4982398658520324e-13
EU27+UK,Activity,Chemicals nec,9.807904962771827e-12,9.753333483120066e-11,7.05750121487523e-11,3.7196766377906425e-11,7.046027641091559e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",1.2574219509611496e-12,1.0919005930192214e-12,1.115112825072244e-12,1.8416900368405157e-12,1.2881521487489157e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",3.346194503697786e-13,3.8088238913280016e-13,4.0294807967105894e-13,4.0502951890779764e-13,2.798606480086594e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",9.22690757085755e-16,1.1043442838784594e-15,1.1625936763711891e-15,9.378737306035678e-16,7.814792328635974e-16
EU27+UK,Activity,Computer and related activities (72),2.2303351751671846e-11,3.50732185518026e-11,3.399156457365767e-11,3.397588503671357e-11,2.3936357084839128e-11
EU27+UK,Activity,Construction (45),1.2187742782568168e-10,1.6739342278848475e-11,6.283979899896279e-11,3.04234961303893e-11,7.716524334800187e-11
EU27+UK,Activity,Copper production,1.1181053102861097e-12,2.6914671029240475e-12,2.3188514339834726e-12,1.3215513257685686e-12,8.233632642288558e-13
EU27+UK,Activity,Cultivation of cereal grains nec,1.3115964688899577e-12,2.5634143277710393e-12,2.505478200869769e-12,1.7167055779740632e-12,1.2643529753806847e-12
EU27+UK,Activity,Cultivation of crops nec,4.842458138885289e-12,4.715123957524433e-12,5.412659434407125e-12,3.72238208297592e-12,3.812395603961184e-12
EU27+UK,Activity,Cultivation of oil seeds,1.1482326215631998e-12,2.3525166154076726e-12,2.397890250790242e-12,1.5641466391914242e-12,1.058384678659115e-12
EU27+UK,Activity,Cultivation of paddy rice,6.63022919879836e-15,1.511035585968317e-14,1.5104633606164262e-14,9.356386720578284e-15,5.6896237492893346e-15
EU27+UK,Activity,Cultivation of plant-based fibers,6.98845799403922e-14,9.335061532270511e-14,8.515743285394257e-14,5.4937985615565715e-14,5.0896142777973574e-14
