Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,1.4904805713127587e-12,5.582280488233026e-13,3.3318682588011417e-13,1.6709552741628555e-13,6.739639845439134e-13
China,Activity,Paper,7.391523727314496e-12,2.7998011911870107e-12,1.5621683817955998e-12,7.629896672781873e-13,3.314787961622898e-12
China,Activity,Petroleum Refinery,4.293655211398977e-12,1.6023313065906502e-12,9.059493682490221e-13,4.109426076162493e-13,1.91092762270869e-12
China,Activity,Pigs farming,9.543474172976928e-10,5.0213405483634333e-11,3.9101570150667356e-11,1.5972114507140116e-11,4.159823066272125e-10
China,Activity,"Plastics, basic",2.054367672304566e-13,1.9996370308530256e-13,1.0355519026772925e-13,4.853670013844413e-14,9.488848872550308e-14
China,Activity,Post and telecommunications (64),8.589487421462006e-12,5.92451167800855e-12,3.3079529659742785e-12,1.7069260659654007e-12,4.00694975098611e-12
China,Activity,Poultry farming,1.015068602137592e-10,2.6817104201476162e-11,1.6037639732201425e-11,7.208665843259436e-12,4.49810962765655e-11
China,Activity,Precious metals production,2.857353637805999e-12,1.8404366289350233e-13,8.468380926836124e-14,3.777782516109645e-14,1.2362549578806803e-12
China,Activity,Private households with employed persons (95),2.255627703408415e-15,1.0136228156815176e-15,7.958836649318288e-16,6.7726956028768e-16,1.2331978823264236e-15
China,Activity,Processed rice,3.3170756256566794e-14,1.4183963804831581e-14,7.570422611579788e-15,3.587127180605384e-15,1.4810914937562708e-14
China,Activity,Processing of Food products nec,2.118262570114709e-11,5.007619098372016e-12,2.9163168442720433e-12,1.3168664516240887e-12,9.352141151337695e-12
China,Activity,Processing of dairy products,3.969148360609896e-14,1.4529804199798906e-14,7.99746422837418e-15,3.6540411857068165e-15,1.7634849376201345e-14
China,Activity,Processing of meat cattle,7.068875985625445e-15,2.915733512139779e-15,1.6966515395292595e-15,7.732171070668811e-16,3.169941141116271e-15
China,Activity,Processing of meat pigs,1.2336121240309256e-14,4.8674893224500646e-15,2.84180557538109e-15,1.3005899598740888e-15,5.527430346712196e-15
China,Activity,Processing of meat poultry,8.969559153610301e-13,3.3367120151436325e-13,1.9504718901245694e-13,8.935421986846836e-14,4.011207941568692e-13
China,Activity,Processing of nuclear fuel,-7.506001641178755e-17,-5.808816570827695e-17,-3.6233350788157845e-17,-1.7839283500133556e-17,-3.6048647634720844e-17
China,Activity,Processing vegetable oils and fats,2.1180660127794607e-15,6.923636501609131e-16,3.8743941803714007e-16,1.8520104924803266e-16,9.432410239771741e-16
China,Activity,Production of electricity by Geothermal,-1.2163448229102517e-15,-1.2271792218343185e-16,-6.602476366060205e-17,-2.8429820493737714e-17,-5.279237929737275e-16
China,Activity,Production of electricity by biomass and waste,5.757133456990939e-13,2.5320098015598738e-15,1.2478954387535973e-15,5.510856798067068e-16,2.4863930101714467e-13
China,Activity,Production of electricity by coal,5.503105034016655e-11,4.5901949714877555e-12,2.5101781863457788e-12,1.054952166471509e-12,2.384901447966135e-11
China,Activity,Production of electricity by gas,3.1867801479920356e-12,1.3713042660014044e-13,7.52393983041567e-14,3.238499139280711e-14,1.3791411396797402e-12
China,Activity,Production of electricity by hydro,8.757019676480343e-12,5.579780787662489e-13,3.062934546474256e-13,1.3103997737309863e-13,3.793321676180596e-12
China,Activity,Production of electricity by nuclear,3.984938672006265e-12,1.475803470537577e-13,8.028831822011571e-14,3.403088643859073e-14,1.723613646356356e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,5.5082596499079696e-14,9.890452335087582e-15,5.19823495099459e-15,2.306793932111963e-15,2.4014675640703157e-14
China,Activity,Production of electricity by solar photovoltaic,1.4199563571184832e-12,2.2647497557645616e-16,1.5287625994209582e-16,6.450326505493927e-17,6.131504674286012e-13
China,Activity,Production of electricity by solar thermal,1.0023275023616138e-15,2.925185803349133e-19,1.6710475084846245e-19,7.398621352347117e-20,4.328169192939574e-16
China,Activity,"Production of electricity by tide, wave, ocean",-1.1615615205983282e-16,-1.7096283206796036e-17,-9.160097352521161e-18,-4.009563862699859e-18,-5.0557813817278127e-17
China,Activity,Production of electricity by wind,1.1266611344936692e-11,6.399391871040042e-14,3.776700664342764e-14,1.485287334326739e-14,4.865960158876083e-12
China,Activity,Production of electricity nec,2.7076326590541556e-14,9.05129662292946e-15,4.878190124427893e-15,2.094474410125993e-15,1.1883509611789381e-14
China,Activity,Production of meat products nec,1.3943257287721572e-12,4.61915314891986e-13,2.667619818669501e-13,1.2897423217864234e-13,6.245894810669168e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.3683316246163316e-12,5.994631939030549e-13,3.1352798601343005e-13,1.457500120123817e-13,6.120739294024596e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.1655794931173708e-11,5.838112071998485e-12,3.141880965154299e-12,1.5266339372133405e-12,5.261016912714693e-12
China,Activity,Pulp,1.9164338117770176e-15,7.9118664395927095e-16,4.670592260358503e-16,2.3141227538388105e-16,8.688749279730655e-16
China,Activity,Quarrying of sand and clay,5.124737455726994e-12,3.4971968802087763e-13,1.874307330697782e-13,8.339700288945094e-14,2.2229522548417256e-12
China,Activity,Quarrying of stone,3.373398219205684e-14,1.8668290361662423e-15,1.089174246052086e-15,4.601054249278267e-16,1.461959725073525e-14
China,Activity,Raw milk,8.178573465277636e-12,2.3207194282669954e-12,1.3069797385534868e-12,5.971065422165543e-13,3.618924627569808e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,2.456448993661226e-12,7.809133507037761e-15,4.209018447927005e-15,1.8443949281678842e-15,1.0608902011959893e-12
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.3973183450482497e-12,5.354943755427263e-13,2.853161605682266e-13,1.3086223229664395e-13,6.203922230833399e-13
China,Activity,"Recreational, cultural and sporting activities (92)",8.043513249985826e-13,2.9136772624555583e-13,1.5230420825169943e-13,6.800863747515474e-14,3.5444574677103685e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,2.705101977757541e-11,1.1067606396600877e-11,5.486732965998383e-12,2.4167605285307443e-12,1.1873041089928224e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.189900832654749e-13,2.2138875561067846e-13,1.1541235306516497e-13,5.143704942578849e-14,1.4276309742011342e-13
China,Activity,Research and development (73),2.3647514131126324e-13,4.036217254108467e-13,2.0511137315409078e-13,9.740755315065604e-14,1.1386778810973166e-13
China,Activity,Retail sale of automotive fuel,4.6605875661715795e-12,1.946978956047521e-12,1.1262951240291527e-12,5.375084887596308e-13,2.099452572314119e-12
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.7859744446390882e-10,6.830305550108726e-11,3.930900915866124e-11,1.8496766531312268e-11,8.59744274724428e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.0644887584264015e-10,7.136916696744271e-11,3.9432204587090276e-11,1.742795720650791e-11,9.118829120420307e-11
China,Activity,Sea and coastal water transport,2.915088525645479e-10,4.364745722199223e-12,6.007888719737008e-12,2.0327667083856264e-12,1.2663187733319031e-10
China,Activity,Steam and hot water supply,9.821058635969089e-14,4.2910835547273816e-14,2.1913024756885075e-14,9.929181929678969e-15,4.3445792760692665e-14
China,Activity,Sugar refining,8.295625127734861e-16,2.9455523840301324e-16,1.6071948613561324e-16,7.306986212937443e-17,3.6796539585795623e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),5.841068520701859e-11,2.295994944573018e-11,1.2548633213507438e-11,5.574502811743767e-12,2.5934097494368094e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.0668849457896126e-11,9.477131002899437e-12,5.781861755296561e-12,2.9501908658114238e-12,5.1973179141565806e-12
China,Activity,Transmission of electricity,3.0068939713935606e-15,1.113931565202868e-15,6.02966132606101e-16,2.568884759937985e-16,1.320665164117429e-15
China,Activity,Transport via pipelines,1.17988599155723e-12,3.9291890953102117e-13,2.0713500484335797e-13,9.540198893722406e-14,5.319156625936953e-13
China,Activity,Transport via railways,4.826744970422859e-12,2.175004797774759e-12,1.1602382463803097e-12,5.223465717635739e-13,2.164169574102825e-12
China,Activity,"Waste water treatment, food",3.708926151179544e-12,4.4444111406323853e-13,2.439154696861059e-13,1.0693351990677261e-13,1.6132713346864383e-12
China,Activity,"Waste water treatment, other",6.685006628450821e-12,8.056492892052428e-13,4.4373783139337437e-13,1.9439090205826046e-13,2.9082861397512655e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.2221975808779917e-10,5.2476834135018246e-11,2.9529340627436386e-11,1.3874481789152838e-11,5.8009146287659826e-11
China,Activity,"Wool, silk-worm cocoons",4.223172872422279e-12,1.6497059989308e-12,9.181742510690622e-13,4.341534275301911e-13,1.8938222789341156e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),5.704184485012368e-12,7.605807939544945e-12,8.047760131012858e-12,9.226509552707228e-12,7.006899358799069e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),1.5715650950978615e-12,2.3957869753805496e-12,2.4696460549208133e-12,3.5185461574150013e-12,3.619588210441172e-12
EU27+UK,Activity,Air transport (62),8.577753893096424e-13,1.1923384920112483e-12,1.2299676523126313e-12,1.1105800904007212e-12,1.0088107024183754e-12
EU27+UK,Activity,Aluminium production,3.722814400798618e-12,1.2796430044951231e-12,1.1595561056974871e-12,4.687757226952154e-13,1.6976509507329716e-12
EU27+UK,Activity,Animal products nec,2.929505714402357e-14,3.015892794572547e-14,3.206115016593874e-14,2.230315568814543e-14,2.395048795563914e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",3.0482024928641644e-14,4.7172620002207294e-14,5.023473685867604e-14,4.013182363909286e-14,2.4447321058726304e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",3.872499656635133e-15,5.654207350877449e-15,6.007229847851097e-15,4.642254858071271e-15,2.9408650838648123e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.8664069143866713e-13,2.9679710595018934e-13,3.096287956050698e-13,1.9035851854495825e-13,1.4291628029450884e-13
EU27+UK,Activity,Casting of metals,1.047062970436841e-12,2.259437930770191e-12,2.045478705371795e-12,9.787228866665426e-13,7.792673931800688e-13
EU27+UK,Activity,Cattle farming,3.397737180699459e-13,4.698734308733596e-13,4.716999380272146e-13,4.82207382947661e-13,3.9466608144441827e-13
EU27+UK,Activity,Chemicals nec,7.897182344182513e-12,7.378441842439488e-11,5.3861990176381655e-11,2.1807438779644983e-11,5.738030081647793e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",7.588504893229307e-13,6.084799090116689e-13,6.236788444947284e-13,1.1528599700450732e-12,8.088630153713558e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",3.7737025859236944e-13,4.2443545685626266e-13,4.44371074489775e-13,3.650532710780083e-13,2.6924258454400324e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",5.81830276065047e-16,6.145192185023508e-16,6.607291217709872e-16,4.800370027365508e-16,4.289798263395288e-16
EU27+UK,Activity,Computer and related activities (72),2.0946893955913748e-11,3.2063331605636436e-11,3.1189675734071855e-11,2.8063095087393946e-11,2.086854786032574e-11
EU27+UK,Activity,Construction (45),1.1560280958624457e-10,1.5876704654934478e-11,5.94055356214594e-11,2.460503185172952e-11,6.178319693131389e-11
EU27+UK,Activity,Copper production,9.896967688305954e-13,2.194390887419161e-12,1.9242954100466554e-12,8.849371052929573e-13,6.548793674749946e-13
EU27+UK,Activity,Cultivation of cereal grains nec,1.8410591942994175e-12,3.1440508935874804e-12,3.1058568345826083e-12,1.824549667587136e-12,1.4936189052724886e-12
EU27+UK,Activity,Cultivation of crops nec,2.8055597006407684e-13,1.956766163986092e-13,2.4780006377896476e-13,1.4380546006709685e-13,1.8186503988469395e-13
