Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,1.989554885580453e-12,7.236308703644856e-13,4.399776093722588e-13,1.5711259247593365e-13,6.67650035193861e-13
China,Activity,Paper,8.099472212941537e-12,3.3014221346904284e-12,1.7658046835101134e-12,6.190984718300594e-13,2.7047603110878796e-12
China,Activity,Petroleum Refinery,5.228987440130948e-12,1.6275111478810446e-12,9.155440466805715e-13,2.9727237821902456e-13,1.7239767504259094e-12
China,Activity,Pigs farming,1.013257671449503e-09,6.125394206309772e-11,4.513203023063932e-11,1.3438099408520657e-11,3.2819558422094806e-10
China,Activity,"Plastics, basic",1.997593555060273e-13,2.3502179869428174e-13,1.2148978171270165e-13,3.927031381086123e-14,6.918025412735993e-14
China,Activity,Post and telecommunications (64),7.752476774002798e-12,6.358792838509233e-12,3.310524960304324e-12,1.2973044443650034e-12,2.733849453211163e-12
China,Activity,Poultry farming,1.286083133050211e-10,3.8187542883572244e-11,2.1738463845044203e-11,7.143969683615533e-12,4.2549739519057064e-11
China,Activity,Precious metals production,2.733888667795693e-12,1.4107355796278074e-13,6.746083492419455e-14,2.2040484216577377e-14,8.807220507043752e-13
China,Activity,Private households with employed persons (95),7.458188119775244e-16,2.5415854379419277e-16,1.5574027617314371e-16,5.4637403276925007e-17,2.51971357614254e-16
China,Activity,Processed rice,3.176389149565175e-14,1.3192274959932118e-14,6.97016188128686e-15,2.3209789570884993e-15,1.0524018795974897e-14
China,Activity,Processing of Food products nec,3.225004358314505e-11,6.866486846343731e-12,3.903510824004832e-12,1.2537408531082854e-12,1.0553867350008304e-11
China,Activity,Processing of dairy products,4.637338726035929e-14,1.5999464965623647e-14,8.773990623391727e-15,2.883590333934986e-15,1.533495883718274e-14
China,Activity,Processing of meat cattle,9.848216029000544e-15,4.223632955655703e-15,2.3629885519057957e-15,7.870315536502366e-16,3.2994506737940394e-15
China,Activity,Processing of meat pigs,1.3494805326618599e-14,4.945873586353818e-15,2.7839087855304006e-15,9.267902703334404e-16,4.493366293854533e-15
China,Activity,Processing of meat poultry,1.2133519448294406e-12,4.569681418814714e-13,2.5405263960602973e-13,8.403521551428056e-14,4.0393156372806066e-13
China,Activity,Processing of nuclear fuel,-6.127019688110616e-17,-4.7155872551356024e-17,-2.845017725789876e-17,-9.655181439037231e-18,-2.1614395978916173e-17
China,Activity,Processing vegetable oils and fats,1.6440190160528276e-15,7.151247182903568e-16,3.800403681736535e-16,1.2455765123233686e-16,5.460813641227578e-16
China,Activity,Production of electricity by Geothermal,-1.0836328888108053e-15,-1.719437151071108e-16,-9.428218464850271e-17,-2.869544244581696e-17,-3.515348697237719e-16
China,Activity,Production of electricity by biomass and waste,5.01302376323771e-13,2.2741874727289997e-15,1.9435816646144592e-15,4.970857921319743e-16,1.6111868080111585e-13
China,Activity,Production of electricity by coal,6.485564710766681e-11,6.820555709538289e-12,3.770037299868584e-12,1.1413805137035795e-12,2.0959754954283516e-11
China,Activity,Production of electricity by gas,3.0652573999236598e-12,2.0125739043360887e-13,1.1008019227471907e-13,3.339731582422654e-14,9.884449337085312e-13
China,Activity,Production of electricity by hydro,9.184242687169156e-12,8.636479099229097e-13,4.714439697511449e-13,1.428288862169897e-13,2.9657652430374155e-12
China,Activity,Production of electricity by nuclear,3.8504264283628815e-12,2.2120256399494553e-13,1.2092772806725167e-13,3.667849096161087e-14,1.2409661364648262e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,5.1822888550908205e-14,1.2140911874187574e-14,6.3903565512900375e-15,1.9889196057807665e-15,1.6866729771462556e-14
China,Activity,Production of electricity by solar photovoltaic,1.2693618435829818e-12,1.6277276792022337e-16,1.172052921123101e-16,3.4321458107584397e-17,4.0782541915918316e-13
China,Activity,Production of electricity by solar thermal,1.0020304058223066e-15,3.2701787731886463e-19,1.8856617771184802e-19,5.775816055250573e-20,3.219396003958056e-16
China,Activity,"Production of electricity by tide, wave, ocean",-1.1393597742821636e-16,-1.8390258505448538e-17,-1.0091125938564116e-17,-3.06703314211595e-18,-3.696470293687771e-17
China,Activity,Production of electricity by wind,1.1191480070879446e-11,1.0350530803066314e-13,6.652037634445772e-14,1.7273281863704842e-14,3.5967817901681225e-12
China,Activity,Production of electricity nec,3.581522126683533e-14,1.5299185884315202e-14,8.393647898242409e-15,2.554279769690041e-15,1.1790478882101226e-14
China,Activity,Production of meat products nec,1.514544657398482e-12,5.586327843819226e-13,3.21543823712696e-13,1.1081991055751219e-13,5.066280477793598e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.0656577486068372e-12,4.861506385568278e-13,2.5576690448243263e-13,8.558350618455822e-14,3.582410824032626e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.1856755596643627e-11,6.0863562151908805e-12,3.2196239993538337e-12,1.134269192431245e-12,3.994532595620296e-12
China,Activity,Pulp,2.4298254891098252e-15,1.0132480012133332e-15,5.639220534391234e-16,2.0543523952263814e-16,8.187620419793837e-16
China,Activity,Quarrying of sand and clay,6.625062714815214e-12,6.65455131031714e-13,3.696723020452581e-13,1.2209563075360081e-13,2.146711598326399e-12
China,Activity,Quarrying of stone,4.177820972506236e-14,2.1678073076988917e-15,1.2290131210327927e-15,3.7757265764096797e-16,1.347416625230977e-14
China,Activity,Raw milk,7.662169739299194e-12,2.20333390558198e-12,1.2348943432098946e-12,4.085356966812483e-13,2.526832487785434e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,2.6028925716029937e-12,9.442455704304197e-15,5.204492494053426e-15,1.5829567921040768e-15,8.364440773523828e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.0488316133142927e-12,4.2787589042571616e-13,2.2314645376695303e-13,7.453892872061695e-14,3.518654358448712e-13
China,Activity,"Recreational, cultural and sporting activities (92)",7.479185640095687e-13,2.7303744245849465e-13,1.4279025374139966e-13,4.5392519021230983e-14,2.4571341066439754e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,3.232455235136614e-11,1.1207893140148871e-11,5.67850745254324e-12,1.7350693986112953e-12,1.054670245725943e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),2.4632717909363537e-13,2.2195796806350818e-13,1.0955331567408376e-13,3.3882994492977835e-14,8.215858400166325e-14
China,Activity,Research and development (73),2.0924002607789436e-13,3.4123671797273426e-13,1.7252970752425412e-13,6.062255877485053e-14,7.61454487401705e-14
China,Activity,Retail sale of automotive fuel,2.7057114978487628e-12,1.1678797995276273e-12,6.945224779423311e-13,2.6158036718243003e-13,9.254292351596461e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.57252422239476e-10,6.55611615605619e-11,3.7349254856358673e-11,1.3764960039831391e-11,7.258304405141519e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.7472172620501381e-10,6.334512528756172e-11,3.4725599231845056e-11,1.093580718357137e-11,5.756174923959779e-11
China,Activity,Sea and coastal water transport,2.9723276458750605e-10,5.167825738527264e-12,6.5346989352708615e-12,1.6360048687558814e-12,9.5912873499242e-11
China,Activity,Steam and hot water supply,1.380332100755893e-13,6.38597935727891e-14,3.450279882285449e-14,1.0748736420100855e-14,4.56974865440994e-14
China,Activity,Sugar refining,1.3257319564595252e-15,4.429000368374832e-16,2.3999591257295756e-16,7.72559082850025e-17,4.369068025624785e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),5.3856982956681435e-11,2.3124071492043296e-11,1.2573312621305663e-11,3.9838531722232646e-12,1.7820515685036804e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",9.803832088423547e-12,8.038040668724616e-12,4.993212970960295e-12,1.8438984368123348e-12,3.5386996682915746e-12
China,Activity,Transmission of electricity,4.313761577816047e-15,1.779556438420504e-15,9.704711015781775e-16,2.9420420114857345e-16,1.4169610663005337e-15
China,Activity,Transport via pipelines,1.3233556008700567e-12,4.136173544295917e-13,2.4489321483874016e-13,7.71631691137493e-14,4.3578004013004465e-13
China,Activity,Transport via railways,5.135340444724662e-12,2.8227672988925745e-12,1.4907629182783963e-12,4.695466470330578e-13,1.7074570649417245e-12
China,Activity,"Waste water treatment, food",2.4419885781040213e-12,3.6314757305860734e-13,2.0681591375756718e-13,6.631046997014104e-14,7.945447331018075e-13
China,Activity,"Waste water treatment, other",4.8313707594470956e-12,6.975273437679369e-13,3.995166425196904e-13,1.2807474957408157e-13,1.5716428012072523e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.1295551035483599e-10,5.421195108057827e-11,3.0032042537351255e-11,1.0244541265729403e-11,3.83557104214855e-11
China,Activity,"Wool, silk-worm cocoons",3.895254898686067e-12,1.5905958559157955e-12,9.031553177687754e-13,3.1203075454552565e-13,1.3078771068677894e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),5.781169743877629e-12,8.31986172311999e-12,8.70448392777651e-12,8.97881869539225e-12,5.901201483452545e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),1.5720687323718815e-12,2.4108094081771513e-12,2.4718572850271855e-12,4.00193495429424e-12,3.4284310294912356e-12
EU27+UK,Activity,Air transport (62),9.24966932166301e-13,1.3379883238806953e-12,1.3660634636283906e-12,1.0144546736779877e-12,7.980400287261128e-13
EU27+UK,Activity,Aluminium production,3.823617236951963e-12,1.3494600632746125e-12,1.2314736596803912e-12,3.6316021885275787e-13,1.306762430305156e-12
EU27+UK,Activity,Animal products nec,1.9493182476618474e-14,3.157230404567943e-14,3.440905468932163e-14,2.0585834538638066e-14,1.671569917426884e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",3.0024555139830683e-14,4.836314954699925e-14,5.1616695824485214e-14,3.543131008353152e-14,1.9604377781178467e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",3.910362801876824e-15,5.7154290619887326e-15,6.018509100144238e-15,3.842372689480518e-15,2.3203365007896363e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",2.1808618806325323e-13,3.320941325005633e-13,3.43876467973291e-13,1.7684322655960083e-13,1.2818195881004875e-13
EU27+UK,Activity,Casting of metals,1.0621619502584405e-12,2.3171058380790176e-12,2.0958727272989365e-12,7.687576438397434e-13,6.275671656943165e-13
EU27+UK,Activity,Cattle farming,3.0801254338448686e-13,5.264242342283449e-13,5.31055886374488e-13,2.5591452634168847e-13,1.9905900263125437e-13
EU27+UK,Activity,Chemicals nec,8.233311908200724e-12,8.457370539713254e-11,6.11565433446254e-11,1.7059934275587966e-11,4.299140989773879e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",7.707635327545824e-13,6.567626941634939e-13,6.688806096936499e-13,1.0332201782916035e-12,6.6501610111696e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",3.465131610207516e-13,4.2640450518090925e-13,4.528685468324177e-13,3.6011226530865134e-13,2.1406761950354036e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",6.09909679480172e-16,7.151290551919316e-16,7.62134508630815e-16,4.286376853146047e-16,3.5112778057952133e-16
EU27+UK,Activity,Computer and related activities (72),2.2054241988734195e-11,3.380721281167356e-11,3.2825642977852934e-11,2.5843686748062512e-11,1.7843828168943113e-11
EU27+UK,Activity,Construction (45),1.1968084590173656e-10,1.6961389327863798e-11,6.212413261785648e-11,2.0083077861347834e-11,4.850095945825275e-11
EU27+UK,Activity,Copper production,1.0195663642577796e-12,2.3214782315270254e-12,2.0006288116431817e-12,6.807820319284685e-13,5.174580491910276e-13
EU27+UK,Activity,Cultivation of cereal grains nec,2.0385980685262736e-12,3.740974292029725e-12,3.6570661433057425e-12,1.6247338255102774e-12,1.2443689032163832e-12
EU27+UK,Activity,Cultivation of crops nec,2.6024663224593364e-13,2.1195544950876522e-13,2.516219839968588e-13,1.1723953700405595e-13,1.319450514554183e-13
