Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,1.9186873696135883e-12,7.59768566644191e-13,4.647466973581212e-13,2.1917379626129611e-13,8.349590718523615e-13
China,Activity,Paper,7.572560658951961e-12,2.968988322677307e-12,1.6443800947772208e-12,7.624246872334451e-13,3.2673966301207315e-12
China,Activity,Petroleum Refinery,4.398633378540241e-12,1.965339630565748e-12,1.0751490671304924e-12,4.679006504146447e-13,1.8841344434924273e-12
China,Activity,Pigs farming,1.1261936677976968e-09,6.969761607441895e-11,5.0376780856754336e-11,2.0115036419516617e-11,4.731941038060709e-10
China,Activity,"Plastics, basic",1.9960153070710058e-13,2.240701660837804e-13,1.1529350441634507e-13,5.108157391797978e-14,8.86270636840443e-14
China,Activity,Post and telecommunications (64),8.131834071404663e-12,8.094489958077172e-12,4.247772389598198e-12,2.0673705574987346e-12,3.685381215714031e-12
China,Activity,Poultry farming,1.3238212238256952e-10,3.8396128850132224e-11,2.2125319393759948e-11,9.562091959414158e-12,5.6541537527909874e-11
China,Activity,Precious metals production,2.8009015829577392e-12,1.863162575856087e-13,8.52589175709786e-14,3.677771928644493e-14,1.1699896965340082e-12
China,Activity,Private households with employed persons (95),8.284663298765304e-16,2.629879044296599e-16,1.5465221813067278e-16,7.643603066627371e-17,3.630529930849747e-16
China,Activity,Processed rice,3.4560503160356355e-14,1.5373200811568383e-14,8.158213142837316e-15,3.649250527049333e-15,1.482403622044217e-14
China,Activity,Processing of Food products nec,3.544945067326077e-11,8.860344542143488e-12,5.074084714623558e-12,2.1955464924306902e-12,1.5079973996354168e-11
China,Activity,Processing of dairy products,5.5536031922277306e-14,2.037161065739984e-14,1.1170877961604789e-14,4.875372682261762e-15,2.3746573269748337e-14
China,Activity,Processing of meat cattle,9.24955609633723e-15,4.336236535979767e-15,2.4371689076804345e-15,1.06528186589754e-15,4.002917532256095e-15
China,Activity,Processing of meat pigs,1.2416364800935998e-14,5.136729797951081e-15,2.917571468573914e-15,1.281168517397406e-15,5.355115196172923e-15
China,Activity,Processing of meat poultry,1.2447041097462502e-12,5.085056076237713e-13,2.8770901222019675e-13,1.2601400751216473e-13,5.363395849507011e-13
China,Activity,Processing of nuclear fuel,-8.116166073457306e-17,-5.980727940628896e-17,-3.5895969423680835e-17,-1.7311748896336358e-17,-3.665733777009589e-17
China,Activity,Processing vegetable oils and fats,1.6088701964088796e-15,7.28121462853598e-16,3.874794183105111e-16,1.6935964430485182e-16,6.901659302101467e-16
China,Activity,Production of electricity by Geothermal,-1.0080334800114086e-15,-1.2589050624235544e-16,-6.91314624835701e-17,-2.8876800986792205e-17,-4.2292543915012305e-16
China,Activity,Production of electricity by biomass and waste,5.35405909483628e-13,2.6881827129333234e-15,1.5776858660926841e-15,6.269045737067987e-16,2.2330532096096677e-13
China,Activity,Production of electricity by coal,5.979093903251023e-11,4.856828828649585e-12,2.78173078558037e-12,1.1145545820619753e-12,2.5020578029187897e-11
China,Activity,Production of electricity by gas,3.072710114849778e-12,1.6451846661565068e-13,9.016441290120947e-14,3.665864787509233e-14,1.2840423001164012e-12
China,Activity,Production of electricity by hydro,8.800389191028371e-12,7.888932252739132e-13,4.2440060348070365e-13,1.7416861653989653e-13,3.682820875902509e-12
China,Activity,Production of electricity by nuclear,3.913405499188642e-12,2.0356748064273007e-13,1.0872687527274212e-13,4.547737787076253e-14,1.6355900997572659e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,5.009089584254441e-14,9.448573631825858e-15,4.96910105493758e-15,2.100893840322393e-15,2.106351163900187e-14
China,Activity,Production of electricity by solar photovoltaic,1.3447840226331276e-12,1.533169583712029e-16,1.147138259214468e-16,4.52628072434927e-17,5.607492776733262e-13
China,Activity,Production of electricity by solar thermal,1.0023625447470308e-15,3.298341166071866e-19,1.9087406605213317e-19,7.952942032933883e-20,4.179694975475771e-16
China,Activity,"Production of electricity by tide, wave, ocean",-1.1060615496713268e-16,-1.8266601828493412e-17,-9.910369281784875e-18,-4.135456291521031e-18,-4.647607666416545e-17
China,Activity,Production of electricity by wind,1.1166673053568329e-11,8.930298322458401e-14,4.49693672279153e-14,1.823695781208599e-14,4.657196428606184e-12
China,Activity,Production of electricity nec,3.167799100792113e-14,1.466802198015653e-14,7.777673502670064e-15,3.2124442577286377e-15,1.3451941508616975e-14
China,Activity,Production of meat products nec,1.311676182165367e-12,4.907354155266678e-13,2.829665347288821e-13,1.286202127819076e-13,5.659815291157308e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.0887938946708066e-12,5.372237881021996e-13,2.821544247177342e-13,1.254426800637939e-13,4.70399075180541e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.1696540078661207e-11,6.5197856366517674e-12,3.4887002677991646e-12,1.5972428251518143e-12,5.087189757626761e-12
China,Activity,Pulp,2.0867375862739817e-15,8.630758465776315e-16,4.974915945764381e-16,2.3705098282270337e-16,9.085212446210425e-16
China,Activity,Quarrying of sand and clay,5.233112357352952e-12,4.3842708754642573e-13,2.3992320109373813e-13,1.0270364079383903e-13,2.193797149814219e-12
China,Activity,Quarrying of stone,3.591652496389996e-14,2.051535176977888e-15,1.204683017756508e-15,4.934911263439415e-16,1.50312402567398e-14
China,Activity,Raw milk,1.3029126497946055e-11,3.5473376531482716e-12,1.997783203440063e-12,8.716649844448971e-13,5.545332697824842e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,2.529664881803201e-12,9.130009739890111e-15,4.982897091029073e-15,2.078996291311651e-15,1.054992274193817e-12
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.1953779207015159e-12,4.97408789859767e-13,2.605343721045793e-13,1.1475195305685308e-13,5.117922813898274e-13
China,Activity,"Recreational, cultural and sporting activities (92)",6.965504961354715e-13,2.941870642848892e-13,1.541963583164538e-13,6.581831289882028e-14,2.9647855897788847e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,2.482742306578109e-11,1.00331252715e-11,5.056108437137426e-12,2.1280482589486614e-12,1.0506222774977633e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),2.5231410599468963e-13,2.412629811385733e-13,1.2092192661536358e-13,5.1038014517777117e-14,1.0886735970075723e-13
China,Activity,Research and development (73),2.1837761707909485e-13,3.929525777354059e-13,1.9965749577863616e-13,9.097951873153868e-14,1.0089072522224577e-13
China,Activity,Retail sale of automotive fuel,3.6020162492722627e-12,1.59733295028775e-12,9.168645939794766e-13,4.438149106196639e-13,1.579582012632347e-12
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.6307633993829639e-10,7.259171621964411e-11,4.1328600467131646e-11,1.9581974539425558e-11,7.087630602615138e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.5248251259665166e-10,5.976334518285406e-11,3.2814113455093864e-11,1.3999332146540471e-11,6.506296100825854e-11
China,Activity,Sea and coastal water transport,2.947307368834385e-10,5.103878600717491e-12,6.177912840352897e-12,2.0843180101030174e-12,1.2339599555587153e-10
China,Activity,Steam and hot water supply,1.192457017819568e-13,5.471799171847306e-14,2.9461979408116166e-14,1.2257900593297693e-14,5.076264359262398e-14
China,Activity,Sugar refining,1.3116599768166547e-15,5.032760378396712e-16,2.704546807955945e-16,1.161758127825858e-16,5.595576317211643e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),5.169570875658713e-11,2.3912298259475556e-11,1.2951164461079284e-11,5.4763165642635065e-12,2.2087954386360238e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",9.919236140294373e-12,9.48472502790096e-12,5.8859674985851225e-12,2.8341292115883065e-12,4.652524041545605e-12
China,Activity,Transmission of electricity,3.553721680353005e-15,1.558430620718249e-15,8.428402172949211e-16,3.49073708866191e-16,1.5102208455205957e-15
China,Activity,Transport via pipelines,9.168149797458682e-13,4.2751433780827926e-13,2.4676343659071865e-13,1.0998104611011745e-13,4.1399643246163715e-13
China,Activity,Transport via railways,4.695108974304187e-12,2.0076684161661957e-12,1.0996618014526925e-12,4.685642221516521e-13,2.0087275370272193e-12
China,Activity,"Waste water treatment, food",2.4059257538984134e-12,4.174040107883508e-13,2.3124174666711567e-13,9.906872209665072e-14,1.0142265247001622e-12
China,Activity,"Waste water treatment, other",4.329322568593652e-12,8.456821114723762e-13,4.666929007551125e-13,2.0066516987640846e-13,1.8273168545054643e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.1314057942389085e-10,5.6237774559674925e-11,3.13334871924918e-11,1.4296215739486492e-11,4.9662387878771636e-11
China,Activity,"Wool, silk-worm cocoons",4.27535430419123e-12,1.935142460119403e-12,1.0738493511085914e-12,4.793130588141626e-13,1.84852023133211e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),5.877907600971453e-12,8.25644659596572e-12,8.691352746306595e-12,9.217278223246603e-12,6.740318656724208e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),1.6526653853046756e-12,2.5078361245506464e-12,2.516487622224982e-12,3.830841689574129e-12,3.593498767599286e-12
EU27+UK,Activity,Air transport (62),8.856449400994484e-13,1.2702118801187097e-12,1.2974147819569427e-12,1.0926255960127288e-12,9.187379781845818e-13
EU27+UK,Activity,Aluminium production,3.718160057022589e-12,1.2573174221076084e-12,1.1394458362011047e-12,4.4385142012471287e-13,1.629698949503843e-12
EU27+UK,Activity,Animal products nec,1.8230272348018856e-14,3.072832979106903e-14,3.269163738460108e-14,2.1599851172748597e-14,1.9345559248654485e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",2.964512393191273e-14,4.5608042303319555e-14,4.889362406875191e-14,3.855388852877709e-14,2.3034483603247694e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",4.684898772493074e-15,5.890507706674827e-15,6.193401664074788e-15,4.492945411459943e-15,3.2031413528595036e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.955311092022885e-13,3.064976763241457e-13,3.187211318720339e-13,1.9162869820117903e-13,1.4317788106840027e-13
EU27+UK,Activity,Casting of metals,1.0065502288143793e-12,2.1376214244914256e-12,1.9317962145744427e-12,9.050686441556874e-13,7.083923549000253e-13
EU27+UK,Activity,Cattle farming,3.0078764828538856e-13,4.889223756256235e-13,4.881329780598491e-13,3.5740848947127154e-13,2.85245716484103e-13
EU27+UK,Activity,Chemicals nec,7.908047027282865e-12,7.601934204350138e-11,5.5320458382158557e-11,2.1200116125938013e-11,5.113851308383503e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",7.093452604971143e-13,5.905115330195891e-13,6.063052180625827e-13,1.0221136109161016e-12,6.77339711839151e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",3.295358211448536e-13,4.126323513916516e-13,4.3870009750541774e-13,3.7294522982288763e-13,2.436584194023848e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.2307840170025308e-15,8.209607975602758e-16,9.013481303699975e-16,5.664192021812907e-16,7.146209005790122e-16
EU27+UK,Activity,Computer and related activities (72),2.2463398869829695e-11,3.473672564874385e-11,3.3507463051783825e-11,2.8672981649626932e-11,2.0939464294589507e-11
EU27+UK,Activity,Construction (45),1.1807501464766251e-10,1.624272891274708e-11,6.082180138728982e-11,2.4634909649125048e-11,6.005644398059636e-11
EU27+UK,Activity,Copper production,9.533422882531287e-13,2.308754672658004e-12,2.0337462084088706e-12,8.768561962876298e-13,5.959622343355782e-13
EU27+UK,Activity,Cultivation of cereal grains nec,1.9492500064715202e-12,3.2245473827074017e-12,3.1140845145708303e-12,1.6986804988909565e-12,1.5417476850796433e-12
EU27+UK,Activity,Cultivation of crops nec,2.4699698223287013e-13,1.9587455333478965e-13,2.363489922370036e-13,1.3096038975878643e-13,1.5698775214733006e-13
