Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,Paper,7.900609905827893e-12,3.727239088704506e-12,1.913539969691906e-12,8.539536403909007e-13,3.3244744278582317e-12
China,Activity,Petroleum Refinery,5.6945948314665715e-12,2.079917465260164e-12,1.1402497095102554e-12,4.859141497845451e-13,2.381366499616638e-12
China,Activity,Pigs farming,6.170421311933479e-10,3.1173183940515655e-11,2.4121592800524408e-11,9.231948938858225e-12,2.5343216689125727e-10
China,Activity,"Plastics, basic",4.3084918260022095e-12,5.247164696909532e-12,2.6168710324820495e-12,1.1231776482945767e-12,1.864712300199386e-12
China,Activity,Post and telecommunications (64),4.670481600774323e-12,3.4161939372518313e-12,1.787278872944917e-12,8.720582021858324e-13,2.042771006876367e-12
China,Activity,Poultry farming,4.065718558068077e-11,1.1954637424494409e-11,6.848303818113483e-12,2.9612247250186965e-12,1.704045805600854e-11
China,Activity,Precious metals production,4.233410098202517e-12,2.7737277318191795e-13,1.3383283289019466e-13,5.78986762331402e-14,1.7326076224366475e-12
China,Activity,Private households with employed persons (95),2.22562361227498e-15,8.74284787077707e-16,5.147442250530263e-16,2.072107077432077e-16,9.31028996489317e-16
China,Activity,Processed rice,3.400731408774523e-14,1.3349105030852457e-14,7.1428026702242e-15,3.1226462614860466e-15,1.4241105137410306e-14
China,Activity,Processing of Food products nec,0.0,0.0,0.0,0.0,0.0
China,Activity,Processing of dairy products,4.755202824463513e-14,1.5993835412308752e-14,8.867983154097884e-15,3.823865150486604e-15,1.9901631715927867e-14
China,Activity,Processing of meat cattle,8.205451624690661e-16,3.396479564609725e-16,1.9208491110057114e-16,8.41082922304598e-17,3.4819411718446303e-16
China,Activity,Processing of meat pigs,4.552547527723446e-16,1.6917773564045397e-16,9.590332568703027e-17,4.188432821428807e-17,1.9209914845703632e-16
China,Activity,Processing of meat poultry,8.603220882901107e-14,3.100577672741336e-14,1.7461965053862333e-14,7.608561253104474e-15,3.6236203929750845e-14
China,Activity,Processing of nuclear fuel,1.4864120083896448e-16,1.1358108441542403e-16,6.371345608987087e-17,2.7938397503578646e-17,6.460790895946532e-17
China,Activity,Processing vegetable oils and fats,6.733646049461772e-14,2.7920206067638878e-14,1.5055475853145804e-14,6.525806582628921e-15,2.829937107272086e-14
China,Activity,Production of electricity by Geothermal,4.399701834418282e-16,7.278797754751012e-17,3.965161137077071e-17,1.6130467013103036e-17,1.8096921033479903e-16
China,Activity,Production of electricity by biomass and waste,6.931930480598385e-13,4.7437475093572546e-15,3.447870127571822e-15,1.1940988036127246e-15,2.8295390168399326e-13
China,Activity,Production of electricity by coal,9.895368180053403e-11,1.1607725518379843e-11,6.291967002249295e-12,2.5565283322801317e-12,4.0595334183473606e-11
China,Activity,Production of electricity by gas,1.6801102607581666e-12,1.2879864283307662e-13,7.016907732809316e-14,2.8399342262290735e-14,6.879761833871665e-13
China,Activity,Production of electricity by hydro,9.09100475889643e-12,9.091161485054608e-13,4.925133541157681e-13,2.000237201588659e-13,3.72651635819277e-12
China,Activity,Production of electricity by nuclear,3.561971731648361e-12,2.198179850189229e-13,1.1910254109006392e-13,4.84750507095312e-14,1.4576512300724955e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar photovoltaic,9.142963038034042e-14,1.427040538035867e-17,9.506729778333472e-18,3.86058513706623e-18,3.730923173521094e-14
China,Activity,Production of electricity by solar thermal,8.92579149862583e-15,3.0359555675356513e-18,1.7562910112852517e-18,7.158494130170366e-19,3.642324883495989e-15
China,Activity,"Production of electricity by tide, wave, ocean",1.9274162369905152e-16,3.0917520231232377e-17,1.684652344703379e-17,6.840959975657593e-18,7.925258011133708e-17
China,Activity,Production of electricity by wind,1.2920575863588533e-12,1.1143574486278922e-14,6.526828603582406e-15,2.4247813781605173e-15,5.273826038238394e-13
China,Activity,Production of electricity nec,5.3150910799064486e-14,2.135952976297495e-14,1.1626727233976556e-14,4.721743897008879e-15,2.2095821005198458e-14
China,Activity,Production of meat products nec,2.4217211416968016e-12,8.448723542129341e-13,4.825335223990797e-13,2.1279363789418468e-13,1.0199727735174245e-12
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),9.450085725998347e-13,4.1853428995148075e-13,2.2042917784920197e-13,9.767536171871137e-14,4.004702174679429e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.2393546919337482e-11,6.764341262087927e-12,3.5419746222917767e-12,1.6055976969036174e-12,5.267391861689216e-12
China,Activity,Pulp,1.790222043983003e-14,8.62340052778683e-15,4.591085080929571e-15,2.090409515039975e-15,7.585942845629033e-15
China,Activity,Quarrying of sand and clay,1.2897838646861885e-11,1.697135355180781e-12,9.212205375554408e-13,3.946346075744182e-13,5.308529951141411e-12
China,Activity,Quarrying of stone,1.078281854575366e-11,5.463279261381047e-13,3.092149343141999e-13,1.2544355957168007e-13,4.414072394111334e-12
China,Activity,Raw milk,1.2092492863241237e-11,3.286195093041895e-12,1.8446484613031926e-12,7.924497465597058e-13,5.0373321285359894e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,3.281081930570267e-14,1.2217330839220747e-16,6.69376944277865e-17,2.7191337033516657e-17,1.3391189575397671e-14
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.3004236914849643e-12,4.94954719139918e-13,2.591166849167952e-13,1.1276990213353793e-13,5.463933807139786e-13
China,Activity,"Recreational, cultural and sporting activities (92)",1.1471533769242317e-12,4.231900228232734e-13,2.226225705730434e-13,9.394440468113837e-14,4.776003979543018e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,4.257948710068862e-11,1.3208180035463028e-11,6.788815311588868e-12,2.7918264478455934e-12,1.7592320177672407e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),2.0853346336269601e-13,1.7075190423291492e-13,8.47715748918023e-14,3.5439025984849254e-14,8.78951042453917e-14
China,Activity,Research and development (73),1.7546174156171019e-13,2.657590596826021e-13,1.3633245853047297e-13,6.225307064681161e-14,7.915214267696225e-14
China,Activity,Retail sale of automotive fuel,2.570218316402596e-12,1.2595366445961143e-12,7.718489880496267e-13,3.6495552466995724e-13,1.7485327171847208e-12
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.4235035561286198e-10,6.12251673798238e-11,3.4930929799210394e-11,1.5898883911348113e-11,6.77775079716451e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",0.0,0.0,0.0,0.0,0.0
China,Activity,Sea and coastal water transport,3.1205201451586624e-10,5.057218431640894e-12,6.418159507038766e-12,2.055886040878623e-12,1.2779331093750951e-10
China,Activity,Steam and hot water supply,1.9745062781963506e-13,9.300487352873436e-14,4.970316540323147e-14,2.080062752700495e-14,8.261748398601722e-14
China,Activity,Sugar refining,3.690806637055934e-15,1.2760559975129192e-15,6.984334925168495e-16,2.991987263589396e-16,1.543976044275174e-15
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),4.579615995306856e-11,1.9091872488564626e-11,1.045593600517548e-11,4.383406256598244e-12,1.9190565130148378e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.1639473016445377e-11,8.837616515416447e-12,5.425455261954555e-12,2.504137336332641e-12,5.174203047329401e-12
China,Activity,Transmission of electricity,4.661156589740943e-15,1.813012897691651e-15,9.80983251526661e-16,3.981108750304177e-16,1.9353481606884737e-15
China,Activity,Transport via pipelines,1.2128072222040776e-12,3.573853102555938e-13,2.14835879079786e-13,8.737481549830094e-14,5.059686794178817e-13
China,Activity,Transport via railways,4.521293303975157e-12,2.441961701408975e-12,1.285567361516373e-12,5.400461881566213e-13,1.9010671349790585e-12
China,Activity,"Waste water treatment, food",9.551621974858994e-13,1.9562275211377249e-13,1.0695607238493512e-13,4.5119852921021356e-14,3.94726770525748e-13
China,Activity,"Waste water treatment, other",1.8056906483429397e-12,3.6848776327142614e-13,2.0112092969511685e-13,8.483070387258241e-14,7.460942213857657e-13
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",9.995340948214427e-11,5.2485966627379e-11,2.95456303953479e-11,1.3136360768993268e-11,4.4031460959562486e-11
China,Activity,"Wool, silk-worm cocoons",5.812982684697054e-12,2.053440400421457e-12,1.147393722723951e-12,5.028595641283461e-13,2.4428473393508686e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),5.989335515510499e-12,8.652948015796787e-12,9.067301309888565e-12,9.736042086828604e-12,6.968110253294989e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),2.0072612785940133e-12,3.037593741502741e-12,3.047784753760453e-12,7.680607952492793e-12,4.851685876457125e-12
EU27+UK,Activity,Air transport (62),1.031824632245997e-12,1.5954013706171523e-12,1.5848393579512881e-12,1.245283282342651e-12,9.70043157902225e-13
EU27+UK,Activity,Aluminium production,4.4962889277583806e-12,1.5979567936400897e-12,1.4520798404076708e-12,5.490918073979804e-13,1.9326047271788676e-12
EU27+UK,Activity,Animal products nec,4.392390611317091e-14,7.451155932412033e-14,7.987641001709854e-14,5.2545203466102934e-14,4.631279732834626e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",3.1799123818003605e-14,5.19891757895338e-14,5.506301383969842e-14,4.078383197319026e-14,2.4480596603071222e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",3.737254987338301e-15,5.636324424952976e-15,5.839042394024388e-15,4.045210010036475e-15,2.6432727827700357e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.9277009918461689e-13,2.869572029045965e-13,2.985705784293484e-13,1.799700737913535e-13,1.338680834494081e-13
EU27+UK,Activity,Casting of metals,1.1852470837990192e-12,2.6248989574559007e-12,2.3761032180798068e-12,1.0606576581280117e-12,8.167413948796954e-13
EU27+UK,Activity,Cattle farming,2.421142962136294e-13,3.8663392765351845e-13,3.9155575485227017e-13,2.9056773849297716e-13,2.1633743823896862e-13
EU27+UK,Activity,Chemicals nec,9.623862057141443e-12,9.752337588340838e-11,7.056463854882696e-11,2.5535001476682353e-11,5.633044268369143e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",1.2543706653600172e-12,1.0917534865474826e-12,1.1149600098318974e-12,1.68051931656173e-12,1.1158193414845306e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",3.335818968435703e-13,3.8083083865892374e-13,4.028944890162492e-13,3.4749384743445704e-13,2.3390339650928685e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",9.197122539254629e-16,1.1041956747157555e-15,1.1624391701051583e-15,7.715924284936028e-16,6.547047393032517e-16
EU27+UK,Activity,Computer and related activities (72),2.221617769472776e-11,3.506879177431477e-11,3.398696019455859e-11,2.8971042787225034e-11,2.086543925432142e-11
EU27+UK,Activity,Construction (45),1.21717855346272e-10,1.6732571985268875e-11,6.283278991371688e-11,2.3643868581168686e-11,6.052009404373988e-11
EU27+UK,Activity,Copper production,1.1121043968051954e-12,2.6911555096421773e-12,2.31852717062498e-12,9.647661524314945e-13,6.687128778052858e-13
EU27+UK,Activity,Cultivation of cereal grains nec,1.3053386618047248e-12,2.5630917903896767e-12,2.5051426060902863e-12,1.3489261111443772e-12,1.0832754199805838e-12
EU27+UK,Activity,Cultivation of crops nec,4.828681334791434e-12,4.714446029175518e-12,5.411954841435819e-12,2.9701486737089183e-12,3.1478549900844138e-12
EU27+UK,Activity,Cultivation of oil seeds,1.1423718171231623e-12,2.3522132219783342e-12,2.397574542985234e-12,1.2173441194133341e-12,8.996967942753307e-13
EU27+UK,Activity,Cultivation of paddy rice,6.593353125044606e-15,1.510843713799814e-14,1.5102636769663964e-14,7.156843807800626e-15,4.772011333547665e-15
EU27+UK,Activity,Cultivation of plant-based fibers,6.96555040890815e-14,9.333916808324033e-14,8.514553092057281e-14,4.211762033626419e-14,4.129274953828257e-14
