Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,1.8599141705858317e-09,6.958865954541446e-10,4.1913482876142477e-10,1.6153975533276888e-10,6.711553877119054e-10
China,Activity,Paper,1.0016069532756798e-08,3.7198450452551297e-09,2.0368729112910144e-09,7.458294785962353e-10,3.5752216175269138e-09
China,Activity,Petroleum Refinery,5.9537057503117425e-09,2.2995268114194335e-09,1.2783439139810038e-09,4.4536628188604454e-10,2.118705116630909e-09
China,Activity,Pigs farming,2.168434869616494e-09,1.0650599836723039e-10,8.12630681775695e-11,2.410327742401517e-11,7.575005914233887e-10
China,Activity,"Plastics, basic",1.5568771588265658e-10,1.5684847863903558e-10,8.251090778741345e-11,2.919441961655785e-11,5.8042579937272856e-11
China,Activity,Post and telecommunications (64),1.2115228539068179e-11,8.202226066648135e-12,4.2254296274074505e-12,1.4408000801889388e-12,4.351118505082277e-12
China,Activity,Poultry farming,1.55179153310741e-09,3.879141285922497e-10,2.1882474469581244e-10,7.003495619342651e-11,5.450709892412173e-10
China,Activity,Precious metals production,1.5717375315350604e-07,9.822923570771702e-09,4.483561528847583e-09,1.4766801956254044e-09,5.419223661367136e-08
China,Activity,Private households with employed persons (95),2.540731374581889e-12,1.6828599605713134e-12,1.3524162934198779e-12,7.942876481565553e-13,1.196194371331511e-12
China,Activity,Processed rice,1.6338914569382546e-09,7.212032181672043e-10,3.812361541367792e-10,1.35184984271022e-10,5.817369855945756e-10
China,Activity,Processing of Food products nec,4.120852401296971e-10,9.53454839090949e-11,5.381838934784043e-11,1.776448834874898e-11,1.4501111365070749e-10
China,Activity,Processing of dairy products,2.1650412624082344e-10,7.678312382126718e-11,4.1383713808205776e-11,1.3805966084639433e-11,7.647534973972016e-11
China,Activity,Processing of meat cattle,3.957550046013208e-10,1.6181733839787516e-10,8.832409738591156e-11,2.8577292671438026e-11,1.3965474567990715e-10
China,Activity,Processing of meat pigs,1.0228739386244425e-11,3.791342817019952e-12,2.09560784376514e-12,6.885871636040953e-13,3.6097430263251664e-12
China,Activity,Processing of meat poultry,1.4109094257150008e-11,5.041250910361111e-12,2.752680803813423e-12,8.914463895642455e-13,4.963984149696755e-12
China,Activity,Processing of nuclear fuel,1.2178550512650762e-10,1.0434484744334721e-10,6.437158149390518e-11,2.4011691970786195e-11,4.69762187549373e-11
China,Activity,Processing vegetable oils and fats,1.8799200240532647e-12,6.933789242409213e-13,3.7909459187891324e-13,1.359585409676534e-13,6.679084807122257e-13
China,Activity,Production of electricity by Geothermal,1.954581991231455e-08,2.333813806389392e-09,1.2597991827649825e-09,4.0034280192696847e-10,6.766868279734763e-09
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,2.2866423478021565e-05,2.089737680508888e-06,1.1467246341414723e-06,3.6821957966932364e-07,7.908618498455027e-06
China,Activity,Production of electricity by gas,3.392572575377918e-08,1.7586609980506772e-09,9.772558730160262e-10,3.119277129345104e-10,1.1708819174223544e-08
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,8.647002366146568e-11,3.6758383921633075e-12,2.0177140690583603e-12,6.489454361233778e-13,2.982810066665364e-11
China,Activity,Production of electricity by petroleum and other oil derivatives,9.798484561877924e-10,1.818577479226122e-10,9.653992106196717e-11,3.199124875661923e-11,3.40837988826137e-10
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,4.8517673279786156e-08,1.9508763391397398e-08,1.0654327647652491e-08,3.4203087681720903e-09,1.7063308404850168e-08
China,Activity,Production of meat products nec,3.023413581686463e-11,1.1084906019684186e-11,6.2880933050375384e-12,2.216383815002684e-12,1.0800746613167578e-11
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),7.892229228178257e-11,3.338561485040576e-11,1.767773103896491e-11,6.038871149696047e-12,2.796653159477878e-11
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.8498308339836392e-10,9.221203729271199e-11,4.861891908073653e-11,1.7318948067136562e-11,6.62498885281137e-11
China,Activity,Pulp,2.1887201358704965e-09,8.575203138910963e-10,4.897104659022346e-10,1.8683823917714003e-10,7.895982416932581e-10
China,Activity,Quarrying of sand and clay,1.0506072017327281e-08,1.07525658981164e-09,6.120900396920721e-10,2.1875104822270667e-10,3.650854253626029e-09
China,Activity,Quarrying of stone,6.967644535983533e-09,3.700410675964231e-10,2.1239493883453693e-10,6.835185349016859e-11,2.4067309766486002e-09
China,Activity,Raw milk,4.687984263901171e-09,1.2150772725835578e-09,6.721831012574405e-10,2.2499648910301377e-10,1.6525328073971194e-09
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,2.0373490772153746e-06,6.421669171638781e-09,3.503092513571398e-09,1.140071367597487e-09,7.012482346205791e-07
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),4.1421180801949253e-10,1.5564278839594494e-10,8.072814527217262e-11,2.6862973424690726e-11,1.46262329641347e-10
China,Activity,"Recreational, cultural and sporting activities (92)",1.3979498573264872e-10,5.010641841051074e-11,2.622868197589711e-11,8.582434323080438e-12,4.907625372069902e-11
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.2334505140742405e-10,5.2292535448845995e-11,2.5998336048043987e-11,8.454272237105685e-12,4.3216583202778415e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.2497417734304976e-09,9.040929145266673e-10,4.5823535943133424e-10,1.5106411398886178e-10,4.4528650275891777e-10
China,Activity,Research and development (73),1.6805796186610845e-11,2.6374717474511222e-11,1.3047887977090597e-11,4.634813909692245e-12,6.394766426823746e-12
China,Activity,Retail sale of automotive fuel,2.8376480487288365e-10,1.1076153232327794e-10,5.625691711490192e-11,1.89381385446244e-11,1.0013880164629733e-10
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.5722277957223765e-09,5.500856411804438e-10,2.964501619267339e-10,9.597212759736383e-11,5.526479425959145e-10
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",3.904861426114475e-11,1.3479743115625767e-11,7.282831214687518e-12,2.3438448477936466e-12,1.3702785314270716e-11
China,Activity,Sea and coastal water transport,2.3790046692060102e-07,3.3012095314917084e-09,4.51954757913454e-09,1.1056654183397716e-09,8.295226739114664e-08
China,Activity,Steam and hot water supply,3.7095842557285414e-07,1.7342925848519884e-07,9.296961431278188e-08,3.073474336216248e-08,1.3129091227515612e-07
China,Activity,Sugar refining,2.6910317791979496e-12,9.800485873104985e-13,5.303640049589676e-13,1.7760201709921621e-13,9.520614798607656e-13
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),6.52367394648055e-10,2.508453990309957e-10,1.363962900808802e-10,4.419206154051824e-11,2.2990491782754756e-10
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.3071455199569679e-09,1.119320567867755e-09,6.850269745840951e-10,2.7085479068215604e-10,5.094890748866879e-10
China,Activity,Transmission of electricity,3.5688941226072615e-09,1.4284099695498195e-09,7.835383497316893e-10,2.5178769107295646e-10,1.2553552603292527e-09
China,Activity,Transport via pipelines,4.594849542726878e-10,1.5964579308229491e-10,8.953752146604035e-11,2.937184106856968e-11,1.634962780968525e-10
China,Activity,Transport via railways,1.1816359462639547e-08,5.342187662867088e-09,2.857938505240869e-09,9.241787232695835e-10,4.177899991138075e-09
China,Activity,"Waste water treatment, food",3.4751457467865686e-10,4.523987228250709e-11,2.5197776273529852e-11,8.273502231494466e-12,1.2080833604516268e-10
China,Activity,"Waste water treatment, other",5.871415261340998e-10,8.102113391805855e-11,4.461250214952832e-11,1.4690508036319222e-11,2.0404808612920918e-10
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",3.6895743626529894e-11,1.5450069489669245e-11,8.303565520908274e-12,2.8069602457656117e-12,1.3141030968775486e-11
China,Activity,"Wool, silk-worm cocoons",3.738641643331057e-10,1.4092171095635757e-10,7.763954643134187e-11,2.7150611257332966e-11,1.3378182806716986e-10
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),1.3454784731648145e-09,1.884556130221109e-09,1.9843610944975382e-09,2.0464608720050936e-09,1.4495030683986586e-09
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),2.916035553199054e-11,4.2435695865335127e-11,4.15079341483008e-11,1.2804056186612703e-10,5.90584264804449e-11
EU27+UK,Activity,Air transport (62),9.720247840970855e-08,1.419132946196682e-07,1.466396030379841e-07,1.195649969490152e-07,1.0966236759007705e-07
EU27+UK,Activity,Aluminium production,1.0722090024562924e-08,3.746340838242872e-09,3.4034836376406807e-09,1.089912274989779e-09,3.935173292131448e-09
EU27+UK,Activity,Animal products nec,4.0148997169688275e-10,6.122601613934292e-10,6.447903998360049e-10,3.966438311510465e-10,4.316960770743964e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.1129362479394042e-11,1.717500483660669e-11,1.8358671611645948e-11,1.3683239793003914e-11,9.114876071419517e-12
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.2172356659845434e-12,3.1839732077197645e-12,3.3266813407735443e-12,2.3043053273540272e-12,1.6107844532844384e-12
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",9.335525672015053e-11,1.4989891600283326e-10,1.5439936119714962e-10,8.393434616008434e-11,6.692850913207164e-11
EU27+UK,Activity,Casting of metals,6.2330585414292946e-09,1.3369650846337284e-08,1.2082512477043407e-08,4.8376640838187306e-09,3.965071285566422e-09
EU27+UK,Activity,Cattle farming,7.206057422679769e-10,8.822592308619641e-10,8.845864946360402e-10,8.297029163727348e-10,7.203929389518559e-10
EU27+UK,Activity,Chemicals nec,4.588238113850888e-09,4.601413021073401e-08,3.3323391488273316e-08,1.0078077015675998e-08,2.6636381298259863e-09
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.5406001890048975e-09,2.0066743982435417e-09,2.0473223277305925e-09,3.5265406907068433e-09,2.297859229287447e-09
EU27+UK,Activity,"Composting of food waste, incl. land application",9.871940492426952e-11,1.2705498192915724e-10,1.3429613452543528e-10,1.0113495378815243e-10,7.093821218779212e-11
EU27+UK,Activity,"Composting of paper and wood, incl. land application",3.7241222198277344e-13,3.910869701693418e-13,4.1464684100439726e-13,2.6646127274897805e-13,2.410364086835214e-13
EU27+UK,Activity,Computer and related activities (72),8.518249214180304e-10,1.3198865947241937e-09,1.2798602294270399e-09,1.0356042389329623e-09,7.555935092425456e-10
EU27+UK,Activity,Construction (45),5.157648163147614e-08,7.327864879823965e-09,2.6736960847607984e-08,1.0265346222521748e-08,2.2546197823625558e-08
EU27+UK,Activity,Copper production,3.468814300022585e-09,8.415220811124435e-09,7.3064148521359666e-09,2.680711468406512e-09,1.941373855544854e-09
EU27+UK,Activity,Cultivation of cereal grains nec,1.1715824360417283e-09,2.0574137353120357e-09,1.9995076467688195e-09,1.0271560486449696e-09,9.40731271416294e-10
EU27+UK,Activity,Cultivation of crops nec,2.9359871348213465e-10,2.441516303797726e-10,2.888647091187505e-10,1.5229291127091587e-10,1.78202376118973e-10
EU27+UK,Activity,Cultivation of oil seeds,4.3896397326201043e-10,8.96615309783286e-10,8.958287462681541e-10,4.339938779134573e-10,3.7565314623166494e-10
EU27+UK,Activity,Cultivation of paddy rice,1.5399347700432862e-09,3.517697594588002e-10,3.561314660871085e-10,2.0259828076613431e-10,6.322138392758645e-10
EU27+UK,Activity,Cultivation of plant-based fibers,6.089587793859351e-11,8.452552084380233e-11,7.97906733256401e-11,3.792331553280845e-11,4.5104562660756476e-11
