Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.5744654720248327e-09,8.78673156481845e-10,5.260887756722382e-10,1.8472583398907346e-10,8.678437436625851e-10
China,Activity,Paper,1.2492665474865441e-08,4.622241784577214e-09,2.5415305395572213e-09,8.846189711584398e-10,4.2003689022799245e-09
China,Activity,Petroleum Refinery,7.555485677397799e-09,2.2937159320436416e-09,1.304498378884477e-09,4.21246588961183e-10,2.521594589568256e-09
China,Activity,Pigs farming,3.4868524556637646e-09,1.6152973993372426e-10,1.2516145413846087e-10,3.480025694075895e-11,1.1506998117384294e-09
China,Activity,"Plastics, basic",1.9402438358028607e-10,2.0669607680664764e-10,1.0692628989737071e-10,3.534531680298139e-11,6.762338815933835e-11
China,Activity,Post and telecommunications (64),9.2237572670994e-12,1.0813327208192238e-11,5.458690639561877e-12,1.7315003892256582e-12,3.179560048538331e-12
China,Activity,Poultry farming,2.005058245660104e-09,4.692757691035629e-10,2.662939724893484e-10,8.065430563426595e-11,6.643852156594963e-10
China,Activity,Precious metals production,2.0313844905335205e-07,1.4558576061772513e-08,6.627618348741942e-09,2.0544238553358353e-09,6.611832816745738e-08
China,Activity,Private households with employed persons (95),2.3313227753371155e-12,1.935805471540943e-12,1.6096878057550113e-12,6.987759476671875e-13,9.863144293598879e-13
China,Activity,Processed rice,1.5117850033116272e-09,6.149268515613566e-10,3.2689328828444077e-10,1.074592596010782e-10,5.047455989574648e-10
China,Activity,Processing of Food products nec,8.022091513001293e-10,1.6979292308835054e-10,9.680304552656518e-11,3.010779036471613e-11,2.661490254811702e-10
China,Activity,Processing of dairy products,2.823853958580186e-10,9.472914438910167e-11,5.149281243242356e-11,1.628063167996023e-11,9.405160101820592e-11
China,Activity,Processing of meat cattle,5.389304973736843e-10,2.2204887669581634e-10,1.2105171183176663e-10,3.702568988691357e-11,1.7937457189607432e-10
China,Activity,Processing of meat pigs,8.727922172537408e-12,2.9609381302367753e-12,1.64020260875927e-12,5.06083695561318e-13,2.897717336008111e-12
China,Activity,Processing of meat poultry,2.1340705850128998e-11,7.094788359947867e-12,3.911324767442623e-12,1.2018168958755107e-12,7.075966626026551e-12
China,Activity,Processing of nuclear fuel,1.3966884615783897e-10,1.0089691160809972e-10,5.990198060170885e-11,2.3309551508305537e-11,5.0197132889883666e-11
China,Activity,Processing vegetable oils and fats,3.0350617878543855e-12,8.901341477157265e-13,4.897297409646305e-13,1.6348247027166582e-13,1.0093012364779102e-12
China,Activity,Production of electricity by Geothermal,2.3615669430659305e-08,2.249471080370639e-09,1.2722580125503824e-09,3.7387063024011377e-10,7.708026701493392e-09
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,2.8170629141750954e-05,1.4995131295130782e-06,9.184076556119591e-07,2.5947901034639836e-07,9.17579355131691e-06
China,Activity,Production of electricity by gas,4.242703995692248e-08,1.3655110144955925e-09,8.173169754897385e-10,2.3214159392596996e-10,1.3803952238229069e-08
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,1.068804295783092e-10,3.8786208781852916e-12,2.1629249559713537e-12,6.354850335631125e-13,3.4776754831804005e-11
China,Activity,Production of electricity by petroleum and other oil derivatives,1.081228013354387e-09,2.0554774446793705e-10,1.0912452500730812e-10,3.366185019325057e-11,3.5454564695135894e-10
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,5.264513514708849e-08,1.909283955753291e-08,1.0574499269241775e-08,3.110117539654912e-09,1.738729000091216e-08
China,Activity,Production of meat products nec,4.6559350573932636e-11,1.7420195427846737e-11,9.576938744034232e-12,3.08928017394164e-12,1.5589126831680314e-11
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.0826600286933024e-10,5.166921091534567e-11,2.684160174763342e-11,8.485002688560002e-12,3.614470484506008e-11
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.2697858439622113e-10,1.1933044271828572e-10,6.264270536449776e-11,2.096196986999152e-11,7.654955094226084e-11
China,Activity,Pulp,2.6195642782620324e-09,1.040828925113088e-09,5.987130309050838e-10,2.180976528933681e-10,8.905008722234256e-10
China,Activity,Quarrying of sand and clay,1.5553691683606087e-09,6.206071408176817e-10,3.3960859782294417e-10,1.0874125300159637e-10,5.205158429466557e-10
China,Activity,Quarrying of stone,8.815843207421197e-09,2.784323221412353e-10,1.9032644343412175e-10,5.5773592538485316e-11,2.871873214264559e-09
China,Activity,Raw milk,5.676762738549851e-09,1.5250619179057257e-09,8.438720190653368e-10,2.667950832427865e-10,1.8900911711136747e-09
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,2.4823898743882406e-06,7.723242937367388e-09,4.290913950869863e-09,1.3002638972919962e-09,8.065016497490709e-07
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),6.236953225823304e-10,2.420671052109636e-10,1.2468509918722657e-10,3.9172146496594485e-11,2.080812195791435e-10
China,Activity,"Recreational, cultural and sporting activities (92)",1.3462905169601906e-10,4.6579887038862924e-11,2.444440126879189e-11,7.534442183535247e-12,4.453427649492844e-11
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.57879915640394e-10,6.262519745097584e-11,3.128744242581366e-11,9.521364653320682e-12,5.2060996876726585e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.441579035184261e-09,1.3224911115947542e-09,6.509515183678637e-10,1.9682773178490408e-10,4.83715799658245e-10
China,Activity,Research and development (73),2.6001357228359566e-11,4.8119860811178107e-11,2.3496994219848192e-11,7.871381131697603e-12,9.356040310482696e-12
China,Activity,Retail sale of automotive fuel,1.8257312455501078e-10,7.096927665727749e-11,3.691014357347309e-11,1.165915744331008e-11,6.102063269411619e-11
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.4536159253972913e-09,5.387677703825847e-10,2.9163372675941477e-10,9.205538143984336e-11,5.100704648741278e-10
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.947340673690338e-11,9.572311496008455e-12,5.251427845069424e-12,1.590931389139217e-12,9.753594662626367e-12
China,Activity,Sea and coastal water transport,3.0015166508584266e-07,3.7580972855369555e-09,5.467042265788279e-09,1.2635549760220885e-09,9.889701896951483e-08
China,Activity,Steam and hot water supply,4.356335410404043e-07,1.852604880126941e-07,1.0296881963760072e-07,3.012006651624666e-08,1.443515686553133e-07
China,Activity,Sugar refining,4.72656304248269e-12,1.5222178324454492e-12,8.167823418857854e-13,2.53550683574972e-13,1.5708623146888144e-12
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),6.86474838161853e-10,2.80233824098376e-10,1.5191264692769527e-10,4.656989590842204e-11,2.2864111422217372e-10
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.878640879474101e-09,1.6547557395557908e-09,9.7779330996819e-10,3.429951543440123e-10,6.689267815106838e-10
China,Activity,Transmission of electricity,4.530891489627779e-09,1.947222094782538e-09,1.0593693013772638e-09,3.151544261470582e-10,1.5004132151343744e-09
China,Activity,Transport via pipelines,4.4860073162200443e-10,1.5656919554117918e-10,9.108375316607614e-11,2.792522017309183e-11,1.5813481537893637e-10
China,Activity,Transport via railways,1.2761659615147003e-08,5.061134841644733e-09,2.7711234484535086e-09,8.443925054926267e-10,4.30771475233638e-09
China,Activity,"Waste water treatment, food",3.833377754151634e-10,5.7643680987270304e-11,3.295853723759789e-11,1.0243144043792721e-11,1.2633300154954448e-10
China,Activity,"Waste water treatment, other",5.786491265427036e-10,8.092754791157603e-11,4.5997955450433136e-11,1.4333134960535921e-11,1.9023846659898525e-10
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",3.87556656774469e-11,1.7226088643144586e-11,9.238346164227224e-12,2.8843280565584766e-12,1.3020185643000476e-11
China,Activity,"Wool, silk-worm cocoons",9.083336715901635e-10,3.753922182617885e-10,2.013893322052042e-10,6.50676382858071e-11,3.0529376401394545e-10
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),1.4844525862044128e-09,2.0031805782175137e-09,2.1329323846566706e-09,2.213146591375287e-09,1.4575158651285633e-09
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),2.6668617080062824e-11,3.656442028292668e-11,3.825406165652981e-11,7.1832451195133e-11,5.240687895787015e-11
EU27+UK,Activity,Air transport (62),1.0084602472080666e-07,1.4595637518538864e-07,1.5183851413596422e-07,1.204212522087126e-07,9.014849328254758e-08
EU27+UK,Activity,Aluminium production,1.0788669491338991e-08,3.74590304761691e-09,3.407945907833229e-09,1.0463338858421345e-09,3.729020032810667e-09
EU27+UK,Activity,Animal products nec,5.272700243187543e-10,6.557488923458866e-10,7.111040201806049e-10,4.2349396594454874e-10,3.947983808351339e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.3018182253438423e-11,1.892586915441563e-11,2.013706434998738e-11,1.4064398118298224e-11,8.031999675585176e-12
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.1977485722406022e-12,3.1973723740834826e-12,3.349945754719378e-12,2.225533310264849e-12,1.3073896267131774e-12
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.0888730072366862e-10,1.6457532166257503e-10,1.7044664524065743e-10,8.965206965861985e-11,6.500405906519616e-11
EU27+UK,Activity,Casting of metals,5.855605364323154e-09,1.3213298063792749e-08,1.2234831831693023e-08,4.748446587357202e-09,3.6487690674034972e-09
EU27+UK,Activity,Cattle farming,7.697702628725616e-10,9.88915991847805e-10,9.890946603515044e-10,8.84773947375591e-10,6.882560774934151e-10
EU27+UK,Activity,Chemicals nec,5.53065011613843e-09,5.142278160846798e-08,3.725002994232284e-08,1.0550971809486257e-08,2.72401908179426e-09
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.035707919949129e-09,2.42427685080901e-09,2.474721766810371e-09,4.2713891797300365e-09,2.576912539410368e-09
EU27+UK,Activity,"Composting of food waste, incl. land application",1.1251707000352205e-10,1.3746244419910015e-10,1.45682044322406e-10,1.0899168567404288e-10,6.762271392023036e-11
EU27+UK,Activity,"Composting of paper and wood, incl. land application",3.091076028714703e-13,3.647397560761395e-13,3.8538601619991593e-13,2.1977901965076072e-13,1.7651272910824391e-13
EU27+UK,Activity,Computer and related activities (72),8.395544361375099e-10,1.2718412657167677e-09,1.2448178628163376e-09,1.0142259941792674e-09,6.770050138910013e-10
EU27+UK,Activity,Construction (45),5.436665159410946e-08,8.037631470601603e-09,2.8409343969907405e-08,9.924338551847847e-09,2.2427779943995224e-08
EU27+UK,Activity,Copper production,3.4184255376131184e-09,7.988055839995799e-09,6.879200774797844e-09,2.489218144028414e-09,1.7987106879793504e-09
EU27+UK,Activity,Cultivation of cereal grains nec,1.8162157916450929e-09,2.5602982570001386e-09,2.529946216729044e-09,1.2908551697432709e-09,1.1441553163911429e-09
EU27+UK,Activity,Cultivation of crops nec,3.3736693317107786e-10,2.718293002679885e-10,3.258105545314665e-10,1.6720750365503264e-10,1.8210361536185302e-10
EU27+UK,Activity,Cultivation of oil seeds,5.323159911680319e-10,1.0558689420438982e-09,1.0778525610504615e-09,4.756266713436467e-10,3.730344720517873e-10
EU27+UK,Activity,Cultivation of paddy rice,2.1771425010908002e-10,4.3802035783957707e-10,4.3737401949260455e-10,1.9597746336345163e-10,1.4070763318567728e-10
EU27+UK,Activity,Cultivation of plant-based fibers,7.4616249523763e-11,1.1016850784925332e-10,1.0556745853801606e-10,4.6513238827091165e-11,4.413418911075296e-11
