Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,1.926267690900863e-09,6.995501446246017e-10,4.2539126109795823e-10,2.6986276741102696e-10,1.0796234363875299e-09
China,Activity,Paper,1.5142737333987226e-08,6.162595789310309e-09,3.296663907060065e-09,2.1288763420201124e-09,8.46240998256288e-09
China,Activity,Petroleum Refinery,6.223686805957029e-09,1.9344996786884287e-09,1.0884067212332393e-09,6.66712394496326e-10,3.4516559725077317e-09
China,Activity,Pigs farming,3.364612107233658e-09,2.0328915035529996e-10,1.49806853119283e-10,8.272770460362741e-11,1.846500167855697e-09
China,Activity,"Plastics, basic",1.643475823974266e-10,1.926974290324169e-10,9.962576623541013e-11,6.212319304456117e-11,9.387486170252292e-11
China,Activity,Post and telecommunications (64),1.3539888725384192e-11,1.1077221931599493e-11,5.767911431711713e-12,3.986132205347862e-12,7.819335196150693e-12
China,Activity,Poultry farming,1.7944995295407515e-09,5.321394578519392e-10,3.029696862826745e-10,1.8627471885830358e-10,9.972913768783834e-10
China,Activity,Precious metals production,1.6534835446082485e-07,8.528183055612771e-09,4.079982321334591e-09,2.60889603673864e-09,9.045366687642276e-08
China,Activity,Private households with employed persons (95),8.871722048349532e-13,3.0188814763989774e-13,1.8501134818780907e-13,1.160219001615304e-13,4.992451384157664e-13
China,Activity,Processed rice,2.334273536290096e-09,9.679358035812034e-10,5.11493683010975e-10,3.2223387020599414e-10,1.2983813013665094e-09
China,Activity,Processing of Food products nec,6.38978194329636e-10,1.3590004101141934e-10,7.72704331151062e-11,4.694711624861954e-11,3.528144058117218e-10
China,Activity,Processing of dairy products,2.9799293071913733e-10,1.0266505388989951e-10,5.630968865347807e-11,3.492087151951045e-11,1.6556127071716956e-10
China,Activity,Processing of meat cattle,5.678710563100661e-10,2.4314258400056527e-10,1.360505006404399e-10,8.458313938880068e-11,3.179676461848512e-10
China,Activity,Processing of meat pigs,1.03680864742312e-11,3.79425540168642e-12,2.1360107943646224e-12,1.3257955873367049e-12,5.784052127171663e-12
China,Activity,Processing of meat poultry,1.9510420964889256e-11,7.336823890272833e-12,4.0795461127977564e-12,2.5306014148536973e-12,1.0883041029820627e-11
China,Activity,Processing of nuclear fuel,1.2358726251927438e-10,9.487178648074114e-11,5.7244986662258625e-11,3.535966290504548e-11,7.138806481584243e-11
China,Activity,Processing vegetable oils and fats,2.5172042447826312e-12,1.0931499416245095e-12,5.810278727767336e-13,3.624900864458147e-13,1.4022501506079609e-12
China,Activity,Production of electricity by Geothermal,1.6411646287172275e-08,2.601694682719607e-09,1.4268742834553126e-09,8.502498129198253e-10,9.01503700048657e-09
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,2.220477589871761e-05,2.3334287458471223e-06,1.2900935563610248e-06,7.651761681368974e-07,1.2169928590701831e-05
China,Activity,Production of electricity by gas,2.7656201430437465e-08,1.8148051388989272e-09,9.929314857138423e-10,5.910619331586261e-10,1.5138094871129933e-08
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,7.289886443617021e-11,4.185779210647319e-12,2.289049705735102e-12,1.362579068329725e-12,3.9889730031591847e-11
China,Activity,Production of electricity by petroleum and other oil derivatives,8.566311251115615e-10,2.004630471644557e-10,1.055332677422866e-10,6.424994357942788e-11,4.714679234791733e-10
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,4.899317296066516e-08,2.0894154216085445e-08,1.14649753951509e-08,6.830392098144703e-09,2.71477240720894e-08
China,Activity,Production of meat products nec,1.5773954251364878e-11,5.8093817037811805e-12,3.3443052720395355e-12,2.1045932565190143e-12,8.824057238571246e-12
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),9.007126030698401e-11,4.102085921636492e-11,2.1584802908974827e-11,1.3647098635424336e-11,5.053594689682053e-11
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.166106319349707e-10,1.1098746403164668e-10,5.872048216869378e-11,3.811606296775493e-11,1.2169112086580397e-10
China,Activity,Pulp,2.3094119337751856e-09,9.61477341887194e-10,5.351887253206372e-10,3.498365846837196e-10,1.297562704372826e-09
China,Activity,Quarrying of sand and clay,1.765144010143013e-08,1.771710321011632e-09,9.844482172718702e-10,6.102750217549719e-10,9.689393519930849e-09
China,Activity,Quarrying of stone,7.303195819579943e-09,3.787695600570618e-10,2.1480919841710603e-10,1.2759104521791073e-10,3.9978841130810614e-09
China,Activity,Raw milk,5.314843101111466e-09,1.5263753079091013e-09,8.556178238403307e-10,5.298073259548105e-10,2.948052654886073e-09
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,1.772049264181881e-06,6.448490407114858e-09,3.5659886073284414e-09,2.1204611229682263e-09,9.679797946789624e-07
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),2.832329393597476e-10,1.1536524749554829e-10,6.017546799521607e-11,3.809121438871916e-11,1.5871820511831282e-10
China,Activity,"Recreational, cultural and sporting activities (92)",2.0790365670557391e-10,7.578711005312732e-11,3.9641063377273767e-11,2.4436581972401577e-11,1.1506158690363473e-10
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.1404942585972848e-10,3.948886200832674e-11,2.0010738730424776e-11,1.21864378500925e-11,6.286235780812254e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.3166346524061336e-09,1.183157757608942e-09,5.840739325580956e-10,3.6030496139932594e-10,7.352743891195947e-10
China,Activity,Research and development (73),2.3678305289022334e-11,3.8442996803384e-11,1.943973260965038e-11,1.2735659039589784e-11,1.3939721488790396e-11
China,Activity,Retail sale of automotive fuel,2.149484410693416e-10,9.262272561189218e-11,5.508871039078716e-11,3.618505210078739e-11,1.2185739135683861e-10
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",9.01696018820241e-10,3.7532012976298614e-10,2.138450151302818e-10,1.3998882446952588e-10,6.18780897225897e-10
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.85594071429439e-11,1.0338938145630332e-11,5.668662464603312e-12,3.4379446739874203e-12,1.5832030781345094e-11
China,Activity,Sea and coastal water transport,2.1119675860927252e-07,3.6726491199809107e-09,4.643163518037184e-09,2.135425593367659e-09,1.1564788305654443e-07
China,Activity,Steam and hot water supply,4.4912917952686697e-07,2.0742828310975534e-07,1.1208861050744833e-07,6.783787113267171e-08,2.4970180244805024e-07
China,Activity,Sugar refining,3.9396632107202826e-12,1.314326299476014e-12,7.123148927910572e-13,4.3818397873528943e-13,2.1843999796239984e-12
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),6.829972382387486e-10,2.927717415925804e-10,1.5921406199531582e-10,9.705710436582483e-11,3.796045583755109e-10
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.4224163312411805e-09,1.1630208195762043e-09,7.225458762577521e-10,4.6517719702375957e-10,8.332329685053715e-10
China,Activity,Transmission of electricity,5.030465328960966e-09,2.071904254628897e-09,1.1300756913218815e-09,6.729375609092389e-10,2.78378186204727e-09
China,Activity,Transport via pipelines,6.589702338363275e-10,2.0568072620261226e-10,1.2179591545187836e-10,7.257975779361838e-11,3.652039976292256e-10
China,Activity,Transport via railways,1.331872158789219e-08,7.306887482258107e-09,3.859519973796216e-09,2.3621863084467202e-09,7.423840261486125e-09
China,Activity,"Waste water treatment, food",3.3044454573753293e-10,4.909637283796905e-11,2.7966131014828864e-11,1.6968685493050663e-11,1.8183362412373059e-10
China,Activity,"Waste water treatment, other",5.619179650232674e-10,8.10551737892659e-11,4.6434052573253414e-11,2.8135095982795246e-11,3.091679522206605e-10
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",3.880883599561734e-11,1.8592869994494773e-11,1.0301484327735172e-11,6.501925149870613e-12,2.1905895014590762e-11
China,Activity,"Wool, silk-worm cocoons",3.4990280206966417e-10,1.426507691218772e-10,8.101012253050324e-11,5.120146139474157e-11,1.9617609608974965e-10
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),1.3492016077944823e-09,1.9306221721282295e-09,2.019871737124409e-09,2.532826499006147e-09,1.675250893579782e-09
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),3.48050527056074e-11,5.3056288450210734e-11,5.4399988078796786e-11,1.0025158871309566e-10,8.333741375164158e-11
EU27+UK,Activity,Air transport (62),9.434354264197017e-08,1.3570042566573363e-07,1.3854841759794367e-07,1.33974473752041e-07,1.0232845472227753e-07
EU27+UK,Activity,Aluminium production,1.0541222784066177e-08,3.7139957791281306e-09,3.389376841231243e-09,1.7916693114533194e-09,5.9731628087133325e-09
EU27+UK,Activity,Animal products nec,3.6513352475865827e-10,5.875533738464229e-10,6.40338553985017e-10,5.236423742383849e-10,3.9396749771783383e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.1046012542086801e-11,1.7679263044936398e-11,1.8868508060730172e-11,1.712213345158675e-11,9.674145504199204e-12
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.1193928988240884e-12,3.079774512248565e-12,3.243082499282906e-12,2.7905300331808835e-12,1.7310726602456078e-12
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.0550575117374581e-10,1.5970347031671172e-10,1.653697756779017e-10,1.2197645556011595e-10,8.55809894576853e-11
EU27+UK,Activity,Casting of metals,6.499760935226369e-09,1.4070584783818943e-08,1.2727516672578097e-08,7.652649536708239e-09,5.289509877629802e-09
EU27+UK,Activity,Cattle farming,5.755861221052556e-10,9.773226405468802e-10,9.859280024502582e-10,6.97314928969808e-10,5.002612177897436e-10
EU27+UK,Activity,Chemicals nec,5.8179305611703104e-09,5.801800661720836e-08,4.195670496768678e-08,2.246692616594459e-08,4.31627851540282e-09
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.318056717669928e-09,2.8172793392308047e-09,2.869274354166725e-09,5.0760070513153785e-09,3.6025511070396487e-09
EU27+UK,Activity,"Composting of food waste, incl. land application",1.1242239473045838e-10,1.3765183169431854e-10,1.4619433691833905e-10,1.486117513919233e-10,9.457459389033321e-11
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.675421828334252e-13,3.121948740676654e-13,3.327138067272963e-13,2.607025448142628e-13,2.1388291466769675e-13
EU27+UK,Activity,Computer and related activities (72),8.521841156942722e-10,1.298773599250288e-09,1.2610829539757589e-09,1.2808487895178304e-09,8.787735200021693e-10
EU27+UK,Activity,Construction (45),5.7195729728979134e-08,8.093945432854893e-09,2.9632176825362427e-08,1.4567703128520516e-08,3.603372415470311e-08
EU27+UK,Activity,Copper production,3.621862575870096e-09,8.182733991617817e-09,7.052076534244893e-09,4.083973564153608e-09,2.648045893359206e-09
EU27+UK,Activity,Cultivation of cereal grains nec,1.2071067389154826e-09,2.1999961634680454e-09,2.1506795699330284e-09,1.4456130926101656e-09,1.0060368482724699e-09
EU27+UK,Activity,Cultivation of crops nec,3.5390703093273664e-10,2.871705223257346e-10,3.409033198741546e-10,2.3163665023521018e-10,2.5879359955341636e-10
EU27+UK,Activity,Cultivation of oil seeds,4.5355549039601205e-10,9.504323903330393e-10,9.635385754849978e-10,6.271773011187393e-10,3.899028996460363e-10
EU27+UK,Activity,Cultivation of paddy rice,2.882769230015059e-10,6.042261968083597e-10,6.140504059568534e-10,3.854908068542068e-10,2.348531538790498e-10
EU27+UK,Activity,Cultivation of plant-based fibers,8.347282722776989e-11,1.2906934827630008e-10,1.249865515880647e-10,8.095106747312022e-11,6.413787996459683e-11
