Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,1.5233747860986402e-09,6.218355464333124e-10,3.835580178448796e-10,1.7677806371064905e-10,6.50647840186505e-10
China,Activity,Paper,2.2695135142444153e-08,1.0706792998848243e-08,5.496796922044151e-09,2.4530502714426556e-09,9.549819231321237e-09
China,Activity,Petroleum Refinery,5.617083483742288e-09,2.05160689872139e-09,1.124729326701282e-09,4.793001830770313e-10,2.348952792887092e-09
China,Activity,Pigs farming,2.820604273040434e-09,1.4249791283594253e-10,1.102638933165185e-10,4.22008049516398e-11,1.1584814337991887e-09
China,Activity,"Plastics, basic",1.9800972162764452e-10,2.411492612563511e-10,1.2026619188413695e-10,5.161901251268324e-11,8.569847138847414e-11
China,Activity,Post and telecommunications (64),3.141757988227031e-11,2.2980188145724172e-11,1.2022738030555887e-11,5.866195517100441e-12,1.3741392596233277e-11
China,Activity,Poultry farming,1.213351790478667e-09,3.5676794929027383e-10,2.0437719878471605e-10,8.837324253497852e-11,5.085465212982994e-10
China,Activity,Precious metals production,1.5709079872193698e-07,1.029257961598544e-08,4.9661870988749315e-09,2.1484687482246662e-09,6.429254642630864e-08
China,Activity,Private households with employed persons (95),2.0920480522340584e-11,8.218127161376483e-12,4.8385074973218985e-12,1.9477451404872106e-12,8.751513004878457e-12
China,Activity,Processed rice,3.300671034630913e-09,1.2956331746722154e-09,6.932638613817829e-10,3.0307680401021846e-10,1.3822086362628192e-09
China,Activity,Processing of Food products nec,2.604295992233349e-10,5.825302546492996e-11,3.359621626125293e-11,1.4298846786578482e-11,1.0829310457548912e-10
China,Activity,Processing of dairy products,2.0400312470891267e-10,6.861520992133827e-11,3.804456592250766e-11,1.6404777418780097e-11,8.538006067729271e-11
China,Activity,Processing of meat cattle,2.130629568276593e-10,8.819307113613633e-11,4.9876814821400703e-11,2.1839579655095695e-11,9.041216931202734e-11
China,Activity,Processing of meat pigs,6.5657179542938675e-12,2.439893904670041e-12,1.3831249064514495e-12,6.040589012754484e-13,2.770468227620324e-12
China,Activity,Processing of meat poultry,1.285115512112869e-11,4.631521749801983e-12,2.6084000943521123e-12,1.1365371439734873e-12,5.4128225235692116e-12
China,Activity,Processing of nuclear fuel,1.1432276497667307e-10,8.735736489028922e-11,4.900322673190152e-11,2.1487951076813586e-11,4.9691167387764086e-11
China,Activity,Processing vegetable oils and fats,1.4647606494217334e-12,6.073443550673746e-13,3.274996699562159e-13,1.419549619590742e-13,6.155922786291762e-13
China,Activity,Production of electricity by Geothermal,1.0915345612298735e-08,1.8058176695884237e-09,9.837281217801932e-10,4.001853511036463e-10,4.489716690654539e-09
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,1.858517239262956e-05,2.180126862588861e-06,1.1817376503610673e-06,4.801591908206449e-07,7.624489260107481e-06
China,Activity,Production of electricity by gas,2.0826575250508686e-08,1.5965824921014325e-09,8.698128946446836e-10,3.5203703739279997e-10,8.528123474113449e-09
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,5.923570310795183e-11,3.655580077370071e-12,1.9806790437802786e-12,8.061416339887366e-13,2.4240786284836e-11
China,Activity,Production of electricity by petroleum and other oil derivatives,1.6896174038674087e-09,2.748411639757273e-10,1.4566947843992096e-10,6.042129398016968e-11,6.94842504887776e-10
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,5.090860548069167e-08,2.0458424091116846e-08,1.1136224401192088e-08,4.522545213616914e-09,2.1163653028979276e-08
China,Activity,Production of meat products nec,2.289023917253571e-11,7.985779173834642e-12,4.560932944055671e-12,2.011336971018474e-12,9.640837804690367e-12
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.1067741782609749e-10,4.9017856373589014e-11,2.581620201683612e-11,1.1439533072717137e-11,4.690223017095981e-11
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.19335812788101e-10,1.1971248411390658e-10,6.268438629485766e-11,2.84151968885985e-11,9.322009936109497e-11
China,Activity,Pulp,1.7895634130912236e-09,8.620227939225048e-10,4.5893959996945077e-10,2.089640443802302e-10,7.58315194250157e-10
China,Activity,Quarrying of sand and clay,1.387367514981941e-08,1.8255387780634306e-09,9.90919085694704e-10,4.244922345726542e-10,5.710167577816753e-09
China,Activity,Quarrying of stone,5.854344880146075e-09,2.9661930076037336e-10,1.6788290184850872e-10,6.810741158349286e-11,2.3965442812015383e-09
China,Activity,Raw milk,3.120008263765141e-09,8.478777670237132e-10,4.759414380555585e-10,2.0446154369051787e-10,1.2996921351210395e-09
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,1.340286703279801e-06,4.990648334871607e-09,2.7343328721503658e-09,1.1107368923301418e-09,5.470157011862587e-07
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),8.752601290956398e-10,3.3313306594423093e-10,1.744004700745877e-10,7.590064664755018e-11,3.6775425122762723e-10
China,Activity,"Recreational, cultural and sporting activities (92)",3.3362693793287625e-10,1.2307647287481943e-10,6.474538455718268e-11,2.7321877527598727e-11,1.3890065751472838e-10
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.2966260814499535e-10,4.022141150260816e-11,2.0673229281361066e-11,8.501640657620393e-12,5.357194914454339e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.25745908084183e-09,1.0296358631672871e-09,5.111735302624282e-10,2.1369771701019977e-10,5.300084466667833e-10
China,Activity,Research and development (73),1.1855069213261875e-10,1.7956005785344225e-10,9.211299953525654e-11,4.206127527786288e-11,5.3479130063424436e-11
China,Activity,Retail sale of automotive fuel,1.34712956016074e-10,6.60161448236804e-11,4.045495206170401e-11,1.9128428596485862e-11,9.164591564830923e-11
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",7.362645678585508e-10,3.166688359077089e-10,1.8066976947677705e-10,8.223221390649139e-11,3.5055885461211924e-10
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.149444192436315e-11,7.6132278596702e-12,4.214898127567209e-12,1.797902438823182e-12,9.293587395515966e-12
China,Activity,Sea and coastal water transport,1.7027386117017994e-07,2.7595146612736052e-09,3.502123844850307e-09,1.1218118711695694e-09,6.973151741644903e-08
China,Activity,Steam and hot water supply,5.279534373306486e-07,2.4868111694661665e-07,1.3289882797850666e-07,5.561776593360982e-08,2.209067914125421e-07
China,Activity,Sugar refining,1.4757164885672378e-12,5.102128236571691e-13,2.7925868852801053e-13,1.1963035110352022e-13,6.17336840032122e-13
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),9.355372881923663e-10,3.900143294278413e-10,2.1359690475837282e-10,8.954549915420579e-11,3.920304514425784e-10
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.0887992029334346e-09,1.585983000016508e-09,9.73642587659232e-10,4.493880491648649e-10,9.285533104296896e-10
China,Activity,Transmission of electricity,5.133230129540834e-09,1.9966315768409228e-09,1.0803354674663397e-09,4.384308270402013e-10,2.131356734820542e-09
China,Activity,Transport via pipelines,6.457934914617215e-10,1.902999117103333e-10,1.1439543721552616e-10,4.652519059370901e-11,2.694173270651651e-10
China,Activity,Transport via railways,1.3898263764037381e-08,7.506486650184795e-09,3.951779518723814e-09,1.6600790665725243e-09,5.843799704799463e-09
China,Activity,"Waste water treatment, food",2.5171837013239937e-10,5.155338062216405e-11,2.8186634989704197e-11,1.189064628791566e-11,1.0402419566634253e-10
China,Activity,"Waste water treatment, other",4.65703950151918e-10,9.503632701184388e-11,5.187090684841023e-11,2.1878605797667172e-11,1.924244478996054e-10
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",3.5097131368364334e-11,1.8429655128930667e-11,1.0374502247788835e-11,4.6126348465776564e-12,1.5460983048455565e-11
China,Activity,"Wool, silk-worm cocoons",6.852468119703618e-10,2.4206393933775823e-10,1.3525722219012053e-10,5.927815923052471e-11,2.8796806084202233e-10
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),1.2555100091959436e-09,1.8138678013197042e-09,1.9007263028560296e-09,2.0409105915523906e-09,1.4606849366739914e-09
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),4.1265376619369995e-11,6.244700233920293e-11,6.265650967311696e-11,1.5789831807414042e-10,9.974119815189991e-11
EU27+UK,Activity,Air transport (62),8.940455851561735e-08,1.38236819259449e-07,1.3732165204021673e-07,1.0790012043265554e-07,8.405137613798246e-08
EU27+UK,Activity,Aluminium production,1.2513577240549578e-08,4.4472577464556455e-09,4.041269040832143e-09,1.5281719779189503e-09,5.378613100172993e-09
EU27+UK,Activity,Animal products nec,4.5129119287584103e-10,7.655605674910167e-10,8.206811176214372e-10,5.398697349690125e-10,4.758355847923839e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.2168091898353824e-11,1.9893915076004605e-11,2.1070134398559764e-11,1.5606134881484796e-11,9.367621287227044e-12
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.639113036727795e-12,3.980166544567166e-12,4.1233185737350694e-12,2.8565796312957473e-12,1.866582741683473e-12
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",9.659834411925687e-11,1.437961112793247e-10,1.4961564890508352e-10,9.018416856556005e-11,6.70821628786258e-11
EU27+UK,Activity,Casting of metals,6.5184527456553046e-09,1.4436044644339773e-08,1.306775334659173e-08,5.833253604526258e-09,4.49179775315664e-09
EU27+UK,Activity,Cattle farming,6.379595962518571e-10,1.0187619163366993e-09,1.0317306957175192e-09,7.656321003417054e-10,5.700388077510154e-10
EU27+UK,Activity,Chemicals nec,5.94996839732625e-09,6.02939860382e-08,4.362670275627158e-08,1.5787056268039168e-08,3.482638797037319e-09
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.33836470421652e-09,2.9055775982686765e-09,2.967339117713995e-09,4.472510818445812e-09,2.9696261310646647e-09
EU27+UK,Activity,"Composting of food waste, incl. land application",1.1506089166639073e-10,1.3135825500357857e-10,1.3896856991440188e-10,1.1985947772562415e-10,8.067923835440184e-11
EU27+UK,Activity,"Composting of paper and wood, incl. land application",3.604288471261924e-13,4.3272661894073453e-13,4.555518404229999e-13,3.023817158750034e-13,2.5657424198487373e-13
EU27+UK,Activity,Computer and related activities (72),8.770127881717497e-10,1.3843866066620963e-09,1.3416798844198011e-09,1.1436699580007856e-09,8.236906144842097e-10
EU27+UK,Activity,Construction (45),5.786190911782644e-08,7.954285398512568e-09,2.98692839211147e-08,1.1239759122812349e-08,2.87698807327732e-08
EU27+UK,Activity,Copper production,3.7144208710508805e-09,8.988440492614527e-09,7.74386445859589e-09,3.2223121701250856e-09,2.2334963131123614e-09
EU27+UK,Activity,Cultivation of cereal grains nec,1.321862656069605e-09,2.5955374041480286e-09,2.536854653903619e-09,1.3660018693184895e-09,1.0969883646368745e-09
EU27+UK,Activity,Cultivation of crops nec,3.3524948104981283e-10,3.27318262510009e-10,3.7574545227983e-10,2.0621381542145482e-10,2.185517491581262e-10
EU27+UK,Activity,Cultivation of oil seeds,4.512362040287472e-10,9.291228560108111e-10,9.470405514529389e-10,4.8085021987335e-10,3.553797110016271e-10
EU27+UK,Activity,Cultivation of paddy rice,3.648078838528839e-10,8.359444543780802e-10,8.356235220607256e-10,3.959856229559521e-10,2.6403369018730126e-10
EU27+UK,Activity,Cultivation of plant-based fibers,1.1613816184046467e-10,1.5562645839217907e-10,1.4196502601430202e-10,7.022363947998524e-11,6.884831416310939e-11
