Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,1.9807349221041825e-09,7.43650820414747e-10,4.4378585421780433e-10,6.535301920721512e-11,4.039274175376016e-11
China,Activity,Paper,1.1915468398622197e-08,4.524305122489128e-09,2.5238939841622273e-09,3.097422987778839e-10,1.9853835130611543e-10
China,Activity,Petroleum Refinery,6.865479784700368e-09,2.568257577181841e-09,1.4518121430170174e-09,1.3096234528059635e-10,9.099415083090166e-11
China,Activity,Pigs farming,3.1141991763203023e-09,1.6401904674054507e-10,1.2770013146424663e-10,1.1809017528559463e-11,1.2696099815467372e-11
China,Activity,"Plastics, basic",1.932934841254153e-10,1.8893804479351106e-10,9.782773655494207e-11,8.747732677342281e-12,5.823695327707807e-12
China,Activity,Post and telecommunications (64),1.4640122115031675e-11,1.0132454192971042e-11,5.656518376051069e-12,8.510257377359216e-13,5.087797461126018e-13
China,Activity,Poultry farming,1.8518224836728312e-09,4.902369772251268e-10,2.93127078356798e-10,2.800446118344217e-11,2.098012529702358e-11
China,Activity,Precious metals production,1.9468600708029706e-07,1.2553842932186604e-08,5.7729342834718126e-09,2.480940485711741e-10,1.6506410963267861e-10
China,Activity,Private households with employed persons (95),1.6354311770650864e-12,7.370621805730185e-13,5.786877811617628e-13,3.1028731927276977e-13,1.8844993424012052e-13
China,Activity,Processed rice,2.002718832366992e-09,8.585546233321975e-10,4.581470599389572e-10,4.589171701541995e-11,2.944505331558506e-11
China,Activity,Processing of Food products nec,4.789024390996873e-10,1.1343347151959487e-10,6.604782390440717e-11,6.15554118017389e-12,4.642768764284983e-12
China,Activity,Processing of dairy products,2.4103888101810915e-10,8.844550770100567e-11,4.867255489751544e-11,4.3215807772475175e-12,3.0110780968207106e-12
China,Activity,Processing of meat cattle,4.455977328821344e-10,1.8426681883396353e-10,1.0720578134592265e-10,1.042548711209314e-11,7.414267240081668e-12
China,Activity,Processing of meat pigs,1.1115044049922518e-11,4.396620719729482e-12,2.5664588965555263e-12,2.5597552310686633e-13,1.8085242006977163e-13
China,Activity,Processing of meat poultry,1.565886464754578e-11,5.839242388948184e-12,3.4127348898273576e-12,3.426262188819107e-13,2.411960669346371e-13
China,Activity,Processing of nuclear fuel,1.195032814274866e-10,9.28368109498594e-11,5.7900662886645376e-11,8.405713775586612e-12,5.8054964153947474e-12
China,Activity,Processing vegetable oils and fats,3.3267918187983216e-12,1.0899169046935832e-12,6.097878230448259e-13,6.880021195793273e-14,4.5010475160747094e-14
China,Activity,Production of electricity by Geothermal,2.296213118756113e-08,2.3198298343559154e-09,1.2476923495812758e-09,7.277995868021411e-11,5.084221229703227e-11
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,2.676731602141309e-05,2.235509163809171e-06,1.2220538462398626e-06,6.224224793094963e-08,4.184903920852406e-08
China,Activity,Production of electricity by gas,4.380378719656411e-08,1.886564813910519e-09,1.0345107048367447e-09,6.375880535488058e-11,4.212012928023008e-11
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,1.0369181354151638e-10,3.843112253145721e-12,2.089409540782949e-12,1.118052805583596e-13,7.510369940767038e-14
China,Activity,Production of electricity by petroleum and other oil derivatives,1.2220758466255166e-09,2.198064270712149e-10,1.1549521721567543e-10,7.764006994277085e-12,5.087231791287355e-12
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,5.097956620521744e-08,1.708022558433016e-08,9.203478276196589e-09,5.286800781795688e-10,3.605101206976011e-10
China,Activity,Production of meat products nec,2.825213274398622e-11,9.380697558610677e-12,5.416486687999322e-12,6.701764281260184e-13,4.564257570517182e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),9.719639829066391e-11,4.269100273323131e-11,2.232349155498396e-11,1.951978672789393e-12,1.5078433910222783e-12
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.2048726245759398e-10,1.1074485050027261e-10,5.95880755782386e-11,6.778172595063461e-12,4.31572668311716e-12
China,Activity,Pulp,2.496169604482154e-09,1.0331664967164581e-09,6.098058855953334e-10,8.500868954773164e-11,5.3910610594143065e-11
China,Activity,Quarrying of sand and clay,1.6834082943459516e-08,1.1501068556841663e-09,6.161272957835849e-10,4.434226496605756e-11,3.3005805789624783e-11
China,Activity,Quarrying of stone,8.141629385651176e-09,4.5102063137518666e-10,2.6303169394961677e-10,1.691525696010543e-11,1.2788918980276705e-11
China,Activity,Raw milk,4.946322016693064e-09,1.4064937733347207e-09,7.91949249166742e-10,7.347557225153224e-11,5.283788873476099e-11
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,2.334083782955379e-06,7.3745650232097386e-09,3.950138466547419e-09,2.5566615180399295e-10,1.7235208951215256e-10
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),4.260228656646006e-10,1.636574621497365e-10,8.718046360693067e-11,7.381173253951739e-12,5.18912949533066e-12
China,Activity,"Recreational, cultural and sporting activities (92)",1.6916410457086534e-10,6.142055416577773e-11,3.2099025017528336e-11,2.21439280903555e-12,1.4963857992828934e-12
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.2195097013770947e-10,5.0017051290565055e-11,2.4790232929499908e-11,1.3071980643074216e-12,8.648077323941372e-13
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.6530691442110698e-09,1.1511442065808355e-09,5.999920292340701e-10,4.0580207930006957e-11,2.6014441069984498e-11
China,Activity,Research and development (73),2.4246405458548335e-11,4.165009171050218e-11,2.1161910790929886e-11,1.9471832433754276e-12,1.2097950507244304e-12
China,Activity,Retail sale of automotive fuel,3.1692575725618364e-10,1.32736669636349e-10,7.677281852887007e-11,9.041378352807174e-12,5.919403694024726e-12
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.094689743556452e-09,4.1967790292576367e-10,2.414856812404568e-10,2.6612046356537667e-11,5.438263728274287e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",4.508248312709761e-11,1.5620815752771476e-11,8.628976201784916e-12,6.431049298877646e-13,4.457563959540266e-13
China,Activity,Sea and coastal water transport,2.8539948393035926e-07,4.271829416503817e-09,5.8831322135579125e-09,4.5226858277277193e-10,7.41325454691128e-10
China,Activity,Steam and hot water supply,4.4563712321063666e-07,1.9520790706537733e-07,9.966465202805264e-08,7.09144136854036e-09,4.7058201773769145e-09
China,Activity,Sugar refining,3.034686003453612e-12,1.0800404816133698e-12,5.891903607234893e-13,5.006328102840863e-14,3.5683015157930735e-14
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.614800006520126e-10,3.000545542546493e-10,1.6396153700019813e-10,1.2273339224435276e-11,9.280682342702518e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.6202006183032951e-09,1.4452486616694996e-09,8.816054025369766e-10,1.40673907044217e-10,8.992414452132093e-11
China,Activity,Transmission of electricity,4.872990115507222e-09,1.8095257465338117e-09,9.792931672461986e-10,5.378079582171981e-11,3.602677744109061e-11
China,Activity,Transport via pipelines,5.580439281641179e-10,1.862523062087263e-10,9.816554610839016e-11,8.306754954922436e-12,1.0620527600346366e-11
China,Activity,Transport via railways,1.2832856716314988e-08,5.797846279206644e-09,3.092210512117963e-09,2.3634115190677186e-10,2.1266676849153398e-10
China,Activity,"Waste water treatment, food",4.801744264066116e-10,5.76235565379085e-11,3.1615192577004806e-11,2.204784382863617e-12,1.5170633416099637e-12
China,Activity,"Waste water treatment, other",8.501425718551544e-10,1.0260594544620002e-10,5.649693557745807e-11,3.9575233330887764e-12,2.7507661191237758e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",4.5390419730590565e-11,1.9539455358148477e-11,1.0993114316635147e-11,1.1612881189951988e-12,1.947503461596929e-12
China,Activity,"Wool, silk-worm cocoons",4.310354479937282e-10,1.687891871456664e-10,9.392517162496859e-11,1.0022475561126346e-11,7.172271893261313e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),1.2930912529251666e-09,1.7368844505123152e-09,1.837822855974787e-09,1.5877150931802692e-09,1.037676048783974e-09
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),3.081028452984785e-11,4.735169263093764e-11,4.881149617081898e-11,5.563437289682466e-11,5.813574999774378e-11
EU27+UK,Activity,Air transport (62),9.133824677291478e-08,1.2791971221089623e-07,1.3195681021252448e-07,8.154051189685588e-08,6.849343203063531e-08
EU27+UK,Activity,Aluminium production,1.0912298555272584e-08,3.7606213487855795e-09,3.4075867446316235e-09,3.612078791034371e-10,2.644694168812221e-10
EU27+UK,Activity,Animal products nec,5.863539471463197e-10,6.072459398563199e-10,6.455525213759222e-10,2.6687470728843854e-10,2.2751854000441623e-10
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.143085418979459e-11,1.783856208845866e-11,1.899667776254575e-11,9.818053976635945e-12,4.266221772709007e-12
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.190789767527402e-12,3.2242920506732194e-12,3.425629134388408e-12,1.680276064325551e-12,7.232312247026031e-13
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",9.608626564463771e-11,1.540967050225058e-10,1.6075941922885345e-10,5.317653574397734e-11,3.234652739323142e-11
EU27+UK,Activity,Casting of metals,6.869541414422017e-09,1.4976030465118852e-08,1.3557432092077592e-08,2.442141329767381e-09,2.1670637834816177e-09
EU27+UK,Activity,Cattle farming,6.392106669369807e-10,8.904975206225251e-10,8.939533591212614e-10,6.567784806182872e-10,4.699155976594323e-10
EU27+UK,Activity,Chemicals nec,5.237264337561208e-09,5.0719785118089047e-08,3.7022022276950676e-08,2.981390465055587e-09,1.595277388832916e-09
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.0250559786225542e-09,2.4373004637774777e-09,2.4981793192664145e-09,3.904981484098436e-09,1.927621120326108e-09
EU27+UK,Activity,"Composting of food waste, incl. land application",1.2851626217448244e-10,1.454641456349135e-10,1.5229724834917152e-10,8.191791392172218e-11,3.641925850628263e-11
EU27+UK,Activity,"Composting of paper and wood, incl. land application",3.365108043707183e-13,3.5759460115144624e-13,3.844890399980982e-13,1.7122572605620963e-13,1.0340983612518251e-13
EU27+UK,Activity,Computer and related activities (72),8.200993904556637e-10,1.2652664325168661e-09,1.2307730177589124e-09,7.495617159281429e-10,4.665313475713287e-10
EU27+UK,Activity,Construction (45),5.5213398799010144e-08,7.600638732429224e-09,2.8456280433653734e-08,5.6291846621503034e-09,5.682230628577176e-09
EU27+UK,Activity,Copper production,3.744261799266084e-09,8.387813950843916e-09,7.355113733540504e-09,1.1622634845946989e-09,8.688960454579442e-10
EU27+UK,Activity,Cultivation of cereal grains nec,1.279510157265344e-09,2.204254579294882e-09,2.177454295330724e-09,6.492583981399044e-10,4.896492979324229e-10
EU27+UK,Activity,Cultivation of crops nec,3.8444997066353887e-10,2.694241736133065e-10,3.4121204172058933e-10,1.0674706602681244e-10,8.35891154472012e-11
EU27+UK,Activity,Cultivation of oil seeds,4.788964883003347e-10,9.261193120314341e-10,9.261229761809044e-10,2.436591693567815e-10,1.8130185095129224e-10
EU27+UK,Activity,Cultivation of paddy rice,1.6281513092920265e-10,3.23173292635966e-10,3.265489129702426e-10,8.169534447650366e-11,5.674250091188949e-11
EU27+UK,Activity,Cultivation of plant-based fibers,6.298495301813752e-11,9.145806981041921e-11,8.694662457567261e-11,2.3096493408430313e-11,1.657773030609136e-11
