Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,5.507743537695846e-14,1.9110901289707292e-14,1.1228408580145369e-14,7.358444822281812e-15,3.1047323756277914e-14
China,Activity,Paper,2.031168410456966e-13,7.670459076608632e-14,4.2715679265680794e-14,2.739894434987108e-14,1.1415160084551986e-13
China,Activity,Petroleum Refinery,1.026555382776422e-13,4.6418995923702696e-14,2.621542263085996e-14,1.6227307570729672e-14,5.765712840994278e-14
China,Activity,Pigs farming,2.0619960095541594e-12,1.0795402306328799e-13,8.086469870708911e-14,4.345742321613257e-14,1.1434622236521208e-12
China,Activity,"Plastics, basic",5.388842939445442e-15,5.7410873844815086e-15,3.017820237018246e-15,1.9217608486091555e-15,3.134449482985975e-15
China,Activity,Post and telecommunications (64),5.727313392118271e-13,4.103918474129951e-13,2.1929315274850291e-13,1.3467208156979003e-13,3.231507585953153e-13
China,Activity,Poultry farming,1.5197593726506443e-13,3.821847243111416e-14,2.1988687361611112e-14,1.2946168438524096e-14,8.451512054576955e-14
China,Activity,Precious metals production,7.815698260347884e-14,5.204627411492866e-15,2.3757634212815487e-15,1.5039701155952628e-15,4.288853213770565e-14
China,Activity,Private households with employed persons (95),8.440602624388257e-16,5.172556696811774e-16,4.3788325421475236e-16,3.3724655351381316e-16,5.467385239947546e-16
China,Activity,Processed rice,8.4392949588638845e-16,3.707439145401882e-16,1.9781634329895001e-16,1.2529711708987416e-16,4.728301775052555e-16
China,Activity,Processing of Food products nec,9.886124794743051e-13,2.2534315636357048e-13,1.2887642096233694e-13,7.717395537579593e-14,5.501968119364152e-13
China,Activity,Processing of dairy products,1.6374323713957872e-15,5.103646457751839e-16,2.817129250537181e-16,1.7154572867253152e-16,9.124860332273442e-16
China,Activity,Processing of meat cattle,2.6718300443570964e-16,1.0964852829219775e-16,6.102237139639407e-17,3.631087858949014e-17,1.4890646500262526e-16
China,Activity,Processing of meat pigs,5.910456838841731e-16,2.164289071680492e-16,1.2105097005509628e-16,7.220356387906098e-17,3.2909679116380043e-16
China,Activity,Processing of meat poultry,3.554096751048452e-14,1.273592052982078e-14,7.146290241061634e-15,4.267847573081125e-15,1.978403153223271e-14
China,Activity,Processing of nuclear fuel,-1.6062588946465817e-18,-1.415072859583615e-18,-8.486477958260088e-19,-5.289809092639522e-19,-9.406590161464346e-19
China,Activity,Processing vegetable oils and fats,5.90668535585432e-17,1.9651264364094663e-17,1.0961066508392947e-17,6.920118572242249e-18,3.30193685233478e-17
China,Activity,Production of electricity by Geothermal,-9.620215888114808e-17,-9.859930223556015e-18,-5.301219375679492e-18,-3.18012659655203e-18,-5.2906545907698615e-17
China,Activity,Production of electricity by biomass and waste,4.370027525648601e-14,1.1730223204841785e-16,6.451227918170632e-17,3.9382723830637856e-17,2.395321019244937e-14
China,Activity,Production of electricity by coal,6.938383735731344e-12,4.4486826388271793e-13,2.5796786357128673e-13,1.4841216448237636e-13,3.8107394607161625e-12
China,Activity,Production of electricity by gas,2.691532141842548e-13,8.861243983248392e-15,5.19820108671806e-15,2.9760428097819612e-15,1.476769814032912e-13
China,Activity,Production of electricity by hydro,8.73000383974164e-13,4.145584492506027e-14,2.4182983851666697e-14,1.4121376852197158e-14,4.793312973532541e-13
China,Activity,Production of electricity by nuclear,3.41912641840751e-13,1.0961803187366429e-14,6.241500191752037e-15,3.681231479786609e-15,1.8761451293885736e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,4.590341444836213e-15,7.810955017057155e-16,4.1472372566419794e-16,2.537018063929357e-16,2.531389640672636e-15
China,Activity,Production of electricity by solar photovoltaic,1.1283594799351587e-13,1.0850565381097061e-17,8.86855839787619e-18,4.9724003770672996e-18,6.184113446448678e-14
China,Activity,Production of electricity by solar thermal,1.0098405937919559e-16,3.03543015800419e-20,1.8046509564260822e-20,1.086089044342552e-20,5.534585168554051e-17
China,Activity,"Production of electricity by tide, wave, ocean",-9.345315470914432e-18,-1.366744221655371e-18,-7.376950736036583e-19,-4.466268214641102e-19,-5.1493976470157916e-18
China,Activity,Production of electricity by wind,1.4191703291042992e-12,2.7144987060350266e-15,1.7558332462225374e-15,9.902044454576793e-16,7.778715781524126e-13
China,Activity,Production of electricity nec,2.8512017401317295e-15,6.934241932084977e-16,3.902442501644127e-16,2.350100986140366e-16,1.5791955905432859e-15
China,Activity,Production of meat products nec,4.4378352606080984e-14,1.5921858345741462e-14,9.10743362859981e-15,5.6566221908367996e-15,2.4910206543867752e-14
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),5.872190931210737e-13,2.5874506225936745e-13,1.3581147713287057e-13,8.444492970142467e-14,3.2784425665453663e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.176595697592001e-13,1.611309024892747e-13,8.553182624814271e-14,5.448568292782802e-14,1.787638099764628e-13
China,Activity,Pulp,6.561068989238921e-17,2.615791678048396e-17,1.517803555843696e-17,9.894757456471234e-18,3.712975817655661e-17
China,Activity,Quarrying of sand and clay,3.253896239404827e-13,3.2360626704012384e-14,1.8175909278871083e-14,1.1425702243139336e-14,1.7930817835778718e-13
China,Activity,Quarrying of stone,1.7597780281122637e-15,9.954904714954394e-17,5.752509396813366e-17,3.3798836464505136e-17,9.66873351717434e-16
China,Activity,Raw milk,2.0746182548796445e-14,4.777145894920684e-15,2.6973305341701403e-15,1.6363398795331086e-15,1.1549545813149735e-14
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,6.730719958419047e-14,2.118045318453161e-16,1.1540742544233492e-16,6.982920888257e-17,3.689260608356436e-14
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),5.855195241469799e-13,2.2310621732655018e-13,1.1661373329944468e-13,7.182877718591325e-14,3.266890369246848e-13
China,Activity,"Recreational, cultural and sporting activities (92)",2.9813158023490405e-13,1.050005633111591e-13,5.474002286530871e-14,3.354050717754838e-14,1.6554546386815405e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,8.311058825199569e-13,3.586637479730743e-13,1.7705003812389086e-13,1.0928065915392902e-13,4.607567625127602e-13
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.2932993991354605e-13,9.683351052502398e-14,4.9482289255727424e-14,3.025525713797481e-14,7.241938222736726e-14
China,Activity,Research and development (73),9.474819688830713e-14,1.4723136945370533e-13,7.379738428975595e-14,4.782289533499272e-14,5.565427151950403e-14
China,Activity,Retail sale of automotive fuel,8.901794625412057e-14,3.521203782752729e-14,1.7968803437671607e-14,1.1213268488599283e-14,4.9553581782433595e-14
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",7.247627909434184e-12,2.5543537662476044e-12,1.3831078402610127e-12,8.327340660064321e-13,4.024532034828886e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",5.115290020174967e-12,1.7609263559939888e-12,9.548555119697906e-13,5.729520623086555e-13,2.840025033877504e-12
China,Activity,Sea and coastal water transport,1.9248601947183208e-11,2.5816989846282684e-13,3.5975442896839155e-13,1.5793658999915306e-13,1.0662647833459532e-11
China,Activity,Steam and hot water supply,1.0614919587554898e-14,4.14827908082129e-15,2.0726588810033978e-15,1.2944462972176766e-15,5.896639020353488e-15
China,Activity,Sugar refining,3.7133720116295324e-17,1.084425233356392e-17,5.936137907241584e-18,3.5976371071037226e-18,2.0675787864204854e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),3.85161361672088e-12,1.486750829948737e-12,8.036608588709697e-13,4.862532817008827e-13,2.144827773112927e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",3.112266825251035e-13,2.7353260350465433e-13,1.6291971855838126e-13,1.0598956770604522e-13,1.8332704884223222e-13
China,Activity,Transmission of electricity,3.085932733599629e-16,1.1514874257022066e-16,6.301645125065216e-17,3.7575341826720183e-17,1.7124407263919947e-16
China,Activity,Transport via pipelines,6.453747349849051e-14,2.479709572541541e-14,1.3083527098312486e-14,8.256556197890213e-15,3.661198404958297e-14
China,Activity,Transport via railways,3.3610674517461697e-13,1.5038636352708892e-13,7.914166837033226e-14,4.8221996760975495e-14,1.8774712538471286e-13
China,Activity,"Waste water treatment, food",3.2215007559458104e-13,4.0652309404424086e-14,2.3287498290504693e-14,1.400407550253034e-14,1.7813272438560416e-13
China,Activity,"Waste water treatment, other",6.328663223576326e-13,8.37810793783926e-14,4.836715564869716e-14,2.9152250324260846e-14,3.5011243457688074e-13
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",4.477574262906801e-12,1.8491105439088277e-12,1.0049746941805293e-12,6.092139387582582e-13,2.5001052473130096e-12
China,Activity,"Wool, silk-worm cocoons",6.041200520911027e-15,3.2695013877996422e-15,2.2481698883527125e-15,1.3310419265684634e-15,3.4829273573664696e-15
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),5.967479972215404e-12,8.121565980109771e-12,8.595065727635012e-12,1.0505249910910925e-11,7.495842799707357e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),1.262669399757273e-12,1.965092121440586e-12,1.9110848051406346e-12,2.7098881877095857e-12,2.3897363853889157e-12
EU27+UK,Activity,Air transport (62),5.176420068193572e-13,7.570338758557436e-13,7.940324963001262e-13,7.987021815489364e-13,6.675601710570345e-13
EU27+UK,Activity,Aluminium production,1.527869560011444e-12,5.242184374826479e-13,4.748013707140155e-13,2.578601603377928e-13,8.716849858986865e-13
EU27+UK,Activity,Animal products nec,8.74056385102624e-16,1.45373191831121e-15,1.527480355964847e-15,1.231632272246058e-15,1.1318259586264122e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",4.033080801019495e-14,5.924770459804281e-14,6.361657777690176e-14,6.140785170036033e-14,3.7201936220515464e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",5.3250526851668e-15,6.9762689593169295e-15,7.462171751647513e-15,7.086964668073874e-15,4.67993180218989e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",2.4085602529667135e-13,3.686117746511917e-13,3.791711684545157e-13,2.821215376325895e-13,2.071971378293747e-13
EU27+UK,Activity,Casting of metals,4.793400454187895e-13,1.0423492417886286e-12,9.416730764893764e-13,5.805029532846554e-13,3.982842766740849e-13
EU27+UK,Activity,Cattle farming,2.8605995501120166e-14,3.9233990042999566e-14,3.8819263056587194e-14,4.922194315010383e-14,3.774595689595112e-14
EU27+UK,Activity,Chemicals nec,3.5135806425898253e-12,3.3767894098023264e-11,2.4461132273742815e-11,1.3337795524835558e-11,2.6683347613617204e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",8.688600711574084e-13,6.901331670666336e-13,7.058635793843558e-13,1.3987336745793245e-12,9.471514059240228e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",2.835587662639486e-13,3.540646596412699e-13,3.7722153464814505e-13,3.6613429288166744e-13,2.4503696629299525e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",9.579828285382312e-16,1.0943569887697594e-15,1.1291747430360202e-15,9.809212009341539e-16,8.257584101077578e-16
EU27+UK,Activity,Computer and related activities (72),3.4097117135376134e-11,5.230866663349515e-11,5.046347563545252e-11,5.166410362939226e-11,3.680458162281168e-11
EU27+UK,Activity,Construction (45),8.221796512872733e-11,1.1934351318596603e-11,4.278028601108651e-11,2.151751544882387e-11,5.251824516324269e-11
EU27+UK,Activity,Copper production,3.5858341963198706e-13,8.453622798247409e-13,7.578191554649948e-13,4.4422975434537597e-13,2.7357342523509314e-13
EU27+UK,Activity,Cultivation of cereal grains nec,1.0010432086261188e-13,1.6568471405544895e-13,1.6276035437357961e-13,1.186330914351436e-13,1.0450320992184668e-13
EU27+UK,Activity,Cultivation of crops nec,2.603821041641275e-14,1.8593478428675613e-14,2.3438431697459484e-14,1.662599229349089e-14,2.046857260646859e-14
