Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,4.1520165583066644e-14,1.5534547123376725e-14,9.27277834407306e-15,6.41907644734914e-15,2.475057639453394e-14
China,Activity,Paper,2.0590180915341853e-13,7.791349189908424e-14,4.347634986241908e-14,2.98036801053705e-14,1.2197475953324616e-13
China,Activity,Petroleum Refinery,1.196054826468592e-13,4.4590073638766255e-14,2.521324346756522e-14,1.6374163970932317e-14,7.044727763661944e-14
China,Activity,Pigs farming,1.6229820233021193e-12,8.536540392828982e-14,6.647954152439719e-14,3.8423207538950104e-14,9.410330085264178e-13
China,Activity,"Plastics, basic",5.7281573760892655e-15,5.564545710578816e-15,2.8819780690039798e-15,1.940579864069075e-15,3.470146576527495e-15
China,Activity,Post and telecommunications (64),4.911308857375354e-13,3.382277618063377e-13,1.8886552209762876e-13,1.3466708966532946e-13,2.9978926390896647e-13
China,Activity,Poultry farming,1.2166398571233705e-13,3.211591336587794e-14,1.92081809112571e-14,1.2294350835456861e-14,7.142543574833496e-14
China,Activity,Precious metals production,7.955271426023776e-14,5.1220882380310354e-15,2.3573823253903572e-15,1.5651201799628415e-15,4.586968648959104e-14
China,Activity,Private households with employed persons (95),3.8052629812674005e-16,1.7078105326307538e-16,1.3410022520934193e-16,1.3675557540570624e-16,2.6276144763226894e-16
China,Activity,Processed rice,9.24082031845619e-16,3.947127968652444e-16,2.1069090899694168e-16,1.422919258156288e-16,5.456179230772711e-16
China,Activity,Processing of Food products nec,5.899364390119959e-13,1.3935516382326833e-13,8.11646473288119e-14,5.2316276039739423e-14,3.45371697764417e-13
China,Activity,Processing of dairy products,1.1056364350425474e-15,4.0433867771277873e-16,2.2257623731735276e-16,1.4586285303385853e-16,6.50376451233452e-16
China,Activity,Processing of meat cattle,1.9692817927811672e-16,8.11397012437858e-17,4.721875591798916e-17,3.063677671917813e-17,1.1665476277871325e-16
China,Activity,Processing of meat pigs,3.436554266666503e-16,1.3545374855301744e-16,7.908911520478671e-17,5.144333529408073e-17,2.034455779440869e-16
China,Activity,Processing of meat poultry,2.4986123780352217e-14,9.285500073301096e-15,5.428287857974954e-15,3.532655488921363e-15,1.4770263720811293e-14
China,Activity,Processing of nuclear fuel,-2.0924680359309314e-18,-1.6164818331939785e-18,-1.0083727597429558e-18,-6.848472360569896e-19,-1.306011176987949e-18
China,Activity,Processing vegetable oils and fats,5.899672566542886e-17,1.9267316304586715e-17,1.078279595577537e-17,7.276534491253929e-18,3.4764901055948545e-17
China,Activity,Production of electricity by Geothermal,-1.22589398667774e-16,-1.2362127292147534e-17,-6.6520368902036415e-18,-4.199522580795848e-18,-7.085217786671409e-17
China,Activity,Production of electricity by biomass and waste,4.297891492362125e-14,1.8928495506883646e-16,9.34605945442201e-17,6.089118080264573e-17,2.474793587365946e-14
China,Activity,Production of electricity by coal,6.9669693963834636e-12,5.808657864588016e-13,3.176987162332204e-13,1.9677016566782013e-13,4.022115092011747e-12
China,Activity,Production of electricity by gas,2.6884232082851365e-13,1.1565272035240153e-14,6.346920807489648e-15,3.993387681337172e-15,1.5504303199709853e-13
China,Activity,Production of electricity by hydro,8.825232724921739e-13,5.6211159978230046e-14,3.0861620673982063e-14,1.9335955524058748e-14,5.093151386016762e-13
China,Activity,Production of electricity by nuclear,3.414152759072294e-13,1.2641061317639548e-14,6.878836525079142e-15,4.288720895789909e-15,1.9681519024697302e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,5.552210001296195e-15,9.962906597668286e-16,5.236950099906569e-16,3.387647340340418e-16,3.219816209413353e-15
China,Activity,Production of electricity by solar photovoltaic,1.1287718520884574e-13,1.888646570705502e-17,1.301632926101414e-17,7.861519637104187e-18,6.498842730435998e-14
China,Activity,Production of electricity by solar thermal,1.010027635884665e-16,3.0261457482608465e-20,1.7609881186283195e-20,1.122174034219348e-20,5.815204650402013e-17
China,Activity,"Production of electricity by tide, wave, ocean",-1.1707700574405e-17,-1.7221705685584084e-18,-9.228452102025408e-19,-5.895681302343364e-19,-6.781064907959054e-18
China,Activity,Production of electricity by wind,1.295796954090136e-12,7.367336827198887e-15,4.352178267985245e-15,2.546784779800894e-15,7.461555363062494e-13
China,Activity,Production of electricity nec,2.656865041003566e-15,8.8733433751747975e-16,4.78275812290175e-16,3.012666793810413e-16,1.5485087679874143e-15
China,Activity,Production of meat products nec,3.8838267196423315e-14,1.2854341080909536e-14,7.424199264638435e-15,5.02825501792608e-15,2.298780514243804e-14
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),6.122533605358973e-13,2.679327453389072e-13,1.401467185172892e-13,9.368587798299369e-14,3.6199551768484897e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.2475149762322294e-13,1.624632001736931e-13,8.744054394390382e-14,6.003495702076126e-14,1.9332399563478584e-13
China,Activity,Pulp,6.817672404956532e-17,2.811557827372324e-17,1.6598748794492037e-17,1.1406982497343443e-17,4.072270715831446e-17
China,Activity,Quarrying of sand and clay,2.645922755806765e-13,1.8049054856876877e-14,9.675012038355138e-15,6.250585569995707e-15,1.5285661706074458e-13
China,Activity,Quarrying of stone,1.7416689462889156e-15,9.635012866100735e-17,5.62234109087667e-17,3.4593871322385406e-17,1.0054932893318588e-15
China,Activity,Raw milk,1.3913867476010742e-14,3.9447934113828575e-15,2.2218349434706546e-15,1.4509915988661478e-15,8.159470323304033e-15
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,7.124187694372715e-14,2.2695118445149575e-16,1.2257831255560475e-16,7.829057682857458e-17,4.1022134807764643e-14
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),5.883461176425845e-13,2.252443436722912e-13,1.2002406261808513e-13,7.925913598462504e-14,3.459048621655278e-13
China,Activity,"Recreational, cultural and sporting activities (92)",2.9749699337206775e-13,1.0766073903974585e-13,5.628240160724477e-14,3.659520567878134e-14,1.7391764509469051e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,7.535554020447467e-13,3.079897953961589e-13,1.5270180459512573e-13,9.922721041131438e-14,4.3921634274134233e-13
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.292944237861893e-13,8.959782806452118e-14,4.6712734516990026e-14,3.034636882553881e-14,7.647628051167201e-14
China,Activity,Research and development (73),9.978015344066932e-14,1.6977186434900184e-13,8.628215607620301e-14,5.880551137522328e-14,6.239996476086229e-14
China,Activity,Retail sale of automotive fuel,1.2956299042713924e-13,5.406626685531376e-14,3.127907991355249e-14,2.0984449049287685e-14,7.70126150616043e-14
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",4.9646467751826256e-12,1.8967317371726804e-12,1.0916800991689994e-12,7.25614616916795e-13,3.1043149347894028e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",5.738427874738192e-12,1.9818763357840953e-12,1.095110889391868e-12,7.009152498512225e-13,3.3606556687640577e-12
China,Activity,Sea and coastal water transport,1.9119403068499126e-11,2.8631782675466903e-13,3.9402864105538026e-13,1.8817583284964006e-13,1.1057450025829627e-11
China,Activity,Steam and hot water supply,9.903506180681958e-15,4.322401576872265e-15,2.2075245442635893e-15,1.4553062852681946e-15,5.806591256384459e-15
China,Activity,Sugar refining,2.3107607163330797e-17,8.19695210175365e-18,4.472970186696783e-18,2.925087977993991e-18,1.3575838413548963e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),3.886386027395547e-12,1.5260740511149923e-12,8.341460076532545e-13,5.366674405726936e-13,2.284945964585387e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.9747375799779996e-13,2.637296748878141e-13,1.6090897389976497e-13,1.1247816921371619e-13,1.877105259619564e-13
China,Activity,Transmission of electricity,3.03186324214752e-16,1.122067888672884e-16,6.074291430857411e-17,3.803426188736745e-17,1.7680527466699718e-16
China,Activity,Transport via pipelines,8.189137528831154e-14,2.7245886681335973e-14,1.4364694720594352e-14,9.52915483763861e-15,4.8704963862236146e-14
China,Activity,Transport via railways,3.1274367256647593e-13,1.4076865967554119e-13,7.509909677086987e-14,4.894888303497335e-14,1.8524014547435647e-13
China,Activity,"Waste water treatment, food",3.7381688801909313e-13,4.477075900293496e-14,2.4573989831008858e-14,1.5656944061679104e-14,2.164058567016744e-13
China,Activity,"Waste water treatment, other",6.737724227727445e-13,8.115703352377326e-14,4.470562670183217e-14,2.845301858952304e-14,3.901040541666525e-13
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",3.397706738429387e-12,1.45724300003446e-12,8.200804845641708e-13,5.462820356041797e-13,2.1015972498172568e-12
China,Activity,"Wool, silk-worm cocoons",5.896118679566667e-15,2.3008300181590226e-15,1.280686459207652e-15,8.583010685107337e-16,3.4926896752345773e-15
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),5.514195538809118e-12,7.325897814315158e-12,7.751558230006011e-12,1.0056981472365451e-11,7.55125016450856e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),1.1063045052016958e-12,1.6797333419383647e-12,1.731517474969756e-12,2.7305761237366533e-12,2.698765065428617e-12
EU27+UK,Activity,Air transport (62),4.593858911152048e-13,6.362000154431137e-13,6.562778826049883e-13,6.925265353974961e-13,6.051290794237078e-13
EU27+UK,Activity,Aluminium production,1.5300125890872125e-12,5.253285198395432e-13,4.760382295327963e-13,2.6845440574740377e-13,9.17915282798719e-13
EU27+UK,Activity,Animal products nec,1.2317724274647904e-15,1.2644454317341962e-15,1.3441924227596045e-15,1.1377356418156983e-15,1.1830006599097322e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",4.138810008349841e-14,6.378426047775688e-14,6.792439882090248e-14,6.449751671448956e-14,3.9090255326059984e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",5.3557727236629835e-15,7.789153128990885e-15,8.275438759492494e-15,7.642889275968384e-15,4.8315911908821814e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",2.2969608197467e-13,3.6372674926935046e-13,3.794514881496894e-13,2.9086617060248654e-13,2.0863884144153472e-13
EU27+UK,Activity,Casting of metals,4.835701249503852e-13,1.0381240179678708e-12,9.398339205150624e-13,5.997914990126093e-13,4.2876715385030646e-13
EU27+UK,Activity,Cattle farming,2.843429792590642e-14,3.917919991961241e-14,3.933163720878927e-14,4.6254457800296887e-14,3.704542020662989e-14
EU27+UK,Activity,Chemicals nec,3.970696537523458e-12,3.6419015633841215e-11,2.6586714432462544e-11,1.5394253557301736e-11,3.437077865688245e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",8.665353868544184e-13,6.932464228545087e-13,7.105631072663949e-13,1.4218293135250307e-12,1.0470933724561315e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",3.594971210720297e-13,4.030852374526847e-13,4.220171376156434e-13,4.106393359454217e-13,3.079369300587507e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",7.230022329306247e-16,7.613601928351153e-16,8.186073439650823e-16,7.176808151072053e-16,6.364999192559844e-16
EU27+UK,Activity,Computer and related activities (72),3.265001291695013e-11,4.978203158647752e-11,4.842595113657259e-11,5.11010762464947e-11,3.7156370695768286e-11
EU27+UK,Activity,Construction (45),8.088519919439592e-11,1.1097733555879381e-11,4.15119902324081e-11,2.1933533967570523e-11,5.486140571173959e-11
EU27+UK,Activity,Copper production,4.1806055283687877e-13,9.221398410942547e-13,8.086556445401543e-13,5.026044255911396e-13,3.3635184763002055e-13
EU27+UK,Activity,Cultivation of cereal grains nec,1.0542440369919376e-13,1.7925366880588878e-13,1.7707709034750037e-13,1.314138884684466e-13,1.0053604385427056e-13
EU27+UK,Activity,Cultivation of crops nec,2.6153660273672778e-14,1.8199916365043535e-14,2.304724689598599e-14,1.666076791351809e-14,2.0705811437096807e-14
