Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,5.197844175762181e-14,1.77404055266882e-14,1.0621729086197756e-14,3.729613431396043e-15,1.7521759749686416e-14
China,Activity,Paper,2.0793467665261705e-13,7.693509065939597e-14,4.230260803900013e-14,1.4724076306908573e-14,6.991321037728273e-14
China,Activity,Petroleum Refinery,1.26786124122033e-13,3.849009385733211e-14,2.189035893179024e-14,7.068800682633285e-15,4.231405077966576e-14
China,Activity,Pigs farming,1.8962580018791826e-12,8.784485887645042e-14,6.806666239960259e-14,1.8925453981907493e-14,6.25786078853311e-13
China,Activity,"Plastics, basic",5.52336565010949e-15,5.88409554293891e-15,3.0439112126770563e-15,1.0061885270262555e-15,1.925060615635224e-15
China,Activity,Post and telecommunications (64),3.195148985041741e-13,3.74578281427875e-13,1.8909137948442311e-13,5.997991437792375e-14,1.1014132058964376e-13
China,Activity,Poultry farming,1.2908870446597465e-13,3.021268893408594e-14,1.7144411635000052e-14,5.192647069712664e-15,4.277413234327075e-14
China,Activity,Precious metals production,8.00768831747843e-14,5.738969653074309e-15,2.6125975792001735e-15,8.098509160715826e-16,2.606374945290136e-14
China,Activity,Private households with employed persons (95),5.220733094585133e-16,4.3350169255269165e-16,3.604713379184531e-16,1.564829526944696e-16,2.2087393635492694e-16
China,Activity,Processed rice,6.717705060085708e-16,2.7324634212321185e-16,1.4525694407644442e-16,4.775015034505037e-17,2.242866582711837e-16
China,Activity,Processing of Food products nec,9.524808062488263e-13,2.0159892219682663e-13,1.1493641365353718e-13,3.574765059022189e-14,3.1600467030549016e-13
China,Activity,Processing of dairy products,1.2477347828920222e-15,4.185657266330846e-16,2.2752371079832247e-16,7.193683077277073e-17,4.1557196547126596e-16
China,Activity,Processing of meat cattle,2.2936680419948013e-16,9.450317150727037e-17,5.151915584854499e-17,1.575799514784902e-17,7.63411469771119e-17
China,Activity,Processing of meat pigs,2.5989188852881856e-16,8.816804129000456e-17,4.884041643973706e-17,1.5069686094008403e-17,8.628551171634745e-17
China,Activity,Processing of meat poultry,3.2333570242295314e-14,1.0749402545614811e-14,5.926097055865235e-15,1.820887804464689e-15,1.0720885501234904e-14
China,Activity,Processing of nuclear fuel,-1.9155552162546643e-18,-1.383798969144943e-18,-8.215543735208908e-19,-3.196899967930708e-19,-6.884525962187772e-19
China,Activity,Processing vegetable oils and fats,5.686195755540007e-17,1.6676685241985005e-17,9.175098792316223e-18,3.0628481182292852e-18,1.8909283593132964e-17
China,Activity,Production of electricity by Geothermal,-1.1387502694630807e-16,-1.0846975168088458e-17,-6.134842625877084e-18,-1.802808436916604e-18,-3.7168192538970376e-17
China,Activity,Production of electricity by biomass and waste,4.2652292319417806e-14,6.951651428517683e-17,7.768281054505434e-17,1.779726513876513e-17,1.3857674573709747e-14
China,Activity,Production of electricity by coal,6.879685118256963e-12,3.6620332864531993e-13,2.2428876007751607e-13,6.336861974212927e-14,2.2408647682502382e-12
China,Activity,Production of electricity by gas,2.60326203062222e-13,8.378578802674164e-15,5.014939178966384e-15,1.4243873666633126e-15,8.469906166159744e-14
China,Activity,Production of electricity by hydro,8.778716776644136e-13,4.9194476988101376e-14,2.7988443899451336e-14,8.103161732248891e-15,2.8588731167334614e-13
China,Activity,Production of electricity by nuclear,3.395296218615324e-13,1.2321307888733974e-14,6.871015538703104e-15,2.018760534511693e-15,1.1047615044400936e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,4.736278223939305e-15,9.003940834672427e-16,4.780158348712992e-16,1.4745445556222733e-16,1.5530737331144277e-15
China,Activity,Production of electricity by solar photovoltaic,1.1276084179028565e-13,8.41699842311282e-18,7.113668009392008e-18,2.119164644272064e-18,3.662906408463321e-14
China,Activity,Production of electricity by solar thermal,1.0091799775912423e-16,2.864666206314628e-20,1.6819097602163944e-20,5.216255504436414e-21,3.2782308532411544e-17
China,Activity,"Production of electricity by tide, wave, ocean",-1.0884679895404638e-17,-1.5691274829928184e-18,-8.669217062488145e-19,-2.62057328025726e-19,-3.562457256946816e-18
China,Activity,Production of electricity by wind,1.3148571319729006e-12,1.3436898089585707e-15,9.643377003370416e-16,2.672524363096721e-16,4.2715566078482493e-13
China,Activity,Production of electricity nec,2.69396006050594e-15,9.770199481097955e-16,5.411189203255766e-16,1.5915112406683038e-16,8.897434623735059e-16
China,Activity,Production of meat products nec,6.166311391979143e-14,2.3071273158473792e-14,1.2683679164263886e-14,4.091436692043755e-15,2.0646209448423296e-14
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),6.991924488827076e-13,3.336848239917029e-13,1.7334569265028852e-13,5.4796978288289936e-14,2.3342604349457647e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.2183865040976707e-13,1.6920163961465115e-13,8.882266935515476e-14,2.972250492633079e-14,1.085415358910006e-13
China,Activity,Pulp,6.651115883200503e-17,2.6426814004759076e-17,1.520142026052468e-17,5.537534525437324e-18,2.2609960535798213e-17
China,Activity,Quarrying of sand and clay,2.555538435668049e-14,1.0196842229303672e-14,5.579915318333286e-15,1.7866655533694777e-15,8.552299158831785e-15
China,Activity,Quarrying of stone,1.819353119403716e-15,5.746094864800315e-17,3.927826305660615e-17,1.1510170630056785e-17,5.926774521699552e-16
China,Activity,Raw milk,1.5111911535645268e-14,4.059813991038873e-15,2.2464421866571446e-15,7.102258596666379e-16,5.031545598728072e-15
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,6.987879053808396e-14,2.1740778153473305e-16,1.2078839036663043e-16,3.660217496878561e-17,2.2702864055680686e-14
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),8.296684607938716e-13,3.2200889651965795e-13,1.65861904973549e-13,5.2108607060351125e-14,2.7679929433100824e-13
China,Activity,"Recreational, cultural and sporting activities (92)",2.410965503943522e-13,8.341624590942969e-14,4.377555028514933e-14,1.3492838259736126e-14,7.975292332504055e-14
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,9.357901590202356e-13,3.7119378512214207e-13,1.8544778545281696e-13,5.643529328527816e-14,3.0857736621161e-13
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.05882450029652e-13,9.713556844296934e-14,4.7811698098468525e-14,1.445678798492032e-14,3.5528412064705694e-14
China,Activity,Research and development (73),1.0244481644685704e-13,1.8959126883087183e-13,9.257767734061768e-14,3.1013080899503866e-14,3.686260774231384e-14
China,Activity,Retail sale of automotive fuel,7.187611901136354e-14,2.7939469117383096e-14,1.4530933173650697e-14,4.590023805585249e-15,2.402284711049835e-14
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",6.349639419828815e-12,2.3534284491410908e-12,1.2739052835273897e-12,4.0211342527638515e-13,2.228073780747811e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",3.614192711454284e-12,1.1738099619589025e-12,6.439592277812161e-13,1.9508883660372253e-13,1.1960399099709675e-12
China,Activity,Sea and coastal water transport,1.9401015303049902e-11,2.4291353814812397e-13,3.533752532428709e-13,8.167287500816754e-14,6.392443559841087e-12
China,Activity,Steam and hot water supply,9.222389909274994e-15,3.92197637297438e-15,2.1798564934367397e-15,6.376437334065635e-16,3.0559319353036337e-15
China,Activity,Sugar refining,3.4860254035313855e-17,1.1226952832149286e-17,6.02408974000294e-18,1.8700356180181794e-18,1.1585724944819406e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),3.37453171528125e-12,1.3775565753388257e-12,7.467630516254475e-13,2.2892549294467287e-13,1.1239402356333053e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",3.1114284781913453e-13,2.740627114398661e-13,1.6194334870811827e-13,5.680728566953918e-14,1.1078848866526617e-13
China,Activity,Transmission of electricity,2.829889682588275e-16,1.2161897340396743e-16,6.616574823919587e-17,1.9683814123936472e-17,9.371232762576454e-17
China,Activity,Transport via pipelines,6.342616715815671e-14,2.2136798422746593e-14,1.2878029272969773e-14,3.948254110560111e-15,2.235815621049845e-14
China,Activity,Transport via railways,2.9947855109895854e-13,1.1876992295682397e-13,6.503010268932381e-14,1.9815404244414044e-14,1.0108937328543906e-13
China,Activity,"Waste water treatment, food",2.878126661078472e-13,4.327927632816389e-14,2.474549883087933e-14,7.690623741367081e-15,9.485169562014137e-14
China,Activity,"Waste water treatment, other",4.422860843084436e-13,6.185635929730111e-14,3.5158189426325736e-14,1.0955423324383183e-14,1.4540733342090061e-13
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",2.7936341021400597e-12,1.241712349376075e-12,6.659299599330265e-13,2.0791172283360305e-13,9.385372175312022e-13
China,Activity,"Wool, silk-worm cocoons",1.2060389464106335e-14,4.9842656896184225e-15,2.6739444504562363e-15,8.639347893628477e-16,4.053534301470264e-15
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),6.030317146080781e-12,8.137554745623694e-12,8.664647729513216e-12,8.990503274264129e-12,5.920891643055302e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),9.359126521696892e-13,1.2831975298645844e-12,1.3424940706052272e-12,2.520899366774676e-12,1.839175272199026e-12
EU27+UK,Activity,Air transport (62),4.892166998770767e-13,7.080526613904699e-13,7.365876543521238e-13,5.841785807988988e-13,4.3732163468690044e-13
EU27+UK,Activity,Aluminium production,1.5220968270556718e-12,5.284828817689766e-13,4.808029069065983e-13,1.4761982364550892e-13,5.261009770041355e-13
EU27+UK,Activity,Animal products nec,1.134029134253321e-15,1.4103558222096523e-15,1.529411191943582e-15,9.108321607739838e-16,8.491149607860522e-16
EU27+UK,Activity,"Biogasification of food waste, incl. land application",4.644881989354801e-14,6.752742207539149e-14,7.184896147311989e-14,5.0181713728538695e-14,2.8658141286795476e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",5.845970668858982e-15,8.504951545597336e-15,8.9107939241624e-15,5.919877559566721e-15,3.4776322947368534e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",2.581696145566166e-13,3.9020479961188517e-13,4.041255905123545e-13,2.1256326600203573e-13,1.5412332532759117e-13
EU27+UK,Activity,Casting of metals,4.1713129333071303e-13,9.412656365293102e-13,8.715633838189507e-13,3.3826146795414573e-13,2.599245791774852e-13
EU27+UK,Activity,Cattle farming,3.52112128057622e-14,4.5235485333030054e-14,4.5243658076261225e-14,4.04717683296553e-14,3.1482550545722864e-14
EU27+UK,Activity,Chemicals nec,3.826110245782913e-12,3.5574340709910846e-11,2.5769614462169756e-11,7.299174689327178e-12,1.8844795999928904e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",8.991132008353417e-13,7.180201048717616e-13,7.329608340485705e-13,1.2650961484676939e-12,7.632276038008329e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",3.1230943914244393e-13,3.815493849033452e-13,4.0436422272665905e-13,3.02524161204912e-13,1.8769784759819995e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",5.620318492320876e-16,6.63184462923651e-16,7.007243216954774e-16,3.996110341164732e-16,3.2094252820743304e-16
EU27+UK,Activity,Computer and related activities (72),3.231379444705377e-11,4.895217684600611e-11,4.791206717711813e-11,3.903676627515271e-11,2.6057394156768465e-11
EU27+UK,Activity,Construction (45),8.107688279914245e-11,1.198650432971068e-11,4.236679993914266e-11,1.4800146965724845e-11,3.3446505029220456e-11
EU27+UK,Activity,Copper production,3.7928869247685756e-13,8.863083959698142e-13,7.632762622586508e-13,2.7618922359134904e-13,1.9957451682981442e-13
EU27+UK,Activity,Cultivation of cereal grains nec,1.3432465592981124e-13,1.8935590364938464e-13,1.8711111127122253e-13,9.546975493144806e-14,8.462004895646059e-14
EU27+UK,Activity,Cultivation of crops nec,2.37974100038171e-14,1.9174473469359558e-14,2.298223858775325e-14,1.1794592560663804e-14,1.2845344258282327e-14
