Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,3.118259536545974e-12,1.1666963169305328e-12,7.027051019629629e-13,2.7083125155127367e-13,1.1252329388821541e-12
China,Activity,Paper,1.6425888247872538e-11,6.100372887082546e-12,3.340376852074054e-12,1.2231256609516461e-12,5.863197191155234e-12
China,Activity,Petroleum Refinery,4.616598353676392e-11,1.7830897489816013e-11,9.912482504544205e-12,3.453441150715973e-12,1.642877724155556e-11
China,Activity,Pigs farming,1.5627303053988963e-09,7.675589139768476e-11,5.85640182834932e-11,1.7370557270464514e-11,5.459094700798077e-10
China,Activity,"Plastics, basic",3.9477192363662913e-13,3.9771522936645867e-13,2.0922003771185344e-13,7.402727393194014e-14,1.4717655021633321e-13
China,Activity,Post and telecommunications (64),1.5930188183841355e-11,1.0785021871173334e-11,5.555973534062324e-12,1.8944930620738284e-12,5.7212405339805766e-12
China,Activity,Poultry farming,1.755179946279994e-10,4.387568077655368e-11,2.4750541258001886e-11,7.92142166178398e-12,6.165117215837802e-11
China,Activity,Precious metals production,3.05819814424765e-11,1.911289005479247e-12,8.72386086864655e-13,2.8732409472326273e-13,1.0544419416051999e-11
China,Activity,Private households with employed persons (95),4.259511183405269e-14,2.8212981875496674e-14,2.267312626620931e-14,1.331615437196811e-14,2.005408109328948e-14
China,Activity,Processed rice,4.7514982967672477e-14,2.0973216110487495e-14,1.1086678551104374e-14,3.931296780974247e-15,1.6917416909681513e-14
China,Activity,Processing of Food products nec,3.202079843924391e-11,7.408754852234958e-12,4.181920704293041e-12,1.3803772748874894e-12,1.1267988244854803e-11
China,Activity,Processing of dairy products,6.260697260829016e-14,2.2203544169453348e-14,1.1967019205618834e-14,3.992301465564514e-15,2.2114544463870264e-14
China,Activity,Processing of meat cattle,1.1023022531725875e-14,4.507122200464867e-15,2.4601041155753564e-15,7.95967548989865e-16,3.889824235685548e-15
China,Activity,Processing of meat pigs,1.9933357237253238e-14,7.388416883725151e-15,4.083836551270044e-15,1.3418910584002027e-15,7.0345224921056316e-15
China,Activity,Processing of meat poultry,1.3794199868516723e-12,4.928737548806334e-13,2.6912449863880674e-13,8.715506074024015e-14,4.853195269452942e-13
China,Activity,Processing of nuclear fuel,-6.948528651360643e-16,-5.953443813603249e-16,-3.6727505287198655e-16,-1.369998255977499e-16,-2.680250015075234e-16
China,Activity,Processing vegetable oils and fats,2.5512753914040702e-15,9.409977891080582e-16,5.1447651543693385e-16,1.8451193422265938e-16,9.064313634349057e-16
China,Activity,Production of electricity by Geothermal,-1.7156598131018622e-15,-2.0485354806537895e-16,-1.1058051492056873e-16,-3.514061112872311e-17,-5.939706812084246e-16
China,Activity,Production of electricity by biomass and waste,7.799173231996911e-13,7.90398053305285e-15,4.332815710910796e-15,1.4033665443114293e-15,2.685547794245649e-13
China,Activity,Production of electricity by coal,1.2230370457286184e-10,1.117720312305919e-11,6.1333890284706736e-12,1.9694649114281504e-12,4.2300158629713355e-11
China,Activity,Production of electricity by gas,4.158189205253833e-12,2.1555456855571135e-13,1.1977974624444048e-13,3.82321798554099e-14,1.435119939655288e-12
China,Activity,Production of electricity by hydro,1.564350747413361e-11,1.1172493072002788e-12,6.132681029665214e-13,1.9708968565165956e-13,5.4047460512114215e-12
China,Activity,Production of electricity by nuclear,3.773233883020558e-12,1.6040007140647177e-13,8.804562285567021e-14,2.8317592665393026e-14,1.3015886354119438e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,9.656871275458306e-14,1.792294360462647e-14,9.514467107142623e-15,3.152889298675679e-15,3.359120038506531e-14
China,Activity,Production of electricity by solar photovoltaic,3.0162071495942014e-12,4.70020485112441e-16,3.038630019389184e-16,1.0028065523435913e-16,1.037993589529247e-12
China,Activity,Production of electricity by solar thermal,1.816144706561373e-15,5.175903840649092e-19,2.9980755064086806e-19,9.951249155067292e-20,6.250086542240823e-16
China,Activity,"Production of electricity by tide, wave, ocean",-1.7642180540045423e-16,-2.6265817172840244e-17,-1.424210461826618e-17,-4.625467950138778e-18,-6.122655813698402e-17
China,Activity,Production of electricity by wind,2.0273712416831994e-11,1.4577855587830248e-13,8.064056964446051e-14,2.5866970502322183e-14,6.979790522632143e-12
China,Activity,Production of electricity nec,5.694827451592239e-14,2.289867460611196e-14,1.2505661022988158e-14,4.014633627128854e-15,2.0028288776042808e-14
China,Activity,Production of meat products nec,2.6205507487972707e-12,9.607868055559722e-13,5.450219486621356e-13,1.9210558228648444e-13,9.361572229532005e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.922725213756438e-12,8.133489486145305e-13,4.3066943708714746e-13,1.47120534470678e-13,6.813278464671413e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.128434945119669e-11,1.559490492468187e-11,8.222434324903616e-12,2.928981469579178e-12,1.1204184867829198e-11
China,Activity,Pulp,3.936920147969355e-15,1.5424489160228637e-15,8.808577068786292e-16,3.3607185138590157e-16,1.4202753360639319e-15
China,Activity,Quarrying of sand and clay,5.170935939812166e-12,5.292256645116116e-13,3.012618207285028e-13,1.076660863604226e-13,1.7968973979957126e-12
China,Activity,Quarrying of stone,3.9471765786538454e-14,2.0962858073678827e-15,1.2032191419391341e-15,3.8721383361427287e-16,1.3634151531536311e-14
China,Activity,Raw milk,1.4918707054260413e-11,3.866775325495413e-12,2.1391076014702735e-12,7.160127936034644e-13,5.258902646272173e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.065172408817028e-12,1.5965286396179588e-14,8.70924268389358e-15,2.8343979437877303e-15,1.7434141500123105e-12
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.1362107637015395e-12,4.269386049459787e-13,2.2144271557702092e-13,7.36869373572413e-14,4.012073775905989e-13
China,Activity,"Recreational, cultural and sporting activities (92)",1.1971016083356526e-12,4.2907457483400153e-13,2.2460317309176394e-13,7.349366558285092e-14,4.2025300086580023e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,8.410941729866417e-11,3.56584608420492e-11,1.772835529909406e-11,5.764997488212433e-12,2.9469537604863706e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.4605952633802466e-13,1.056629342706956e-13,5.3554775052573965e-14,1.7655129567543088e-14,5.204141932389367e-14
China,Activity,Research and development (73),1.3653921224142007e-13,2.142822099633004e-13,1.060079704659041e-13,3.76556893281339e-14,5.195447812713696e-14
China,Activity,Retail sale of automotive fuel,5.922200960273631e-12,2.3116046874810223e-12,1.1740877051653814e-12,3.952409190597519e-13,2.0899071945726817e-12
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",3.6407570679048837e-10,1.273815532030151e-10,6.864800541326181e-11,2.2223955257795902e-11,1.2797489705648586e-10
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.5384197311699466e-10,8.762729879983092e-11,4.734324841979995e-11,1.5236550953257804e-11,8.907722148886021e-11
China,Activity,Sea and coastal water transport,8.162254094249475e-10,1.1326295977126665e-11,1.5506357011168913e-11,3.793486496487562e-12,2.846053616055481e-10
China,Activity,Steam and hot water supply,1.747952807112426e-13,8.1719712589489e-14,4.380719970525951e-14,1.4482183779168818e-14,6.18641612750321e-14
China,Activity,Sugar refining,1.3060390981923382e-15,4.75647215707416e-16,2.5740168960648097e-16,8.619562951372273e-17,4.620642261428872e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.702206530579301e-10,6.545248580773849e-11,3.558955546018953e-11,1.1530928181138643e-11,5.998853648249475e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.0603439051688095e-11,9.079821060073995e-12,5.556873097039622e-12,2.197148076482354e-12,4.132926495620622e-12
China,Activity,Transmission of electricity,5.2356186638993315e-15,2.0954978319198214e-15,1.1494619528637534e-15,3.693761399003425e-16,1.84162410119425e-15
China,Activity,Transport via pipelines,3.4483465119459432e-12,1.1981110776381704e-12,6.719619368700143e-13,2.204300374939465e-13,1.2270082296466992e-12
China,Activity,Transport via railways,1.4718832916336766e-11,6.654398748283481e-12,3.5599390384835974e-12,1.1511863916841118e-12,5.204125018805888e-12
China,Activity,"Waste water treatment, food",5.870281402328887e-12,7.642004113044929e-13,4.256455648668108e-13,1.3975755211584622e-13,2.0407170806806808e-12
China,Activity,"Waste water treatment, other",1.0096907634297024e-11,1.3932976449187581e-12,7.671886478623639e-13,2.526285335671112e-13,3.50895752880398e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.4098971437635717e-10,5.903935441694227e-11,3.173041700822153e-11,1.072623789134628e-11,5.021582493776598e-11
China,Activity,"Wool, silk-worm cocoons",7.419804939800185e-12,2.7967687380367813e-12,1.5408545271053284e-12,5.38838056022571e-13,2.6550687748287837e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),3.294128452323627e-12,4.613949678406945e-12,4.858301690767872e-12,5.010340276334708e-12,3.5488113667928784e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),5.138257175854539e-13,7.477464345495748e-13,7.313986287253112e-13,2.2561636297174607e-12,1.04065049318385e-12
EU27+UK,Activity,Air transport (62),4.02550098795135e-12,5.87713520314773e-12,6.0728684757819915e-12,4.951612563971289e-12,4.54150939664567e-12
EU27+UK,Activity,Aluminium production,2.2839567787378172e-11,7.980235694128042e-12,7.249901379026664e-12,2.3216672523638287e-12,8.38247552061382e-12
EU27+UK,Activity,Animal products nec,3.687939965567866e-14,5.623997802447205e-14,5.922808669216256e-14,3.6434250918284e-14,3.965402196455144e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.4100516081847036e-13,2.17601351697154e-13,2.325979990144564e-13,1.7336190020789584e-13,1.154823170393237e-13
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.208629129506406e-14,3.171614132869015e-14,3.313768322662863e-14,2.2953608167812944e-14,1.6045319491558556e-14
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",8.608201231741156e-13,1.3822039365606843e-12,1.4237021223363713e-12,7.73950784760331e-13,6.171415461652745e-13
EU27+UK,Activity,Casting of metals,6.674496616581873e-12,1.4316517123276796e-11,1.2938220957145377e-11,5.180277442445394e-12,4.245885820599144e-12
EU27+UK,Activity,Cattle farming,6.754563062363383e-13,8.269814216930333e-13,8.291628711324002e-13,7.777180145731263e-13,6.752568360775111e-13
EU27+UK,Activity,Chemicals nec,1.2501042903119666e-11,1.2536939052435907e-10,9.079239924684861e-11,2.7458573427909993e-11,7.257307426748393e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.422868723606807e-12,2.7035277199206286e-12,2.7582913647958563e-12,4.7511945740172225e-12,3.0958316547476583e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.3165769050435222e-12,1.6944759240290595e-12,1.7910479635532953e-12,1.348792008544521e-12,9.4607146308439e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",4.7032388442952124e-15,4.939084490313141e-15,5.236624939141742e-15,3.3651715344382686e-15,3.0440778612851017e-15
EU27+UK,Activity,Computer and related activities (72),1.665679839952719e-11,2.5809393885730457e-11,2.5026708288424088e-11,2.025046531966494e-11,1.4775065202944373e-11
EU27+UK,Activity,Construction (45),1.3807198069386773e-09,1.9616941408365869e-10,7.157574586690494e-10,2.748067802645354e-10,6.035693192231918e-10
EU27+UK,Activity,Copper production,5.060524840581302e-12,1.2276654288871754e-11,1.0659058299715117e-11,3.910790778340025e-12,2.8321984894884302e-12
EU27+UK,Activity,Cultivation of cereal grains nec,2.9300702283112666e-12,5.145490874311605e-12,5.000670586076769e-12,2.5688669148478685e-12,2.352722784519547e-12
EU27+UK,Activity,Cultivation of crops nec,4.4266546134057326e-13,3.681129689476369e-13,4.3552789523664936e-13,2.296154878442311e-13,2.6867977758183056e-13
