Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,3.5357864283111492e-12,1.403619834482231e-12,8.584546699069502e-13,1.1448851768270904e-13,6.439250845940532e-14
China,Activity,Paper,1.6559015177951865e-11,6.508135910751819e-12,3.603868134592287e-12,3.937991257812031e-13,2.402511089339308e-13
China,Activity,Petroleum Refinery,4.5103144596456575e-11,2.020482634655072e-11,1.1051109264038157e-11,8.695013661116568e-13,5.126108151447166e-13
China,Activity,Pigs farming,1.8596552634814714e-09,1.1521733315646666e-10,8.325756415443893e-11,7.057993641353727e-12,5.937295968004521e-12
China,Activity,"Plastics, basic",3.9376002967796404e-13,4.440550767855717e-13,2.284456544730085e-13,1.727569749017098e-14,1.0666155780536185e-14
China,Activity,Post and telecommunications (64),1.6022728006596847e-11,1.6016645443687947e-11,8.40368360216604e-12,1.0324733649585957e-12,5.818165980768271e-13
China,Activity,Poultry farming,2.1845062067665646e-10,6.349368529232503e-11,3.658048095417244e-11,3.0879349394778124e-12,2.2132613172770607e-12
China,Activity,Precious metals production,3.07140353722346e-11,2.045428554670538e-12,9.353987041965192e-13,3.833298295807664e-14,2.2641813232576908e-14
China,Activity,Private households with employed persons (95),8.335564182174376e-15,2.651910762850171e-15,1.5591994066935762e-15,2.3357835296171555e-16,1.773137916642134e-16
China,Activity,Processed rice,5.019168597596307e-14,2.238380082207371e-14,1.1876264271861542e-14,1.014980107706146e-15,5.99884252138107e-16
China,Activity,Processing of Food products nec,5.1510926643381704e-11,1.2900276483092932e-11,7.386134299229713e-12,6.197800967365944e-13,4.3345677014294414e-13
China,Activity,Processing of dairy products,8.067130606357116e-14,2.96612018538758e-14,1.6261707429758632e-14,1.306286810350507e-15,8.559056255830973e-16
China,Activity,Processing of meat cattle,1.3431470988994841e-14,6.313667711279345e-15,3.547960454878754e-15,3.02267745555536e-16,2.122190879338834e-16
China,Activity,Processing of meat pigs,1.8032970027351324e-14,7.479147701375848e-15,4.247273741107253e-15,3.779092534487286e-16,2.583026498161265e-16
China,Activity,Processing of meat poultry,1.8077856052599525e-12,7.403906937093155e-13,4.188333139814823e-13,3.652298342728121e-14,2.5174049875329986e-14
China,Activity,Processing of nuclear fuel,-8.314034312464858e-16,-6.148617430897239e-16,-3.689846055044634e-16,-5.2057893650875676e-17,-2.889405023388956e-17
China,Activity,Processing vegetable oils and fats,2.3364792152717494e-15,1.0601655230606823e-15,5.640719940675015e-16,4.271536672067617e-17,2.803120940630723e-17
China,Activity,Production of electricity by Geothermal,-1.8234447098809655e-15,-2.2806431656008635e-16,-1.2520066434696405e-16,-7.740151293102137e-18,-4.689648966800254e-18
China,Activity,Production of electricity by biomass and waste,7.674878330843825e-13,3.839865802014359e-15,2.244997613393139e-15,1.1638838422628665e-16,7.523075886696745e-17
China,Activity,Production of electricity by coal,1.27702627341063e-10,1.0386334469970334e-11,5.946551147464783e-12,3.0837522784538303e-13,1.8971488806961447e-13
China,Activity,Production of electricity by gas,4.5014269020555054e-12,2.41259316171528e-13,1.321511217776278e-13,6.646764252352975e-15,4.07356398997205e-15
China,Activity,Production of electricity by hydro,1.5920874852508203e-11,1.429058893430757e-12,7.684905707630518e-13,3.9120334507470924e-14,2.3903084867381713e-14
China,Activity,Production of electricity by nuclear,5.036156721076496e-12,2.6223209576095733e-13,1.3997904331637818e-13,8.047921142077815e-15,4.858649819471837e-15
China,Activity,Production of electricity by petroleum and other oil derivatives,9.059376687794899e-14,1.7118298235119022e-14,9.000260041462455e-15,5.337823234634875e-16,3.189430571314807e-16
China,Activity,Production of electricity by solar photovoltaic,2.519312457085966e-12,2.2640918906752634e-16,1.5190433713397603e-16,9.494234897024918e-18,6.2928826441943194e-18
China,Activity,Production of electricity by solar thermal,1.813867770070227e-15,5.535940320178e-19,3.002655218287999e-19,1.780841598588206e-20,1.0741553623758042e-20
China,Activity,"Production of electricity by tide, wave, ocean",-2.000532104470709e-16,-3.3093530829457695e-17,-1.794970248724975e-17,-1.0645986337491933e-18,-6.421337209064277e-19
China,Activity,Production of electricity by wind,2.0206682256457123e-11,1.6132381756910983e-13,8.096321197747527e-14,2.7076455067709073e-15,1.6824276881491448e-15
China,Activity,Production of electricity nec,5.608854350916445e-14,2.6039346170403892e-14,1.3804614180657251e-14,7.044326094903643e-16,4.293754778363393e-16
China,Activity,Production of meat products nec,1.9052337424288232e-12,7.145120364641526e-13,4.1192729917912346e-13,4.403374822358924e-14,2.7674592870267413e-14
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.3053125425501005e-12,6.458086362426743e-13,3.391185337332072e-13,2.7429637698074967e-14,1.9665857108669513e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.094755267207598e-11,1.730105852027628e-11,9.256012531704165e-12,9.021122521447292e-13,5.560455800083996e-13
China,Activity,Pulp,4.7514713157699894e-15,1.970177911821832e-15,1.1354490829179919e-15,1.4624480463929624e-16,8.751668961364331e-17
China,Activity,Quarrying of sand and clay,5.917722004192836e-12,4.964131434483155e-13,2.715482066041722e-13,1.9436854850652454e-14,1.3218564382064792e-14
China,Activity,Quarrying of stone,4.061821747092917e-14,2.322542270841155e-15,1.3632152537085883e-15,8.846450475792578e-17,6.192210578041495e-17
China,Activity,Raw milk,2.1501438823725143e-11,5.866027291894974e-12,3.3029424151444437e-12,2.799141030715555e-13,1.8558050352524638e-13
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.538167629244059e-12,1.9880096414651057e-14,1.0782826779785343e-14,6.395294422182205e-16,3.8574499682407816e-16
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),8.268749495483366e-13,3.449245740907184e-13,1.8062901451917044e-13,1.3773332924945724e-14,9.230929187103227e-15
China,Activity,"Recreational, cultural and sporting activities (92)",9.254804728515037e-13,3.9185268483652617e-13,2.05345712914801e-13,1.2889510136831429e-14,8.007454522263156e-15
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,6.365581170154706e-11,2.578659471583765e-11,1.299210146251037e-11,6.440374828792698e-13,3.933148402250476e-13
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.5149300290201534e-13,1.4544499232144135e-13,7.288423160262238e-14,3.625295919712292e-15,2.195040156911667e-15
China,Activity,Research and development (73),1.5045386620861807e-13,2.7250299329810706e-13,1.384344536137004e-13,1.1893887639006041e-14,6.7996193310019e-15
China,Activity,Retail sale of automotive fuel,4.228200866218085e-12,1.879932710126918e-12,1.0788927450920808e-12,1.4637888842352062e-13,9.122599143209242e-14
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.9142612136621292e-10,8.543470097394635e-11,4.863210881934814e-11,6.034019037144573e-12,3.3801582735923036e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.790239628506706e-10,7.033641186322276e-11,3.8612086095478316e-11,2.7313668116185773e-12,1.7381481228675952e-12
China,Activity,Sea and coastal water transport,8.107515654411191e-10,1.403835853892979e-11,1.6996633675228876e-11,1.2834668754242122e-12,1.3748316388107457e-12
China,Activity,Steam and hot water supply,2.1549075203489768e-13,9.914175014275057e-14,5.337112548208553e-14,3.0296761989872295e-15,1.8769077274268272e-15
China,Activity,Sugar refining,1.9052351459697213e-15,7.327765924650809e-16,3.9370725155839205e-16,2.7531080417829198e-17,1.8329751255896565e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.434738347190915e-10,6.65405898302564e-11,3.603239632786565e-11,2.327150998614434e-12,1.4756125307921178e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.1418347575000659e-11,1.0965796309066494e-11,6.804223127149147e-12,9.899378022307456e-13,5.962899339655486e-13
China,Activity,Transmission of electricity,6.422356631316962e-15,2.8236618664804256e-15,1.526821004074209e-15,8.496406472128633e-17,5.1248802188960755e-17
China,Activity,Transport via pipelines,2.6248710776125027e-12,1.2272904195798857e-12,7.082806441497392e-13,6.956264604106923e-14,9.094000623563139e-14
China,Activity,Transport via railways,1.2776892475742272e-11,5.477395886137065e-12,2.999578259121213e-12,2.0934599474395148e-13,1.3867163511030744e-13
China,Activity,"Waste water treatment, food",4.351461464052196e-12,7.562132830945282e-13,4.1883520448687924e-13,3.101856026427749e-14,1.989090678294486e-14
China,Activity,"Waste water treatment, other",7.82969097218202e-12,1.5321516576272869e-12,8.453181293560161e-13,6.335640128277844e-14,3.990371111134923e-14
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.3279040890801791e-10,6.61879010124572e-11,3.687087939994877e-11,3.7935873600948244e-12,2.920495090600596e-12
China,Activity,"Wool, silk-worm cocoons",7.051627067920319e-12,3.200150720493751e-12,1.7755086465276907e-12,1.6386028038038262e-13,1.0857731943028542e-13
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),3.208865732661768e-12,4.541182451452766e-12,4.780413466867241e-12,3.7630490987804305e-12,2.3592944549444934e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),5.932741678268976e-13,9.072914397075586e-13,9.104157043581558e-13,1.133170985089111e-12,1.0509035799776376e-12
EU27+UK,Activity,Air transport (62),3.775226243156178e-12,5.455197700811959e-12,5.5720152438582276e-12,3.1538982416646455e-12,2.359677267893945e-12
EU27+UK,Activity,Aluminium production,2.3454294031466278e-11,7.951423147677448e-12,7.205713237881909e-12,7.315529840347257e-13,5.008837424763111e-13
EU27+UK,Activity,Animal products nec,3.0901589849705315e-14,5.2546450636826914e-14,5.590420851444774e-14,2.1703928232600584e-14,2.0081546990592216e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.555070982033045e-13,2.4120239493613236e-13,2.5858101538601753e-13,1.3362206472897717e-13,5.64325936492351e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.61059203021681e-14,3.304835163575693e-14,3.4747896483291125e-14,1.5703369983745295e-14,7.009105158942982e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",9.233336210958682e-13,1.4591838669332624e-12,1.5173812178793785e-12,4.95722456892531e-13,2.933950339306203e-13
EU27+UK,Activity,Casting of metals,6.588603948769759e-12,1.4130357622671118e-11,1.2769398452667612e-11,2.301451241706108e-12,1.907282360072187e-12
EU27+UK,Activity,Cattle farming,5.345880467732902e-13,8.761332408072024e-13,8.747121645428638e-13,3.970330429013319e-13,2.8637273313317126e-13
EU27+UK,Activity,Chemicals nec,1.44006941549565e-11,1.4346676115937274e-10,1.0439503546413966e-10,7.267522621695615e-12,3.4159365523462474e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.3614181096748395e-12,2.8119037652337947e-12,2.887107897728041e-12,4.071908867113981e-12,1.8170617073939467e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.4346602072119573e-12,1.8087368168011673e-12,1.9230174393638836e-12,1.1107745865819088e-12,4.656476085337414e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",7.448689693482608e-15,4.989575821206197e-15,5.4782398982344785e-15,1.9649551327759676e-15,1.2238813361117817e-15
EU27+UK,Activity,Computer and related activities (72),1.7500116267788253e-11,2.7271816803124593e-11,2.6306310152520434e-11,1.510353930506096e-11,9.084988708747837e-12
EU27+UK,Activity,Construction (45),1.4807042362086087e-09,2.0416421580870264e-10,7.649464635569723e-10,1.5002235872130503e-10,1.3607131044678322e-10
EU27+UK,Activity,Copper production,5.215120247008123e-12,1.2767804712289958e-11,1.1246555183745307e-11,1.576232859363012e-12,1.0963752091898448e-12
EU27+UK,Activity,Cultivation of cereal grains nec,3.225154633827802e-12,5.379129213623315e-12,5.1947775798576735e-12,1.3711259291703253e-12,1.2157417326985066e-12
EU27+UK,Activity,Cultivation of crops nec,4.860022157031269e-13,3.8736550215767313e-13,4.674278417499911e-13,1.365388410454142e-13,1.0676517853580794e-13
