Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.5737353580542823e-12,1.027193575055322e-12,6.202889556455847e-13,2.304098111162127e-13,8.589413850885962e-13
China,Activity,Paper,1.733003035235639e-11,7.864947060493838e-12,4.0876968978155185e-12,1.4176243722882074e-12,5.718072699355577e-12
China,Activity,Petroleum Refinery,4.9122728313603504e-11,1.63957033538952e-11,9.05229572283456e-12,2.9821366961712933e-12,1.6050949055327443e-11
China,Activity,Pigs farming,1.278155855729116e-09,7.011471497771497e-11,5.3694639369329294e-11,1.5706984194597917e-11,4.0946068986717467e-10
China,Activity,"Plastics, basic",3.569172304607951e-13,4.826708281198474e-13,2.40008870099278e-13,7.743228607277698e-14,1.2218812381818204e-13
China,Activity,Post and telecommunications (64),1.928474597149838e-11,1.630709411986956e-11,8.387959753339441e-12,3.1724798515988983e-12,6.660296379785767e-12
China,Activity,Poultry farming,1.711900902904648e-10,5.3430263123311665e-11,3.006927913578597e-11,9.911977337719268e-12,5.600006275260248e-11
China,Activity,Precious metals production,2.839798041823733e-11,1.6999591656875095e-12,8.101405217785973e-13,2.647654777279369e-13,9.068626662137306e-12
China,Activity,Private households with employed persons (95),8.208440027907509e-15,2.944227627734711e-15,1.8455483959736236e-15,5.930753883921541e-16,2.7136261884836805e-15
China,Activity,Processed rice,4.766687800157427e-14,2.0408230932709743e-14,1.0708910812898085e-14,3.633544394804721e-15,1.5654886719256213e-14
China,Activity,Processing of Food products nec,2.489541296185781e-11,5.240644766396009e-12,2.9759123659364186e-12,9.57366150498448e-13,8.058306516670708e-12
China,Activity,Processing of dairy products,6.344614042215249e-14,2.303537905997797e-14,1.2479428005898447e-14,4.108928437275747e-15,2.0749301123097364e-14
China,Activity,Processing of meat cattle,9.449400037892313e-15,4.027170357898418e-15,2.22115250958359e-15,7.395268807631019e-16,3.1201883495380452e-15
China,Activity,Processing of meat pigs,1.8063740532580554e-14,7.044654945611596e-15,3.88192346719151e-15,1.2862929298312762e-15,5.94186805526302e-15
China,Activity,Processing of meat poultry,1.5581344582314947e-12,5.965970321998576e-13,3.28577731846434e-13,1.0889538242745943e-13,5.122249304637931e-13
China,Activity,Processing of nuclear fuel,-5.57794544051914e-16,-4.526240218467473e-16,-2.6204087418979523e-16,-9.134658660903587e-17,-1.926384390164074e-16
China,Activity,Processing vegetable oils and fats,1.806115267283282e-15,8.314159300478332e-16,4.3498817872095875e-16,1.4213818479497876e-16,5.93116113722758e-16
China,Activity,Production of electricity by Geothermal,-2.089535990406601e-15,-3.492035261983065e-16,-1.9010427268886633e-16,-5.812244686566277e-17,-6.712468133935833e-16
China,Activity,Production of electricity by biomass and waste,7.913777313948291e-13,5.9594330832373985e-15,4.440393028122182e-15,1.1396605957423725e-15,2.520597689866029e-13
China,Activity,Production of electricity by coal,1.3927499522820677e-10,1.776110665324222e-11,9.615946436424195e-12,2.9357567096431513e-12,4.463899766350194e-11
China,Activity,Production of electricity by gas,5.057558599709047e-12,3.6705479519714463e-13,1.9926124118503504e-13,6.090203740643759e-14,1.6164388774412684e-12
China,Activity,Production of electricity by hydro,1.7269046486984527e-11,1.736719384084705e-12,9.38299532523359e-13,2.8706696936457316e-13,5.527259530412171e-12
China,Activity,Production of electricity by nuclear,6.118575618573479e-12,3.768057621440872e-13,2.040926467731652e-13,6.25097272679224e-14,1.954430838523519e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,8.65147174168642e-14,1.2581742616058867e-14,6.7711228707959415e-15,2.0880109640649592e-15,2.7761299489265e-14
China,Activity,Production of electricity by solar photovoltaic,2.1934009879601112e-12,3.2125933281341625e-16,2.108998556552586e-16,6.638250798094574e-17,6.983372328177043e-13
China,Activity,Production of electricity by solar thermal,1.815875340753136e-15,6.089534095338695e-19,3.4917567898999337e-19,1.080753751644939e-19,5.781446224861739e-16
China,Activity,"Production of electricity by tide, wave, ocean",-2.1104608135498843e-16,-3.413376906705137e-17,-1.860504373097249e-17,-5.680611555050041e-18,-6.777562413429184e-17
China,Activity,Production of electricity by wind,2.0327266982055892e-11,1.755084560797626e-13,1.1455729164734838e-13,2.9704337308317845e-14,6.4738313864401555e-12
China,Activity,Production of electricity nec,8.05637931084107e-14,3.313588021457543e-14,1.8043167273933308e-14,5.5089293212436324e-15,2.621446313641589e-14
China,Activity,Production of meat products nec,2.2144013662798155e-12,8.358752047551375e-13,4.710239169773268e-13,1.623192305940992e-13,7.314628680034265e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.109800549737605e-12,4.401587715056507e-13,2.3525602747648326e-13,8.071034072541331e-14,3.6794148349242277e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.9789656384164593e-11,1.6275074339953923e-11,8.513000759589098e-12,3.010094949790637e-12,9.933038036100361e-12
China,Activity,Pulp,5.748251241911559e-15,2.675442054855949e-15,1.4367723874598216e-15,5.177213091669859e-16,1.9106203009467974e-15
China,Activity,Quarrying of sand and clay,7.424880363399667e-12,9.777899514550614e-13,5.29781437551584e-13,1.7609543606467967e-13,2.3883108603197753e-12
China,Activity,Quarrying of stone,4.7837143127890475e-14,2.4974319493153154e-15,1.4301314436631953e-15,4.351598927844544e-16,1.528781401553365e-14
China,Activity,Raw milk,1.4243236191560421e-11,3.914728220806175e-12,2.164919427247547e-12,7.115421107023671e-13,4.632912526386262e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.868427231504553e-12,2.1800660775644466e-14,1.1937331770369646e-14,3.649411309312197e-15,1.8687488898196308e-12
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),9.090138047793275e-13,3.715738232807168e-13,1.9262530264419667e-13,6.40232825867018e-14,2.979213439442097e-13
China,Activity,"Recreational, cultural and sporting activities (92)",1.0311404183512903e-12,3.9745919756279734e-13,2.0689465453559553e-13,6.611546208898708e-14,3.356992513380711e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,6.774651912360938e-11,2.4763092401615188e-11,1.2482327054030912e-11,3.828201729990661e-12,2.190900885879065e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.5731732800312763e-13,1.3640897098166741e-13,6.71791198053218e-14,2.0641886324719785e-14,5.181010734888567e-14
China,Activity,Research and development (73),1.4060323718130605e-13,2.1000548209155805e-13,1.0740553489298234e-13,3.792071256365022e-14,5.010770080977904e-14
China,Activity,Retail sale of automotive fuel,2.176396227872987e-12,1.1725229014207192e-12,7.080061537593553e-13,2.7226176594776725e-13,7.717608465162794e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.8838191114219922e-10,7.758694864279117e-11,4.328125190220996e-11,1.4441210453076676e-11,6.194070550437766e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.0692264820469835e-10,7.407412554334522e-11,4.033000173631992e-11,1.2874438503880566e-11,6.75052877174937e-11
China,Activity,Sea and coastal water transport,8.116673394460287e-10,1.337594712418877e-11,1.809624124396604e-11,4.404201121005331e-12,2.591839348470382e-10
China,Activity,Steam and hot water supply,2.9247931305084497e-13,1.5858283750011353e-13,8.402494954410345e-14,2.6232134870895983e-14,9.591809629086257e-14
China,Activity,Sugar refining,1.1030000499259896e-15,3.587198948230987e-16,1.9404771418725715e-16,6.272601653374404e-17,3.593775830481119e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.4215495265102494e-10,6.026238398499914e-11,3.273114654529327e-11,1.0413824958455102e-11,4.653921419833521e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.0958939391972401e-11,8.608902812433048e-12,4.72907416442139e-12,1.6331040665549029e-12,3.750006602630135e-12
China,Activity,Transmission of electricity,9.512845541422874e-15,3.746558558621055e-15,2.027187491593462e-15,6.196574579669796e-16,3.0916462253941523e-15
China,Activity,Transport via pipelines,2.729856519608533e-12,9.601453860562605e-13,5.68608533991646e-13,1.9606069804638758e-13,9.061057630742673e-13
China,Activity,Transport via railways,1.3427490654376787e-11,7.216008489373721e-12,3.7701111983868385e-12,1.1965807465922717e-12,4.4116839795901394e-12
China,Activity,"Waste water treatment, food",4.289603459114491e-12,7.968629486605489e-13,4.368957702929112e-13,1.4005907677317744e-13,1.3833653996331855e-12
China,Activity,"Waste water treatment, other",7.79519223771684e-12,1.430402446024693e-12,7.827155356411143e-13,2.510237073499403e-13,2.5130856442046814e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.32218896398186e-10,6.559330461603871e-11,3.6346003475710913e-11,1.2279115292379465e-11,4.431432628603174e-11
China,Activity,"Wool, silk-worm cocoons",6.988573771681602e-12,2.7819143133922163e-12,1.5793457222362947e-12,5.526838545593693e-13,2.319157053105715e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),3.126037092715062e-12,4.533152212189097e-12,4.689048204516611e-12,4.956302394956622e-12,3.1748198486386925e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),6.717324220488818e-13,1.0138991005271257e-12,1.019407603657673e-12,2.5140276883804055e-12,1.3746666228883346e-12
EU27+UK,Activity,Air transport (62),3.920184737496056e-12,5.968436534530107e-12,5.940673046784865e-12,4.447756094107104e-12,3.079269098452161e-12
EU27+UK,Activity,Aluminium production,2.4869075054358283e-11,8.868463846313662e-12,8.072980971967687e-12,2.394801908886854e-12,8.411150419885792e-12
EU27+UK,Activity,Animal products nec,3.016854676125406e-14,5.0758701915297483e-14,5.4449425451089845e-14,3.149404063912681e-14,2.457798844086073e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.7296279698634897e-13,2.7727534973827493e-13,2.948700535812233e-13,2.0416919238958525e-13,1.0941004394408494e-13
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.284352120768231e-14,3.414736945545686e-14,3.5565039064930084e-14,2.2212836037259947e-14,1.3077827823309075e-14
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.0391992016057135e-12,1.5381740098554517e-12,1.5938473807905862e-12,8.597756742447718e-13,5.983964592753052e-13
EU27+UK,Activity,Casting of metals,7.450558215460876e-12,1.6136679415674573e-11,1.4591347366021777e-11,5.4310279264295456e-12,4.316564236254695e-12
EU27+UK,Activity,Cattle farming,5.596644313223259e-13,9.647190162469e-13,9.74122086340878e-13,4.802874226308593e-13,3.4327655654739396e-13
EU27+UK,Activity,Chemicals nec,1.6440331947797848e-11,1.7722694532458736e-10,1.283048573971236e-10,3.588497869752454e-11,8.495312066456829e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.8953484536857406e-12,3.2901564396266423e-12,3.367136346843956e-12,5.145182596980041e-12,2.9927638134418764e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.4593177365854337e-12,1.7839402907645312e-12,1.897712849475159e-12,1.5770854992124973e-12,8.966217774815486e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",3.4099688082119725e-15,4.231442150059146e-15,4.406685239938827e-15,2.612522785739755e-15,1.955952408727436e-15
EU27+UK,Activity,Computer and related activities (72),1.694033851788994e-11,2.6783115128823023e-11,2.5865852393857648e-11,2.0306300030403575e-11,1.344099032327004e-11
EU27+UK,Activity,Construction (45),1.562478471576491e-09,2.144196845202987e-10,8.061906054635383e-10,2.5633133829444106e-10,6.268088270783578e-10
EU27+UK,Activity,Copper production,5.709368349316013e-12,1.3376310547317912e-11,1.1667509195040839e-11,3.947858782743333e-12,2.84899693627179e-12
EU27+UK,Activity,Cultivation of cereal grains nec,3.521803685611186e-12,6.429398189131546e-12,6.296533865884725e-12,2.7978324791458226e-12,2.0690282414884766e-12
EU27+UK,Activity,Cultivation of crops nec,5.690767456311544e-13,4.715814547026891e-13,5.54578902218405e-13,2.597405562716604e-13,2.810051746420108e-13
