Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,3.445500137740225e-12,1.1779164635172264e-12,7.051637991327967e-13,7.869105392709853e-14,4.225503489512917e-14
China,Activity,Paper,1.635387932669768e-11,6.061167622812316e-12,3.3322279293114688e-12,3.291002582729304e-13,1.8630306864199934e-13
China,Activity,Petroleum Refinery,4.677206646077862e-11,1.422132795670085e-11,8.086849274969721e-12,6.273455939577735e-13,4.165601249786545e-13
China,Activity,Pigs farming,1.8431838588202195e-09,8.543913715384658e-11,6.619004531017767e-11,4.196031592153185e-12,9.54359722593361e-12
China,Activity,"Plastics, basic",3.9217616523083885e-13,4.1909644607730776e-13,2.1677566748493685e-13,1.5983784438254057e-14,9.300997256948035e-15
China,Activity,Post and telecommunications (64),8.954167411099192e-12,1.0532137337977574e-11,5.316044360699267e-12,3.0421874623652e-13,1.7806943301548642e-13
China,Activity,Poultry farming,1.780287247239854e-10,4.172479267275007e-11,2.3673107002497718e-11,1.3556396259506624e-12,1.1600032294107158e-12
China,Activity,Precious metals production,3.1570984739549796e-11,2.2645259446735756e-12,1.0303877339442706e-12,3.6821599529364477e-14,2.0358323192619973e-14
China,Activity,Private households with employed persons (95),3.1154366690474326e-14,2.5949904290570046e-14,2.1577335847954714e-14,4.862108028047435e-15,3.068782426852038e-15
China,Activity,Processed rice,3.509171486666364e-14,1.4299011611687395e-14,7.600154704652864e-15,5.7240440617828415e-16,3.1700819293575087e-16
China,Activity,Processing of Food products nec,4.977447983112458e-11,1.0549144422794313e-11,6.013286941731301e-12,3.965915075065816e-13,3.4508057039148434e-13
China,Activity,Processing of dairy products,6.518775494437126e-14,2.1903320953480477e-14,1.190433505703677e-14,7.794929928263593e-16,5.359543759230775e-16
China,Activity,Processing of meat cattle,1.1981321931728331e-14,4.945357762577645e-15,2.6956097127478002e-15,1.4966831728558517e-16,9.575139009466662e-17
China,Activity,Processing of meat pigs,1.3577819592992554e-14,4.6137847433672675e-15,2.5554076587028526e-15,1.5362689301667422e-16,9.726891949882959e-17
China,Activity,Processing of meat poultry,1.6892655012651057e-12,5.625097167111237e-13,3.100616979426043e-13,1.806516254103677e-14,1.1367516517412797e-14
China,Activity,Processing of nuclear fuel,-7.06004262719134e-16,-5.113056961417852e-16,-3.0352674997900123e-16,-4.5125787007984353e-17,-2.443976918315203e-17
China,Activity,Processing vegetable oils and fats,2.9709948790756898e-15,8.726734945876162e-16,4.800462454156426e-16,4.060398048740382e-17,2.2901305515067804e-17
China,Activity,Production of electricity by Geothermal,-2.04629399177808e-15,-1.9510385236638947e-16,-1.1031694958308767e-16,-5.277042400578206e-18,-3.1818488107597186e-18
China,Activity,Production of electricity by biomass and waste,7.665972301865476e-13,1.2343240127329488e-15,1.3809746344581555e-15,5.3840903514980304e-17,4.7578298570391205e-17
China,Activity,Production of electricity by coal,1.2363590357528439e-10,6.585685638993505e-12,4.032144572179989e-12,1.829286467648299e-13,1.0923458244603038e-13
China,Activity,Production of electricity by gas,4.115900759560565e-12,1.3252167102611125e-13,7.927653066808025e-14,3.51270892069408e-15,2.1389229857314018e-15
China,Activity,Production of electricity by hydro,1.5776348103660893e-11,8.847197452096923e-13,5.031504191755801e-13,2.2208087114250392e-14,1.2952081912135347e-14
China,Activity,Production of electricity by nuclear,4.121569043163914e-12,1.4964014543825961e-13,8.339900245591551e-14,3.840065586839355e-15,2.234454822077732e-15
China,Activity,Production of electricity by petroleum and other oil derivatives,8.509325729199234e-14,1.6197189379017528e-14,8.597246818356012e-15,4.717761784282882e-16,2.6109116397720117e-16
China,Activity,Production of electricity by solar photovoltaic,2.8476782619753195e-12,1.5232555030575417e-16,1.18346556728228e-16,5.8787077381879125e-18,5.500387177626209e-18
China,Activity,Production of electricity by solar thermal,1.8138254786993665e-15,4.7688122672809e-19,2.6341151535557383e-19,1.4096994961255523e-20,8.095787280812233e-21
China,Activity,"Production of electricity by tide, wave, ocean",-1.9557432166453347e-16,-2.82259670008015e-17,-1.559099963177039e-17,-8.344290541492645e-19,-4.791924533195926e-19
China,Activity,Production of electricity by wind,2.0083851318782868e-11,2.0117881273305004e-14,1.4309730328305098e-14,7.493715369409045e-16,6.405189458244526e-16
China,Activity,Production of electricity nec,4.8382500406844286e-14,1.7576502512217813e-14,9.73325030165376e-15,4.444045374099646e-16,2.6260777067656774e-16
China,Activity,Production of meat products nec,3.2213086240310602e-12,1.207314510710224e-12,6.63636181740723e-13,4.860825600426171e-14,3.21651295361895e-14
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.9384119837480493e-12,9.268630583336677e-13,4.814227661750033e-13,2.8795928950196524e-14,1.746215507529863e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.06326193846469e-11,1.6137155307282034e-11,8.470001320581383e-12,6.746467409621988e-13,3.803885785437922e-13
China,Activity,Pulp,4.114532436812772e-15,1.6377316250368451e-15,9.419422229726301e-16,1.132748885948962e-16,6.218584666993313e-17
China,Activity,Quarrying of sand and clay,5.59936243248863e-13,2.23813953391744e-13,1.2245761631433923e-13,8.610084708889132e-15,5.497885614356279e-15
China,Activity,Quarrying of stone,3.989346067923083e-14,1.2604320272820157e-15,8.612477567962268e-16,5.772527501708307e-17,3.6916067246972745e-17
China,Activity,Raw milk,1.4682406964156052e-11,3.950220264487563e-12,2.1854406165199528e-12,1.4772069399447031e-13,1.191470823439669e-13
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.2192294085262015e-12,1.6143442256724485e-14,8.91705050334467e-15,4.772376629333326e-16,2.7406669452826787e-16
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.3656462114731605e-12,5.309419652475449e-13,2.734355912199135e-13,1.5526675566062838e-14,1.1999289328905775e-14
China,Activity,"Recreational, cultural and sporting activities (92)",8.67820969179074e-13,3.0074467427378436e-13,1.5780021594082663e-13,8.394851740274992e-15,5.1624884242841966e-15
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,8.629208059321278e-11,3.42880007043665e-11,1.7127313572209943e-11,7.360175322827729e-13,4.2311978101338883e-13
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.4362664477930588e-13,1.3212834335237944e-13,6.502648634143511e-14,2.539721386567045e-15,1.536024781483415e-15
China,Activity,Research and development (73),1.6814415449856315e-13,3.12620526434314e-13,1.5263305538934849e-13,1.0779380143038724e-14,5.896188228689583e-15
China,Activity,Retail sale of automotive fuel,3.041505164080352e-12,1.1843216009011071e-12,6.158506181753346e-13,3.67803919577142e-14,2.8550295694266284e-14
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.6869660892252804e-10,9.975860682941759e-11,5.399088857154487e-11,3.4798189737736993e-12,7.010372563163859e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.5295498619374531e-10,4.9755755481452007e-11,2.729206625676333e-11,1.4563803721979728e-12,9.308465847063557e-13
China,Activity,Sea and coastal water transport,8.22629040724536e-10,1.0292060206254008e-11,1.4980761402041704e-11,8.397006540852501e-13,3.8315414135057115e-12
China,Activity,Steam and hot water supply,1.656086209454282e-13,7.055660098978082e-14,3.921030620908697e-14,1.744071885876979e-15,1.078760247785723e-15
China,Activity,Sugar refining,1.8213286032044396e-15,5.874993334844929e-16,3.151856940187754e-16,1.832838059055781e-17,1.3673719283883967e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.4297062899123043e-10,5.846761063679739e-11,3.1690191114248586e-11,1.759797139405998e-12,1.1757276548270065e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.2891837949091093e-11,1.1388067072155473e-11,6.728487407239027e-12,7.387542786360591e-13,4.032390747890849e-13
China,Activity,Transmission of electricity,5.081702117962834e-15,2.1879368103471832e-15,1.1901568149041932e-15,5.581727273780615e-17,3.2041640489049024e-17
China,Activity,Transport via pipelines,2.6874673446301403e-12,9.395395669008743e-13,5.465006327158041e-13,3.488334152775733e-14,7.44492391504784e-14
China,Activity,Transport via railways,1.2688423261203953e-11,5.040939285939795e-12,2.7596633692354235e-12,1.5147619865240475e-13,1.6137493023913926e-13
China,Activity,"Waste water treatment, food",5.171278658235394e-12,7.78524618120772e-13,4.4504141775849933e-13,2.939204484824837e-14,2.4421613395293758e-14
China,Activity,"Waste water treatment, other",7.94696772173353e-12,1.112685076690123e-12,6.322976650972333e-13,4.184092579455077e-14,3.118755580963424e-14
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.182001784787966e-10,5.2635012779700524e-11,2.822401984896873e-11,1.6900283764449534e-12,1.3141864798778163e-12
China,Activity,"Wool, silk-worm cocoons",1.4276893069875689e-11,5.910840458540332e-12,3.170557620816579e-12,2.2448637019481974e-13,1.6085688929439293e-13
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),3.4398412974785806e-12,4.6656458945885784e-12,4.967875033865172e-12,4.204106357134549e-12,2.271661634739393e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),4.939037474588945e-13,6.806571623020903e-13,7.121111944623121e-13,1.2002481019757354e-12,8.143987843064344e-13
EU27+UK,Activity,Air transport (62),3.9719942424786635e-12,5.779576916271465e-12,6.012498914369431e-12,3.608961822454966e-12,2.2724854790616934e-12
EU27+UK,Activity,Aluminium production,2.3469667087139573e-11,8.163982430051314e-12,7.427210882718389e-12,7.800566474172636e-13,4.887358231056733e-13
EU27+UK,Activity,Animal products nec,4.414148048440668e-14,5.516294000270043e-14,5.981998985077722e-14,2.4241191684396208e-14,1.8802200001581042e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.6642205867251706e-13,2.4326341088908647e-13,2.588325786847959e-13,1.3122270816502684e-13,4.8874341009960516e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.2449710921023446e-14,3.283735209460896e-14,3.440434697892621e-14,1.6236411877957568e-14,6.093646701117898e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",9.686540109127014e-13,1.4721742346511377e-12,1.5246940223056778e-12,5.074321619463565e-13,2.65013585660901e-13
EU27+UK,Activity,Casting of metals,5.890722507319878e-12,1.3390462231993041e-11,1.239863288594604e-11,2.3233571402804508e-12,1.7693998952401267e-12
EU27+UK,Activity,Cattle farming,7.202426825454935e-13,9.296944947747568e-13,9.298561740887485e-13,6.501276405227542e-13,4.1196663478513864e-13
EU27+UK,Activity,Chemicals nec,1.4407670398270617e-11,1.371894643898095e-10,9.937264179488147e-11,6.235713643902988e-12,2.4662521141236767e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.6203199428209855e-12,2.900754816443827e-12,2.961105226252239e-12,4.536827411682207e-12,1.9036023789596036e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.447779404096969e-12,1.777088575586716e-12,1.883356806063971e-12,1.0480095393549778e-12,4.0164088401672073e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.2776421503303876e-15,2.6998542158690655e-15,2.8526894916746017e-15,1.0793851423271902e-15,5.632191881310566e-16
EU27+UK,Activity,Computer and related activities (72),1.6036969541011963e-11,2.44254369624492e-11,2.3906207289188015e-11,1.477273383623416e-11,7.763756919125236e-12
EU27+UK,Activity,Construction (45),1.4153309555556992e-09,2.096018050680078e-10,7.411442699435849e-10,1.4897461734488125e-10,1.2435327000775397e-10
EU27+UK,Activity,Copper production,4.9803147611561455e-12,1.1722791247191531e-11,1.009518209571969e-11,1.572649176439589e-12,1.0094345771002803e-12
EU27+UK,Activity,Cultivation of cereal grains nec,4.163429893963608e-12,5.899106881429861e-12,5.829121962368842e-12,1.8303486835875276e-12,1.2766543090436085e-12
EU27+UK,Activity,Cultivation of crops nec,4.969465806030119e-13,4.0185542643018215e-13,4.81671204710092e-13,1.583043643171958e-13,1.0718875748195679e-13
