Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,4.0363741550015375e-12,1.6321476583699083e-12,9.909005870943367e-13,4.420427529481378e-13,1.7351795459539525e-12
China,Activity,Paper,1.8054367343331235e-11,9.324446086525741e-12,4.675449592203234e-12,2.064619704332457e-12,7.681279378175114e-12
China,Activity,Petroleum Refinery,5.5185270173150256e-11,2.029153630958966e-11,1.1152022440064179e-11,4.7354441881036595e-12,2.3361169718403932e-11
China,Activity,Pigs farming,1.2165155810624606e-09,7.290511386765692e-11,5.4641991150703484e-11,2.0903175465514586e-11,5.073019947052735e-10
China,Activity,"Plastics, basic",8.423822545631654e-12,1.0748176354887552e-11,5.304235892396709e-12,2.280599970943788e-12,3.675766913720952e-12
China,Activity,Post and telecommunications (64),1.6604674867677847e-11,1.0889809447850124e-11,5.681665723558935e-12,2.7403564835575864e-12,7.268969693736227e-12
China,Activity,Poultry farming,8.28404618740261e-11,2.678074517055781e-11,1.511335940482897e-11,6.497595595102774e-12,3.528954044346617e-11
China,Activity,Precious metals production,4.591113541529114e-11,3.0651360987123074e-12,1.4280233546217856e-12,6.07718223187669e-13,1.906742729619475e-11
China,Activity,Private households with employed persons (95),3.03062167996481e-14,8.285361805045656e-15,4.998993128781222e-15,1.949400695804542e-15,1.2722421488182494e-14
China,Activity,Processed rice,5.325137187928913e-14,2.2317455679126817e-14,1.1821415050407987e-14,5.103015222768812e-15,2.2586417068913838e-14
China,Activity,Processing of Food products nec,3.790750156636749e-11,9.553171408083567e-12,5.4073428063549635e-12,2.292664478734258e-12,1.6006629675498553e-11
China,Activity,Processing of dairy products,6.403032710428581e-14,2.1746181939392175e-14,1.1854480330248088e-14,5.06699335056017e-15,2.7097118268943418e-14
China,Activity,Processing of meat cattle,1.781323664793525e-15,7.780931697044606e-16,4.340306857406821e-16,1.8862502793789788e-16,7.665101119318918e-16
China,Activity,Processing of meat pigs,9.518700682776453e-16,3.9098413710059685e-16,2.1831515887584338e-16,9.456696026654086e-17,4.0826373373955777e-16
China,Activity,Processing of meat poultry,1.1662714447373368e-13,4.478961553295459e-14,2.4970034385905984e-14,1.0810042962333512e-14,4.990406995419389e-14
China,Activity,Processing of nuclear fuel,1.8261383180539228e-15,1.4911510759860773e-15,8.98830054799775e-16,3.964290192800446e-16,8.14843959375028e-16
China,Activity,Processing vegetable oils and fats,1.2690847766367163e-13,4.303056573279029e-14,2.3435181523711233e-14,1.0141458440369756e-14,5.3760024792131893e-14
China,Activity,Production of electricity by Geothermal,1.198996779050257e-15,2.0895408492777584e-16,1.1315398798799852e-16,4.6193122802158924e-17,5.005467748420769e-16
China,Activity,Production of electricity by biomass and waste,1.7213792273299277e-12,1.440076586083634e-14,9.984888904956065e-15,3.58062990357549e-15,7.13837028205126e-13
China,Activity,Production of electricity by coal,1.8529207423552968e-10,2.4967518036636066e-11,1.3504731357688538e-11,5.504964848366472e-12,7.722206791117913e-11
China,Activity,Production of electricity by gas,4.097156662645573e-12,3.35255064753964e-13,1.8182695978069635e-13,7.404830364796966e-14,1.704000621821681e-12
China,Activity,Production of electricity by hydro,2.3044619383314287e-11,2.4731941408077186e-12,1.3353517643167117e-12,5.447263254049089e-13,9.593553764915962e-12
China,Activity,Production of electricity by nuclear,8.673092735841323e-12,5.998493712304173e-13,3.2140541188857067e-13,1.3158815451053923e-13,3.605165191230063e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,7.261021322184968e-18,1.216011487797208e-18,6.540088402449537e-19,2.7167656844905633e-19,3.032225054569684e-18
China,Activity,Production of electricity by solar photovoltaic,2.3871737373865995e-13,4.6063609332095304e-17,2.999040953742536e-17,1.2082586273115588e-17,9.896019015755585e-14
China,Activity,Production of electricity by solar thermal,2.127568007322208e-14,7.762161366065889e-18,4.472638654263282e-18,1.828046480813021e-18,8.819865109400443e-15
China,Activity,"Production of electricity by tide, wave, ocean",4.735973960302695e-16,7.894385476972576e-17,4.283797652303298e-17,1.7463063746326257e-17,1.976496663965226e-16
China,Activity,Production of electricity by wind,3.4639818543449287e-12,3.311519099680764e-14,2.0801731130948242e-14,7.53204142183384e-15,1.4363607900975044e-12
China,Activity,Production of electricity nec,1.593445116129773e-13,6.385367188113245e-14,3.457395868569608e-14,1.4102293432103884e-14,6.711860021454207e-14
China,Activity,Production of meat products nec,2.0828487559504084e-12,7.897576126027915e-13,4.570988846602597e-13,2.020184616581365e-13,8.931815066407182e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.1098724105491959e-12,4.657043928409902e-13,2.4665565642763774e-13,1.1097100832973201e-13,4.769028316842404e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.303194816919036e-11,1.936342347723523e-11,9.990141949038014e-12,4.494746655375869e-12,1.4185802881179638e-11
China,Activity,Pulp,4.498264453611264e-14,2.393631523446218e-14,1.262212306118431e-14,5.7302766536996664e-15,1.932155125815278e-14
China,Activity,Quarrying of sand and clay,3.137145368344868e-11,4.30631940256824e-12,2.3229790442384436e-12,9.867979661966316e-13,1.3101126840361753e-11
China,Activity,Quarrying of stone,2.5018503543656127e-11,1.4601048828479316e-12,8.027660180337641e-13,3.279744623018093e-13,1.0401116429996502e-11
China,Activity,Raw milk,2.8539148349215232e-11,7.322213454918645e-12,4.096368472790684e-12,1.7425780878382603e-12,1.202869253291608e-11
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,7.019127895002374e-14,2.798256711667196e-16,1.5268519112403965e-16,6.22580543708332e-17,2.9102157345629e-14
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),8.533886062496999e-13,3.5008664426320817e-13,1.8328108002554242e-13,8.080610952306992e-14,3.6396996645306777e-13
China,Activity,"Recreational, cultural and sporting activities (92)",1.4262426857829182e-12,5.471729166530997e-13,2.8543069001755784e-13,1.2085269808676687e-13,6.015758644848678e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,8.040871338945005e-11,2.5068311625099185e-11,1.30374574098372e-11,5.386111488816296e-12,3.372381653112247e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.4659286717182406e-13,1.1813410344008124e-13,5.859347952189879e-14,2.4463593549515585e-14,6.24687638721709e-14
China,Activity,Research and development (73),1.1616440014762952e-13,1.895084886602288e-13,9.712336891262455e-14,4.4015986066860715e-14,5.282640725725765e-14
China,Activity,Retail sale of automotive fuel,2.642568813930958e-12,1.6132550883540207e-12,9.559077120229698e-13,4.4090891680830723e-13,1.2203335788459691e-12
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.0404904341704878e-10,8.875831188024243e-11,5.019686717953659e-11,2.32721378049732e-11,8.82522317706339e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.544831606932466e-10,5.541041196836969e-11,3.0198595517601205e-11,1.2751498552323195e-11,6.537963429888357e-11
China,Activity,Sea and coastal water transport,9.9856149320318e-10,1.7673240527442704e-11,2.2544851345542154e-11,7.15973268529153e-12,4.150826583254224e-10
China,Activity,Steam and hot water supply,6.373046196371756e-13,3.135660404280481e-13,1.6610257168626786e-13,6.95954464802299e-14,2.700583597270127e-13
China,Activity,Sugar refining,6.846921122663542e-15,2.479154467625413e-15,1.3345377058862986e-15,5.666670420124326e-16,2.898906640229867e-15
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.5806662914705613e-10,6.860790899710187e-11,3.744794415088471e-11,1.5771567988137827e-11,6.727523523383602e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.052850273323873e-11,8.491591239964354e-12,5.0725777982252114e-12,2.2809559662587605e-12,4.698629235774437e-12
China,Activity,Transmission of electricity,1.5633050083918776e-14,6.066116318683836e-15,3.280706174675757e-15,1.3369895343543767e-15,6.580060760005317e-15
China,Activity,Transport via pipelines,3.208308931327824e-12,1.1905140134256174e-12,7.10673461644631e-13,2.98382308036534e-13,1.379194668033805e-12
China,Activity,Transport via railways,1.568365599067885e-11,9.007273515541878e-12,4.70216181870801e-12,1.9789328758391452e-12,6.674310077990312e-12
China,Activity,"Waste water treatment, food",2.042840472868165e-12,3.907082952293386e-13,2.1573843412444617e-13,9.034939952956281e-14,8.555789842413758e-13
China,Activity,"Waste water treatment, other",3.7398250400818514e-12,7.361659848949074e-13,4.051055364904683e-13,1.7074255681491824e-13,1.5670290001976116e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.4534554571435848e-10,7.947629488220527e-11,4.509185298183772e-11,2.0298703373383517e-11,6.75663321099148e-11
China,Activity,"Wool, silk-worm cocoons",6.445543510215789e-12,2.4563174234040854e-12,1.4189716164728215e-12,6.326542983009782e-13,2.7630195995723955e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),3.3233418520618597e-12,4.7979304279390815e-12,4.9548643605331e-12,5.240152191600702e-12,3.715625721854568e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),7.444063069149447e-13,1.1724192182996146e-12,1.1527190653268817e-12,2.7994199932776213e-12,1.755367901866825e-12
EU27+UK,Activity,Air transport (62),4.7536183883244656e-12,7.193040893041814e-12,7.310248387602562e-12,5.494452555867958e-12,4.375469469307808e-12
EU27+UK,Activity,Aluminium production,2.650256993459715e-11,9.787116815852797e-12,8.903092465649903e-12,3.3901659595329043e-12,1.1551242312265179e-11
EU27+UK,Activity,Animal products nec,7.325272259696567e-14,1.2205838477731188e-13,1.317850449449057e-13,8.626059469482986e-14,7.737147300500139e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.9006966198465302e-13,3.0179050349480316e-13,3.194585394158511e-13,2.366341510570155e-13,1.4246076397706966e-13
EU27+UK,Activity,"Biogasification of paper, incl. land application",3.5629340423803714e-14,4.469395765368976e-14,4.680923965811201e-14,3.346844983537122e-14,2.409643929998799e-14
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",8.861237780329278e-13,1.4215419997056473e-12,1.475171111570397e-12,9.107445913111731e-13,6.339699251653009e-13
EU27+UK,Activity,Casting of metals,8.520990134475757e-12,1.8754685034255908e-11,1.7016792769474974e-11,7.620460197001932e-12,5.752056262006759e-12
EU27+UK,Activity,Cattle farming,2.9801590675478943e-13,4.916562265840622e-13,5.055554181376149e-13,3.0774628522244785e-13,2.474186880972186e-13
EU27+UK,Activity,Chemicals nec,1.4183292543089359e-11,1.5220512719941538e-10,1.1064538462155335e-10,3.981467703131796e-11,8.168188104159032e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",6.038555143954302e-12,5.265040086761117e-12,5.3491070839344226e-12,7.776345686264281e-12,5.2241493148528956e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.248313932966795e-12,1.5618883653809228e-12,1.657316033068591e-12,1.4229096319822916e-12,9.082847304026767e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.972685623271248e-14,1.2776526620377638e-14,1.3509063440604711e-14,1.0032743189616968e-14,1.1978050241457284e-14
EU27+UK,Activity,Computer and related activities (72),1.9572297073393527e-11,3.107139025427001e-11,2.983351899223768e-11,2.4933183849358104e-11,1.8015494198261014e-11
EU27+UK,Activity,Construction (45),1.642557243625799e-09,2.2314100791972037e-10,8.453894392250723e-10,3.3428772683469243e-10,8.139105447556068e-10
EU27+UK,Activity,Copper production,6.097720115243111e-12,1.485288891876549e-11,1.2926529627844469e-11,5.384789086709373e-12,3.639843463183646e-12
EU27+UK,Activity,Cultivation of cereal grains nec,2.3158555134675667e-12,4.438743329541858e-12,4.3821858210450075e-12,2.2530023189267627e-12,1.8419108171463747e-12
EU27+UK,Activity,Cultivation of crops nec,7.171680073341314e-12,6.389147025710677e-12,7.584286070450034e-12,4.036100256271e-12,4.547740660410714e-12
