Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,3.669494412348267e-12,1.3369230182030513e-12,8.12766643080838e-13,9.904126976521727e-14,5.2483807697790274e-14
China,Activity,Paper,1.772421884943828e-11,7.237239397949916e-12,3.870332101104792e-12,3.898921302999286e-13,2.2446608901350317e-13
China,Activity,Petroleum Refinery,5.3675083107194466e-11,1.6732228643810397e-11,9.411160164914282e-12,7.604483628648539e-13,4.515490944884362e-13
China,Activity,Pigs farming,1.6739295270073538e-09,1.0127061325486714e-10,7.46029462256804e-11,6.055846206648677e-12,4.384958456753706e-12
China,Activity,"Plastics, basic",3.9457499670706493e-13,4.657781270720798e-13,2.4074297807525844e-13,1.664772455194263e-14,9.889113246422258e-15
China,Activity,Post and telecommunications (64),1.7006175637133586e-11,1.3985369850262705e-11,7.280089641644789e-12,1.0097086134875038e-12,5.340698949374603e-13
China,Activity,Poultry farming,2.123615181606924e-10,6.315243231575375e-11,3.594444016763184e-11,3.0950008971033267e-12,2.03154898653308e-12
China,Activity,Precious metals production,2.9993287806198674e-11,1.5487759272430085e-12,7.402082967207978e-13,4.6176213217058535e-14,2.6008086691551882e-14
China,Activity,Private households with employed persons (95),7.50869255121138e-15,2.5630217008095126e-15,1.5703422353416081e-15,1.8281361499085574e-16,1.2445732843303903e-16
China,Activity,Processed rice,4.6169614418290397e-14,1.9209188824825978e-14,1.0147635418465433e-14,8.282363224603043e-16,4.633854605674512e-16
China,Activity,Processing of Food products nec,4.689494546051841e-11,9.997760405495401e-12,5.682624810835218e-12,4.4606272443603244e-13,2.7984897208248554e-13
China,Activity,Processing of dairy products,6.741369437085062e-14,2.329644728418145e-14,1.277363984003112e-14,1.044615289899912e-15,6.3380536058055e-16
China,Activity,Processing of meat cattle,1.4313851828738148e-14,6.1499933055353145e-15,3.4402470270923443e-15,3.0461036764191876e-16,1.968613122462661e-16
China,Activity,Processing of meat pigs,1.9616513293646864e-14,7.201583177742243e-15,4.053007933961756e-15,3.6108076558766105e-16,2.29330383869644e-16
China,Activity,Processing of meat poultry,1.7637413896838022e-12,6.653832179670386e-13,3.6986753622761114e-13,3.1630857177018106e-14,2.0504881436137702e-14
China,Activity,Processing of nuclear fuel,-6.28282153000464e-16,-4.848191282627866e-16,-2.924707821292159e-16,-3.0212420204463894e-17,-1.981266981830527e-17
China,Activity,Processing vegetable oils and fats,2.3895200678709605e-15,1.0412904576948653e-15,5.532914823200809e-16,4.2654019843951194e-17,2.599756546005258e-17
China,Activity,Production of electricity by Geothermal,-1.9610450665173182e-15,-3.1152905696529753e-16,-1.7078531135570664e-16,-9.81217852747429e-18,-6.115927857839503e-18
China,Activity,Production of electricity by biomass and waste,7.723935193062941e-13,3.49230457798038e-15,2.982047843667159e-15,1.519008413221883e-16,9.17235935856591e-17
China,Activity,Production of electricity by coal,1.307102412146736e-10,1.3759827830340076e-11,7.603719340039933e-12,4.3177463293417743e-13,2.471800113472795e-13
China,Activity,Production of electricity by gas,4.8131218138035246e-12,3.1627064929300806e-13,1.729256664112619e-13,9.712257956744591e-15,5.698133273925156e-15
China,Activity,Production of electricity by hydro,1.6622934517333622e-11,1.5646335306996422e-12,8.538511948488495e-13,4.7397173590624574e-14,2.717341110734606e-14
China,Activity,Production of electricity by nuclear,5.573675305122932e-12,3.2043826319573155e-13,1.7510853470836692e-13,9.808841508444442e-15,5.629775481404959e-15
China,Activity,Production of electricity by petroleum and other oil derivatives,9.376974320116008e-14,2.199792609829669e-14,1.157638803494503e-14,6.874983038149185e-16,3.921231113351508e-16
China,Activity,Production of electricity by solar photovoltaic,2.355120101469245e-12,2.566003692665877e-16,1.7107405913228487e-16,9.892429280104448e-18,6.014328813085479e-18
China,Activity,Production of electricity by solar thermal,1.8139703827450664e-15,5.573766284757888e-19,3.057803959588418e-19,1.7463994014458007e-20,1.0859681887158356e-20
China,Activity,"Production of electricity by tide, wave, ocean",-2.0618816739006211e-16,-3.3319691259122706e-17,-1.8279414397211136e-17,-1.0440164692532143e-18,-6.491997125076495e-19
China,Activity,Production of electricity by wind,2.0259464733633278e-11,1.8715972210734036e-13,1.2012542102789763e-13,3.583923137816371e-15,2.1076150530693696e-15
China,Activity,Production of electricity nec,6.389933085428612e-14,2.7345218892936193e-14,1.500034247094905e-14,8.622737443333679e-16,5.057374365049847e-16
China,Activity,Production of meat products nec,2.201562775320413e-12,8.134126504047864e-13,4.681281960423304e-13,4.8397649968855974e-14,2.9130587057519187e-14
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.2579003993824826e-12,5.749150344194119e-13,3.024203664286246e-13,2.5016712477197933e-14,1.8734997061990226e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.1402628945892806e-11,1.6151611445303112e-11,8.542795930603256e-12,8.635465893624098e-13,4.906492352874527e-13
China,Activity,Pulp,5.45478286001436e-15,2.278742681173244e-15,1.268052154146749e-15,1.511187474827996e-16,8.558732349197223e-17
China,Activity,Quarrying of sand and clay,7.494980319895725e-12,7.535685038755992e-13,4.185101747002918e-13,3.5538557022285826e-14,2.0579437055891025e-14
China,Activity,Quarrying of stone,4.726876397191576e-14,2.4544017560768175e-15,1.390940537183245e-15,8.926429424804527e-17,5.832947058943842e-17
China,Activity,Raw milk,1.2652298016715405e-11,3.643746743586631e-12,2.04187662127222e-12,1.766382735990076e-13,1.0751721446040817e-13
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.700712188132712e-12,2.058971901917588e-14,1.1295662154339524e-14,6.451427745972499e-16,4.011686806727346e-16
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),7.260719084769074e-13,2.9672180054134776e-13,1.5472214148725306e-13,1.2540983790205442e-14,1.0315958476747554e-14
China,Activity,"Recreational, cultural and sporting activities (92)",9.946126006584915e-13,3.636968798990955e-13,1.9017121724719186e-13,1.2409587783995919e-14,7.203573605965777e-15
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,8.294909646427496e-11,2.8807081894772772e-11,1.459262104719718e-11,7.135603004818805e-13,4.135122802034267e-13
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.5537667231827302e-13,1.4038805743570225e-13,6.928216206311721e-14,3.411320022588769e-15,1.902228566320195e-15
China,Activity,Research and development (73),1.4449602354463384e-13,2.3664843291752716e-13,1.1963403671926413e-13,1.1302479939212745e-14,6.175111111017698e-15
China,Activity,Retail sale of automotive fuel,3.178666266845315e-12,1.3745647048739498e-12,8.173338417665333e-13,1.1361519294455069e-13,6.60039741549097e-14
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.8474970312913654e-10,7.71639047754546e-11,4.3953204184337615e-11,5.543357248535534e-12,2.5965132597013106e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.0530072105787535e-10,7.455534146947409e-11,4.0864816210476504e-11,2.778847740435328e-12,1.6757788605017684e-12
China,Activity,Sea and coastal water transport,8.099251829237823e-10,1.4079247317814829e-11,1.7807626901169715e-11,1.256628626867181e-12,1.13782779251066e-12
China,Activity,Steam and hot water supply,2.496409449278742e-13,1.1571109543710927e-13,6.250846325280443e-14,3.9303364402481075e-15,2.440423443647025e-15
China,Activity,Sugar refining,1.9272890475433435e-15,6.448956805716288e-16,3.4939665259040955e-16,2.5716575225273526e-17,1.594761400388989e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.4761872646710915e-10,6.34963357142726e-11,3.4519978971861236e-11,2.380424195222935e-12,1.4172547182053712e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.1303958668962102e-11,9.29360023437968e-12,5.772586674065068e-12,7.869140400977745e-13,4.49199434999245e-13
China,Activity,Transmission of electricity,7.802464412881103e-15,3.224458617343227e-15,1.7581815828702828e-15,9.777780460284037e-17,5.606339224193416e-17
China,Activity,Transport via pipelines,3.702743913133438e-12,1.159120026034614e-12,6.86193684173985e-13,5.2810193309685026e-14,2.967660621391095e-14
China,Activity,Transport via railways,1.3890035315328984e-11,7.650691900642189e-12,4.039907648042952e-12,2.567104101535321e-13,1.5565489593528332e-13
China,Activity,"Waste water treatment, food",4.41931916712269e-12,6.579468716419139e-13,3.7463112938386306e-13,2.9273569427340296e-14,1.8049684770038056e-14
China,Activity,"Waste water treatment, other",8.743508185487988e-12,1.263767146461648e-12,7.236900254972584e-13,5.698081797903247e-14,3.5113928329834244e-14
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.3269111629343881e-10,6.380665859820535e-11,3.5342401604435266e-11,3.3733402888436564e-12,2.427707053845046e-12
China,Activity,"Wool, silk-worm cocoons",6.4304275786428666e-12,2.6304861358513243e-12,1.493409677176349e-12,1.5333998484399149e-13,9.315367289293002e-14
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),3.1600062170359836e-12,4.571968844467611e-12,4.783332786860729e-12,4.023737107188645e-12,2.2222331725119713e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),5.635862573823154e-13,8.69094765249154e-13,8.910999999832498e-13,1.2720668311571884e-12,1.053992138034938e-12
EU27+UK,Activity,Air transport (62),3.8888323006343015e-12,5.65509436788474e-12,5.773735257188987e-12,3.179626234233407e-12,2.1168917623869752e-12
EU27+UK,Activity,Aluminium production,2.4228849834009936e-11,8.566912921925816e-12,7.8176625086876e-12,7.453432776501e-13,4.966094778720117e-13
EU27+UK,Activity,Animal products nec,3.12824444191788e-14,5.097314709805521e-14,5.555352067869114e-14,2.2796787016609945e-14,1.687518901523963e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.6371590818579667e-13,2.6527934115463614e-13,2.8312684347257503e-13,1.4079186543296335e-13,5.4610582226561606e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.1729369582377396e-14,3.193246253880541e-14,3.3625862088650426e-14,1.5079096509055602e-14,5.9432876920052205e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.0363471749187215e-12,1.5869099746929612e-12,1.6432102139496792e-12,5.310955030010446e-13,2.776296044584298e-13
EU27+UK,Activity,Casting of metals,6.994122937833956e-12,1.5365356143806563e-11,1.3897952061683088e-11,2.315675092138659e-12,1.8978491591608657e-12
EU27+UK,Activity,Cattle farming,5.433552189795842e-13,9.34278645637278e-13,9.42493328200863e-13,2.7254373402076324e-13,1.7761493603246351e-13
EU27+UK,Activity,Chemicals nec,1.5300595560190592e-11,1.6135934578869193e-10,1.166743004936645e-10,7.085402111268157e-12,3.1459911087409155e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.66189005231458e-12,3.1310968841520152e-12,3.188855878027898e-12,4.313873824013207e-12,1.990007991338085e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.4884096103584988e-12,1.840239870876543e-12,1.9544585960126758e-12,1.1839074404804787e-12,4.433325517374635e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",3.690400173668483e-15,4.346771063431326e-15,4.632505367202031e-15,1.7286254810039526e-15,9.430374585966933e-16
EU27+UK,Activity,Computer and related activities (72),1.7106330874934296e-11,2.6364479216975295e-11,2.5598678980065575e-11,1.5157601066831735e-11,8.389284976660857e-12
EU27+UK,Activity,Construction (45),1.5216342140943978e-09,2.1600438488834584e-10,7.914946724955081e-10,1.4026929952139473e-10,1.2801543710394384e-10
EU27+UK,Activity,Copper production,5.566726912883487e-12,1.2765501293943985e-11,1.1000825681575771e-11,1.5020370080406754e-12,1.043469117425191e-12
EU27+UK,Activity,Cultivation of cereal grains nec,3.287102612639361e-12,6.070283890296225e-12,5.934062953822253e-12,1.4804436826573707e-12,9.56110840714691e-13
EU27+UK,Activity,Cultivation of crops nec,4.952844384153363e-13,4.0483543349204014e-13,4.806112240149468e-13,1.3596056141360828e-13,9.230050691048456e-14
