Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,Paper,1.7322209690532253e-11,8.172029480111666e-12,4.19546604645892e-12,1.872306594195083e-12,7.288961717714128e-12
China,Activity,Petroleum Refinery,5.855596824163105e-11,2.138722501695911e-11,1.1724877318517878e-11,4.996522907252246e-12,2.448694336473524e-11
China,Activity,Pigs farming,1.020618252542182e-09,5.156199052083156e-11,3.989830944767538e-11,1.5270100884867606e-11,4.1918935877246327e-10
China,Activity,"Plastics, basic",8.539897380020994e-12,1.040044866216102e-11,5.186921776031896e-12,2.226259731556487e-12,3.696061714881269e-12
China,Activity,Post and telecommunications (64),1.2495182986833501e-11,9.139521790942481e-12,4.781600373341752e-12,2.3330627851471423e-12,5.465131802871582e-12
China,Activity,Poultry farming,6.724899906024939e-11,1.977356251898205e-11,1.132743377218548e-11,4.8980123908182025e-12,2.8185761789159964e-11
China,Activity,Precious metals production,4.649902641416081e-11,3.0466133938290727e-12,1.469996123051113e-12,6.359488008621791e-13,1.9030655129599968e-11
China,Activity,Private households with employed persons (95),2.2448011879834692e-14,8.818182543731157e-15,5.191796319619114e-15,2.089961844129547e-15,9.390514127543573e-15
China,Activity,Processed rice,4.952582962625673e-14,1.9440685604137336e-14,1.0402268970338142e-14,4.547599564328877e-15,2.073973101507458e-14
China,Activity,Processing of Food products nec,0.0,0.0,0.0,0.0,0.0
China,Activity,Processing of dairy products,6.9251386426693e-14,2.3292282526512006e-14,1.2914698928728074e-14,5.568804800871733e-15,2.898331867972302e-14
China,Activity,Processing of meat cattle,1.1949835206669765e-15,4.946390879665664e-16,2.797387807921141e-16,1.224893251023594e-16,5.070851076333115e-16
China,Activity,Processing of meat pigs,6.630005905244798e-16,2.463784023124843e-16,1.3966677157472416e-16,6.099735185780805e-17,2.797595150642031e-16
China,Activity,Processing of meat poultry,1.2529118018074023e-13,4.5154604437962145e-14,2.543036194992465e-14,1.1080566590747025e-14,5.277182601055679e-14
China,Activity,Processing of nuclear fuel,1.5284369991734962e-15,1.1679233674575828e-15,6.551481223464864e-16,2.872829350211507e-16,6.643455376807864e-16
China,Activity,Processing vegetable oils and fats,9.806402415316195e-14,4.066099913875108e-14,2.1925722511331685e-14,9.503719821877738e-15,4.121318804121597e-14
China,Activity,Production of electricity by Geothermal,7.973322637937765e-16,1.3190939999823928e-16,7.18582991465552e-17,2.923230315062651e-17,3.2795992906709193e-16
China,Activity,Production of electricity by biomass and waste,1.2562332700195436e-12,8.59681651814908e-15,6.248373634278508e-15,2.1639955117659335e-15,5.127808280422731e-13
China,Activity,Production of electricity by coal,1.7932797741846028e-10,2.1036002923425046e-11,1.1402564270134815e-11,4.6330469639818006e-12,7.356855287530611e-11
China,Activity,Production of electricity by gas,3.044765686516347e-12,2.334142569851692e-13,1.2716332010655019e-13,5.146646911187615e-14,1.2467790509013713e-12
China,Activity,Production of electricity by hydro,1.6475096898307392e-11,1.6475380923969126e-12,8.925531828401173e-13,3.62491304204011e-13,6.753347921666499e-12
China,Activity,Production of electricity by nuclear,6.455153306393212e-12,3.9836329418115493e-13,2.1584257816711335e-13,8.784850286288007e-14,2.641616179535559e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar photovoltaic,1.6569257852621274e-13,2.586142210407965e-17,1.7228491067625588e-17,6.996312938371243e-18,6.761334135687764e-14
China,Activity,Production of electricity by solar thermal,1.6175690557142162e-14,5.50188493796322e-18,3.182823610792863e-18,1.2972920768156123e-18,6.600772629864879e-15
China,Activity,"Production of electricity by tide, wave, ocean",3.4929438615403487e-16,5.603001595252417e-17,3.052997039938385e-17,1.2397472167883367e-17,1.4362482161267163e-16
China,Activity,Production of electricity by wind,2.3415204917360947e-12,2.0194849119954497e-14,1.1828190231370151e-14,4.394289654645497e-15,9.557446872926656e-13
China,Activity,Production of electricity nec,9.632229097562345e-14,3.8708628130752087e-14,2.1070438622568385e-14,8.556940656754814e-15,4.004296574058858e-14
China,Activity,Production of meat products nec,3.526822152332367e-12,1.230411909706338e-12,7.02727447326017e-13,3.0989749524785015e-13,1.4854156865875488e-12
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.0807007255766009e-12,4.786309076381089e-13,2.5208022376402283e-13,1.1170039864290938e-13,4.57973046105572e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.289427844795216e-11,1.795354682886753e-11,9.400916480128529e-12,4.261490117484592e-12,1.3980425113212421e-11
China,Activity,Pulp,3.925089582713091e-14,1.8906939333554543e-14,1.0066025209036716e-14,4.583255266387297e-15,1.6632297283184452e-14
China,Activity,Quarrying of sand and clay,1.4610189125809943e-11,1.9224514424610753e-12,1.0435241631387587e-12,4.47027320632117e-13,6.013304142634244e-12
China,Activity,Quarrying of stone,1.2214373475726277e-11,6.188598372266684e-13,3.502671102142547e-13,1.4209777158277542e-13,5.0000960826518935e-12
China,Activity,Raw milk,2.000158224399911e-11,5.4355294782192606e-12,3.0511399367601324e-12,1.3107511378594068e-12,8.331996884242587e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,7.193822994758062e-14,2.6786687253029815e-16,1.4676193267353295e-16,5.96174279549096e-17,2.93603907287731e-14
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),9.019586866023667e-13,3.432948133183449e-13,1.797203068004964e-13,7.821588723940849e-14,3.789720683066355e-13
China,Activity,"Recreational, cultural and sporting activities (92)",1.5283100976947626e-12,5.638004456375356e-13,2.9659183281471467e-13,1.2515866246331065e-13,6.362893799028645e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.0945831829133652e-10,3.3954029811402e-11,1.7451884881557802e-11,7.176897815133903e-12,4.5224259675491155e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.4463637502074528e-13,1.1843152680576557e-13,5.879657441752947e-14,2.4580094580789135e-14,6.096301790189391e-14
China,Activity,Research and development (73),1.2169821497748086e-13,1.8432738037135924e-13,9.455860120261469e-14,4.3178002834991016e-14,5.489900185472263e-14
China,Activity,Retail sale of automotive fuel,3.0255865410334917e-12,1.4826900483544615e-12,9.085982677229793e-13,4.2961507062277035e-13,2.0583220584449914e-12
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.6757071463729384e-10,7.207249330326231e-11,4.111967858596588e-11,1.871570553856246e-11,7.978571882202763e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",0.0,0.0,0.0,0.0,0.0
China,Activity,Sea and coastal water transport,8.34849027588572e-10,1.3529840198303658e-11,1.7170836828830103e-11,5.50021913725915e-12,3.4189210902555894e-10
China,Activity,Steam and hot water supply,3.578282392573938e-13,1.6854729966998957e-13,9.007414338537098e-14,3.769576225524111e-14,1.4972284035276518e-13
China,Activity,Sugar refining,5.3750278607152654e-15,1.858357051166429e-15,1.0171487835323949e-15,4.3573171076571106e-16,2.2485367211964928e-15
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.2252085493941982e-10,5.107748208780968e-11,2.7973310859661364e-11,1.172715534786303e-11,5.1341519658546234e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.3459585087412887e-11,1.0219590808888687e-11,6.2738559239798385e-12,2.8957195485839813e-12,5.9833143714224224e-12
China,Activity,Transmission of electricity,8.447141818857766e-15,3.285617372290598e-15,1.77777864528479e-15,7.214730842583433e-16,3.5073184235395233e-15
China,Activity,Transport via pipelines,3.2446864080717826e-12,9.561315577618793e-13,5.747616307474782e-13,2.337584003992779e-13,1.3536443937344738e-12
China,Activity,Transport via railways,1.2096051756388913e-11,6.533107485283549e-12,3.4393454031293317e-12,1.4448137299652016e-12,5.0860240446818475e-12
China,Activity,"Waste water treatment, food",1.7309846573088122e-12,3.545156868862203e-13,1.938302424359362e-13,8.176807389560781e-14,7.153402693359971e-13
China,Activity,"Waste water treatment, other",3.2723476875010947e-12,6.677888491698557e-13,3.644797129562867e-13,1.5373372947424924e-13,1.3521029763598524e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.1766225792174187e-10,6.178495935834805e-11,3.4780260143691324e-11,1.54637433276396e-11,5.183256021917549e-11
China,Activity,"Wool, silk-worm cocoons",9.614961328898442e-12,3.396492147349136e-12,1.897846057937562e-12,8.317546301469416e-13,4.040590515105781e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),3.297590781845113e-12,4.764114740071357e-12,4.992248161464388e-12,5.360441497064064e-12,3.83648170629951e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),7.24120412576573e-13,1.0958133137892638e-12,1.0994897260627054e-12,2.7707827868296606e-12,1.7502478705776113e-12
EU27+UK,Activity,Air transport (62),4.187746532031577e-12,6.475069840557514e-12,6.4322030291532675e-12,5.054086308906847e-12,3.937001253384995e-12
EU27+UK,Activity,Aluminium production,2.8858638237527003e-11,1.0256204120282913e-11,9.319918599453224e-12,3.5242490159074804e-12,1.240408291679662e-11
EU27+UK,Activity,Animal products nec,7.711668698355514e-14,1.3081907110560418e-13,1.4023807656786775e-13,9.225299766697254e-14,8.131083528183687e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.7592865953578033e-13,2.876301265207926e-13,3.0463613621120327e-13,2.2563655938575233e-13,1.3543890610520876e-13
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.0800095018202106e-14,3.13695704439829e-14,3.2497819127272605e-14,2.251405185421041e-14,1.4711419270805928e-14
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",8.683756906647797e-13,1.2926624010545586e-12,1.344977428306776e-12,8.107151357425316e-13,6.030384894496477e-13
EU27+UK,Activity,Casting of metals,8.385537893472867e-12,1.8570971382382486e-11,1.681075941578919e-11,7.504076665370482e-12,5.778386641525724e-12
EU27+UK,Activity,Cattle farming,4.2099231687619053e-13,6.722854268885313e-13,6.808435809012068e-13,5.052439585380722e-13,3.7617109264345956e-13
EU27+UK,Activity,Chemicals nec,1.8442549792744564e-11,1.86887520312249e-10,1.3522553132170659e-10,4.89336332332469e-11,1.0794803457001116e-11
EU27+UK,Activity,"Collection, purification and distribution of water (41)",6.203817789927042e-12,5.3995520535504655e-12,5.514325976418702e-12,8.311447262208918e-12,5.518576025579827e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.4158437537515112e-12,1.6163855690407485e-12,1.710031782576208e-12,1.4748911676938914e-12,9.927716883396578e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",4.807598533771357e-15,5.771946045192482e-15,6.076401424405583e-15,4.03333391727926e-15,3.4223285938544876e-15
EU27+UK,Activity,Computer and related activities (72),1.7081849921376947e-11,2.696412705390922e-11,2.6132314987066294e-11,2.227561427340449e-11,1.6043277416281644e-11
EU27+UK,Activity,Construction (45),1.6230443636973995e-09,2.231201541761592e-10,8.378426093256371e-10,3.1527870358457826e-10,8.070040114384671e-10
EU27+UK,Activity,Copper production,5.894715350865415e-12,1.4264484287469794e-11,1.2289365767587782e-11,5.1137481922297225e-12,3.544516213985165e-12
EU27+UK,Activity,Cultivation of cereal grains nec,2.280037739528368e-12,4.476957729792603e-12,4.375737769759533e-12,2.3561720274125454e-12,1.892159415890085e-12
EU27+UK,Activity,Cultivation of crops nec,7.352119419566196e-12,7.178185471436831e-12,8.240207942662717e-12,4.522329437156227e-12,4.7929039416674645e-12
EU27+UK,Activity,Cultivation of oil seeds,2.0929051582045745e-12,4.309419325376004e-12,4.392524441674648e-12,2.2302596655844224e-12,1.6483075241657072e-12
EU27+UK,Activity,Cultivation of paddy rice,1.659420614831126e-14,3.802504062681259e-14,3.8010442211401195e-14,1.801240419943457e-14,1.2010237933438754e-14
EU27+UK,Activity,Cultivation of plant-based fibers,1.008351352785946e-13,1.3512022866747626e-13,1.2325890453342541e-13,6.09705722434847e-14,5.977646763409924e-14
