Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,3.4575347142836542e-12,1.1783395929771827e-12,7.056013202306656e-13,4.470456096635197e-13,1.951723974100599e-12
China,Activity,Paper,1.641198484912797e-11,6.0632283806002814e-12,3.3343591497550037e-12,2.1420838653595128e-12,9.250061964048805e-12
China,Activity,Petroleum Refinery,4.6925203109026175e-11,1.4226527129068027e-11,8.092221422441448e-12,4.955998348665747e-12,2.633136185570047e-11
China,Activity,Pigs farming,1.8470916797120753e-09,8.553077398057228e-11,6.628384404148947e-11,3.513258445680701e-11,1.0295604818753235e-09
China,Activity,"Plastics, basic",3.947587263802681e-13,4.192091815894001e-13,2.1689269509879913e-13,1.3753464324729126e-13,2.2734224148249193e-13
China,Activity,Post and telecommunications (64),9.016829881484102e-12,1.0534908187239861e-11,5.318921298744344e-12,3.322224207036425e-12,5.158522899521821e-12
China,Activity,Poultry farming,1.7855388311748645e-10,4.1741508633181615e-11,2.369035502973003e-11,1.4041767663561376e-11,9.976629388066914e-11
China,Activity,Precious metals production,3.16392651673054e-11,2.266167177679186e-12,1.0320689412106814e-12,6.55044440616573e-13,1.7492499925359695e-11
China,Activity,Private households with employed persons (95),3.136163680761827e-14,2.59589724324028e-14,2.1586749575474883e-14,1.4656750101052346e-14,2.0391138580638572e-14
China,Activity,Processed rice,3.522118066314677e-14,1.4303688285454183e-14,7.6049930458233e-15,4.776785835414173e-15,1.976854137019899e-14
China,Activity,Processing of Food products nec,4.991625711088918e-11,1.0553549090479872e-11,6.017829316618476e-12,3.611901123969073e-12,2.7911180732490605e-11
China,Activity,Processing of dairy products,6.540850559349317e-14,2.1910956919888616e-14,1.1912228121731404e-14,7.293016175984817e-15,3.665848548186652e-14
China,Activity,Processing of meat cattle,1.2026092699280584e-14,4.946984726110097e-15,2.6972931159300003e-15,1.622419150440715e-15,6.737392588571095e-15
China,Activity,Processing of meat pigs,1.362423556357494e-14,4.615398452907874e-15,2.557075873473818e-15,1.5389592984933561e-15,7.621406453655391e-15
China,Activity,Processing of meat poultry,1.694981341466081e-12,5.627073459403095e-13,3.1026597938308163e-13,1.865497611687953e-13,9.474385671870629e-13
China,Activity,Processing of nuclear fuel,-7.097448233516164e-16,-5.11460264914462e-16,-3.036870570439532e-16,-2.0428834368133078e-16,-4.1643777909855767e-16
China,Activity,Processing vegetable oils and fats,2.9805114507981365e-15,8.729925267633254e-16,4.803758038255074e-16,3.01724440894594e-16,1.6689062013464223e-15
China,Activity,Production of electricity by Geothermal,-2.051011621822629e-15,-1.9522577711502544e-16,-1.1044210428372149e-16,-6.45182394089899e-17,-1.1358187277053401e-15
China,Activity,Production of electricity by biomass and waste,7.680354053462289e-13,1.2624731010781116e-15,1.4096133746244448e-15,6.349627628537081e-16,4.241739873967843e-13
China,Activity,Production of electricity by coal,1.2389820502532168e-10,6.591841721143326e-12,4.038446052476433e-12,2.269570353174246e-12,6.852937347090825e-11
China,Activity,Production of electricity by gas,4.124207063013343e-12,1.3270393583007992e-13,7.946270392904003e-14,4.501921356088301e-14,2.2796334910659745e-12
China,Activity,Production of electricity by hydro,1.580986923807405e-11,8.855079761119863e-13,5.039573141074113e-13,2.9179301120251645e-13,8.743616154436493e-12
China,Activity,Production of electricity by nuclear,4.129941485500259e-12,1.4982557377081082e-13,8.358846433371565e-14,4.8995061462054145e-14,2.2828971005386063e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,8.532441695659074e-14,1.6204122110938455e-14,8.60439041856522e-15,5.231980320906899e-15,4.7380956342818553e-14
China,Activity,Production of electricity by solar photovoltaic,2.8529895523232826e-12,2.5523511768425584e-16,2.2300697802437695e-16,1.2281864058542405e-16,1.5754896549832365e-12
China,Activity,Production of electricity by solar thermal,1.817210141236872e-15,5.425167950233543e-19,3.301658816893335e-19,1.9639447354641957e-19,1.0035119112795526e-15
China,Activity,"Production of electricity by tide, wave, ocean",-1.9606791354057472e-16,-2.8239893793808236e-17,-1.5605328583127214e-17,-9.300206229769632e-18,-1.0875549700966548e-16
China,Activity,Production of electricity by wind,2.01214097887502e-11,2.0848969300806667e-14,1.5053384314763405e-14,8.105183250237918e-15,1.1112132121282863e-11
China,Activity,Production of electricity nec,4.855308336060432e-14,1.7582528889491276e-14,9.739482250662222e-15,5.721360037864711e-15,2.7076725576335756e-14
China,Activity,Production of meat products nec,3.2328146292559227e-12,1.2077236586785543e-12,6.640593418503849e-13,4.097036123789696e-13,1.8175358633551422e-12
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.946129410742298e-12,9.271515242030258e-13,4.817214008059853e-13,2.9819624244016887e-13,1.0922615284397087e-12
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.076154625445128e-11,1.6142084975199607e-11,8.475106935489052e-12,5.38950372765151e-12,1.7369408930013178e-11
China,Activity,Pulp,4.12984124115366e-15,1.6382868286849703e-15,9.4251666419729e-16,6.147006607360665e-16,2.3429685095137976e-15
China,Activity,Quarrying of sand and clay,5.619974000706278e-13,2.23888328687912e-13,1.225345610656294e-13,7.539164582447011e-14,3.1587098340642296e-13
China,Activity,Quarrying of stone,3.997430959361205e-14,1.262216730182433e-15,8.630710863052808e-16,4.823430397906799e-16,2.211177965666928e-14
China,Activity,Raw milk,1.472783844757683e-11,3.951711775506087e-12,2.1869806488722834e-12,1.3331984647641789e-12,8.252641789760803e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.229036119859506e-12,1.6335897797326667e-14,9.112872948982327e-15,5.429889300169508e-15,2.887865694895757e-12
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.3705331251680346e-12,5.311159014347111e-13,2.7361548752052277e-13,1.6920356954894766e-13,7.688971471931458e-13
China,Activity,"Recreational, cultural and sporting activities (92)",8.707772460007378e-13,3.008472611073033e-13,1.5790626373538404e-13,9.625621806484227e-14,4.860587681552802e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,8.660188105661618e-11,3.4299044981319313e-11,1.7138736659998598e-11,1.0512658533981965e-11,4.825035710997663e-11
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.4446406807081063e-13,1.3216385929207847e-13,6.506333697961489e-14,3.993903731247574e-14,8.132666232885113e-14
China,Activity,Research and development (73),1.6980019374734918e-13,3.126980812586966e-13,1.5271365138505173e-13,9.892392262402097e-14,9.969750098842541e-14
China,Activity,Retail sale of automotive fuel,3.0524222462202375e-12,1.1847107498327893e-12,6.162531137906886e-13,3.8122037982474694e-13,1.7142979527944515e-12
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.696484639686295e-10,9.979231484733554e-11,5.402574811421497e-11,3.3081787364172276e-11,1.559276130719266e-10
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.5346659371553615e-10,4.9773333873740016e-11,2.7310233987626574e-11,1.6322215983209253e-11,8.568421739827404e-11
China,Activity,Sea and coastal water transport,8.242494818875689e-10,1.0326374521313256e-11,1.5015769989061316e-11,6.528444657516314e-12,4.590025735856671e-10
China,Activity,Steam and hot water supply,1.662406165628616e-13,7.057979016478083e-14,3.9234304313580675e-14,2.2965040750732297e-14,9.288867249092466e-14
China,Activity,Sugar refining,1.827368050991487e-15,5.877058507158935e-16,3.1539911380709333e-16,1.918930845318131e-16,1.0228535998817034e-15
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),1.4350164131183945e-10,5.848685298038788e-11,3.1710099876354424e-11,1.9121894364090544e-11,8.04271902043033e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.296973243103064e-11,1.1391400208893372e-11,6.7319463154341244e-12,4.274794155281504e-12,7.566772117934399e-12
China,Activity,Transmission of electricity,5.101090774394631e-15,2.1886481502261243e-15,1.1908929677429963e-15,7.067114115575573e-16,2.849227288079911e-15
China,Activity,Transport via pipelines,2.6968855496513988e-12,9.398712724610192e-13,5.468436321882633e-13,3.2425344772654127e-13,1.56384047975149e-12
China,Activity,Transport via railways,1.273499676853737e-11,5.042617568495208e-12,2.761399585173893e-12,1.6560269524746932e-12,7.194500901898862e-12
China,Activity,"Waste water treatment, food",5.1845405353128435e-12,7.78904075196901e-13,4.4543196931281843e-13,2.670647492553891e-13,2.8875312422265446e-12
China,Activity,"Waste water treatment, other",7.966942902785581e-12,1.1132466420950317e-12,6.328753935966698e-13,3.804928276776529e-13,4.4308402980189266e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.186573310943801e-10,5.26518872154727e-11,2.8241484942842397e-11,1.7235107677307247e-11,6.684537148726795e-11
China,Activity,"Wool, silk-worm cocoons",1.4330105840470703e-11,5.912771906003107e-12,3.172556024149076e-12,1.970488280315035e-12,8.074930274989556e-12
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),3.4776872609209206e-12,4.6674437244701814e-12,4.969743761021163e-12,6.267809713902032e-12,4.192910889035864e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),4.993566676688727e-13,6.809163054955118e-13,7.123805586199269e-13,1.4978004829852278e-12,1.0902689804105651e-12
EU27+UK,Activity,Air transport (62),4.0177375393411336e-12,5.781761627334332e-12,6.014769960456705e-12,6.12602414092998e-12,4.49213673041214e-12
EU27+UK,Activity,Aluminium production,2.3563071074239007e-11,8.167473158004119e-12,7.43082465169017e-12,4.03949663719715e-12,1.3502039108429681e-11
EU27+UK,Activity,Animal products nec,4.460000638012677e-14,5.518456598984086e-14,5.984246625116358e-14,4.8942309994138446e-14,4.344080697820686e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.6837040984167812e-13,2.433566388269656e-13,2.589294934639301e-13,2.3876990691324153e-13,1.4189355307646024e-13
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.27104195796574e-14,3.284981549380529e-14,3.4417303087169174e-14,3.06051591146165e-14,1.864036694254437e-14
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",9.801965355265157e-13,1.4727276316362127e-12,1.5252693209502902e-12,1.146683326921961e-12,8.065455586228648e-13
EU27+UK,Activity,Casting of metals,5.984039276851074e-12,1.3395058811695567e-11,1.2403413259230655e-11,7.728992649173613e-12,5.0759968432317525e-12
EU27+UK,Activity,Cattle farming,7.275944770735818e-13,9.30040446416935e-13,9.302157175381372e-13,1.0446440910002867e-12,8.13912081064932e-13
EU27+UK,Activity,Chemicals nec,1.516089171439556e-11,1.3722865995515658e-10,9.941343577169565e-11,5.3925024333066605e-11,1.0856762862013825e-11
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.646072493877163e-12,2.901897324069353e-12,2.9622915400598493e-12,5.784440096517912e-12,3.917524017386814e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.4624135707561055e-12,1.7777763216550016e-12,1.8840715585343998e-12,1.8315915895222078e-12,1.2095192749951953e-12
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.2999843507814712e-15,2.7008999568450543e-15,2.853776230423693e-15,2.267453551613631e-15,1.8337782112149834e-15
EU27+UK,Activity,Computer and related activities (72),1.6222520963913736e-11,2.4434303674263225e-11,2.3915424466814243e-11,2.499201921861489e-11,1.6726120738634966e-11
EU27+UK,Activity,Construction (45),1.4215766605523569e-09,2.0984495224097393e-10,7.413961785796548e-10,3.8578130799222e-10,9.094704523896654e-10
EU27+UK,Activity,Copper production,5.0584633336469274e-12,1.1726637699254362e-11,1.0099182303299645e-11,6.093858466139538e-12,3.804568018104599e-12
EU27+UK,Activity,Cultivation of cereal grains nec,4.2090193874339045e-12,5.9012713097799865e-12,5.831371725480527e-12,4.31387843961789e-12,3.6019227507860413e-12
EU27+UK,Activity,Cultivation of crops nec,5.008083517929493e-13,4.020296557078899e-13,4.818521623090861e-13,3.510167851027584e-13,3.838203090008988e-13
