Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.4120479206728796e-13,9.621109099208543e-14,5.810148302804426e-14,2.723989958490125e-14,1.0161608372936103e-13
China,Activity,Paper,1.3688415426324515e-12,6.208542903819034e-13,3.2269962726257416e-13,1.4572581648383336e-13,5.715001587941052e-13
China,Activity,Petroleum Refinery,8.272381060022047e-13,2.7596937673597435e-13,1.5237530374726832e-13,6.568930215381796e-14,3.427310244999906e-13
China,Activity,Pigs farming,1.0513323440310446e-10,5.766224655361712e-12,4.416075110569442e-12,1.6791999329871267e-12,4.288461064108476e-11
China,Activity,"Plastics, basic",3.120717093058314e-14,4.214597636522098e-14,2.0958317971289347e-14,9.008058161427305e-15,1.3415594713451647e-14
China,Activity,Post and telecommunications (64),1.0323967577722945e-12,8.721778688765046e-13,4.486511044898646e-13,2.169450495520919e-13,4.469338774521774e-13
China,Activity,Poultry farming,1.4084092058946212e-11,4.3936764561942765e-12,2.4727963376951565e-12,1.0641885315588236e-12,5.840353029372752e-12
China,Activity,Precious metals production,4.4759533251933956e-13,2.678903062053741e-14,1.276874872773059e-14,5.572371312989514e-15,1.8212442246915753e-13
China,Activity,Private households with employed persons (95),1.0564635392073137e-14,3.787305393796523e-15,2.3741252625206065e-15,9.901586000976966e-16,4.4175347419534134e-15
China,Activity,Processed rice,5.668199923554767e-15,2.4253974588218634e-15,1.27276626287711e-15,5.645693739163675e-16,2.3578479700496286e-15
China,Activity,Processing of Food products nec,2.9598588639381577e-12,6.228295034474696e-13,3.5369727102926067e-13,1.4925596896751665e-13,1.217218253131859e-12
China,Activity,Processing of dairy products,7.544177605602185e-15,2.7376271839066254e-15,1.4831974254218978e-15,6.405639820329431e-16,3.1277690711217714e-15
China,Activity,Processing of meat cattle,1.1236626046413944e-15,4.786059726342521e-16,2.6398559305463275e-16,1.1474572273779115e-16,4.694146490203157e-16
China,Activity,Processing of meat pigs,2.1479574990600375e-15,8.3721764692433e-16,4.613705109897105e-16,1.9982835217438096e-16,8.946111529105174e-16
China,Activity,Processing of meat poultry,1.8527644956956176e-13,7.090222269477686e-14,3.9051815053860175e-14,1.6917458342383214e-14,7.713010622846163e-14
China,Activity,Processing of nuclear fuel,-9.397444914524801e-18,-7.618413658007112e-18,-4.41078323241052e-18,-1.975791865770179e-18,-4.068156425558389e-18
China,Activity,Processing vegetable oils and fats,2.1477587166310502e-16,9.880876250142156e-17,5.169875931578279e-17,2.2292291080944635e-17,8.933583945183655e-17
China,Activity,Production of electricity by Geothermal,-1.5767230400845648e-16,-2.6341320142407102e-17,-1.434110739103597e-17,-5.8528939192255495e-18,-6.445611890855394e-17
China,Activity,Production of electricity by biomass and waste,6.177105312062764e-14,4.654147252091317e-16,3.468806909425808e-16,1.198331741043769e-16,2.5082854657162246e-14
China,Activity,Production of electricity by coal,1.0509057400770939e-11,1.3397801306503698e-12,7.254236331540977e-13,2.9594490196946357e-13,4.288382009069789e-12
China,Activity,Production of electricity by gas,3.796543988975077e-13,2.7547784598715632e-14,1.495640071067967e-14,6.104656653262647e-15,1.5458139711980834e-13
China,Activity,Production of electricity by hydro,1.3030133730281523e-12,1.3100817731609824e-13,7.0786595205918e-14,2.893130687006799e-14,5.311378239540772e-13
China,Activity,Production of electricity by nuclear,4.581459480701759e-13,2.8209123061741256e-14,1.5281054115356665e-14,6.248741039334949e-15,1.8645650125922927e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,6.528104866860891e-15,9.490778237002032e-16,5.108062559971245e-16,2.1011319045126223e-16,2.666345587392722e-15
China,Activity,Production of electricity by solar photovoltaic,1.659368672269571e-13,2.5255541840477312e-17,1.6908630644104027e-17,6.9208457062308914e-18,6.735957949756673e-14
China,Activity,Production of electricity by solar thermal,1.370027196659469e-16,4.672336763830753e-20,2.7129163709486e-20,1.1115674681291362e-20,5.561452825463243e-17
China,Activity,"Production of electricity by tide, wave, ocean",-1.5925052540504505e-17,-2.574801029602553e-18,-1.403532138607253e-18,-5.721422419866614e-19,-6.508525026730008e-18
China,Activity,Production of electricity by wind,1.533647584882257e-12,1.3247505414266079e-14,8.650212292040918e-15,3.0564220226222223e-15,6.227135003780474e-13
China,Activity,Production of electricity nec,6.080465479587437e-15,2.499473476408989e-15,1.3610912426614555e-15,5.548997035371992e-16,2.5108977866603008e-15
China,Activity,Production of meat products nec,2.633123679742218e-13,9.933917496915943e-14,5.598162543937609e-14,2.4926604639590427e-14,1.1003160676436656e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),2.5621959399489446e-14,1.0156329148839195e-14,5.42867184817008e-15,2.423306700237954e-15,1.0737950797752663e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.9438901048281952e-12,1.0612896247209724e-12,5.551602802024979e-13,2.542798145165881e-13,8.183625168252306e-13
China,Activity,Pulp,4.503369530058325e-16,2.0947422598651137e-16,1.1249868222942004e-16,5.2132533917776345e-17,1.891127722619947e-16
China,Activity,Quarrying of sand and clay,2.043634400645333e-12,2.690481602378738e-13,1.457863196776937e-13,6.34184833655307e-14,8.362927778269077e-13
China,Activity,Quarrying of stone,1.3165879303890784e-14,6.872388170785601e-16,3.9358954978789954e-16,1.590735836448309e-16,5.3602903889681085e-15
China,Activity,Raw milk,1.1717738543132626e-12,3.219165263306997e-13,1.7803673906002394e-13,7.66012014967698e-14,4.837395679000029e-13
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,4.633520263750949e-13,1.723583349156066e-15,9.450277203171476e-16,3.8542288770228556e-16,1.881186981990841e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),2.008560487018649e-13,8.205722384438166e-14,4.2541383603426785e-14,1.8602967968214352e-14,8.341491477488997e-14
China,Activity,"Recreational, cultural and sporting activities (92)",1.3495878805130757e-13,5.19926339048758e-14,2.7066074271241853e-14,1.1483124771686571e-14,5.575389634963869e-14
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,4.56352993584429e-12,1.6672246138987655e-12,8.404527283644829e-13,3.472131456447759e-13,1.875403402673792e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.665754179064233e-14,3.1755850191170934e-14,1.5640138559393445e-14,6.490521903968062e-15,1.5282303184479737e-14
China,Activity,Research and development (73),3.109581820928752e-14,4.6376476879510866e-14,2.3720109421528953e-14,1.0880488255765471e-14,1.3803437964400293e-14
China,Activity,Retail sale of automotive fuel,2.547517906958492e-13,1.371496453437944e-13,8.281893617565808e-14,3.9912624921278944e-14,1.1263644675169277e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.204762633992829e-11,9.075332693797743e-12,5.0628740647887346e-12,2.2014062667425147e-12,9.179730717723251e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.4216345386175804e-11,8.66445135880811e-12,4.71767459989421e-12,1.988970462454157e-12,1.0020495357793119e-11
China,Activity,Sea and coastal water transport,4.049095707067654e-11,6.673635582697505e-13,9.02772048183194e-13,2.8480580328748316e-13,1.647484265638955e-11
China,Activity,Steam and hot water supply,2.2076909901708998e-14,1.1962017859671315e-14,6.33841713432238e-15,2.6365635991245965e-15,9.17307452680767e-15
China,Activity,Sugar refining,1.3114991516830003e-16,4.2631949424470215e-17,2.3062922889265607e-17,9.823684314585092e-18,5.421399961721782e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.093973978649797e-12,3.005538367735096e-12,1.632531553033175e-12,6.867365920598783e-13,2.943573005935543e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.6417082462844423e-12,1.2884995091452056e-12,7.078386527508303e-13,3.165828856186824e-13,7.054964855820404e-13
China,Activity,Transmission of electricity,7.179601938690761e-16,2.8260689155959323e-16,1.5292168676739917e-16,6.244768324423993e-17,2.9619759497499395e-16
China,Activity,Transport via pipelines,1.3622174050549123e-13,4.788672596798176e-14,2.8360456415324698e-14,1.2566183670328663e-14,5.714191662773362e-14
China,Activity,Transport via railways,6.701329926591554e-13,3.5989130073026855e-13,1.8804135230944391e-13,7.933331237469208e-14,2.78850797720762e-13
China,Activity,"Waste water treatment, food",3.23690482867046e-13,6.010922411319866e-14,3.295835830145193e-14,1.3928110877283825e-14,1.3272873565003937e-13
China,Activity,"Waste water treatment, other",5.882185195398872e-13,1.078986169091816e-13,5.90462167047009e-14,2.4966313010278963e-14,2.41137177895894e-13
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.54755975791647e-11,7.672418574451236e-12,4.2515992022793944e-12,1.86783840647855e-12,6.541695739202312e-12
China,Activity,"Wool, silk-worm cocoons",5.75005728414419e-13,2.2876146725422104e-13,1.2987907768089355e-13,5.84761995210892e-14,2.41159167045702e-13
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),2.0638200011435913e-13,2.986770940848851e-13,3.0894875890202344e-13,3.5074757021833263e-13,2.2737970998265667e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),3.792396150241473e-13,5.712396727946149e-13,5.743446200562516e-13,1.461778703142031e-12,8.079187986827338e-13
EU27+UK,Activity,Air transport (62),1.0225917131372468e-13,1.5536767518525715e-13,1.5464544344525003e-13,1.2805628251954189e-13,8.917912740152056e-14
EU27+UK,Activity,Aluminium production,6.448291520846149e-13,2.2981051455342846e-13,2.091992853885952e-13,7.921097074912129e-14,2.745467376750826e-13
EU27+UK,Activity,Animal products nec,3.2348753722805486e-15,5.4298721223688164e-15,5.824670508727184e-15,3.819762036940963e-15,2.9148942815053063e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",5.166165882548442e-15,8.263271840022816e-15,8.78760834441368e-15,6.766463582924471e-15,3.716718957748795e-15
EU27+UK,Activity,"Biogasification of paper, incl. land application",6.522540933941867e-16,9.729870509869157e-16,1.0133816065207789e-15,7.121212356446068e-16,4.3019028831179826e-16
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",3.9517676181522025e-14,5.83720244998878e-14,6.048478019428527e-14,3.736295755167795e-14,2.6195125886791857e-14
EU27+UK,Activity,Casting of metals,1.9617947089926004e-13,4.237489844564228e-13,3.8317247198222746e-13,1.7411377033059675e-13,1.307045505556811e-13
EU27+UK,Activity,Cattle farming,5.42127183528547e-14,9.323169859003746e-14,9.414062474716893e-14,5.385207101723769e-14,3.7962717351363885e-14
EU27+UK,Activity,Chemicals nec,1.444600178936485e-12,1.540251828755466e-11,1.1151056345359745e-11,4.120177824829994e-12,8.701488826684898e-13
EU27+UK,Activity,"Collection, purification and distribution of water (41)",1.189387348019681e-13,1.0033459573588632e-13,1.0268223688310085e-13,1.6496976534709578e-13,1.0172496804405331e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",4.386459665861333e-14,5.352795584879589e-14,5.694165018444897e-14,5.173851552967625e-14,3.076912190319174e-14
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.3501022457119359e-16,1.6723980421087097e-16,1.7416592198259123e-16,1.1686664155970302e-16,8.920369961798712e-17
EU27+UK,Activity,Computer and related activities (72),1.2053363244403381e-11,1.901674374712981e-11,1.836556183461189e-11,1.5891300249682122e-11,1.0606925419546839e-11
EU27+UK,Activity,Construction (45),1.208351524175952e-11,1.6573794519190502e-12,6.230466475147253e-12,2.34863116867608e-12,5.904798737165523e-12
EU27+UK,Activity,Copper production,1.647749455824364e-13,3.8495175360241195e-13,3.35779070940721e-13,1.415904403220726e-13,9.657321274134542e-14
EU27+UK,Activity,Cultivation of cereal grains nec,4.4292145707229086e-13,8.066502677086261e-13,7.899842056062472e-13,4.141016013228306e-13,2.9871798734318673e-13
EU27+UK,Activity,Cultivation of crops nec,5.383847288872926e-14,4.455573663319124e-14,5.2396942062682e-14,2.847695521722534e-14,3.128679387293485e-14
