Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,3.770312852616111e-13,1.528259297095865e-13,9.276761010578398e-14,1.0083096706447116e-14,5.788914790996212e-15
China,Activity,Paper,1.421033759912273e-12,7.358643673462855e-13,3.6889525681252736e-13,2.6386874906632736e-14,1.5499318403659175e-14
China,Activity,Petroleum Refinery,9.2649548414475e-13,3.4143757071459103e-13,1.8761221820121558e-13,1.3319655845293186e-14,8.130379288114116e-15
China,Activity,Pigs farming,9.986971314187487e-11,5.9907680256825694e-12,4.4890640676363556e-12,3.34440832280174e-13,2.462730343710672e-13
China,Activity,"Plastics, basic",7.318319198366946e-13,9.382944707540934e-13,4.629600956955846e-13,2.6338585065382774e-14,1.5984173024160637e-14
China,Activity,Post and telecommunications (64),8.253603955754633e-13,5.429749341196277e-13,2.832373512622129e-13,3.3869529566050817e-14,1.9195561902896e-14
China,Activity,Poultry farming,6.795539699664378e-12,2.201520512617333e-12,1.2421472903924823e-12,1.003226528613861e-13,7.784065918620067e-14
China,Activity,Precious metals production,7.222580710457281e-13,4.8268058802824243e-14,2.247314220693311e-14,9.242410432574307e-16,5.511424518486298e-16
China,Activity,Private households with employed persons (95),3.8894129901974724e-14,1.0654181296211905e-14,6.427023005622587e-15,3.3134669943163267e-16,2.039464636032782e-16
China,Activity,Processed rice,6.311651147443853e-15,2.6515225797101655e-15,1.404198940472954e-15,1.00571799658689e-16,6.05953867926366e-17
China,Activity,Processing of Food products nec,4.495107501113747e-12,1.1349501222183798e-12,6.422702524749438e-13,4.8378615276660217e-14,3.4655422725616214e-14
China,Activity,Processing of dairy products,7.590899842685512e-15,2.583603824050987e-15,1.4080984388091514e-15,1.0194974506606262e-16,6.562758477100163e-17
China,Activity,Processing of meat cattle,2.1111411660591998e-16,9.244458589910743e-17,5.155701779983842e-17,4.304303711137488e-18,3.329861082202671e-18
China,Activity,Processing of meat pigs,1.128199998800026e-16,4.6452301726957297e-17,2.593273264231731e-17,2.132511393883441e-18,1.6215458237474423e-18
China,Activity,Processing of meat poultry,1.3824315399087929e-14,5.3213701226405264e-15,2.9660587807696168e-15,2.4238714041237236e-16,1.8466439314713955e-16
China,Activity,Processing of nuclear fuel,3.0613590636165975e-17,2.50918269142576e-17,1.5122562325012305e-17,1.5504440073340793e-18,9.71592380381088e-19
China,Activity,Processing vegetable oils and fats,1.5045239657195664e-14,5.112342419126868e-15,2.783675397808742e-15,2.1588767519330158e-16,1.364184478733394e-16
China,Activity,Production of electricity by Geothermal,9.026366849861338e-17,1.5755506983503054e-17,8.529631719222389e-18,4.43823179527692e-19,2.635840632007242e-19
China,Activity,Production of electricity by biomass and waste,1.2965362745729067e-13,1.0824086810388746e-15,7.493750537375381e-16,2.995509389032554e-17,1.8508387272755315e-17
China,Activity,Production of electricity by coal,1.395092725978562e-11,1.8825077262032426e-12,1.017909832020325e-12,5.213920394964828e-14,3.0807848250047613e-14
China,Activity,Production of electricity by gas,3.0852978983642796e-13,2.5274300032225537e-14,1.3701796100284986e-14,7.026715101991628e-16,4.1638202709984563e-16
China,Activity,Production of electricity by hydro,1.7352073170856489e-12,1.864648385988595e-13,1.0064149116833818e-13,5.152717534450112e-15,3.0433199609814435e-15
China,Activity,Production of electricity by nuclear,6.531387919791084e-13,4.521886244066036e-14,2.421691907527321e-14,1.2429340622855394e-15,7.341499017044359e-16
China,Activity,Production of electricity by petroleum and other oil derivatives,5.4664104763576e-19,9.168887745116893e-20,4.929894042823874e-20,2.859977482550848e-21,1.6686671981419812e-21
China,Activity,Production of electricity by solar photovoltaic,1.7980602746845348e-14,2.9772562557252487e-18,1.7710514912080766e-18,1.0394276271488354e-19,6.714423538615395e-20
China,Activity,Production of electricity by solar thermal,1.6025199961600318e-15,5.411185860856457e-19,2.93548054068866e-19,1.5208117334034707e-20,9.029472969334311e-21
China,Activity,"Production of electricity by tide, wave, ocean",3.5654459697176275e-17,5.952462137028872e-18,3.2291191036944086e-18,1.6729826730500515e-19,9.932871569622245e-20
China,Activity,Production of electricity by wind,2.6090519044862155e-13,2.4901001453645002e-15,1.5614204555782038e-15,4.582923650537804e-17,2.8605312908115634e-17
China,Activity,Production of electricity nec,1.1987783112327146e-14,4.8151103209374896e-15,2.606635872564838e-15,1.3471102946128088e-16,7.98770733673136e-17
China,Activity,Production of meat products nec,2.4688700440997536e-13,9.382921697964124e-14,5.42968341234416e-14,5.264887982164742e-15,3.5287583364850363e-15
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),2.59783203062924e-14,1.0926660929055171e-14,5.7859776476157206e-15,5.198081242782681e-16,3.9381964969478333e-16
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.1472215633964403e-12,1.262340634087772e-12,6.511452391179164e-13,5.5437549340431315e-14,3.203989033064874e-14
China,Activity,Pulp,3.540223471595511e-15,1.8889955400473965e-15,9.95907872326189e-16,9.276458579117901e-17,5.310000687292437e-17
China,Activity,Quarrying of sand and clay,8.615875546422252e-12,1.1843796220220268e-12,6.386936283139793e-13,4.338681278919082e-14,2.639982487226922e-14
China,Activity,Quarrying of stone,6.872698279308261e-12,4.0146714655763424e-13,2.206116602099222e-13,1.2116765811249084e-14,8.17360866478052e-15
China,Activity,Raw milk,2.3415974935210196e-12,6.019122264370426e-13,3.3666111768190383e-13,2.5174000949217484e-14,1.6234955029247266e-14
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.53277987295234e-15,2.1931457055645554e-17,1.189747641340837e-17,6.163981180436376e-19,3.659695725175151e-19
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.8796088431058348e-13,7.728941044167519e-14,4.0454628028918884e-14,3.185682597036076e-15,2.247932461071498e-15
China,Activity,"Recreational, cultural and sporting activities (92)",1.778155705273663e-13,6.837355072508319e-14,3.565890046079898e-14,2.161219637270812e-15,1.2872896265830126e-15
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,5.400917159932316e-12,1.6872429962622201e-12,8.772880648485238e-13,4.366963970760354e-14,2.6201010550830782e-14
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.2252002748553e-14,2.6081704244542757e-14,1.2933662501326241e-14,5.871493422879318e-16,3.736866142684616e-16
China,Activity,Research and development (73),2.5495187102796885e-14,4.1840390866806314e-14,2.1439456458649585e-14,1.8695765731085274e-15,1.0289112587152895e-15
China,Activity,Retail sale of automotive fuel,3.0806448960183107e-13,1.8864868559912753e-13,1.1176309204679168e-13,1.3415168525566288e-14,1.459247334755745e-14
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.380141145427877e-11,1.0378956906519016e-11,5.868684441837971e-12,6.739087894289866e-13,4.279515482301852e-13
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.8024341954443343e-11,6.47935246913483e-12,3.530498648211978e-12,2.3718293799820283e-13,1.562396559658337e-13
China,Activity,Sea and coastal water transport,4.972589959285166e-11,8.797613076189603e-13,1.122725091960977e-12,6.870667950688304e-14,5.641740009846677e-14
China,Activity,Steam and hot water supply,4.793333606118861e-14,2.36458940350337e-14,1.252319870482549e-14,7.381490149076216e-16,4.4101893724901474e-16
China,Activity,Sugar refining,8.116647929087434e-16,2.9454329753256536e-16,1.5851987061146106e-16,1.0683984439242318e-17,7.176507580836237e-18
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.861811615788081e-12,3.4207607392686063e-12,1.8667687333596717e-12,1.2385799424826362e-13,8.702853886713256e-14
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.5695541959969538e-12,1.2706030356283328e-12,7.589015397642044e-13,8.327381271820146e-14,4.991591937275551e-14
China,Activity,Transmission of electricity,1.1761486939036143e-15,4.574358148667117e-16,2.4734131598917724e-16,1.2644110959139809e-17,7.472203224422948e-18
China,Activity,Transport via pipelines,1.5959425766050934e-13,5.935739551559027e-14,3.5427037177682333e-14,2.827045521605473e-15,2.4499322285113374e-15
China,Activity,Transport via railways,7.797655136530138e-13,4.491074284996186e-13,2.3440537732589715e-13,1.3641925209832791e-14,8.585990599037617e-15
China,Activity,"Waste water treatment, food",1.5378179895883392e-13,2.946045989695955e-14,1.6263071188284968e-14,1.0725390231736127e-15,6.56458162653745e-16
China,Activity,"Waste water treatment, other",2.8152367054009684e-13,5.550914576669566e-14,3.05383665969919e-14,2.0782678912068895e-15,1.2561276753099361e-15
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.6948078617609127e-11,9.29368170604775e-12,5.271963447623225e-12,5.372392836880957e-13,8.548615199019831e-13
China,Activity,"Wool, silk-worm cocoons",5.28637860526443e-13,2.0192461948508081e-13,1.1662680634324124e-13,1.1727187745495555e-14,7.473366629084846e-15
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),2.0403809372086785e-13,2.9677208562893205e-13,3.064800545259385e-13,2.4032430961873777e-13,1.4462285008447226e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),4.068000957845258e-13,6.457213829774313e-13,6.348651733071183e-13,1.3655201713267766e-12,7.969721582774945e-13
EU27+UK,Activity,Air transport (62),1.2020499509590516e-13,1.8329347113329473e-13,1.862799503187024e-13,8.87858629935329e-14,6.128055303025851e-14
EU27+UK,Activity,Aluminium production,6.618565359200914e-13,2.4504593002328896e-13,2.229043958591884e-13,2.1144726290934013e-14,1.4122635685571801e-14
EU27+UK,Activity,Animal products nec,9.061418151426142e-15,1.5229726039205715e-14,1.6443601430412565e-14,6.330385592089193e-15,5.8651285356987755e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",5.709782905620071e-15,9.140495154168348e-15,9.675708325414953e-15,4.542154837890415e-15,1.9280157524776304e-15
EU27+UK,Activity,"Biogasification of paper, incl. land application",1.503708106133246e-15,1.8988770743787156e-15,1.9887612156330307e-15,8.805132042348535e-16,3.961764593592279e-16
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",3.256463014734734e-14,5.2669721327797963e-14,5.465697339209792e-14,1.8816941694609152e-14,9.876735636683618e-15
EU27+UK,Activity,Casting of metals,2.1874682950751992e-13,4.863081494220213e-13,4.4123153659804205e-13,7.132474636829657e-14,5.752988747876451e-14
EU27+UK,Activity,Cattle farming,2.65960227583627e-14,4.42442855269135e-14,4.54951629155663e-14,1.5231095430206358e-14,1.1146633863460638e-14
EU27+UK,Activity,Chemicals nec,1.3576378008314924e-12,1.5156115320952623e-11,1.101683407399269e-11,5.280979381437425e-13,2.2682092441864568e-13
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.3224504619583316e-13,2.911041957447253e-13,2.9575201650873154e-13,3.4867648587268146e-13,1.5045294652152985e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",3.227917888149333e-14,4.0658840949490846e-14,4.3143449341468695e-14,2.534730866578774e-14,1.0172251364761195e-14
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.4711248718780388e-15,9.565975917488966e-16,1.0114546740043643e-15,4.766765995434757e-16,2.8453279293415897e-16
EU27+UK,Activity,Computer and related activities (72),1.3924944093316868e-11,2.2278364413628527e-11,2.1390465968060344e-11,1.187976462526699e-11,7.0995395689950226e-12
EU27+UK,Activity,Construction (45),1.2255235374414235e-11,1.6684604566315027e-12,6.325198192917461e-12,1.1893457297654791e-12,9.948802767607721e-13
EU27+UK,Activity,Copper production,1.805697527386837e-13,4.445727780656131e-13,3.8689803691565306e-13,4.874186003678918e-14,3.325711733871306e-14
EU27+UK,Activity,Cultivation of cereal grains nec,2.5574033713769365e-13,4.94744918237352e-13,4.884367676086338e-13,1.154475505161107e-13,9.8275951379279e-14
EU27+UK,Activity,Cultivation of crops nec,7.180866210100092e-13,6.431790031918265e-13,7.635228908050941e-13,2.0648037912985068e-13,1.5850890221907587e-13
