Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,3.23825264027734e-13,1.103607516169871e-13,6.608510187275235e-14,4.1869330185950573e-14,1.827942691685537e-13
China,Activity,Paper,1.2954741032843369e-12,4.78598744854657e-13,2.631964365837386e-13,1.6908461713477078e-13,7.301503040832622e-13
China,Activity,Petroleum Refinery,7.897836252075328e-13,2.3944229168285505e-13,1.361976837084488e-13,8.34128801368764e-14,4.4317503271597543e-13
China,Activity,Pigs farming,1.5187965605612486e-10,7.032885631539638e-12,5.4502803221270045e-12,2.8888251201988906e-12,8.465702790701603e-11
China,Activity,"Plastics, basic",3.4467887081621544e-14,3.6602749398587245e-14,1.893772682884929e-14,1.2008673238782879e-14,1.9850116500661984e-14
China,Activity,Post and telecommunications (64),6.78814526124425e-13,7.931001031272102e-13,4.0042466014740674e-13,2.501071973653938e-13,3.8834937817020786e-13
China,Activity,Poultry farming,1.4681838835219172e-11,3.4322530083988092e-12,1.947972054277643e-12,1.1546036759242583e-12,8.203420851840598e-12
China,Activity,Precious metals production,4.985206710305732e-13,3.570661885192902e-14,1.6261683019548486e-14,1.0321137117573323e-14,2.75618689456916e-13
China,Activity,Private households with employed persons (95),4.033925179369604e-14,3.3390015058204373e-14,2.7766195108828377e-14,1.8852406729613285e-14,2.6228327258885753e-14
China,Activity,Processed rice,4.185571684334891e-15,1.6998042524960835e-15,9.037528825792024e-16,5.676578456031593e-16,2.3492297941699745e-15
China,Activity,Processing of Food products nec,5.931887245605806e-12,1.254149787445414e-12,7.151394562733463e-13,4.292266978684885e-13,3.3168748335648245e-12
China,Activity,Processing of dairy products,7.772936164311404e-15,2.6038275586931324e-15,1.4156108280532932e-15,8.666785560509698e-16,4.356376360312855e-15
China,Activity,Processing of meat cattle,1.4291421277592223e-15,5.878837336659055e-16,3.205376275804945e-16,1.9280306702748591e-16,8.006500382419063e-16
China,Activity,Processing of meat pigs,1.6190602791279978e-15,5.484790887960228e-16,3.0387466204171056e-16,1.828849669956439e-16,9.05703399109857e-16
China,Activity,Processing of meat poultry,2.0142612413086028e-13,6.687032885841823e-14,3.6871009814623474e-14,2.2168972855634264e-14,1.1259054820952712e-13
China,Activity,Processing of nuclear fuel,-1.194549628814246e-17,-8.608230021624647e-18,-5.111263222103484e-18,-3.4383141248317926e-18,-7.008935860881445e-18
China,Activity,Processing vegetable oils and fats,3.5419438242538194e-16,1.0374362051053627e-16,5.708631353270236e-17,3.5855960887748446e-17,1.9832743845137513e-16
China,Activity,Production of electricity by Geothermal,-1.547001837277461e-16,-1.4725154780570162e-17,-8.330237450720868e-18,-4.866371006465511e-18,-8.567058518239173e-17
China,Activity,Production of electricity by biomass and waste,6.793976715474195e-14,1.1167731061526517e-16,1.2469321568192866e-16,5.61682729206546e-17,3.7522074810919355e-14
China,Activity,Production of electricity by coal,9.345181117923704e-12,4.971981214108826e-13,3.04604976219334e-13,1.711852565252959e-13,5.168915940732053e-12
China,Activity,Production of electricity by gas,3.022655275367866e-13,9.725948420392684e-15,5.823867656407497e-15,3.2994842713665983e-15,1.6707566066387725e-13
China,Activity,Production of electricity by hydro,1.192479676769378e-12,6.679057550885619e-14,3.801162716672654e-14,2.200886234051663e-14,6.594984695084109e-13
China,Activity,Production of electricity by nuclear,3.2833498776350693e-13,1.1911301432093014e-14,6.645376819632218e-15,3.8951624283527175e-15,1.8149288414915532e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,6.4357036494335625e-15,1.2222167056622166e-15,6.489971897034335e-16,3.9462883012907853e-16,3.573769438169902e-15
China,Activity,Production of electricity by solar photovoltaic,2.174459752868523e-13,1.945322549362727e-17,1.6996897094416515e-17,9.36085414815312e-18,1.200789131187666e-13
China,Activity,Production of electricity by solar thermal,1.3706540700671553e-16,4.0920025499770807e-20,2.490318534249293e-20,1.4813305208712657e-20,7.569117375825261e-17
China,Activity,"Production of electricity by tide, wave, ocean",-1.4788674001180413e-17,-2.1300302308677477e-18,-1.1770519353714264e-18,-7.014799902348525e-19,-8.203022932558817e-18
China,Activity,Production of electricity by wind,1.5176831559860862e-12,1.5725602658913233e-15,1.1354208305958178e-15,6.113438483790606e-16,8.381468259242909e-13
China,Activity,Production of electricity nec,3.662178622734137e-15,1.326184805905577e-15,7.346129478527479e-16,4.3154092332340654e-16,2.042296775321856e-15
China,Activity,Production of meat products nec,3.841772796404164e-13,1.435219902649628e-13,7.891467366027256e-14,4.8687857892684586e-14,2.1599010884004427e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),4.206835192378753e-14,2.0041697325755936e-14,1.0413092421534533e-14,6.445935403925314e-15,2.3610784625925507e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.005828112186471e-12,1.0525559269593933e-12,5.526252680659893e-13,3.514263554320803e-13,1.1325844427876153e-12
China,Activity,Pulp,3.0979797846029236e-16,1.2289526837185339e-16,7.070241691709489e-17,4.6111463113057213e-17,1.7575661277495874e-16
China,Activity,Quarrying of sand and clay,1.5462459463374068e-13,6.159929220712314e-14,3.3713424352168155e-14,2.0742805345566046e-14,8.690684825168433e-14
China,Activity,Quarrying of stone,1.0998291835347327e-14,3.4727874225056413e-16,2.3746020327396976e-16,1.3270897159445084e-16,6.083702461287967e-15
China,Activity,Raw milk,1.2110167905790294e-12,3.2493494063645914e-13,1.7982749443395123e-13,1.096240790357965e-13,6.78584831685116e-13
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,4.1275207969603113e-13,1.2894681992997131e-15,7.193213386713458e-16,4.286063530240843e-16,2.279526368012684e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),3.0264563088594827e-13,1.1728275961484674e-13,6.042067157673562e-14,3.736408855350886e-14,1.6979039610600055e-13
China,Activity,"Recreational, cultural and sporting activities (92)",1.3416268061280586e-13,4.6352238980234383e-14,2.4328986231082415e-14,1.4830419950154604e-14,7.488820771393405e-14
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,5.8302782333850215e-12,2.309106603004927e-12,1.1538271695412996e-12,7.077412577864763e-13,3.2483475344772468e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),4.2009251100710304e-14,3.843242700820556e-14,1.8920013101714915e-14,1.1614023262573743e-14,2.364928680591193e-14
China,Activity,Research and development (73),3.749583707041079e-14,6.90510184255264e-14,3.372273060701856e-14,2.1844705846421454e-14,2.2015529964302398e-14
China,Activity,Retail sale of automotive fuel,3.5701866879032224e-13,1.3856662698964266e-13,7.207845067827101e-14,4.458845518155489e-14,2.0050842368696664e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",3.153873477582029e-11,1.1671949857654015e-11,6.318981817147413e-12,3.869325648041129e-12,1.8237669744242814e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.7949822984092462e-11,5.821609190191605e-12,3.1942708433386955e-12,1.909085752888975e-12,1.0021832749349763e-11
China,Activity,Sea and coastal water transport,4.110622040138108e-11,5.149875569812119e-13,7.488528221495351e-13,3.255806535122455e-13,2.2890958828879466e-11
China,Activity,Steam and hot water supply,1.2538911848008583e-14,5.3235712512680785e-15,2.9592977539270906e-15,1.7321676706514758e-15,7.006247330668557e-15
China,Activity,Sugar refining,2.1715853435540145e-16,6.984107066133245e-17,3.748101497899064e-17,2.280395619659426e-17,1.2155262782992137e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.156583322611141e-12,2.9168031306476787e-12,1.5814172566870046e-12,9.536297219444549e-13,4.010991671167061e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.9410778917491978e-12,1.7048613160782854e-12,1.007517482015877e-12,6.397748350415458e-13,1.132459296915469e-12
China,Activity,Transmission of electricity,3.8475631810838653e-16,1.650815955173175e-16,8.982463041629402e-17,5.330461516994575e-17,2.14906624739621e-16
China,Activity,Transport via pipelines,1.344966229737125e-13,4.6872405168381315e-14,2.7271688201046313e-14,1.6170872995496673e-14,7.799042989545974e-14
China,Activity,Transport via railways,6.35108174750076e-13,2.514808364774702e-13,1.3771400826957827e-13,8.258786980783261e-14,3.5879760467089225e-13
China,Activity,"Waste water treatment, food",3.9105062341796254e-13,5.874983947254648e-14,3.359727792726337e-14,2.0143701448170844e-14,2.1779574963693442e-13
China,Activity,"Waste water treatment, other",6.009168927627936e-13,8.39680566572732e-14,4.773543875821802e-14,2.869915983038368e-14,3.3420181576583883e-13
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.387844766300786e-11,6.158291732495739e-12,3.3031922013575975e-12,2.015859767447125e-12,7.818395889609762e-12
China,Activity,"Wool, silk-worm cocoons",1.1783126794513571e-12,4.861858094495679e-13,2.6086778640302433e-13,1.6202611140862585e-13,6.639722577508398e-13
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),2.255278766592336e-13,3.026835346682316e-13,3.2228767967674444e-13,4.0646720363984646e-13,2.719100996951722e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),2.7501834168417006e-13,3.7501146032010915e-13,3.923402500947671e-13,8.249065881653461e-13,6.004605253033957e-13
EU27+UK,Activity,Air transport (62),1.0126033820032621e-13,1.45719607626125e-13,1.5159219198098433e-13,1.5439616706163914e-13,1.1321677439344025e-13
EU27+UK,Activity,Aluminium production,6.49575114172754e-13,2.2515686908544338e-13,2.0484930662525054e-13,1.1135884966100659e-13,3.722175504114103e-13
EU27+UK,Activity,Animal products nec,5.060918530349953e-15,6.261985485539107e-15,6.790533700176897e-15,5.5536548909068324e-15,4.929380124647815e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",5.5238753655603375e-15,7.984014195403359e-15,8.494926464260275e-15,7.833533267962047e-15,4.655225957505901e-15
EU27+UK,Activity,"Biogasification of paper, incl. land application",6.988879743603902e-16,1.0109166379798113e-15,1.059154330159766e-15,9.418398274662979e-16,5.7363661856245375e-16
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",4.1121069305461946e-14,6.178366563604661e-14,6.39878873093559e-14,4.8105500120388945e-14,3.383608757230315e-14
EU27+UK,Activity,Casting of metals,1.6612058749460168e-13,3.71855019055716e-13,3.443263324711978e-13,2.1456155954541411e-13,1.4091277458361308e-13
EU27+UK,Activity,Cattle farming,7.161415468586454e-14,9.154008516075804e-14,9.155733638184512e-14,1.0282005413986012e-13,8.011004413957821e-14
EU27+UK,Activity,Chemicals nec,1.4261175912360982e-12,1.2908489135766371e-11,9.351379340346901e-12,5.072486978862835e-12,1.0212473509520061e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",1.1721113306583228e-13,9.328796231179235e-14,9.52294690971775e-14,1.8595372939042247e-13,1.2593754777548027e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",4.844822349544032e-14,5.889585974774005e-14,6.24173091487951e-14,6.067870297159593e-14,4.007010146022711e-14
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.0054917382642273e-16,1.180761334990466e-16,1.247594759316903e-16,9.912701415862837e-17,8.016788638405865e-17
EU27+UK,Activity,Computer and related activities (72),1.138865924630894e-11,1.7153558259288192e-11,1.6789290677401486e-11,1.754509002584407e-11,1.1742200243024307e-11
EU27+UK,Activity,Construction (45),1.1774447755974972e-11,1.7380761063257555e-12,6.140738528848494e-12,3.1952985598547595e-12,7.532841966541728e-12
EU27+UK,Activity,Copper production,1.5413397364804414e-13,3.573166685017611e-13,3.077272674192386e-13,1.8568299467294738e-13,1.159271399170048e-13
EU27+UK,Activity,Cultivation of cereal grains nec,5.510805843758904e-13,7.726445859725323e-13,7.63492738423818e-13,5.64809622528381e-13,4.715943338978399e-13
EU27+UK,Activity,Cultivation of crops nec,5.249648893705332e-14,4.2142159366308174e-14,5.050943463181735e-14,3.6794811248446137e-14,4.0233391741862205e-14
