Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.914116360060486e-13,1.0925198929275858e-13,6.579442092213329e-14,8.706924326039672e-15,4.875541767827821e-15
China,Activity,Paper,1.2938036831275618e-12,4.814527897576613e-13,2.635885393538219e-13,2.6759320789537007e-14,1.658475604855604e-14
China,Activity,Petroleum Refinery,7.753158200998307e-13,3.0005807900589695e-13,1.6678263680950912e-13,1.4285535978034058e-14,9.0947421053391e-15
China,Activity,Pigs farming,1.2831241606011193e-10,6.308102136561961e-12,4.8119583715624824e-12,3.26304079724886e-13,6.671477309878423e-13
China,Activity,"Plastics, basic",3.434835195525932e-14,3.472159589073145e-14,1.8263125845618007e-14,1.5337250300333224e-15,9.865046685074561e-16
China,Activity,Post and telecommunications (64),1.195954748428647e-12,8.118192944199186e-13,4.181542601406967e-13,2.8572650708367016e-14,1.7953388595831915e-14
China,Activity,Poultry farming,1.4405163931502095e-11,3.607059483598043e-12,2.034421791447043e-12,1.2026572150392415e-13,1.0250349726826341e-13
China,Activity,Precious metals production,4.811692729703512e-13,3.0102917141607416e-14,1.373246540336284e-14,5.384096854222142e-16,3.1482704488566025e-16
China,Activity,Private households with employed persons (95),5.461650841935795e-14,3.6283209142098e-14,2.9157176005000756e-14,1.0591439078881673e-14,6.937463440152979e-15
China,Activity,Processed rice,5.6336953055296555e-15,2.492010986346859e-15,1.3171033615369204e-15,1.1246299683294645e-16,6.709658601031972e-17
China,Activity,Processing of Food products nec,3.798276838735488e-12,8.802615764252608e-13,4.96783023104863e-13,3.4390331252174865e-14,2.947826889301483e-14
China,Activity,Processing of dairy products,7.42445258372219e-15,2.638166694324383e-15,1.4216633032069802e-15,9.514173520309265e-17,6.749569916609285e-17
China,Activity,Processing of meat cattle,1.3070369980656312e-15,5.355277697100623e-16,2.922614826330827e-16,1.709350015669896e-17,1.1425686930625404e-17
China,Activity,Processing of meat pigs,2.3637534043402153e-15,8.778729816473927e-16,4.851582240236153e-16,3.159277365443016e-17,2.0714477399214588e-17
China,Activity,Processing of meat poultry,1.635812004040909e-13,5.856194198879503e-14,3.197168586302451e-14,1.8808861110975544e-15,1.257678151802085e-15
China,Activity,Processing of nuclear fuel,-1.16558216627728e-17,-1.0018649128533165e-17,-6.18000834375633e-18,-7.581516949445603e-19,-4.857977775699263e-19
China,Activity,Processing vegetable oils and fats,3.0254003621187985e-16,1.1180701698210437e-16,6.111944705905828e-17,5.732937300773333e-18,3.3739766134258578e-18
China,Activity,Production of electricity by Geothermal,-1.2920224206352282e-16,-1.544720649300371e-17,-8.336209759404535e-18,-4.2734761721751223e-19,-2.6698766747421e-19
China,Activity,Production of electricity by biomass and waste,7.092909009333785e-14,7.183694028635657e-16,3.9301459043652507e-16,2.3161176899811343e-17,1.4329856455176806e-17
China,Activity,Production of electricity by coal,9.210953477316967e-12,8.42787869989304e-13,4.623292758824423e-13,2.6204567489321234e-14,1.5876377628817486e-14
China,Activity,Production of electricity by gas,3.0224871965565884e-13,1.5683079870217055e-14,8.710819523722864e-15,4.904891315835339e-16,3.0048113322106373e-16
China,Activity,Production of electricity by hydro,1.1781983363892558e-12,8.42384344690931e-14,4.62222519677048e-14,2.633497799430729e-15,1.5989407075152897e-15
China,Activity,Production of electricity by nuclear,3.3140293107362303e-13,1.4099949072253343e-14,7.735395728936509e-15,4.4230257706994645e-16,2.706069143950921e-16
China,Activity,Production of electricity by petroleum and other oil derivatives,7.271321940525762e-15,1.351576242695365e-15,7.173350891816636e-16,4.497969862433302e-17,2.6961863403398395e-17
China,Activity,Production of electricity by solar photovoltaic,2.2990512603649784e-13,3.155112558959888e-17,1.8413917588091093e-17,1.1016362963451287e-18,8.180904110619557e-19
China,Activity,Production of electricity by solar thermal,1.3680547706910497e-16,3.6465999498400864e-20,1.976830581951788e-20,1.1632391133895695e-21,7.110707145094178e-22
China,Activity,"Production of electricity by tide, wave, ocean",-1.3285030092308113e-17,-1.980663868544828e-18,-1.0737237968883471e-18,-6.31828727394129e-20,-3.8622444939490193e-20
China,Activity,Production of electricity by wind,1.527142703461814e-12,1.0965620888000516e-14,6.049425151077718e-15,3.433737186299068e-16,2.1761261341018187e-16
China,Activity,Production of electricity nec,4.285939390621819e-15,1.726889275143761e-15,9.429658147538641e-16,5.2836398197237306e-17,3.2359414018054206e-17
China,Activity,Production of meat products nec,3.1075155639845605e-13,1.1415801625474787e-13,6.474866523596309e-14,5.97253826409919e-15,4.0731499067898334e-15
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),4.0825385288817407e-14,1.7305899608307173e-14,9.162080749230812e-15,6.653164820896023e-16,4.171591849070828e-16
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.0350309708814445e-12,1.0167273493727105e-12,5.359912597542199e-13,4.645435123211425e-14,2.8509707267895244e-14
China,Activity,Pulp,2.905366307520796e-16,1.1406203284230184e-16,6.512917938485736e-17,7.953943294211168e-18,4.8332215835375635e-18
China,Activity,Quarrying of sand and clay,1.4205063443219571e-12,1.4556474168559256e-13,8.284058374555703e-14,8.081975478045794e-15,4.777539439443636e-15
China,Activity,Quarrying of stone,1.0844483449824161e-14,5.764899671740189e-16,3.307525400081769e-16,2.0817961707078053e-17,1.3867267258473347e-17
China,Activity,Raw milk,1.2243942868062992e-12,3.1789231829017997e-13,1.7582844549802295e-13,1.254731816775961e-14,1.0246980835617306e-14
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,3.9929092020136647e-13,1.2525746427039199e-15,6.7902439245716045e-16,3.995687928953234e-17,2.442486880618333e-17
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),2.503694825432696e-13,9.426306921106443e-14,4.88838390284962e-14,2.982666082784154e-15,2.2463303484614573e-15
China,Activity,"Recreational, cultural and sporting activities (92)",1.910041738271816e-13,6.859339519906775e-14,3.589988584285527e-14,2.0354409328747314e-15,1.3212021854815127e-15
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,5.64998454856944e-12,2.4002654739346714e-12,1.1931385946290457e-12,5.68302411269343e-14,3.5176368982966826e-14
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),4.4932113100100986e-14,3.259366900281907e-14,1.651756924317853e-14,9.050309997181085e-16,5.464116933499175e-16
China,Activity,Research and development (73),3.001174382943525e-14,4.7312931396558224e-14,2.340317468983671e-14,1.80162310104147e-15,1.0940414793529905e-15
China,Activity,Retail sale of automotive fuel,6.911896620813197e-13,2.7032889167841056e-13,1.3727949759599308e-13,8.517930917633827e-15,6.05126741701801e-15
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",4.2494572908993146e-11,1.4896409465588718e-11,8.026634335390111e-12,4.578071744878136e-13,3.130038942966279e-13
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.9628471587637704e-11,1.0247409888726896e-11,5.53558084670425e-12,3.0697654574421037e-13,2.0071694827112137e-13
China,Activity,Sea and coastal water transport,4.065048643465605e-11,5.639792849060921e-13,7.723579758713366e-13,4.33876426172668e-14,1.8513743760311189e-13
China,Activity,Steam and hot water supply,1.315334870928292e-14,6.162887985317305e-15,3.3032316519876107e-15,2.0878245219408274e-16,1.286873808947015e-16
China,Activity,Sugar refining,1.5487739563023048e-16,5.651521583657867e-17,3.057903398837516e-17,2.1009834117577085e-18,1.4952091196978605e-18
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),8.470746184230952e-12,3.2636654215886395e-12,1.774335559346319e-12,1.037018294733873e-13,7.010542481343369e-14
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.5816526896328327e-12,1.3587150939017322e-12,8.314528583887276e-13,1.1985694190511179e-13,7.233692890031309e-14
China,Activity,Transmission of electricity,3.9403461132082765e-16,1.5803058867148703e-16,8.667305061439789e-17,4.932911929328582e-18,2.9973237738412014e-18
China,Activity,Transport via pipelines,1.7161314878734783e-13,5.974114238954118e-14,3.3500870017748156e-14,2.2242972010502882e-15,2.006740608314457e-15
China,Activity,Transport via railways,7.323544928440379e-13,3.3181183804585446e-13,1.774846757461831e-13,9.889676685308194e-15,6.905382217239213e-15
China,Activity,"Waste water treatment, food",4.420642654960608e-13,5.762601540454108e-14,3.20889166666791e-14,2.1119219738690265e-15,1.5463105529045773e-15
China,Activity,"Waste water treatment, other",7.603403960860778e-13,1.0506524111746975e-13,5.783813606285272e-14,3.778096567019148e-15,2.577572794553044e-15
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.6453706896208598e-11,6.904314389201103e-12,3.710128570568365e-12,2.6339576186733496e-13,1.9799596251924902e-13
China,Activity,"Wool, silk-worm cocoons",6.087921009060565e-13,2.299310244972663e-13,1.266593956398022e-13,1.0871142457263183e-14,8.344790834406684e-15
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),2.106945593355863e-13,2.968129926829965e-13,3.1253222851392247e-13,2.5872356705450327e-13,1.5536910405148476e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),2.55201650272484e-13,3.735089952040901e-13,3.6533854475436317e-13,1.0509246300551751e-12,4.315335518928993e-13
EU27+UK,Activity,Air transport (62),1.0060492460562836e-13,1.4774816808012941e-13,1.5266839244474918e-13,9.32201653818762e-14,7.934610672836702e-14
EU27+UK,Activity,Aluminium production,6.329522930990236e-13,2.216322899983174e-13,2.013421145618081e-13,2.1366360537183536e-14,1.4498539666487124e-14
EU27+UK,Activity,Animal products nec,4.468041166935286e-15,6.855748133496723e-15,7.220008781158433e-15,2.9719265586071588e-15,3.2867530576685136e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",4.746630285245862e-15,7.371168446115653e-15,7.879201040756177e-15,4.276828883692701e-15,2.267907789485733e-15
EU27+UK,Activity,"Biogasification of paper, incl. land application",6.818562372732e-16,9.84890895571929e-16,1.02903371117174e-15,5.0282088879017155e-16,2.6219406410222963e-16
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",3.6447531347923626e-14,5.889620133334276e-14,6.06642619749773e-14,2.0540577345245345e-14,1.3671043890807969e-14
EU27+UK,Activity,Casting of metals,1.870852839358759e-13,4.0433266637871687e-13,3.653970839138316e-13,6.792231453965711e-14,5.501955916374305e-14
EU27+UK,Activity,Cattle farming,6.326781705900492e-14,7.785212620624396e-14,7.805684384939455e-14,5.707186501208419e-14,4.168667607548354e-14
EU27+UK,Activity,Chemicals nec,1.1266007679842538e-12,1.1614006921067872e-11,8.410361064200313e-12,5.78708871734171e-13,2.7299589166007785e-13
EU27+UK,Activity,"Collection, purification and distribution of water (41)",1.1207752036060073e-13,8.884930517263626e-14,9.064853964203504e-14,1.375201307987796e-13,6.303431877522034e-14
EU27+UK,Activity,"Composting of food waste, incl. land application",4.279736146141145e-14,5.537892024945904e-14,5.853516470707295e-14,3.21833936468235e-14,1.610993919137025e-14
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.6969610786612845e-16,1.7902786774245912e-16,1.898131862970546e-16,8.343126443978715e-17,5.166494367620855e-17
EU27+UK,Activity,Computer and related activities (72),1.1686259557381066e-11,1.8216220619314343e-11,1.766355964222192e-11,1.0597617998455244e-11,6.381992400991606e-12
EU27+UK,Activity,Construction (45),1.196954911286991e-11,1.7039855601890989e-12,6.219802232547265e-12,1.4144809629326104e-12,1.1156874436301723e-12
EU27+UK,Activity,Copper production,1.5394839840828077e-13,3.7655471463481497e-13,3.2692878851014253e-13,4.8791728290647966e-14,3.342999636771167e-14
EU27+UK,Activity,Cultivation of cereal grains nec,4.2220873193529374e-13,7.463754003952133e-13,7.253590470104799e-13,2.209648343508036e-13,1.9497842456071196e-13
EU27+UK,Activity,Cultivation of crops nec,4.970321267626317e-14,4.1501218170409356e-14,4.910270542723657e-14,1.6249848853586828e-14,1.311522736427777e-14
