Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,Petroleum Refinery,9.865553633090137e-13,3.6000153910060636e-13,1.9737884475004165e-13,1.2119783287917575e-13,5.467513676806493e-13
China,Activity,Pigs farming,8.396786576437943e-11,4.2409110837106656e-12,3.2818659744225695e-12,1.7830473043044159e-12,4.590876166141139e-11
China,Activity,"Plastics, basic",7.473654293941577e-13,9.081847486798028e-13,4.529750347421158e-13,2.8374316538767855e-13,4.2510297392858333e-13
China,Activity,Post and telecommunications (64),6.241378277961947e-13,4.55842059986006e-13,2.3850938785117226e-13,1.622554801124551e-13,3.578663132140408e-13
China,Activity,Poultry farming,5.534785693007578e-12,1.6261002451288162e-12,9.31611670057861e-13,5.741142526458877e-13,3.072612099635904e-12
China,Activity,Precious metals production,7.330603336473044e-13,4.8013764201707763e-14,2.317211535734263e-14,1.467390940002067e-14,3.9973179715082847e-13
China,Activity,Private households with employed persons (95),2.890575800684804e-14,1.1343755481390604e-14,6.679318705416766e-15,3.900663234923639e-15,1.602377998455161e-14
China,Activity,Processed rice,5.891779961191288e-15,2.3105174463729386e-15,1.2364293749064501e-15,7.756900208825145e-16,3.2686887678378298e-15
China,Activity,Processing of Food products nec,0.0,0.0,0.0,0.0,0.0
China,Activity,Processing of dairy products,8.237759136421064e-15,2.7682923824941634e-15,1.5350638139530582e-15,9.487181614574356e-16,4.5682061392136485e-15
China,Activity,Processing of meat cattle,1.421671235302803e-16,5.878772858383862e-17,3.324988430480497e-17,2.0710918817054745e-17,7.966493923046796e-17
China,Activity,Processing of meat pigs,7.887182202062766e-17,2.928208102520351e-17,1.6600922126797484e-17,1.0318087607518513e-17,4.4008756957560526e-17
China,Activity,Processing of meat poultry,1.4904580693344037e-14,5.366628401289023e-15,3.022682597151102e-15,1.877445142985299e-15,8.305020548956446e-15
China,Activity,Processing of nuclear fuel,2.5767879493353166e-17,1.9658911346714637e-17,1.102862170512838e-17,6.884744853519274e-18,1.470466169258036e-17
China,Activity,Processing vegetable oils and fats,1.166650033781514e-14,4.83253899496947e-15,2.606116399169893e-15,1.6233521569185652e-15,6.4899451412626e-15
China,Activity,Production of electricity by Geothermal,6.018279325388137e-17,9.950809658240572e-18,5.421413506535323e-18,3.2273275372935043e-18,3.2940762113505664e-17
China,Activity,Production of electricity by biomass and waste,9.479711356531235e-14,6.492922916670889e-16,4.721589035823282e-16,2.4140918573533877e-16,5.1589520480315035e-14
China,Activity,Production of electricity by coal,1.3534673541277126e-11,1.5869195193504941e-12,8.603105681750284e-13,5.121201801775884e-13,7.393569649898327e-12
China,Activity,Production of electricity by gas,2.2978722944922335e-13,1.7609042210337614e-14,9.59498883548737e-15,5.691797509904657e-15,1.2535007065243287e-13
China,Activity,Production of electricity by hydro,1.2434142352878877e-12,1.2428895740837027e-13,6.734368052786414e-14,4.0078767977791166e-14,6.788235177406165e-13
China,Activity,Production of electricity by nuclear,4.871561465358291e-13,3.005378383068828e-14,1.6287024673308205e-14,9.706994725717289e-15,2.6562081642042084e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar photovoltaic,1.2503238376508264e-14,2.0564064227490883e-18,1.4050224101717984e-18,8.097874272243424e-19,6.8028299020725815e-15
China,Activity,Production of electricity by solar thermal,1.2206254102884792e-15,4.253318451631343e-19,2.503916035686861e-19,1.4759875812405878e-19,6.641274973325978e-16
China,Activity,"Production of electricity by tide, wave, ocean",2.6364598783781618e-17,4.226726240130303e-18,2.30336751530733e-18,1.3694457292468844e-18,1.4426951158067064e-17
China,Activity,Production of electricity by wind,1.7669466920777929e-13,1.5248520595487234e-15,8.937884309699656e-16,4.946479748710338e-16,9.615606589424182e-14
China,Activity,Production of electricity nec,7.273142380281913e-15,2.9199632987204167e-15,1.5895907444488017e-15,9.45287875978792e-16,4.0129137134119765e-15
China,Activity,Production of meat products nec,4.1954303928662746e-13,1.4623476125270375e-13,8.352697826024292e-14,5.22142711569613e-14,2.3376764824666713e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),2.5390928013905005e-14,1.123371770411972e-14,5.917050956458173e-15,3.7563552318189904e-15,1.4213619643285418e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.1476829458621208e-12,1.1707915801152015e-12,6.13115497611704e-13,3.958229465797756e-13,1.2049085543492092e-12
China,Activity,Pulp,3.1019940112036982e-15,1.4925670070266932e-15,7.94717972380965e-16,5.133786156363208e-16,1.7363740728566514e-15
China,Activity,Quarrying of sand and clay,4.022415968182523e-12,5.290116677438255e-13,2.871907383252521e-13,1.7725450512635123e-13,2.202696793585262e-12
China,Activity,Quarrying of stone,3.362386104494828e-12,1.7031288183007838e-13,9.641445883119768e-14,5.694511232599687e-14,1.8337886338671165e-12
China,Activity,Raw milk,1.6461206677927626e-12,4.4699727229516843e-13,2.5093918628008613e-13,1.544009560782923e-13,9.096281897549955e-13
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.681023285540894e-15,2.1193794750512493e-17,1.163438753673565e-17,6.911334489648436e-18,3.091350848312564e-15
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.9938134196940962e-13,7.58156403026116e-14,3.969484774691004e-14,2.490927372148364e-14,1.1089310750343308e-13
China,Activity,"Recreational, cultural and sporting activities (92)",1.912154778369063e-13,7.047553109124368e-14,3.707809985172432e-14,2.275958027361095e-14,1.0561965814559683e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,7.375890274312222e-12,2.286134786532044e-12,1.1751727090246359e-12,7.114187062571899e-13,4.050765224141301e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.199310855659857e-14,2.6154883948343998e-14,1.2986188412986433e-14,7.99581451023279e-15,1.7836655922317385e-14
China,Activity,Research and development (73),2.694852560707189e-14,4.070744404936958e-14,2.088455098415478e-14,1.3594767791670303e-14,1.5820346339592534e-14
China,Activity,Retail sale of automotive fuel,3.543317976769039e-13,1.7343802646007204e-13,1.0629153346843235e-13,6.917835601067899e-14,2.891332596522343e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.962200999347215e-11,8.430689134464403e-12,4.810404418311662e-12,3.0756306487145107e-12,1.2010409552519219e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",0.0,0.0,0.0,0.0,0.0
China,Activity,Sea and coastal water transport,4.1655463247344354e-11,6.751973499033697e-13,8.567811192483368e-13,3.898593259618785e-13,2.272498329669261e-11
China,Activity,Steam and hot water supply,2.7021809644465774e-14,1.2714220171158443e-14,6.795327147370537e-15,4.137059490657094e-15,1.498209944949092e-14
China,Activity,Sugar refining,6.393906709117107e-16,2.2086582659166578e-16,1.209001416983355e-16,7.452588872747335e-17,3.544475093180168e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),6.117058672290685e-12,2.5475636000681085e-12,1.3953426044862678e-12,8.472695943500275e-13,3.395367130361421e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.0178771201056323e-12,1.529644365640985e-12,9.391231497003667e-13,6.004838635684006e-13,1.1714255408251667e-12
China,Activity,Transmission of electricity,6.378160099724802e-16,2.4784878211599064e-16,1.3411900134762605e-16,7.979529681864744e-17,3.515855653026562e-16
China,Activity,Transport via pipelines,1.619687102196691e-13,4.768905424558747e-14,2.8669900285751545e-14,1.6810539047358807e-14,8.960275348228201e-14
China,Activity,Transport via railways,6.040235613423963e-13,3.258461661708984e-13,1.7155803681580696e-13,1.0496797342717468e-13,3.361342553297221e-13
China,Activity,"Waste water treatment, food",1.3066326969549399e-13,2.674323480911495e-14,1.4623424319287145e-14,8.920219019645662e-15,7.177066186694826e-14
China,Activity,"Waste water treatment, other",2.4701260556668557e-13,5.03753034476288e-14,2.7498002071878055e-14,1.677635352843758e-14,1.3566273251075541e-13
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.3779923509641282e-11,7.227273465176797e-12,4.068765289138023e-12,2.5635284679468914e-12,7.944347674102984e-12
China,Activity,"Wool, silk-worm cocoons",7.914092272328169e-13,2.7931253664974744e-13,1.5608531737642445e-13,9.745656307939042e-14,4.4022924677822845e-13
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),2.1565978861397001e-13,3.104326946120443e-13,3.252976874815158e-13,3.95842890899916e-13,2.7963633864926004e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),3.9767719242898663e-13,5.995719695941957e-13,6.015863555225497e-13,1.6033206268362879e-12,1.0122648274413118e-12
EU27+UK,Activity,Air transport (62),1.1004887614591209e-13,1.695164415654058e-13,1.683952103555973e-13,1.568745907773848e-13,1.1820862852141384e-13
EU27+UK,Activity,Aluminium production,7.222683498646409e-13,2.564176506682755e-13,2.330138755425991e-13,1.232307344900417e-13,4.0868279609390505e-13
EU27+UK,Activity,Animal products nec,9.524203349565311e-15,1.60874491830282e-14,1.724568125362337e-14,1.3794717301350383e-14,1.1311295214610355e-14
EU27+UK,Activity,"Biogasification of food waste, incl. land application",5.323235871448311e-15,8.667314706485465e-15,9.17974426881945e-15,8.108560681969683e-15,4.814424405063067e-15
EU27+UK,Activity,"Biogasification of paper, incl. land application",6.235014932247881e-16,9.367870504120429e-16,9.704803656397369e-16,8.118179854407005e-16,5.251148767073456e-16
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",2.934653183684249e-14,4.3522092151426984e-14,4.528346206080876e-14,3.379479594566731e-14,2.4340895777574325e-14
EU27+UK,Activity,Casting of metals,2.228013391808098e-13,4.909720132855991e-13,4.4444417130850614e-13,2.6546988845496064e-13,1.8353874667501892e-13
EU27+UK,Activity,Cattle farming,4.503141073621657e-14,7.162908647797031e-14,7.254117552055787e-14,6.433978117290442e-14,4.627722240017222e-14
EU27+UK,Activity,Chemicals nec,1.619558929446547e-12,1.610547654612768e-11,1.1653904840550953e-11,6.142224599701897e-12,1.1634958767006665e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.345204751778722e-13,2.904857076374324e-13,2.966610148923922e-13,4.899572699389573e-13,3.4269583775875906e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",4.036808356412033e-14,4.594918823643887e-14,4.8611166309034794e-14,4.8862268607330526e-14,3.3762048239090535e-14
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.9459014605337215e-16,2.3289982460845627e-16,2.451842847112977e-16,1.9779214738661095e-16,1.6480945202149826e-16
EU27+UK,Activity,Computer and related activities (72),1.2352351736484392e-11,1.942473655557086e-11,1.8825679940942873e-11,1.8816996082231625e-11,1.3256765408807213e-11
EU27+UK,Activity,Construction (45),1.2435147047913543e-11,1.7079141432206603e-12,6.411541127460301e-12,3.1041075844997517e-12,7.87316540182381e-12
EU27+UK,Activity,Copper production,1.7574841972227748e-13,4.2305593732701014e-13,3.6448666448874044e-13,2.077269063557832e-13,1.2941964519296414e-13
EU27+UK,Activity,Cultivation of cereal grains nec,2.5788463610537355e-13,5.040156685264744e-13,4.926243318176056e-13,3.3753673769081304e-13,2.485956730584567e-13
EU27+UK,Activity,Cultivation of crops nec,7.271030777466529e-13,7.079836403629068e-13,8.127197428820369e-13,5.589218102572642e-13,5.724374889208828e-13
EU27+UK,Activity,Cultivation of oil seeds,2.2706598460267297e-13,4.652162737237554e-13,4.741890280242904e-13,3.0931406234343254e-13,2.0929832042303458e-13
EU27+UK,Activity,Cultivation of paddy rice,3.751610944002585e-15,8.549957280697767e-15,8.546719433515986e-15,5.29416431389787e-15,3.2193841396854613e-15
EU27+UK,Activity,Cultivation of plant-based fibers,5.623201133952935e-15,7.511374989812861e-15,6.8521177833114316e-15,4.420536594396612e-15,4.095313272642464e-15
