Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.405982152677249e-13,9.618779061659039e-14,5.807749141623051e-14,7.991538028926815e-15,3.696779959095006e-15
China,Activity,Paper,1.365312239338838e-12,6.207171254688434e-13,3.225583366824617e-13,3.085740839393393e-14,1.580442651097458e-14
China,Activity,Petroleum Refinery,8.253639755825881e-13,2.7590116539385253e-13,1.5230520275370684e-13,1.30314101072341e-14,6.9106553068609475e-15
China,Activity,Pigs farming,1.0497797124094848e-10,5.762260768414416e-12,4.412064509212414e-12,3.582002003389497e-13,2.0721431461081008e-13
China,Activity,"Plastics, basic",3.1049380012175616e-14,4.213846138476803e-14,2.0950528533385535e-14,1.3801033870057312e-15,7.450071431232944e-16
China,Activity,Post and telecommunications (64),1.0285942041463082e-12,8.720096903829036e-13,4.4847715322503225e-13,5.6417880067358836e-14,2.7796308965604037e-14
China,Activity,Poultry farming,1.4052952669934404e-11,4.392558735199658e-12,2.471648237385253e-12,2.1744635617166242e-13,1.2288071131308996e-13
China,Activity,Precious metals production,4.4694778523694145e-13,2.677291914982081e-14,1.2752469802554279e-14,8.20994051027293e-16,4.295258360534997e-16
China,Activity,Private households with employed persons (95),1.0539145254539242e-14,3.7863459956595915e-15,2.3731381025043317e-15,2.1689422795034609e-16,1.2874760864414042e-16
China,Activity,Processed rice,5.653967554771126e-15,2.4248511536983812e-15,1.2722037651193022e-15,1.1366066010888012e-16,5.67905621429282e-17
China,Activity,Processing of Food products nec,2.95420003544889e-12,6.226448422021307e-13,3.5350829069859857e-13,2.8655532724769804e-14,1.5675689664046145e-14
China,Activity,Processing of dairy products,7.526513850735922e-15,2.7369726466756545e-15,1.4825243201930344e-15,1.2327238886611625e-16,6.516964293985124e-17
China,Activity,Processing of meat cattle,1.1208120882379754e-15,4.784960223059367e-16,2.6387236482713036e-16,2.347299402125836e-17,1.3252933996558596e-17
China,Activity,Processing of meat pigs,2.1427383406481034e-15,8.370205087414742e-16,4.611676429702878e-16,4.023996567502561e-17,2.263207604860945e-17
China,Activity,Processing of meat poultry,1.8483018310568384e-13,7.088544072272152e-14,3.903454799422229e-14,3.405936962271636e-15,1.915861221185669e-15
China,Activity,Processing of nuclear fuel,-9.362385021690453e-18,-7.616857443295684e-18,-4.409173428064628e-18,-4.856327228480231e-19,-2.529251587450849e-19
China,Activity,Processing vegetable oils and fats,2.14217186831668e-16,9.878696139295046e-17,5.1676299386279364e-17,3.950008521892428e-18,2.1451893446596607e-18
China,Activity,Production of electricity by Geothermal,-1.5739299779326161e-16,-2.633273952727846e-17,-1.433234834912805e-17,-8.627001770447271e-19,-4.501823169212062e-19
China,Activity,Production of electricity by biomass and waste,6.169018716332312e-14,4.636735377334313e-16,3.451362226043484e-16,1.4702910827493085e-17,7.970324790303392e-18
China,Activity,Production of electricity by coal,1.049166849478524e-11,1.3392778568310995e-12,7.249123298893051e-13,4.28370831263175e-14,2.2332891569004596e-14
China,Activity,Production of electricity by gas,3.7908689579229245e-13,2.753308328144549e-14,1.494151478738828e-14,8.92463461957969e-16,4.657441680440304e-16
China,Activity,Production of electricity by hydro,1.3009601180436964e-12,1.3095173306903992e-13,7.072927119366167e-14,4.206883745792018e-15,2.194550516974342e-15
China,Activity,Production of electricity by nuclear,4.574759110208876e-13,2.819222179593865e-14,1.526396459065387e-14,9.172899575768605e-16,4.785743826812867e-16
China,Activity,Production of electricity by petroleum and other oil derivatives,6.516970916242167e-15,9.48746969147208e-16,5.104690175589353e-16,3.1368927913946e-17,1.6317907003056383e-17
China,Activity,Production of electricity by solar photovoltaic,1.6572390210566378e-13,2.0820262783348382e-17,1.247449204424036e-17,8.97588349503898e-19,4.893067538962373e-19
China,Activity,Production of electricity by solar thermal,1.3682681581163476e-16,4.305731196644221e-20,2.3463879049157704e-20,1.4060174072234578e-21,7.338505459129819e-22
China,Activity,"Production of electricity by tide, wave, ocean",-1.5897088182951334e-17,-2.5739483287105067e-18,-1.4026619899464492e-18,-8.405247273364145e-20,-4.387002907007224e-20
China,Activity,Production of electricity by wind,1.531637341003052e-12,1.3204132943920488e-14,8.606752510787278e-15,2.8371025958323486e-16,1.558900752951119e-16
China,Activity,Production of electricity nec,6.065355088264745e-15,2.4988963534682087e-15,1.360497115938492e-15,8.137418745028777e-17,4.2480886018735087e-17
China,Activity,Production of meat products nec,2.626788367053731e-13,9.931536418335623e-14,5.595712687868377e-14,5.769335239947167e-15,3.1381610107964575e-15
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),2.555966810797217e-14,1.0153975627202316e-14,5.426249897697528e-15,5.174219257710703e-16,3.365279826946677e-16
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.9383553884072778e-12,1.0610651743103536e-12,5.549287514060548e-13,5.729258034541805e-14,2.920819458970198e-14
China,Activity,Pulp,4.491509414782256e-16,2.0942768694631897e-16,1.1245072778849686e-16,1.2728780540408513e-17,6.293163874268556e-18
China,Activity,Quarrying of sand and clay,2.0402277665811714e-12,2.689490608547521e-13,1.4568540579867953e-13,1.257114886041963e-14,6.6988169996522685e-15
China,Activity,Quarrying of stone,1.3146925373301281e-14,6.867702070823418e-16,3.931162322338425e-16,2.536825960443713e-17,1.5792842848747764e-17
China,Activity,Raw milk,1.169321573224736e-12,3.2183139068610367e-13,1.779493989302505e-13,1.512305694220286e-14,8.058101963413728e-15
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,4.627525276742101e-13,1.7109246007115785e-15,9.32360893645678e-16,5.587029534841483e-17,2.916072739481159e-17
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),2.0036430896334505e-13,8.203857974334196e-14,4.2522195084117324e-14,3.440471305438715e-15,1.875849372197766e-15
China,Activity,"Recreational, cultural and sporting activities (92)",1.3463703745760253e-13,5.198059788695003e-14,2.70536926473941e-14,1.8560229248959094e-15,9.665242206184857e-16
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,4.552985729514525e-12,1.6668366649249806e-12,8.400538757804095e-13,4.341579754847964e-14,2.2817013167418633e-14
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.6522206243744166e-14,3.1749860628187695e-14,1.5633943280813876e-14,7.700858382069113e-16,3.9988511601859857e-16
China,Activity,Research and development (73),3.092453341021834e-14,4.63681910861998e-14,2.3711517356972644e-14,2.3691843988505866e-15,1.177751221780906e-15
China,Activity,Retail sale of automotive fuel,2.5400141659479464e-13,1.371188099691157e-13,8.278711475593363e-14,1.247522550308965e-14,9.215193807237362e-15
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.1992466672463725e-11,9.073219079368865e-12,5.06069793248114e-12,4.604630351378207e-13,2.293003187241078e-13
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.4159940381418685e-11,8.66236704877813e-12,4.715531374909196e-12,3.4757710136796267e-13,1.897463496770834e-13
China,Activity,Sea and coastal water transport,4.043556988161162e-11,6.66087188885075e-13,9.014879770691284e-13,6.175471811399461e-14,3.8190599314084905e-14
China,Activity,Steam and hot water supply,2.2014088932584737e-14,1.1959470871703767e-14,6.335789843439468e-15,4.0177618600938173e-16,2.105888231351896e-16
China,Activity,Sugar refining,1.308574052055142e-16,4.262139702852254e-17,2.3052081672226495e-17,1.774193325391574e-18,9.733081867440792e-19
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.076094787223148e-12,3.0048508536614166e-12,1.631823617349143e-12,1.1807795599151837e-13,6.37081545646145e-14
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.6358167989889132e-12,1.2882408876059145e-12,7.075712137915124e-13,7.137648452554296e-14,3.899103626553608e-14
China,Activity,Transmission of electricity,7.162153168532871e-16,2.825409771878676e-16,1.5285385634310171e-16,9.081531375797889e-18,4.736388496761094e-18
China,Activity,Transport via pipelines,1.3590063061152927e-13,4.787478452159843e-14,2.8348174647713675e-14,3.0855351904915985e-15,1.8419215264198726e-15
China,Activity,Transport via railways,6.682426878753805e-13,3.5981492976545206e-13,1.8796258250067716e-13,1.2572344287744995e-14,6.7996224166446584e-15
China,Activity,"Waste water treatment, food",3.2309880394118843e-13,6.009057130640519e-14,3.293929654615075e-14,2.4993060613538067e-15,1.3285113774968543e-15
China,Activity,"Waste water treatment, other",5.871475376676335e-13,1.0786496069374702e-13,5.901182721049958e-14,4.471738241507337e-15,2.3534654836489822e-15
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.5433102695770047e-11,7.670720653590733e-12,4.249848586867451e-12,4.011524831137537e-13,2.591556608305638e-13
China,Activity,"Wool, silk-worm cocoons",5.735843842023672e-13,2.2870732146288307e-13,1.298233416062165e-13,1.4188159793474155e-14,7.730847249035981e-15
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),2.0483982044143944e-13,2.9859909984735786e-13,3.088677862765359e-13,2.679997248874768e-13,1.4357446904569015e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),3.7635561974118953e-13,5.710935082043781e-13,5.741928655119037e-13,1.3064761769252882e-12,6.539204093893926e-13
EU27+UK,Activity,Air transport (62),1.0148023705133922e-13,1.5532818999899068e-13,1.5460444796853965e-13,8.609678550714572e-14,4.765456665343052e-14
EU27+UK,Activity,Aluminium production,6.430977438473949e-13,2.2974199342264123e-13,2.0912866016602152e-13,2.0640140341633773e-14,1.2769990550363558e-14
EU27+UK,Activity,Animal products nec,3.206927893812597e-15,5.428435418702441e-15,5.823178314482897e-15,2.2782190987499445e-15,1.6012298357053004e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",5.123533969113122e-15,8.26109092490247e-15,8.785343477303754e-15,4.434193292032803e-15,1.618812581752198e-15
EU27+UK,Activity,"Biogasification of paper, incl. land application",6.472368066813546e-16,9.727324223081408e-16,1.0131172304644698e-15,4.4131742402718207e-16,1.6532724785249053e-16
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",3.9217036873077726e-14,5.835678698512552e-14,6.046895991275447e-14,2.11722830976443e-14,1.014812224024771e-14
EU27+UK,Activity,Casting of metals,1.942677239626302e-13,4.236495496622984e-13,3.8306916602629546e-13,6.657857000925334e-14,5.1032402078137936e-14
EU27+UK,Activity,Cattle farming,5.375076910061659e-14,9.320798528016517e-14,9.411599645205477e-14,2.843334063099676e-14,1.5947383075491274e-14
EU27+UK,Activity,Chemicals nec,1.390072340565769e-12,1.539949081728139e-11,1.1147906003190435e-11,7.080628826564891e-13,2.825774795451166e-13
EU27+UK,Activity,"Collection, purification and distribution of water (41)",1.1836007163890108e-13,1.0030724333743765e-13,1.0265389145709896e-13,1.3736933061617005e-13,5.343452805745636e-14
EU27+UK,Activity,"Composting of food waste, incl. land application",4.357504647185288e-14,5.351354793501007e-14,5.692669841826274e-14,3.6627389903798823e-14,1.2957931654987515e-14
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.3411850859847983e-16,1.6719542915680504e-16,1.7411987181487567e-16,7.032305575460659e-17,3.438287655440154e-17
EU27+UK,Activity,Computer and related activities (72),1.1960170756564242e-11,1.9012011354676023e-11,1.836064820622196e-11,1.0856179995974944e-11,5.7123646843417355e-12
EU27+UK,Activity,Construction (45),1.2048456198801448e-11,1.6559471012879987e-12,6.228988597542246e-12,1.081738004071047e-12,9.992815385013533e-13
EU27+UK,Activity,Copper production,1.6308946895013041e-13,3.8486371040075496e-13,3.3568759019680285e-13,4.6102697248729264e-14,2.96532692765244e-14
EU27+UK,Activity,Cultivation of cereal grains nec,4.390258759541224e-13,8.06449638397669e-13,7.897758175346058e-13,1.985633076198364e-13,1.1884858696250465e-13
EU27+UK,Activity,Cultivation of crops nec,5.356142443344158e-14,4.4542497853307267e-14,5.238321852625307e-14,1.5004480160853242e-14,9.427445884511287e-15
