Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,3.311541512399189e-13,1.3146001444818458e-13,8.0401017808863e-14,1.0722748296209474e-14,6.030863831124804e-15
China,Activity,Paper,1.307079889246468e-12,5.13717360242109e-13,2.844700310736955e-13,3.10843919266892e-14,1.896413461078454e-14
China,Activity,Petroleum Refinery,7.591171201733538e-13,3.40061202539773e-13,1.8599781266463597e-13,1.463430940203964e-14,8.627594577805644e-15
China,Activity,Pigs farming,1.5291271402682316e-10,9.473903826080577e-12,6.8459678243179126e-12,5.803532431397932e-13,4.882023342049015e-13
China,Activity,"Plastics, basic",3.438068707088199e-14,3.877213908605004e-14,1.9946459689072086e-14,1.508406909219687e-15,9.31302662791362e-16
China,Activity,Post and telecommunications (64),1.0020092100509796e-12,1.0016288263826728e-12,5.255389946242527e-13,6.456752061165223e-14,3.638491457843409e-14
China,Activity,Poultry farming,1.7962403002663053e-11,5.220855678103711e-12,3.0078804028790758e-12,2.539097012271916e-13,1.8198845857243065e-13
China,Activity,Precious metals production,4.839423875006504e-13,3.222857453319547e-14,1.4738508850683252e-14,6.039895138469289e-16,3.567532895082385e-16
China,Activity,Private households with employed persons (95),1.0721711511675194e-14,3.41104951417567e-15,2.0055374612187143e-15,3.004427368195828e-16,2.2807182330027483e-16
China,Activity,Processed rice,5.9646183249474514e-15,2.6600188052908475e-15,1.411336999952308e-15,1.2061696737544296e-16,7.12883126672394e-17
China,Activity,Processing of Food products nec,6.121392637410321e-12,1.5330273134255216e-12,8.777444139424694e-13,7.365267076717014e-14,5.151060666716987e-14
China,Activity,Processing of dairy products,9.58671822012909e-15,3.5248417078979677e-15,1.9324889420338023e-15,1.5523491779881505e-16,1.0171306820076085e-16
China,Activity,Processing of meat cattle,1.5961527578581855e-15,7.502959383835047e-16,4.21628194668074e-16,3.5920525464065415e-17,2.5219432983428295e-17
China,Activity,Processing of meat pigs,2.1429800849888297e-15,8.88797827114925e-16,5.047323335470391e-16,4.490951866748998e-17,3.0695855070808105e-17
China,Activity,Processing of meat poultry,2.148314195672522e-13,8.79856456988896e-14,4.977280222991925e-14,4.340273732507005e-15,2.9916030171046053e-15
China,Activity,Processing of nuclear fuel,-1.3993094806953744e-17,-1.0348548419296302e-17,-6.210266127227036e-18,-8.761703571693044e-19,-4.863068506627715e-19
China,Activity,Processing vegetable oils and fats,2.776596655838421e-16,1.2598665662100115e-16,6.703249924685394e-17,5.076156621224075e-18,3.3311386546020176e-18
China,Activity,Production of electricity by Geothermal,-1.37535657348102e-16,-1.7202043761329475e-17,-9.443420783788321e-18,-5.838108445525929e-19,-3.537227917499212e-19
China,Activity,Production of electricity by biomass and waste,6.3890299527604e-14,3.1965350545111197e-16,1.8688709289632968e-16,9.688868551657866e-18,6.26266047551928e-18
China,Activity,Production of electricity by coal,9.632134553479541e-12,7.834026066277183e-13,4.4852625176264587e-13,2.3259597311444914e-14,1.430948890193465e-14
China,Activity,Production of electricity by gas,3.3405674817914327e-13,1.7904167807630578e-14,9.807106717450357e-15,4.932650247059438e-16,3.0230448468869516e-16
China,Activity,Production of electricity by hydro,1.2008524176929983e-12,1.0778860100967691e-13,5.796438753676255e-14,2.9507014350316516e-15,1.8029208519778143e-15
China,Activity,Production of electricity by nuclear,3.698038258841402e-13,1.925564227899755e-14,1.0278628849130322e-14,5.90956992322922e-16,3.5676953506083736e-16
China,Activity,Production of electricity by petroleum and other oil derivatives,6.8331511296499856e-15,1.2911696130328421e-15,6.788561640484372e-16,4.0261216773066145e-17,2.4056689397496194e-17
China,Activity,Production of electricity by solar photovoltaic,1.913732196966147e-13,1.7198603277208977e-17,1.1539030024419498e-17,7.212056192907621e-19,4.780229659108614e-19
China,Activity,Production of electricity by solar thermal,1.368133043720477e-16,4.1755540315966925e-20,2.2647912327592016e-20,1.3432226300411037e-21,8.101954671695739e-22
China,Activity,"Production of electricity by tide, wave, ocean",-1.5089270134855733e-17,-2.4961220331626773e-18,-1.3538793457256863e-18,-8.029871819572753e-20,-4.843375997717718e-20
China,Activity,Production of electricity by wind,1.5241149412956292e-12,1.2168055973927139e-14,6.106754166964903e-15,2.0422763718585185e-16,1.2689926751028962e-16
China,Activity,Production of electricity nec,4.2305503750325405e-15,1.964051102321901e-15,1.0412307406345248e-15,5.313273359964643e-17,3.2386196451927834e-17
China,Activity,Production of meat products nec,2.2641184236834624e-13,8.491030941115689e-14,4.8952113670874975e-14,5.2328288333677715e-15,3.28875949392085e-15
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),2.913571604729417e-14,1.4415012828802765e-14,7.569421868821309e-15,6.12253471256746e-16,4.3895910739160346e-16
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.0179567905846956e-12,1.1281276065747387e-12,6.035447629738703e-13,5.882285957712192e-14,3.6257340473484565e-14
China,Activity,Pulp,3.649737485857988e-16,1.5133485400027702e-16,8.721700723425936e-17,1.1233470858437058e-17,6.722400736399072e-18
China,Activity,Quarrying of sand and clay,1.6281665465683158e-12,1.3658013554315455e-13,7.471214522417221e-14,5.347739690359607e-15,3.636876538858796e-15
China,Activity,Quarrying of stone,1.1175452787527719e-14,6.390103532583454e-16,3.750668703756253e-16,2.433959336107728e-17,1.7036876868085132e-17
China,Activity,Raw milk,1.767985405997638e-12,4.823421692045336e-13,2.715889868906113e-13,2.3016322452679922e-14,1.5259612371070366e-14
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,4.3715326386493523e-13,1.5692282385465733e-15,8.511385418495905e-16,5.04810258048432e-17,3.044864216293724e-17
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),1.8259324504667456e-13,7.616737853041553e-14,3.988709287741002e-14,3.041472661915526e-15,2.038404133526977e-15
China,Activity,"Recreational, cultural and sporting activities (92)",1.318238794714031e-13,5.581483630581607e-14,2.92490974183887e-14,1.8359601099824916e-15,1.1405683326447994e-15
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,4.2854853597024694e-12,1.7360248998068714e-12,8.746642155849545e-13,4.3358385200069046e-14,2.64790432245355e-14
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.9315592194723683e-14,3.774600737548939e-14,1.891497740636821e-14,9.408398621340424e-16,5.696586773449808e-16
China,Activity,Research and development (73),3.322371741442711e-14,6.017500694444262e-14,3.0569551206512957e-14,2.6264473744354296e-15,1.501514297184228e-15
China,Activity,Retail sale of automotive fuel,4.945405723296633e-13,2.198814644392697e-13,1.261898979074281e-13,1.7120827876537787e-14,1.0670012007854543e-14
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.238966090174294e-11,9.992648706437657e-12,5.68812875500309e-12,7.057534214877205e-13,3.9535146509691694e-13
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.0939074526055704e-11,8.226716392865578e-12,4.5161627275232175e-12,3.1946725072878876e-13,2.0329799710895002e-13
China,Activity,Sea and coastal water transport,4.043306459055636e-11,7.001082473903155e-13,8.476406540623131e-13,6.400789253565193e-14,6.856435290745357e-14
China,Activity,Steam and hot water supply,1.6253666520793792e-14,7.477893737394202e-15,4.025585632949921e-15,2.2851721542254306e-16,1.4156817405767918e-16
China,Activity,Sugar refining,2.264120091608748e-16,8.708081042754143e-17,4.678690188720576e-17,3.2717049362417063e-18,2.1782486104382225e-18
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.155196577502581e-12,3.3184517689280073e-12,1.7969748936392923e-12,1.1605755776458662e-13,7.359040587934277e-14
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.708894316526353e-12,1.6411645262732606e-12,1.0183345842282854e-12,1.4815620849119337e-13,8.924202669978203e-14
China,Activity,Transmission of electricity,4.844144910036576e-16,2.1297832000604252e-16,1.151624336673806e-16,6.4085236196427104e-18,3.8655066748951056e-18
China,Activity,Transport via pipelines,1.30905182730298e-13,6.120631142935179e-14,3.5322728014165066e-14,3.4691650073312674e-15,4.535277269540312e-15
China,Activity,Transport via railways,6.371975593504214e-13,2.7316370524905864e-13,1.495922384430636e-13,1.0440313023208915e-14,6.915705646829181e-15
China,Activity,"Waste water treatment, food",3.282145653444076e-13,5.703835735854304e-14,3.1591182807714324e-14,2.3396147153900267e-15,1.5002971709626214e-15
China,Activity,"Waste water treatment, other",5.905644897541057e-13,1.1556450505228583e-13,6.375920473958462e-14,4.778737874732891e-15,3.009788620712546e-15
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.553148653506899e-11,7.741496556965475e-12,4.312506992377215e-12,4.43707128304227e-13,3.415881504425386e-13
China,Activity,"Wool, silk-worm cocoons",5.798297428764099e-13,2.6313679829595553e-13,1.4599364261255716e-13,1.3473637123103639e-14,8.927919556874615e-15
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),2.0760391193207438e-13,2.9380077580773446e-13,3.0927829926719366e-13,2.434579003251893e-13,1.5263921866865955e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),3.284469624738482e-13,5.022924199481078e-13,5.040220675378751e-13,6.27343289493453e-13,5.817986142239359e-13
EU27+UK,Activity,Air transport (62),9.603141884539395e-14,1.3876529287239096e-13,1.4173681131452476e-13,8.022653571825138e-14,6.002372876695006e-14
EU27+UK,Activity,Aluminium production,6.287438432552004e-13,2.131553540904653e-13,1.9316496282098974e-13,1.9610883794230694e-14,1.3427288361188664e-14
EU27+UK,Activity,Animal products nec,3.594441607637117e-15,6.1121498738829995e-15,6.502720866585716e-15,2.5245789316297396e-15,2.3358651901009855e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",4.881257117806786e-15,7.571171481669514e-15,8.116674006948208e-15,4.194301495495971e-15,1.7713789441720372e-15
EU27+UK,Activity,"Biogasification of paper, incl. land application",7.676559963299088e-16,9.718012239507678e-16,1.0217770829950044e-15,4.617644576815791e-16,2.061058005958373e-16
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",3.584869131450125e-14,5.6653230015285615e-14,5.891275877252166e-14,1.9246565844439627e-14,1.139114591333004e-14
EU27+UK,Activity,Casting of metals,1.776830378336111e-13,3.81070844080761e-13,3.4436817359487064e-13,6.206608429220182e-14,5.143604417250853e-14
EU27+UK,Activity,Cattle farming,5.121777229204349e-14,8.394050913783996e-14,8.380435876755795e-14,3.803891259162654e-14,2.7436777767096404e-14
EU27+UK,Activity,Chemicals nec,1.320073104794985e-12,1.3151214156808528e-11,9.569613596918008e-12,6.661943548108428e-13,3.1312976457363064e-13
EU27+UK,Activity,"Collection, purification and distribution of water (41)",1.046577840570067e-13,8.754864984034668e-14,8.989013120385926e-14,1.2677892038710092e-13,5.6574233131946586e-14
EU27+UK,Activity,"Composting of food waste, incl. land application",4.326892436503921e-14,5.455096344696276e-14,5.799763297135504e-14,3.3500630554757984e-14,1.404379312475847e-14
EU27+UK,Activity,"Composting of paper and wood, incl. land application",3.161577708003464e-16,2.1178129762233492e-16,2.3252252213577505e-16,8.34020290903932e-17,5.194733716559726e-17
EU27+UK,Activity,Computer and related activities (72),1.1904469319228754e-11,1.855167711142616e-11,1.7894890372198335e-11,1.0274195754905558e-11,6.180071474604955e-12
EU27+UK,Activity,Construction (45),1.1587713053410682e-11,1.5977507801446948e-12,5.986327251697459e-12,1.1740467825698919e-12,1.0648685008805136e-12
EU27+UK,Activity,Copper production,1.5321339935981504e-13,3.751013724859876e-13,3.304090546671308e-13,4.630765603232161e-14,3.221006703923519e-14
EU27+UK,Activity,Cultivation of cereal grains nec,4.166354092584974e-13,6.948924798413086e-13,6.710773679778934e-13,1.7712627067645797e-13,1.5705326158402153e-13
EU27+UK,Activity,Cultivation of crops nec,4.760896195350066e-14,3.794647196750359e-14,4.578940921429029e-14,1.3375396816044548e-14,1.0458757508988209e-14
