Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.414684458884991e-13,9.622232907764124e-14,5.81130938533349e-14,3.7608114550991274e-14,1.3439989816833498e-13
China,Activity,Paper,1.370386817067838e-12,6.209208460447315e-13,3.22768412425042e-13,2.077364913527816e-13,7.575765158616669e-13
China,Activity,Petroleum Refinery,8.280316642302453e-13,2.76001645983434e-13,1.5240859360603523e-13,9.409151265727087e-14,4.551043497771235e-13
China,Activity,Pigs farming,1.0518923794496334e-10,5.767783617733725e-12,4.4176593331054366e-12,2.3885763334339337e-12,5.7140812542114935e-11
China,Activity,"Plastics, basic",3.1284256136801044e-14,4.214986615087711e-14,2.0962356062490934e-14,1.3128447832921087e-14,1.768138297704924e-14
China,Activity,Post and telecommunications (64),1.0341792451663185e-12,8.722630396118023e-13,4.48739393713328e-13,3.036148885424414e-13,5.876224508367837e-13
China,Activity,Poultry farming,1.4097185565670664e-11,4.394202208532545e-12,2.4733384948484387e-12,1.520771718672894e-12,7.753323267010657e-12
China,Activity,Precious metals production,4.47826792482356e-13,2.6795272688824327e-14,1.277508210636552e-14,8.141746436649291e-15,2.4281499964949253e-13
China,Activity,Private households with employed persons (95),1.0575598363751582e-14,3.7877644617286055e-15,2.3745992940392574e-15,1.406456051960633e-15,5.853118070090147e-15
China,Activity,Processed rice,5.674391604039283e-15,2.4256613183915897e-15,1.273038872198559e-15,8.079549626120982e-16,3.128250005393269e-15
China,Activity,Processing of Food products nec,2.9621322590216923e-12,6.229128836663489e-13,3.537829849497199e-13,2.1428070158535743e-13,1.6189713529797708e-12
China,Activity,Processing of dairy products,7.551724974577132e-15,2.7379390609243437e-15,1.4835193328764847e-15,9.196528304191643e-16,4.15275682597455e-15
China,Activity,Processing of meat cattle,1.1249052143293375e-15,4.786591400851116e-16,2.6404053038895586e-16,1.639755697527482e-16,6.221475113363793e-16
China,Activity,Processing of meat pigs,2.1502086992606233e-15,8.3731224411846005e-16,4.614682023460934e-16,2.8590733652897265e-16,1.1865004884942976e-15
China,Activity,Processing of meat poultry,1.8546851301487262e-13,7.091026229401516e-14,3.906011661283301e-14,2.4205386301010076e-14,1.0230642223584679e-13
China,Activity,Processing of nuclear fuel,-9.413890210218231e-18,-7.619201405263187e-18,-4.411599878481036e-18,-2.7789424064429755e-18,-5.348905426523202e-18
China,Activity,Processing vegetable oils and fats,2.1502097875212562e-16,9.881935541924973e-17,5.1709708217225177e-17,3.219323184459295e-17,1.1853334144775795e-16
China,Activity,Production of electricity by Geothermal,-1.5778147740314452e-16,-2.6345085568751872e-17,-1.434496934864975e-17,-8.545250718996199e-18,-8.585087080063617e-17
China,Activity,Production of electricity by biomass and waste,6.179838844966091e-14,4.660150037967496e-16,3.4748284029465775e-16,1.7646383866478772e-16,3.34559518329477e-14
China,Activity,Production of electricity by coal,1.0515670979476134e-11,1.3399935233154532e-12,7.256419157822269e-13,4.325222879115882e-13,5.713995711220488e-12
China,Activity,Production of electricity by gas,3.7986052171033104e-13,2.755363444910204e-14,1.4962350825939614e-14,8.917520662599726e-15,2.0606521013366607e-13
China,Activity,Production of electricity by hydro,1.3037778468448382e-12,1.3103148764916017e-13,7.081038249523838e-14,4.2273848086318537e-14,7.078677513742541e-13
China,Activity,Production of electricity by nuclear,4.583866925213346e-13,2.8215729274754615e-14,1.528776270734039e-14,9.126260481791723e-15,2.4857981943709e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,6.532392780256982e-15,9.492205626895092e-16,5.109524509230199e-16,3.065698189457036e-16,3.5520215064809887e-15
China,Activity,Production of electricity by solar photovoltaic,1.660080036630101e-13,2.6737997558994853e-17,1.8390766989224353e-17,1.0637794357679656e-17,8.985111221969648e-14
China,Activity,Production of electricity by solar thermal,1.370614917065887e-16,4.7949571757541556e-20,2.8355196255335634e-20,1.6742175782116187e-20,7.418427047428711e-17
China,Activity,"Production of electricity by tide, wave, ocean",-1.5935946243085492e-17,-2.5751738075021176e-18,-1.4039143567157675e-18,-8.354777661010932e-19,-8.669340433581531e-18
China,Activity,Production of electricity by wind,1.5343276582402186e-12,1.3262488083897604e-14,8.665244654492532e-15,4.552565594076162e-15,8.306009833023757e-13
China,Activity,Production of electricity nec,6.087020389980522e-15,2.4997515897867083e-15,1.3613785393183545e-15,8.103543829098043e-16,3.3372844577758663e-15
China,Activity,Production of meat products nec,2.635848958354644e-13,9.935057635994357e-14,5.5993398122134074e-14,3.5256296100554835e-14,1.458116020952542e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),2.5648838636132058e-14,1.0157459012823012e-14,5.429838680893543e-15,3.4517665981170745e-15,1.4219773811461708e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",1.946367063974285e-12,1.0614001537569235e-12,5.552746332962794e-13,3.606104444748463e-13,1.082768442404173e-12
China,Activity,Pulp,4.508586416221311e-16,2.0949687646566325e-16,1.1252209718444787e-16,7.33940075233944e-17,2.5033776933514147e-16
China,Activity,Quarrying of sand and clay,2.0449340724696256e-12,2.6909042651306643e-13,1.458295684738456e-13,9.085528766146276e-14,1.1135311073694264e-12
China,Activity,Quarrying of stone,1.3172634008208654e-14,6.874193863816034e-16,3.937726800835038e-16,2.3118358819025086e-16,7.145454884142786e-15
China,Activity,Raw milk,1.1727885593534186e-12,3.2195603661266543e-13,1.780774403366779e-13,1.0976060389201583e-13,6.428535716366248e-13
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,4.635532723134968e-13,1.7278707429295033e-15,9.493202980541702e-16,5.645084980437845e-16,2.509241571606428e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),2.0106866884930952e-13,8.20661892408161e-14,4.255064324933964e-14,2.678867179521514e-14,1.1071074873004411e-13
China,Activity,"Recreational, cultural and sporting activities (92)",1.3509696455640679e-13,5.199839226236552e-14,2.7072019425261766e-14,1.6680168289372345e-14,7.409181772895044e-14
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,4.568022032344355e-12,1.6674091122970685e-12,8.406431233938691e-13,5.112919148647742e-13,2.495384903363672e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),3.672103517485851e-14,3.175888582880876e-14,1.5643285396801742e-14,9.581003193775975e-15,2.027787761378071e-14
China,Activity,Research and development (73),3.1180204924898057e-14,4.638078223514042e-14,2.3724580198437066e-14,1.5476124670136886e-14,1.8058272741046916e-14
China,Activity,Retail sale of automotive fuel,2.5508945619100645e-13,1.3716487035492514e-13,8.283469273975677e-14,5.469165875058156e-14,1.4729487500672832e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.2071588926409092e-11,9.076352158537002e-12,5.063927281163856e-12,3.140265264189799e-12,1.217629918783503e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",2.4240411792191745e-11,8.665443385416362e-12,4.7186984505387094e-12,2.874469986100599e-12,1.331055268522812e-11
China,Activity,Sea and coastal water transport,4.051014078483121e-11,6.678287652472828e-13,9.032414283949607e-13,4.0375556746514395e-13,2.1964124908074043e-11
China,Activity,Steam and hot water supply,2.2105017254808072e-14,1.1963271805209085e-14,6.3397144548715985e-15,3.842638564452228e-15,1.2175939695366954e-14
China,Activity,Sugar refining,1.3127325309105018e-16,4.263692523588841e-17,2.3068054749960836e-17,1.416667525986383e-17,7.20282177331392e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.101756832182705e-12,3.0058705097822875e-12,1.6328747242741928e-12,9.935239336151e-13,3.907780290986369e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.6444567538694259e-12,1.2886300729771587e-12,7.079739753189724e-13,4.488439548387986e-13,9.29169783874543e-13
China,Activity,Transmission of electricity,7.187129772496545e-16,2.826385287105398e-16,1.5295435888125214e-16,9.124010891283749e-17,3.937625160776306e-16
China,Activity,Transport via pipelines,1.3635908569664813e-13,4.789241780002856e-14,2.836633184453141e-14,1.76744855669183e-14,7.565024879324411e-14
China,Activity,Transport via railways,6.709773219279935e-13,3.599288616943717e-13,1.88080209277773e-13,1.1537048511277947e-13,3.6999620358614175e-13
China,Activity,"Waste water treatment, food",3.239244775502313e-13,6.011751367293412e-14,3.2966869017377785e-14,2.0093538204591457e-14,1.7665626055240758e-13
China,Activity,"Waste water treatment, other",5.886414589112572e-13,1.0791355157811745e-13,5.906154795049903e-14,3.602273548597747e-14,3.2096210025415056e-13
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.5494458956532197e-11,7.673249876443985e-12,4.252458949839837e-12,2.6588645565795473e-12,8.646187232970101e-12
China,Activity,"Wool, silk-worm cocoons",5.75621274806704e-13,2.2878752215572494e-13,1.2990599093492157e-13,8.235381559463155e-14,3.193048708848415e-13
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),2.0715443869943102e-13,2.987177058089457e-13,3.089909630984258e-13,3.949816466785772e-13,2.5573853737523764e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),3.8068635258648127e-13,5.713158486707136e-13,5.744237858562163e-13,1.544829140531286e-12,8.600452840579497e-13
EU27+UK,Activity,Air transport (62),1.026500090049936e-13,1.5538825714183122e-13,1.546668333258099e-13,1.504977874289019e-13,1.0323506488781075e-13
EU27+UK,Activity,Aluminium production,6.455903944013537e-13,2.2984375483940887e-13,2.092336534907666e-13,1.1057612140496694e-13,3.6222170263837896e-13
EU27+UK,Activity,Animal products nec,3.2489980932758657e-15,5.4306229120653145e-15,5.825450952694194e-15,4.643422058868641e-15,3.360531750394652e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",5.187651479060145e-15,8.264410292424842e-15,8.788791666465161e-15,8.012757841153208e-15,4.427809670291181e-15
EU27+UK,Activity,"Biogasification of paper, incl. land application",6.547718821181138e-16,9.731197405150977e-16,1.0135195072254394e-15,8.568702413506409e-16,5.198592557118935e-16
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",3.9668440636443026e-14,5.837996282848425e-14,6.049303010557808e-14,4.601771922397393e-14,3.1626836667984053e-14
EU27+UK,Activity,Casting of metals,1.9715405006486076e-13,4.238012105343569e-13,3.8322677149950724e-13,2.317021576366822e-13,1.577968215101891e-13
EU27+UK,Activity,Cattle farming,5.444613087937644e-14,9.324409572653018e-14,9.415351124433855e-14,6.744433566860246e-14,4.542923823378704e-14
EU27+UK,Activity,Chemicals nec,1.473564427972942e-12,1.540413782220208e-11,1.1152741889253159e-11,5.953176253071079e-12,1.0819195877260318e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",1.1921787552925e-13,1.0034859027924174e-13,1.0269676253683855e-13,1.797262094514924e-13,1.1797475634458608e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",4.400825651349418e-14,5.353542468823855e-14,5.694940971256893e-14,5.981343944844789e-14,3.678497465928801e-14
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.3545277519134372e-16,1.6726281409749736e-16,1.7418982746538006e-16,1.4174503717229448e-16,1.077200232831666e-16
EU27+UK,Activity,Computer and related activities (72),1.2100187177645102e-11,1.9019212586287446e-11,1.836812766408348e-11,1.8585359340845268e-11,1.2264134648888942e-11
EU27+UK,Activity,Construction (45),1.2099032587212963e-11,1.6580733298004043e-12,6.231184403864769e-12,3.017370870303081e-12,7.548453707733581e-12
EU27+UK,Activity,Copper production,1.6563669420600941e-13,3.8499806683509745e-13,3.358272262579893e-13,1.9275238261638865e-13,1.193528590921121e-13
EU27+UK,Activity,Cultivation of cereal grains nec,4.4489422098222943e-13,8.067552809571932e-13,7.900933701300938e-13,5.294042914783573e-13,3.597569965086152e-13
EU27+UK,Activity,Cultivation of crops nec,5.397272156218918e-14,4.456251878427325e-14,5.24039830079905e-14,3.566701746483098e-14,3.8646823490196894e-14
