Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,3.2072998379296785e-13,1.2686930077188668e-13,7.761111607374428e-14,5.0730992195955485e-14,1.8415050743845714e-13
China,Activity,Paper,1.5018865158647962e-12,5.882452548821144e-13,3.258301723403794e-13,2.1331406394545346e-13,8.56782494462039e-13
China,Activity,Petroleum Refinery,4.091802218041351e-12,1.826214951986647e-12,9.991299627791567e-13,6.268578555256786e-13,2.3214534027156557e-12
China,Activity,Pigs farming,1.1202869489909886e-11,6.930596214148454e-13,5.009858205114125e-13,2.8464350450584984e-13,6.264251954093047e-12
China,Activity,"Plastics, basic",3.582878846204852e-14,4.013391629911892e-14,2.0652410744198138e-14,1.324500262289982e-14,2.0888036890038185e-14
China,Activity,Post and telecommunications (64),1.0162173306231085e-12,1.0095500674517949e-12,5.298308468494726e-13,3.618588664147141e-13,6.017648018706575e-13
China,Activity,Poultry farming,1.3173609596328275e-12,3.8176009755222523e-13,2.2000451278753932e-13,1.362982733007378e-13,7.45762763785578e-13
China,Activity,Precious metals production,2.7814294795826815e-12,1.8494911561191794e-13,8.465440539425202e-14,5.4374896559746405e-14,1.5484601889177413e-12
China,Activity,Private households with employed persons (95),7.102016251699698e-16,2.252409340347155e-16,1.3246598459306706e-16,9.004340327606769e-17,4.099336479746012e-16
China,Activity,Processed rice,4.553254426257493e-15,2.0231550336695636e-15,1.0737446641080838e-15,6.898567175674298e-16,2.5859125149353436e-15
China,Activity,Processing of Food products nec,4.668989285253734e-12,1.1660657382945418e-12,6.678379728039138e-13,4.1446747492986505e-13,2.635127568485462e-12
China,Activity,Processing of dairy products,7.315883022275515e-15,2.680973368238647e-15,1.4702622921587436e-15,9.239352965160424e-16,4.14506783661099e-15
China,Activity,Processing of meat cattle,1.218677735030841e-15,5.706613573385979e-16,3.207657817948124e-16,2.0103843638998504e-16,6.967921319992158e-16
China,Activity,Processing of meat pigs,1.6357792013458646e-15,6.76010464553778e-16,3.8399470470127947e-16,2.4106874246580453e-16,9.328652991773902e-16
China,Activity,Processing of meat poultry,1.639804416652097e-13,6.692100874017885e-14,3.786671071689286e-14,2.374315915444428e-14,9.345093072222262e-14
China,Activity,Processing of nuclear fuel,-7.554006381820545e-17,-5.557340339084188e-17,-3.3357178589741376e-17,-2.2215147621766907e-17,-4.4615625096957806e-17
China,Activity,Processing vegetable oils and fats,2.1196720736168377e-16,9.582274562248839e-17,5.0998124631223657e-17,3.2229468666979445e-17,1.2039140853381391e-16
China,Activity,Production of electricity by Geothermal,-7.955458417432368e-16,-9.929964770212086e-17,-5.453648592317072e-17,-3.324275693044411e-17,-4.443529619102277e-16
China,Activity,Production of electricity by biomass and waste,3.3465921192166985e-13,1.6822892502211797e-15,9.8860616196559e-16,5.763474099850978e-16,1.8609383136533347e-13
China,Activity,Production of electricity by coal,5.570420915215745e-11,4.52288380541673e-12,2.590849738423056e-12,1.524906454746142e-12,3.1053033718664266e-11
China,Activity,Production of electricity by gas,1.9986197876848116e-12,1.069733623862255e-13,5.863896659818223e-14,3.510155341543673e-14,1.1129921410955155e-12
China,Activity,Production of electricity by hydro,6.944909563678644e-12,6.222768698035217e-13,3.348193034393564e-13,2.0230268541336733e-13,3.871643453333829e-12
China,Activity,Production of electricity by nuclear,2.31128032211865e-12,1.2018813007598872e-13,6.420762793421981e-14,3.9346130102774635e-14,1.2872440124654076e-12
China,Activity,Production of electricity by petroleum and other oil derivatives,3.953586463829563e-14,7.452649368815502e-15,3.919894381797173e-15,2.425857137568437e-15,2.2120446925022138e-14
China,Activity,Production of electricity by solar photovoltaic,1.0902002174861287e-12,1.330720798287249e-16,1.0209252625352143e-16,5.725868173654192e-17,6.061226808542766e-13
China,Activity,Production of electricity by solar thermal,7.909100830485356e-16,2.6655419546790943e-19,1.5718010330434103e-19,9.458564058217092e-20,4.397279500229659e-16
China,Activity,"Production of electricity by tide, wave, ocean",-8.72965901015111e-17,-1.4408056510035007e-17,-7.817883875747601e-18,-4.771196692930258e-18,-4.8815497721080044e-17
China,Activity,Production of electricity by wind,8.81112288564203e-12,7.050675391135644e-14,3.554516484950141e-14,2.1538631113164684e-14,4.899470729719615e-12
China,Activity,Production of electricity nec,2.4508253351963962e-14,1.1335389461909866e-14,6.011120989941147e-15,3.6564964677984415e-15,1.3814031494839564e-14
China,Activity,Production of meat products nec,1.7279473809080214e-13,6.45825642917258e-14,3.724257471854642e-14,2.390320838531579e-14,9.857716765749936e-14
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),8.03799167199941e-13,3.9613860688738443e-13,2.0807497999436425e-13,1.3333180377531545e-13,4.589934910614549e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.808951974054465e-12,1.5637310219364831e-12,8.368188371329402e-13,5.457586433631628e-13,1.612117855980331e-12
China,Activity,Pulp,4.1095526695579034e-16,1.697892788844078e-16,9.78775517667568e-17,6.497140510501689e-17,2.360391929208616e-16
China,Activity,Quarrying of sand and clay,7.999623934181367e-13,6.69906603913262e-14,3.6665571759284306e-14,2.2741345887717657e-14,4.465465384652919e-13
China,Activity,Quarrying of stone,4.708204856013266e-15,2.6883488691913275e-16,1.5789000466831896e-16,9.398953705462897e-17,2.624820314922607e-15
China,Activity,Raw milk,1.2699261324715875e-13,3.454688112433278e-14,1.9457900289545472e-14,1.2176253473227542e-14,7.170084038317911e-14
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.166592768637521e-13,1.8681341321468454e-15,1.021691748120368e-15,6.226728532856481e-16,2.872838199205599e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),4.715007609289036e-13,1.9599081388432393e-13,1.0266675177515036e-13,6.539043839004612e-14,2.674065312843886e-13
China,Activity,"Recreational, cultural and sporting activities (92)",2.215664533061839e-13,9.347932165134617e-14,4.9001396897097324e-14,3.054022115582276e-14,1.2510479399614723e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,5.773341008367495e-12,2.3307190521826924e-12,1.1746692146036512e-12,7.298317506329266e-13,3.24560885112205e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),9.675031443572703e-14,9.233848493090287e-14,4.628472388519515e-14,2.883844842655632e-14,5.5193808021711306e-14
China,Activity,Research and development (73),8.632169928236995e-14,1.548300956818798e-13,7.867537168097174e-14,5.155154433198585e-14,5.187206701716593e-14
China,Activity,Retail sale of automotive fuel,2.740488204738619e-13,1.2139219056625965e-13,6.968452945251515e-14,4.68106199822705e-14,1.58266478301068e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.2374888747931581e-11,5.502377451176492e-12,3.132927892182959e-12,2.0748031718114326e-12,7.098359967677869e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.2920655755161261e-11,5.058900646609087e-12,2.7779323936805496e-12,1.7181026978464612e-12,7.309073780222737e-12
China,Activity,Sea and coastal water transport,4.082679616247685e-11,7.070500659485997e-13,8.557625857761201e-13,4.0822274505648116e-13,2.2767744168118678e-11
China,Activity,Steam and hot water supply,9.415982185685535e-14,4.3158269065468486e-14,2.323997674359752e-14,1.4171892169296907e-14,5.317190359378842e-14
China,Activity,Sugar refining,1.7279149658289015e-16,6.623272136321285e-17,3.5596087518718625e-17,2.2193887939408768e-17,9.773090963422791e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.239359236315136e-12,3.3448330403589415e-12,1.8117630222134348e-12,1.116079419715993e-12,4.0994128350448615e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.0386497536371702e-12,9.911223991848825e-13,6.151037648278782e-13,4.0740547898024896e-13,6.314607922594324e-13
China,Activity,Transmission of electricity,2.8060329763875423e-15,1.2291978067437559e-15,6.648435793227502e-16,4.0387963211443007e-16,1.5825175991283363e-15
China,Activity,Transport via pipelines,1.32456740288219e-13,6.169334739587504e-14,3.5612598049285977e-14,2.25387313863549e-14,7.821939763921532e-14
China,Activity,Transport via railways,6.445959357143592e-13,2.7533727088933373e-13,1.5082433009353421e-13,9.323799836309596e-14,3.653771889736171e-13
China,Activity,"Waste water treatment, food",1.8989229454418586e-12,3.2923319398503716e-13,1.8241567590855354e-13,1.129924883280302e-13,1.064441049111454e-12
China,Activity,"Waste water treatment, other",3.4171204968364075e-12,6.670398839039606e-13,3.6814858803784566e-13,2.287468935141226e-13,1.917263627864781e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",9.727774471877903e-12,4.82949291600437e-12,2.6910344107568895e-12,1.7403538397429509e-12,5.6219591881780615e-12
China,Activity,"Wool, silk-worm cocoons",4.8044262121756773e-14,2.172168632091872e-14,1.205485330939955e-14,7.681299140944274e-15,2.745051845652519e-14
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),8.053790187169268e-12,1.127115397493947e-11,1.1864826042793028e-11,1.4315346090558149e-11,1.0333141506034097e-11
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),8.715528056886197e-13,1.3174552198859068e-12,1.322004454185852e-12,2.208685576866298e-12,2.0102151442966078e-12
EU27+UK,Activity,Air transport (62),1.2468261494748145e-12,1.7816296222477374e-12,1.8197869381168305e-12,1.8011061753114173e-12,1.463868398533022e-12
EU27+UK,Activity,Aluminium production,9.684419270611931e-12,3.2713013814457896e-12,2.9646766866304013e-12,1.6119025496569796e-12,5.590747008720014e-12
EU27+UK,Activity,Animal products nec,2.1936405145953496e-15,3.681358363822115e-15,3.9165532213683095e-15,3.1577776596502347e-15,2.6266033766976092e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.4299787602518137e-13,2.1910847142423477e-13,2.3489174779742576e-13,2.1931478106340757e-13,1.3078457689878332e-13
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.2831393222678616e-14,2.861114802626057e-14,3.0082273481248026e-14,2.6218719184673702e-14,1.8764213182737823e-14
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",8.410198612381292e-13,1.3129859526669793e-12,1.3653475620280242e-12,1.0211966640425984e-12,7.317064353579263e-13
EU27+UK,Activity,Casting of metals,2.9403025428796294e-12,6.21360886337911e-12,5.6154087257987066e-12,3.497464573700303e-12,2.474100029618062e-12
EU27+UK,Activity,Cattle farming,1.0588213016109069e-13,1.7140674635999986e-13,1.7113066094970665e-13,1.5076155861403723e-13,1.1490145903705108e-13
EU27+UK,Activity,Chemicals nec,6.994363804208131e-12,6.600958829380789e-11,4.8038162267735845e-11,2.64983739496489e-11,5.468825001189952e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.7462516768915287e-12,2.2809298789184798e-12,2.3419360460920952e-12,4.292785629052422e-12,3.0005973804537198e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.2624321891009034e-12,1.5754887706938996e-12,1.6750123134775848e-12,1.667764651165871e-12,1.1075914991742698e-12
EU27+UK,Activity,"Composting of paper and wood, incl. land application",4.648350851770143e-15,3.094430609622928e-15,3.397403954699293e-15,2.6242770414999613e-15,3.3436057834520047e-15
EU27+UK,Activity,Computer and related activities (72),5.1718781919357385e-11,7.967060265364536e-11,7.685184776296343e-11,7.733776870302728e-11,5.5298065867678865e-11
EU27+UK,Activity,Construction (45),2.999852367280158e-10,4.1226501116917455e-11,1.5433164086836574e-10,7.95236576987891e-11,1.942462281661104e-10
EU27+UK,Activity,Copper production,2.247013029727364e-12,5.411881093391537e-12,4.76733274530545e-12,2.79835777693443e-12,1.714663465199638e-12
EU27+UK,Activity,Cultivation of cereal grains nec,2.740119796517159e-13,4.5144112276837393e-13,4.359796500265236e-13,3.0346928006683386e-13,2.5441014182101593e-13
EU27+UK,Activity,Cultivation of crops nec,5.47064161836792e-14,4.327925803641334e-14,5.222114263541076e-14,3.623212839571329e-14,4.234676864461561e-14
