Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.8196098356096956e-13,1.054257755851759e-13,6.350130726323915e-14,3.1166276445667754e-14,1.2842976334317084e-13
China,Activity,Paper,1.4852408695611475e-12,5.512446453526467e-13,3.0186165114095296e-13,1.438381280851225e-13,6.707138956264617e-13
China,Activity,Petroleum Refinery,4.174431082985797e-12,1.6112433142276636e-12,8.957647764859189e-13,4.101854578540771e-13,1.88058809321404e-12
China,Activity,Pigs farming,9.396576659307104e-12,4.614097815539551e-13,3.520751577762378e-13,1.37864581943999e-13,4.171770341591152e-12
China,Activity,"Plastics, basic",3.571594915703456e-14,3.593817394762602e-14,1.8906407460679555e-14,8.817849456481642e-15,1.669503814951976e-14
China,Activity,Post and telecommunications (64),1.2096084019408406e-12,8.181759507335452e-13,4.215118291127483e-13,1.916843374061367e-13,5.489003757363478e-13
China,Activity,Poultry farming,1.055566862511259e-12,2.6372938536948024e-13,1.4878029795655182e-13,6.37967140496652e-14,4.706687733805103e-13
China,Activity,Precious metals production,2.7644400035411144e-12,1.7271996074846234e-13,7.884964918655455e-14,3.5528181890804813e-14,1.2147784601664107e-12
China,Activity,Private households with employed persons (95),3.6206191332794685e-15,2.395598200577625e-15,1.9252412232343024e-15,1.3096750401904996e-15,2.0468187393169398e-15
China,Activity,Processed rice,4.296587646413685e-15,1.895185484788338e-15,1.0018738670169883e-15,4.677666846576685e-16,1.936397800625504e-15
China,Activity,Processing of Food products nec,2.8949780319362838e-12,6.694793691474613e-13,3.7791532095692307e-13,1.6582764508724075e-13,1.2927074004672336e-12
China,Activity,Processing of dairy products,5.660865791085359e-15,2.0063672459967396e-15,1.0814328278402014e-15,4.810447474523054e-16,2.535319614920833e-15
China,Activity,Processing of meat cattle,9.967438173093935e-16,4.07274058277677e-16,2.2231304272682364e-16,9.649916177861631e-17,4.460654670792052e-16
China,Activity,Processing of meat pigs,1.802390523159944e-15,6.676356241655876e-16,3.6904605037001133e-16,1.6179733566097822e-16,8.066459852579163e-16
China,Activity,Processing of meat poultry,1.2472648070653164e-13,4.453730194899009e-14,2.4320151814732762e-14,1.0563326984979587e-14,5.568655933197446e-14
China,Activity,Processing of nuclear fuel,-6.286057134604248e-17,-5.3796513512833036e-17,-3.3189007442856373e-17,-1.5838799777608286e-17,-3.019437618320017e-17
China,Activity,Processing vegetable oils and fats,2.3068758637123643e-16,8.503087164106829e-17,4.6491993142855106e-17,2.18077056833573e-17,1.037919028876406e-16
China,Activity,Production of electricity by Geothermal,-7.46981314520724e-16,-8.915720071542873e-17,-4.813156393936686e-17,-2.0644323834684713e-17,-3.293026295287587e-16
China,Activity,Production of electricity by biomass and waste,3.3953416135907226e-13,3.441609246001061e-15,1.887683308274436e-15,8.196443534339654e-16,1.4904695307289566e-13
China,Activity,Production of electricity by coal,5.3248487597758925e-11,4.864654551297386e-12,2.6697004929614205e-12,1.1515399435413331e-12,2.3455974837302235e-11
China,Activity,Production of electricity by gas,1.8810235458116146e-12,9.748394309670715e-14,5.4177624472376474e-14,2.3228266909005812e-14,8.272159207127956e-13
China,Activity,Production of electricity by hydro,6.810731417636001e-12,4.862681510425301e-13,2.669477176765165e-13,1.1521241232212532e-13,2.9976268260808506e-12
China,Activity,Production of electricity by nuclear,1.869236540134695e-12,7.944274266153939e-14,4.361432988228668e-14,1.8834522107666002e-14,8.216995052116264e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,4.204756442935989e-14,7.800373561327682e-15,4.141168004013915e-15,1.836353989050892e-15,1.8605517515004836e-14
China,Activity,Production of electricity by solar photovoltaic,1.296470393945185e-12,2.0866625487214735e-16,1.3797842606301298e-16,5.985114448888893e-17,5.688599101145345e-13
China,Activity,Production of electricity by solar thermal,7.90644753732298e-16,2.293430773638858e-19,1.3499835558518135e-19,5.941703037338132e-20,3.469171327564915e-16
China,Activity,"Production of electricity by tide, wave, ocean",-7.681441721410912e-17,-1.1431419823033482e-17,-6.198943699941987e-18,-2.7006097642423544e-18,-3.392783993836108e-17
China,Activity,Production of electricity by wind,8.826062904606348e-12,6.348922804540778e-14,3.51470813260001e-14,1.513466448847118e-14,3.873892801573204e-12
China,Activity,Production of electricity nec,2.4801221292373094e-14,9.965754471983767e-15,5.44290309920358e-15,2.3486867501707983e-15,1.1069634747490269e-14
China,Activity,Production of meat products nec,2.369525438617161e-13,8.681913961338989e-14,4.925218915121554e-14,2.270141350173994e-14,1.0707269920413083e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.1249357028640745e-12,4.755414177902366e-13,2.518144033342426e-13,1.1427611993215747e-13,5.050907110969331e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.829062546195867e-12,1.4091876010709446e-12,7.430377244034499e-13,3.482313671186763e-13,1.2809378390660425e-12
China,Activity,Pulp,3.171513387255632e-16,1.241735767977689e-16,7.091638974775898e-17,3.4722255540684125e-17,1.4442848125649988e-16
China,Activity,Quarrying of sand and clay,6.976982103904534e-13,7.138107776867314e-14,4.063723439721502e-14,1.8922671528288872e-14,3.0847866348691725e-13
China,Activity,Quarrying of stone,3.8085021410673105e-15,2.0220991307903224e-16,1.1607875838955708e-16,4.98741403759118e-17,1.6759438708715728e-15
China,Activity,Raw milk,8.604257328245183e-14,2.2289404298147542e-14,1.2331298718784854e-14,5.481429002075644e-15,3.847329359162687e-14
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,4.883353845968763e-13,1.5412542732013713e-15,8.422196976203751e-16,3.67284371906526e-16,2.1429798740659723e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),6.458614762327165e-13,2.4253116551561773e-13,1.258027689423244e-13,5.6125368794557665e-14,2.8918446708607393e-13
China,Activity,"Recreational, cultural and sporting activities (92)",2.856846816801004e-13,1.0233328030372543e-13,5.357061210551219e-14,2.3574811107346292e-14,1.2732963377850343e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,7.605466587695913e-12,3.2221733838013077e-12,1.6020734495811346e-12,7.066007449896043e-13,3.384539732440499e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.0513663813502228e-13,7.598579446987841e-14,3.851520485369008e-14,1.7115665133569053e-14,4.741084829691003e-14
China,Activity,Research and development (73),7.769468409611052e-14,1.2172597286192184e-13,6.02224972180919e-14,2.8387638266982557e-14,3.691433703054971e-14
China,Activity,Retail sale of automotive fuel,3.328278934148679e-13,1.2982765654471543e-13,6.594494339512823e-14,2.975666268349884e-14,1.4895179139990669e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.0338099362480043e-11,7.1114010820722226e-12,3.832675811340592e-12,1.6670506294580544e-12,9.073783138623774e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.79990424595283e-11,6.209507612983258e-12,3.3550678357791373e-12,1.4524478768647302e-12,8.019601996516451e-12
China,Activity,Sea and coastal water transport,4.1032791670922836e-11,5.694289080560149e-13,7.795102719130282e-13,2.512586792666009e-13,1.819068945261235e-11
China,Activity,Steam and hot water supply,7.612840809201201e-14,3.5565236356225344e-14,1.9066386922641158e-14,8.429289340724353e-15,3.4148499461562374e-14
China,Activity,Sugar refining,1.1809198982574082e-16,4.298064815652917e-17,2.3260791296138395e-17,1.0370979596182622e-17,5.295598582926605e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),8.560076390352377e-12,3.2893227755477102e-12,1.788658637393385e-12,7.775748053508606e-13,3.8268429138596345e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",9.592469917826546e-13,8.204706894560109e-13,5.021500255921796e-13,2.5107105888635044e-13,4.646373755330049e-13
China,Activity,Transmission of electricity,2.2801326674956764e-15,9.119838005408456e-16,5.002861380482174e-16,2.1592116389057125e-16,1.0178299158502353e-15
China,Activity,Transport via pipelines,1.734058038421938e-13,6.021135106477122e-14,3.377146148134478e-14,1.476126440116118e-14,7.811289692239774e-14
China,Activity,Transport via railways,7.402261051208333e-13,3.3441683489095986e-13,1.7891475883136469e-13,7.782789145900376e-14,3.317768276931746e-13
China,Activity,"Waste water treatment, food",2.5558927202332472e-12,3.325974883106975e-13,1.8526552332501507e-13,8.110311022453122e-14,1.1304050283203633e-12
China,Activity,"Waste water treatment, other",4.396174574488376e-12,6.063934572536583e-13,3.3392375424532365e-13,1.4670390940076281e-13,1.9438428453062124e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.0292036133774091e-11,4.306823615992526e-12,2.314812379411154e-12,1.040304739894444e-12,4.6397024967947365e-12
China,Activity,"Wool, silk-worm cocoons",5.613928228792392e-14,2.1146970897733015e-14,1.165138042622457e-14,5.356241018982394e-15,2.5401465861583236e-14
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),7.930842624336549e-12,1.1084075481822345e-11,1.1671077376433883e-11,1.301825495579273e-11,9.281815486188795e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),7.321694416411759e-13,1.0631749346048348e-12,1.0399360652194312e-12,3.297507449851456e-12,1.5494285325014356e-12
EU27+UK,Activity,Air transport (62),1.3045939682728316e-12,1.9003963242083867e-12,1.9636894402329532e-12,1.767428234833003e-12,1.5929842644681256e-12
EU27+UK,Activity,Aluminium production,9.252608785160023e-12,3.230584169035909e-12,2.9349646038661906e-12,1.200187663826806e-12,4.271431116373984e-12
EU27+UK,Activity,Animal products nec,2.3851009198618766e-15,3.6286272829241445e-15,3.8214198776005e-15,2.6723606062015908e-15,2.786157957183492e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.3951979856012168e-13,2.147915518479367e-13,2.295942212954726e-13,1.9034741868932525e-13,1.2731347417022627e-13
EU27+UK,Activity,"Biogasification of paper, incl. land application",1.98466551046399e-14,2.843649044874514e-14,2.971104180642156e-14,2.3087053280632035e-14,1.6280076111300776e-14
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",8.183161215601969e-13,1.3107528535603385e-12,1.350107458312684e-12,8.484325919060231e-13,6.633947153021474e-13
EU27+UK,Activity,Casting of metals,2.794706339145279e-12,5.97695061699658e-12,5.401585703874819e-12,2.6426977953599764e-12,2.0400484680538464e-12
EU27+UK,Activity,Cattle farming,1.3931103403043273e-13,1.7023858157672882e-13,1.7068819102511236e-13,1.747024073662237e-13,1.5227998179026435e-13
EU27+UK,Activity,Chemicals nec,5.899601495298223e-12,5.851437363019172e-11,4.237708156087812e-11,1.692901905726063e-11,3.9695279045919825e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.677893504082243e-12,2.112283685354002e-12,2.155075497123453e-12,3.895302247072927e-12,2.6734207140287398e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.1180879190587465e-12,1.4360786854876456e-12,1.5179231497012503e-12,1.2706838229772384e-12,9.084213711610774e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.8366915885102145e-15,2.9738147722766108e-15,3.1529608877611628e-15,2.2909072592807475e-15,2.1030160861611874e-15
EU27+UK,Activity,Computer and related activities (72),4.765573834648837e-11,7.367290160378415e-11,7.143911626303627e-11,6.399070331774063e-11,4.672370058213023e-11
EU27+UK,Activity,Construction (45),2.784580586463038e-10,3.953679769040759e-11,1.4423458083427457e-10,6.461077045034109e-11,1.4805921749852626e-10
EU27+UK,Activity,Copper production,2.1526064646688434e-12,5.2054096955767255e-12,4.519592683541057e-12,2.065950006583895e-12,1.4071073290398012e-12
EU27+UK,Activity,Cultivation of cereal grains nec,2.2951892226837255e-13,4.02028287448075e-13,3.907152182671061e-13,2.345231489493799e-13,2.057529035433581e-13
EU27+UK,Activity,Cultivation of crops nec,4.991493395469264e-14,4.144601345265585e-14,4.903584867823817e-14,2.9826732569418373e-14,3.500100013441939e-14
