Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,Paper,1.5609616231897576e-12,7.382449219300981e-13,3.7892983702403106e-13,3.270331738909846e-14,1.9873585617396074e-14
China,Activity,Petroleum Refinery,5.278087978916646e-12,1.9320389997214317e-12,1.0589654719183014e-12,8.220224992950659e-14,5.341765357949713e-14
China,Activity,Pigs farming,6.12492768616891e-12,3.096935733513097e-13,2.395876966000614e-13,1.9974493379465702e-14,1.6292124982261287e-14
China,Activity,"Plastics, basic",7.679600521138704e-13,9.39588849544644e-13,4.685041824088249e-13,2.9954076322176126e-14,1.9032933035962077e-14
China,Activity,Post and telecommunications (64),6.257401218506103e-13,4.591919434537684e-13,2.401941351885699e-13,3.154956763085433e-14,1.838094253513398e-14
China,Activity,Poultry farming,4.032896436854222e-13,1.1881762511063554e-13,6.805199811125951e-14,6.202498534609737e-15,4.464456482874335e-15
China,Activity,Precious metals production,4.195056309228739e-12,2.751347978571338e-13,1.3267488903385253e-13,8.099490050879798e-15,5.062111800057302e-15
China,Activity,Private households with employed persons (95),1.9010946760131848e-15,7.485396898102691e-16,4.406338005994631e-16,2.8925753888573423e-17,1.9509459260024812e-17
China,Activity,Processed rice,4.463838857780685e-15,1.756208144683735e-15,9.395124483824538e-16,7.939850725205126e-17,4.779511796681202e-17
China,Activity,Processing of Food products nec,0.0,0.0,0.0,0.0,0.0
China,Activity,Processing of dairy products,6.242641236266917e-15,2.1041199884561286e-15,1.166418696514937e-15,9.865540044154833e-17,6.533227601205837e-17
China,Activity,Processing of meat cattle,1.0769522552070347e-16,4.468402391335492e-17,2.526597552321265e-17,2.3882816105649838e-18,1.7553848472437305e-18
China,Activity,Processing of meat pigs,5.975893936168293e-17,2.2256832968052986e-17,1.2614540220691023e-17,1.1829321219270422e-18,8.311931658906047e-19
China,Activity,Processing of meat poultry,1.1293424884903337e-14,4.079078830631083e-15,2.2968280913895188e-15,2.1059727781561542e-16,1.4841021413345588e-16
China,Activity,Processing of nuclear fuel,1.376038680047245e-16,1.0550927957405496e-16,5.917573155605186e-17,5.551846633996676e-18,3.666308840337557e-18
China,Activity,Processing vegetable oils and fats,8.83805005613913e-15,3.673192367972455e-15,1.9803048297818103e-15,1.6262056009829694e-16,1.0793500065910264e-16
China,Activity,Production of electricity by Geothermal,3.4634854407842835e-16,5.738698637221969e-17,3.125326825527817e-17,1.7872876266832487e-18,1.1276884002284925e-18
China,Activity,Production of electricity by biomass and waste,5.459399811062693e-13,3.726673955534877e-15,2.704668611426768e-15,1.0476341835272179e-16,6.963608446094845e-17
China,Activity,Production of electricity by coal,7.790831318595944e-11,9.15111099789635e-12,4.9587239039778566e-12,2.7689423457688873e-13,1.6991366721553327e-13
China,Activity,Production of electricity by gas,1.322942692000989e-12,1.0152853837563466e-13,5.5289093842855957e-14,3.0459977713704524e-15,1.877162624665401e-15
China,Activity,Production of electricity by hydro,7.157902148181438e-12,7.166875786738189e-13,3.881249056163283e-13,2.1560762242708958e-14,1.3227995807000888e-14
China,Activity,Production of electricity by nuclear,2.8048715886378144e-12,1.7326288534890595e-13,9.383156642455338e-14,5.294300627549419e-15,3.260930200482386e-15
China,Activity,Production of electricity by petroleum and other oil derivatives,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar photovoltaic,7.20091459235434e-14,9.42882895306898e-18,5.6760291210133346e-18,3.9092346243982995e-19,2.6539107274162117e-19
China,Activity,Production of electricity by solar thermal,7.029868612070767e-15,2.215906576584232e-18,1.2070795926527186e-18,6.81958658586904e-20,4.30345428325197e-20
China,Activity,"Production of electricity by tide, wave, ocean",1.5173019586377986e-16,2.4375656940516735e-17,1.3278258545826139e-17,7.50188772186474e-19,4.734008312656362e-19
China,Activity,Production of electricity by wind,1.0175865931166664e-12,8.761256144569409e-15,5.1202077805430795e-15,1.7010919774187524e-16,1.1292050906894822e-16
China,Activity,Production of electricity nec,4.1811871691955974e-14,1.6841646668597657e-14,9.165656263459638e-15,5.167280717969021e-16,3.199308672680056e-16
China,Activity,Production of meat products nec,3.1790718401429e-13,1.1114989329572464e-13,6.346915767276214e-14,6.299318647331424e-15,4.172472172308551e-15
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),6.949295910862468e-13,3.0852236472354896e-13,1.6245576853102032e-13,1.4246195124598216e-14,1.0929277562963013e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.9635409296723057e-12,1.621897053291592e-12,8.490964790109169e-13,8.224981019187517e-14,5.027905450180796e-14
China,Activity,Pulp,3.5368382209823042e-15,1.7080123166167048e-15,9.091626523638403e-16,9.254750114551266e-17,5.551205819693589e-17
China,Activity,Quarrying of sand and clay,1.9669753105116786e-12,2.5918011742273714e-13,1.4064183300223525e-13,1.099303335899394e-14,6.922897268137999e-15
China,Activity,Quarrying of stone,1.6448101152696604e-12,8.340722850386548e-14,4.718295350145718e-14,2.94379195141043e-15,2.136757416484832e-15
China,Activity,Raw milk,1.1995780918092482e-13,3.26614529172175e-14,1.8330040434273878e-14,1.5583325818613961e-15,1.0204613990019245e-15
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,6.491237379791041e-15,2.40353374932895e-17,1.3092874010167036e-17,7.397139683828396e-19,4.667908489826039e-19
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),5.110913091996482e-13,1.9496034011354768e-13,1.0204272736704127e-13,8.03322133496303e-15,6.189734956383748e-15
China,Activity,"Recreational, cultural and sporting activities (92)",3.6359545219719626e-13,1.3442652514009763e-13,7.070083773206679e-14,4.6912155308283534e-15,3.0074500852313023e-15
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,9.868188272208323e-12,3.0672537146490952e-12,1.576149885593564e-12,8.111242736744644e-14,5.0284187769374424e-14
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),8.185931440313947e-14,6.726104272793851e-14,3.3385761813430764e-14,1.7337700772417088e-15,1.0994252404234993e-15
China,Activity,Research and development (73),6.873783028880802e-14,1.0468662269815664e-13,5.369396377032735e-14,5.1830437751812195e-15,2.9694425080479368e-15
China,Activity,Retail sale of automotive fuel,2.2006226372221587e-13,1.0812934458329246e-13,6.625197280570543e-14,9.415998124896137e-15,6.00766946377004e-14
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.219094566631278e-11,5.256085411111597e-12,2.9982246113972753e-12,3.3953745992982325e-13,8.317088738256036e-13
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",0.0,0.0,0.0,0.0,0.0
China,Activity,Sea and coastal water transport,4.189269584208133e-11,6.786575884662226e-13,8.616200864724633e-13,5.822238133327778e-14,6.136334073779123e-14
China,Activity,Steam and hot water supply,1.5529764186054223e-13,7.333363975584962e-14,3.91828016956526e-14,2.570885659646887e-15,1.6087077981958766e-15
China,Activity,Sugar refining,4.845197661803083e-16,1.6787613857758502e-16,9.186597541705036e-17,7.311800709196084e-18,4.976864740673191e-18
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),6.1410452857866695e-12,2.566181181978958e-12,1.4051304836033967e-12,9.910626310257897e-14,6.745419234534105e-14
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.2116372109216989e-12,9.232221698665192e-13,5.666908297044116e-13,7.429977020454607e-14,4.430218362462919e-14
China,Activity,Transmission of electricity,3.666912655886233e-15,1.4295293170111331e-15,7.733308021376363e-16,4.2587484513411774e-17,2.6182107301268926e-17
China,Activity,Transport via pipelines,1.6268305589955635e-13,4.803535718784124e-14,2.887037594143735e-14,2.10853807068868e-15,1.4849911365088565e-15
China,Activity,Transport via railways,6.060830049853213e-13,3.282351247222574e-13,1.7276486627119827e-13,1.1157220641804021e-14,7.522451636354178e-15
China,Activity,"Waste water treatment, food",7.518246837863748e-13,1.5423600391771531e-13,8.430707575787557e-14,6.1433132553164344e-15,3.903754161935429e-15
China,Activity,"Waste water treatment, other",1.4212941699834223e-12,2.9052889995564945e-13,1.5853136959399283e-13,1.149515528530948e-14,7.286283690193575e-15
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",8.557701238579392e-12,4.5058917803479045e-12,2.536027903815364e-12,2.548983881072201e-13,2.782991099629698e-13
China,Activity,"Wool, silk-worm cocoons",5.765105633508625e-14,2.0409565350728383e-14,1.1401928546882192e-14,1.0596100879247172e-15,7.025158162238904e-16
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),8.172984298598953e-12,1.1895080909216814e-11,1.2464713349771572e-11,1.0045233637413946e-11,6.219703016807661e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),9.856167831076465e-13,1.5027494033713722e-12,1.5077777859809228e-12,3.3904754078750136e-12,1.995356470582549e-12
EU27+UK,Activity,Air transport (62),1.3865748119286292e-12,2.16024316848296e-12,2.145917468055189e-12,1.1007938377652297e-12,7.433553911386527e-13
EU27+UK,Activity,Aluminium production,1.1519276887058958e-11,4.104015563644966e-12,3.729216788418031e-12,3.60159107555607e-13,2.510190728729766e-13
EU27+UK,Activity,Animal products nec,5.555508057524014e-15,9.50545459773076e-15,1.0189929025125318e-14,3.992944134523527e-15,3.621653003321706e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.483220130565268e-13,2.4450447440494955e-13,2.589619320927825e-13,1.2266199572588277e-13,5.4097228450621884e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",1.733976789447466e-14,2.6350392468195992e-14,2.7298098919163946e-14,1.1569339138440856e-14,5.226826297862414e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",7.599912198678034e-13,1.139876050266665e-12,1.186008107412469e-12,3.963217114765002e-13,2.1924585179667736e-13
EU27+UK,Activity,Casting of metals,3.6144612230611604e-12,8.084167194553413e-12,7.317678195368402e-12,1.2033882369398252e-12,1.0254042399559282e-12
EU27+UK,Activity,Cattle farming,6.137513936664503e-14,9.878618120544962e-14,1.0004307422456152e-13,4.712798637664617e-14,3.003042963668114e-14
EU27+UK,Activity,Chemicals nec,7.75808942584326e-12,8.154101693986782e-11,5.89953908553548e-11,3.2001392710997797e-12,1.4206944147123137e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",4.389368131779904e-12,3.838717909726675e-12,3.920298430538568e-12,4.850228733681299e-12,2.12379498825779e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.2617323771905046e-12,1.4492279583122478e-12,1.5331972550303571e-12,9.12897898435765e-13,3.720650408946226e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",3.564653197491723e-15,4.306817751783119e-15,4.534007377656472e-15,1.7964442869072622e-15,1.089684183832056e-15
EU27+UK,Activity,Computer and related activities (72),5.216057484400992e-11,8.296665192481152e-11,8.040582340792925e-11,4.6420657324056145e-11,2.791597863601575e-11
EU27+UK,Activity,Construction (45),3.138520658801793e-10,4.3238118574585694e-11,1.6246249360893988e-10,2.7931583588287514e-11,2.8054216905949455e-11
EU27+UK,Activity,Copper production,2.4102580646177156e-12,5.89350187961466e-12,5.077232434422103e-12,6.548856931497544e-13,4.7026150436972e-13
EU27+UK,Activity,Cultivation of cereal grains nec,2.2163172851421175e-13,4.392330628285999e-13,4.2929583877611625e-13,1.1337659198785009e-13,9.434259358337775e-14
EU27+UK,Activity,Cultivation of crops nec,6.266504570302808e-13,6.152503228937553e-13,7.0629634799442e-13,2.0377907143967864e-13,1.5364473244305366e-13
EU27+UK,Activity,Cultivation of oil seeds,1.807968926435592e-13,3.7597347583896693e-13,3.8322205025123044e-13,9.092290395972125e-14,6.927926978341791e-14
EU27+UK,Activity,Cultivation of paddy rice,3.3581325355870726e-15,7.778356554362472e-15,7.775294453815175e-15,1.5675374172960237e-15,1.0712068701090238e-15
EU27+UK,Activity,Cultivation of plant-based fibers,1.7418794620931796e-15,2.3491919392252166e-15,2.142901671393851e-15,4.575440563859766e-16,3.23771910002475e-16
