Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,3.315644876383722e-13,1.2080034624136935e-13,7.343915136532474e-14,8.949071499946298e-15,4.742279140709346e-15
China,Activity,Paper,1.6015071509091178e-12,6.539352028495924e-13,3.497115776421862e-13,3.522948120099038e-14,2.0282081244055547e-14
China,Activity,Petroleum Refinery,4.849919206700129e-12,1.511873897026849e-12,8.503641503450417e-13,6.871182879021158e-14,4.080061919520306e-14
China,Activity,Pigs farming,1.0061028007178743e-11,6.08679433526062e-13,4.483954188540476e-13,3.639820990623569e-14,2.6355464272493534e-14
China,Activity,"Plastics, basic",3.565261093664282e-14,4.2086311818758243e-14,2.175281202477734e-14,1.5042383612346609e-15,8.935505544585884e-16
China,Activity,Post and telecommunications (64),9.879966056837037e-13,8.124988378409879e-13,4.2294658178836046e-13,5.86603775088023e-14,3.102750757459546e-14
China,Activity,Poultry farming,1.2763829942538774e-12,3.7957296289717903e-13,2.1604136458105872e-13,1.8602271006905956e-14,1.2210472974874819e-14
China,Activity,Precious metals production,2.710103351180087e-12,1.3994273844766244e-13,6.688299723846055e-14,4.1723438588314276e-15,2.350012554675317e-15
China,Activity,Private households with employed persons (95),6.375304996301691e-16,2.1761505006839572e-16,1.3333094450993038e-16,1.552191070674677e-17,1.0567131659392636e-17
China,Activity,Processed rice,4.171747611210111e-15,1.7356845752973274e-15,9.169098410240055e-16,7.483694510501313e-17,4.1870117663922714e-17
China,Activity,Processing of Food products nec,4.237286344438587e-12,9.033675852516095e-13,5.134649006424879e-13,4.0304887284860443e-14,2.5286312123097254e-14
China,Activity,Processing of dairy products,6.091298833600759e-15,2.104996966766672e-15,1.154187708959941e-15,9.438829834669634e-17,5.726874768791133e-17
China,Activity,Processing of meat cattle,1.2933566356588081e-15,5.556949133008143e-16,3.108503828342073e-16,2.7523677413592138e-17,1.778779657247957e-17
China,Activity,Processing of meat pigs,1.7724891902175206e-15,6.5071341394469615e-16,3.6621761692684137e-16,3.2626172868696e-17,2.0721604309213584e-17
China,Activity,Processing of meat poultry,1.593663716254146e-13,6.012202798441996e-14,3.342011905792682e-14,2.8580691983459067e-15,1.8527594658718217e-15
China,Activity,Processing of nuclear fuel,-5.676968724911507e-17,-4.380679946490008e-17,-2.6426780948156897e-17,-2.7299034961526174e-18,-1.7902133042991924e-18
China,Activity,Processing vegetable oils and fats,2.159098524140117e-16,9.40878765003777e-17,4.999375560637041e-17,3.854089050433184e-18,2.3490618878144873e-18
China,Activity,Production of electricity by Geothermal,-8.534177604293281e-16,-1.3557283034608776e-16,-7.432323734928582e-17,-4.270114729551474e-18,-2.661561197394661e-18
China,Activity,Production of electricity by biomass and waste,3.36134216735853e-13,1.519799214494656e-15,1.2977430430801024e-15,6.610499576072089e-17,3.991674906050962e-17
China,Activity,Production of electricity by coal,5.6883160528637536e-11,5.988073222465925e-12,3.3090260090931737e-12,1.879019235918231e-13,1.0756907901229795e-13
China,Activity,Production of electricity by gas,2.1191107016996755e-12,1.3924694688345923e-13,7.613533263166482e-14,4.2760916033290815e-15,2.5087616037175822e-15
China,Activity,Production of electricity by hydro,7.234054836253691e-12,6.809053328050999e-13,3.715833903512298e-13,2.0626547766309287e-14,1.1825465944874434e-14
China,Activity,Production of electricity by nuclear,2.5038065124348777e-12,1.4394728187437864e-13,7.866225884790177e-14,4.4063279440966765e-15,2.529007834548956e-15
China,Activity,Production of electricity by petroleum and other oil derivatives,4.0807203059900995e-14,9.573171542809377e-15,5.037872570780014e-15,2.991890766611996e-16,1.7064616882235102e-16
China,Activity,Production of electricity by solar photovoltaic,1.0193858116968427e-12,1.1106642737385081e-16,7.404737810188284e-17,4.2818207211860836e-18,2.6032309159579867e-18
China,Activity,Production of electricity by solar thermal,7.894130369315215e-16,2.42562051279953e-19,1.3307109824070197e-19,7.600071469217987e-21,4.725972673092273e-21
China,Activity,"Production of electricity by tide, wave, ocean",-8.973003580882606e-17,-1.4500236010944878e-17,-7.954930339543728e-18,-4.543405005092948e-19,-2.825220971104021e-19
China,Activity,Production of electricity by wind,8.816618911849335e-12,8.14491383244021e-14,5.22768035954171e-14,1.5596702544183907e-15,9.172028471680797e-16
China,Activity,Production of electricity nec,2.7808042131050464e-14,1.1900234147859796e-14,6.527926816065513e-15,3.7524875910828993e-16,2.2008943996064935e-16
China,Activity,Production of meat products nec,1.9892659630263607e-13,7.349752264546743e-14,4.2298656988529845e-14,4.3730662079121106e-15,2.6321523040861456e-15
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),7.841416368873515e-13,3.583867342613897e-13,1.8852080917998692e-13,1.5594752876332856e-14,1.1678898639733846e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.8374471812497597e-12,1.4594110718271807e-12,7.719013677182106e-13,7.802747470875961e-14,4.4333590415232395e-14
China,Activity,Pulp,4.782990878124646e-16,1.9981007012286886e-16,1.1118832851678796e-16,1.3250749099881667e-17,7.504668802602505e-18
China,Activity,Quarrying of sand and clay,1.0108115316546417e-12,1.016301179053381e-13,5.644243115340684e-14,4.792912285724632e-15,2.7754485539923213e-15
China,Activity,Quarrying of stone,5.769583342329152e-15,2.995820981411268e-16,1.6977696641847604e-16,1.0895520463879324e-17,7.119643367016152e-18
China,Activity,Raw milk,7.500621817866e-14,2.1601108579340247e-14,1.2104792595520018e-14,1.0471590908438384e-15,6.373909020420564e-16
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,5.252607650476164e-13,1.897126395302244e-15,1.0407766519521861e-15,5.944313204503152e-17,3.6963481258001375e-17
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),4.124356021569064e-13,1.6854891788344746e-13,8.788787838543798e-14,7.123740969408252e-15,5.8598445918505605e-15
China,Activity,"Recreational, cultural and sporting activities (92)",2.37198577197338e-13,8.673566209201641e-14,4.535267512703481e-14,2.9594804690997342e-15,1.7179325990241187e-15
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,7.495031080149065e-12,2.602921349754675e-12,1.318545384477881e-12,6.447516437958522e-14,3.7363726963352914e-14
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),9.490521609381593e-14,8.575005970416483e-14,4.23180549817557e-14,2.083659400593775e-15,1.1618952218042607e-15
China,Activity,Research and development (73),8.207906652813372e-14,1.3442503117199208e-13,6.795654176515462e-14,6.42022513911589e-15,3.5076906842580182e-15
China,Activity,Retail sale of automotive fuel,2.140814398688471e-13,9.257618337654576e-14,5.5046988582595616e-14,7.65192129486613e-15,4.445331669931131e-15
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",1.2422098834330552e-11,5.188304150581334e-12,2.9553013467183525e-12,3.727212030602244e-13,1.7458292917588311e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.483274195778251e-11,5.386538030128608e-12,2.952436167193648e-12,2.007685665274632e-13,1.210731033386015e-13
China,Activity,Sea and coastal water transport,4.070045870655879e-11,7.075120469887599e-13,8.948710308481276e-13,6.314825445068349e-14,5.71782604870715e-14
China,Activity,Steam and hot water supply,1.0864004084818622e-13,5.035575449575339e-14,2.7202757156299185e-14,1.710424191588583e-15,1.0620361282532572e-15
China,Activity,Sugar refining,1.7414404650077678e-16,5.827083567395728e-17,3.1570431531003474e-17,2.3236724546218023e-18,1.4409784760671103e-18
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),7.418154179610445e-12,3.190825577767928e-12,1.7347021778245248e-12,1.196213659042323e-13,7.122005631020184e-14
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",1.0213917349828956e-12,8.39741788307695e-13,5.215935842504123e-13,7.11031878508862e-14,4.0588311024790915e-14
China,Activity,Transmission of electricity,3.3955169204244302e-15,1.4032366205121109e-15,7.651345777314762e-16,4.2551452003137444e-17,2.4397957734944176e-17
China,Activity,Transport via pipelines,1.860707370441601e-13,5.824824039326808e-14,3.448268839668462e-14,2.653824251178654e-15,1.4913124214736138e-15
China,Activity,Transport via railways,6.980037424480401e-13,3.844634990288125e-13,2.0301393001977774e-13,1.2900242723989992e-14,7.82198874421038e-15
China,Activity,"Waste water treatment, food",1.9232222301388608e-12,2.863287311778174e-13,1.6303391741723248e-13,1.2739423732282601e-14,7.854955409191945e-15
China,Activity,"Waste water treatment, other",3.805045228881141e-12,5.499727396655083e-13,3.1493917776363663e-13,2.4797207824282657e-14,1.5281061402843885e-14
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",9.679033267077797e-12,4.654318906077686e-12,2.5780194667385393e-12,2.4606525130654926e-13,1.770868916719448e-13
China,Activity,"Wool, silk-worm cocoons",4.1972707213603283e-14,1.7169717419138076e-14,9.747788364535744e-15,1.0008812336789506e-15,6.080329481032592e-16
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),7.834948212309047e-12,1.133578121827039e-11,1.1859838903243197e-11,9.976490452711748e-12,5.509825179596559e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),8.105186751305195e-13,1.24988416318811e-12,1.28153087825433e-12,1.8294163655725705e-12,1.5157933681455088e-12
EU27+UK,Activity,Air transport (62),1.284846647657796e-12,1.86840894105412e-12,1.9076071725831157e-12,1.0505292571225616e-12,6.994082218237266e-13
EU27+UK,Activity,Aluminium production,9.896629746398552e-12,3.4992814697677818e-12,3.193239128593738e-12,3.0444641422953437e-13,2.0284743868249068e-13
EU27+UK,Activity,Animal products nec,1.9906881541081434e-15,3.2437247788571036e-15,3.5352012154865786e-15,1.4506952608175703e-15,1.073868730359763e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.4355726001743904e-13,2.3261499616867976e-13,2.482649019066762e-13,1.2345589783103127e-13,4.7886278366456176e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",1.884857346106931e-14,2.7698979653953964e-14,2.9167874814174405e-14,1.3079967976060907e-14,5.155349502356487e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",9.141514591356298e-13,1.399797388357072e-12,1.4494592652954158e-12,4.684740217937614e-13,2.448942923348308e-13
EU27+UK,Activity,Casting of metals,3.0832066102144723e-12,6.7734822581708295e-12,6.126609161133169e-12,1.0208148776695725e-12,8.366254246207069e-13
EU27+UK,Activity,Cattle farming,9.284802687228862e-14,1.5964865297372762e-13,1.6105237017523612e-13,4.657201597834384e-14,3.035067259431556e-14
EU27+UK,Activity,Chemicals nec,6.876337509517303e-12,7.251752505927514e-11,5.243533597925417e-11,3.1842954162183883e-12,1.4138597795453145e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.007656845735074e-12,2.571695174825682e-12,2.6191349479624437e-12,3.5431572092749597e-12,1.6344732017370038e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.294091408697298e-12,1.599988733121634e-12,1.699295718162819e-12,1.0293432914945885e-12,3.854536025611372e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.4683768703159016e-15,2.9073999156212357e-15,3.0985173861643597e-15,1.1562158448814776e-15,6.307640746525383e-16
EU27+UK,Activity,Computer and related activities (72),5.0923559065115616e-11,7.848399077758462e-11,7.620429246697298e-11,4.512241689088865e-11,2.4973926445504763e-11
EU27+UK,Activity,Construction (45),3.022870179645477e-10,4.2911312567997854e-11,1.572378972997058e-10,2.786582206915853e-11,2.543147648570067e-11
EU27+UK,Activity,Copper production,2.368927079795177e-12,5.432373848337406e-12,4.681414099347704e-12,6.391935869832305e-13,4.4404949046047186e-13
EU27+UK,Activity,Cultivation of cereal grains nec,2.706390330857861e-13,4.997884021962041e-13,4.885728403845349e-13,1.218902766441595e-13,7.872005956214777e-14
EU27+UK,Activity,Cultivation of crops nec,5.491286336132782e-14,4.488465842839603e-14,5.328602400409292e-14,1.5074133472318097e-14,1.0233483491573778e-14
