Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,2.817565608164385e-13,1.0541917307488558e-13,6.349432126376505e-14,2.447149799571327e-14,1.016726668390116e-13
China,Activity,Paper,1.4841938994587827e-12,5.512113614071591e-13,3.0182641394651936e-13,1.1051795902063606e-13,5.29780878276921e-13
China,Activity,Petroleum Refinery,4.1714195356620274e-12,1.6111463122663352e-12,8.956621303959811e-13,3.120425641941291e-13,1.4844549402459975e-12
China,Activity,Pigs farming,9.39267341695033e-12,4.613355345030793e-13,3.5199464413070963e-13,1.0440443302867846e-13,3.2811479690164534e-12
China,Activity,"Plastics, basic",3.567040466221698e-14,3.593635292282398e-14,1.8904493865413418e-14,6.688882007788466e-15,1.3298430786678653e-14
China,Activity,Post and telecommunications (64),1.2084361123077728e-12,8.181328274812801e-13,4.2146639952423646e-13,1.4371291815929403e-13,4.340032640338825e-13
China,Activity,Poultry farming,1.0549377564638683e-12,2.6371149203159054e-13,1.4876127385868442e-13,4.761111140540342e-14,3.7054975119771474e-13
China,Activity,Precious metals production,2.7632959390320114e-12,1.7269833078316222e-13,7.882618513896775e-14,2.5961741740908814e-14,9.527620506419112e-13
China,Activity,Private households with employed persons (95),3.6165660991142396e-15,2.3954418573512116e-15,1.9250767584499016e-15,1.1306168806377258e-15,1.7027049984852223e-15
China,Activity,Processed rice,4.293311070261572e-15,1.8950767796214397e-15,1.0017589565016223e-15,3.552201629057471e-16,1.5286069522108852e-15
China,Activity,Processing of Food products nec,2.8933031189616906e-12,6.694328238649665e-13,3.778657874487163e-13,1.2472674228763286e-13,1.0181415555617817e-12
China,Activity,Processing of dairy products,5.656977900164118e-15,2.006245525682603e-15,1.081303892468698e-15,3.6073236287583637e-16,1.998203779745539e-15
China,Activity,Processing of meat cattle,9.960071898935664e-16,4.072500173588103e-16,2.222876148486079e-16,7.192123570772908e-17,3.5147282834760334e-16
China,Activity,Processing of meat pigs,1.8011182567916474e-15,6.675951461500393e-16,3.6900319814160315e-16,1.2124924342363889e-16,6.356183124368077e-16
China,Activity,Processing of meat poultry,1.2464024461734254e-13,4.453459132051563e-14,2.431728093154523e-14,7.875069372523867e-15,4.385201398603404e-14
China,Activity,Processing of nuclear fuel,-6.278481674133592e-17,-5.379352918746707e-17,-3.3185870052815736e-17,-1.2378892532975857e-17,-2.4217933674995988e-17
China,Activity,Processing vegetable oils and fats,2.3052557734674245e-16,8.502573236390651e-17,4.648655184463213e-17,1.6671943886321946e-17,8.190241401812363e-17
China,Activity,Production of electricity by Geothermal,-7.466297334777624e-16,-8.914922925046501e-17,-4.8123001863467934e-17,-1.529267336153807e-17,-2.584872408956524e-16
China,Activity,Production of electricity by biomass and waste,3.3940846472602697e-13,3.43969523197909e-15,1.8855772075273027e-15,6.107243294692864e-16,1.1687106141632692e-13
China,Activity,Production of electricity by coal,5.3224760323445436e-11,4.864153210967375e-12,2.6691600401713224e-12,8.570819521967172e-13,1.8408402366658856e-11
China,Activity,Production of electricity by gas,1.8802538113972063e-12,9.746966265480834e-14,5.416211559583213e-14,1.7287862178164098e-14,6.489338515283513e-13
China,Activity,Production of electricity by hydro,6.807822697081015e-12,4.862103466522839e-13,2.668851929578234e-13,8.577051134846223e-14,2.352065411176844e-12
China,Activity,Production of electricity by nuclear,1.8684883717655345e-12,7.942939068845444e-14,4.359979465650771e-14,1.4022743951754018e-14,6.445408118042537e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,4.202527314320657e-14,7.799799531644558e-15,4.1405551299610426e-15,1.3720907133128378e-15,1.4618392760170227e-14
China,Activity,Production of electricity by solar photovoltaic,1.2960024169946073e-12,2.0195817280807645e-16,1.3056370647521934e-16,4.3088543032933805e-17,4.4600457930609995e-13
China,Activity,Production of electricity by solar thermal,7.903592704477321e-16,2.2524766713928095e-19,1.3047180444551793e-19,4.330636206370383e-20,2.719945069307568e-16
China,Activity,"Production of electricity by tide, wave, ocean",-7.677615605377305e-17,-1.1430494510383593e-17,-6.197952935716588e-18,-2.0129351264459184e-18,-2.6644891041050357e-17
China,Activity,Production of electricity by wind,8.822819292552073e-12,6.344066783622889e-14,3.509358123432985e-14,1.1256922348286202e-14,3.037501431159879e-12
China,Activity,Production of electricity nec,2.4783045391192327e-14,9.96516394895769e-15,5.4422784081531055e-15,1.747109078473015e-15,8.71601455994592e-15
China,Activity,Production of meat products nec,2.36785090456089e-13,8.681380842061586e-14,4.924654539651557e-14,1.7358083105126642e-14,8.45883533527567e-14
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.1240962819383612e-12,4.75513881294473e-13,2.5178528346665495e-13,8.601210646849247e-14,3.9832946149308787e-13
China,Activity,"Publishing, printing and reproduction of recorded media (22)",2.826759801551911e-12,1.4091087436190362e-12,7.429544557669902e-13,2.6465396349739837e-13,1.0123764741518155e-12
China,Activity,Pulp,3.1691927995515135e-16,1.2416604387714259e-16,7.090842072347104e-17,2.705354570357509e-17,1.1433115733261897e-16
China,Activity,Quarrying of sand and clay,6.973789729014701e-13,7.137409061842142e-14,4.0629716082249844e-14,1.4520401257394015e-14,2.4233880991940765e-13
China,Activity,Quarrying of stone,3.80693597698366e-15,2.0218061439832253e-16,1.1604695529495846e-16,3.734563794140343e-17,1.3149739046828768e-15
China,Activity,Raw milk,8.59907555821373e-14,2.228791883213229e-14,1.23297198780636e-14,4.127065495991211e-15,3.031207801326882e-14
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,4.88157766962594e-13,1.5386600745338694e-15,8.393563174876674e-16,2.7316609569188073e-16,1.6802215002189113e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),6.454095868949358e-13,2.425168617044241e-13,1.257876233418613e-13,4.1856896025483137e-14,2.279005762860105e-13
China,Activity,"Recreational, cultural and sporting activities (92)",2.854888406502128e-13,1.0232715591465123e-13,5.35641244200449e-14,1.7527017954268395e-14,1.0022335711649128e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,7.599874183834123e-12,3.2219913618763564e-12,1.6018809080676352e-12,5.209078482253387e-13,2.66277885694364e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.0503090472366333e-13,7.598185384036088e-14,3.851105516408722e-14,1.2695743153384431e-14,3.742280624710679e-14
China,Activity,Research and development (73),7.755930447283933e-14,1.2172019226440828e-13,6.021643396752106e-14,2.138981927456453e-14,2.9512058269863775e-14
China,Activity,Retail sale of automotive fuel,3.325918488744592e-13,1.298201263404369e-13,6.593697228803306e-14,2.2196799619385024e-14,1.1736955609605765e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",2.0324220650832427e-11,7.110968257032485e-12,3.832217264805218e-12,1.2406336428637315e-12,7.144091179476455e-12
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.7986829944822074e-11,6.2091280755615445e-12,3.354665691831548e-12,1.0796372545353366e-12,6.311867242455307e-12
China,Activity,Sea and coastal water transport,4.1017058454151204e-11,5.691704017032806e-13,7.792273367061059e-13,1.9063074436887018e-13,1.430202321386199e-11
China,Activity,Steam and hot water supply,7.606831660569961e-14,3.556320825648128e-14,1.906424431614794e-14,6.3024318298136125e-15,2.6922366480758916e-14
China,Activity,Sugar refining,1.180097680407854e-16,4.2978053009720283e-17,2.3258043136541425e-17,7.788378050184447e-18,4.175073489188672e-17
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),8.553948941019212e-12,3.2891262699576193e-12,1.7884506654808074e-12,5.794536040844096e-13,3.0145512245396867e-12
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",9.58094887554654e-13,8.204253445662061e-13,5.021023536902455e-13,1.9852769738353437e-13,3.7343881799017735e-13
China,Activity,Transmission of electricity,2.2784636777998848e-15,9.119296120359166e-16,5.002288128185461e-16,1.6074702384494391e-16,8.014475255168505e-16
China,Activity,Transport via pipelines,1.7328672792704046e-13,6.020762345600189e-14,3.37675129017158e-14,1.1077077028609132e-14,6.165976665002866e-14
China,Activity,Transport via railways,7.396525802008699e-13,3.343976544764184e-13,1.7889448913097176e-13,5.784955843585994e-14,2.615183227995823e-13
China,Activity,"Waste water treatment, food",2.5546594991648825e-12,3.3256869751256185e-13,1.8523464397005053e-13,6.082041619863977e-14,8.88089840667718e-13
China,Activity,"Waste water treatment, other",4.394024618619503e-12,6.063424936207058e-13,3.338691337912133e-13,1.0994019516322093e-13,1.5270463319761191e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",1.0284366986146106e-11,4.306572221489654e-12,2.314546522627219e-12,7.824157055942628e-13,3.6629478572704675e-12
China,Activity,"Wool, silk-worm cocoons",5.609935939528517e-14,2.114569531862232e-14,1.1650030235735795e-14,4.074024857246592e-15,2.0074336000311422e-14
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),7.912904851737795e-12,1.1083279029446151e-11,1.1670242850719965e-11,1.2035458378528099e-11,8.524684780397504e-12
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),7.305273223367641e-13,1.0631021023729065e-12,1.0398597491660634e-12,3.207681357243436e-12,1.4795359443011897e-12
EU27+UK,Activity,Air transport (62),1.3015703945358237e-12,1.900261658858601e-12,1.963548348800768e-12,1.601011237549482e-12,1.4684120547660125e-12
EU27+UK,Activity,Aluminium production,9.245276180430791e-12,3.2303362158157086e-12,2.9347026683678698e-12,9.39792519148607e-13,3.3931597123568605e-12
EU27+UK,Activity,Animal products nec,2.3793042582973035e-15,3.628367610359646e-15,3.821147854714746e-15,2.3505851279332687e-15,2.5583112577686514e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.391743680554598e-13,2.147760439027723e-13,2.2957797669176546e-13,1.7111099172738296e-13,1.1398290957746866e-13
EU27+UK,Activity,"Biogasification of paper, incl. land application",1.9801014004604097e-14,2.843445964881154e-14,2.970891404467029e-14,2.0578589257700944e-14,1.438510394145268e-14
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",8.162637722892723e-13,1.3106605769971061e-12,1.3500108021516033e-12,7.338908212383049e-13,5.851980837202257e-13
EU27+UK,Activity,Casting of metals,2.7863324911640786e-12,5.976567089987033e-12,5.401184164389629e-12,2.162556396428567e-12,1.7724856712515396e-12
EU27+UK,Activity,Cattle farming,1.3903655542210104e-13,1.7022662636899012e-13,1.7067565795412262e-13,1.600862007469782e-13,1.3899549629875467e-13
EU27+UK,Activity,Chemicals nec,5.834364977227661e-12,5.851118078389784e-11,4.237374421234028e-11,1.281519792980256e-11,3.3870598323463496e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",2.674113423333289e-12,2.112128845705585e-12,2.154912898994427e-12,3.711866920172082e-12,2.4186159776578696e-12
EU27+UK,Activity,"Composting of food waste, incl. land application",1.1157262273499563e-12,1.4359747788449753e-12,1.5178142497586054e-12,1.1430267486906902e-12,8.01743324121052e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",2.8316046368233306e-15,2.9735964954015944e-15,3.1527319683039517e-15,2.026015610961215e-15,1.832699820746145e-15
EU27+UK,Activity,Computer and related activities (72),4.7543592859399954e-11,7.366789736050875e-11,7.14338734813276e-11,5.7801016454571336e-11,4.2172551268904986e-11
EU27+UK,Activity,Construction (45),2.7821590012071975e-10,3.952825898575907e-11,1.4422557323433308e-10,5.537373719588439e-11,1.216195933375122e-10
EU27+UK,Activity,Copper production,2.145573348414635e-12,5.205085061271575e-12,4.519252869518474e-12,1.6581063683244802e-12,1.2008022463868656e-12
EU27+UK,Activity,Cultivation of cereal grains nec,2.2891721758108106e-13,4.0200109971941844e-13,3.9068674379999885e-13,2.0069753304923159e-13,1.8381086854776025e-13
EU27+UK,Activity,Cultivation of crops nec,4.983592818933923e-14,4.144269903163875e-14,4.903237050782375e-14,2.5850449069847858e-14,3.0248364218309684e-14
