Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,Pigs farming,0.00014271129319787904,7.516336927776214e-06,5.851986295987446e-06,5.411600438763355e-07,5.818114772529073e-07
China,Activity,"Plastics, basic",2.4463671875321217e-05,2.39124373669741e-05,1.2381305341015348e-05,1.1071333461642983e-06,7.370603941643806e-07
China,Activity,Post and telecommunications (64),3.4597635585532146e-06,2.394508426917933e-06,1.3367522478282114e-06,2.0111497784478943e-07,1.2023517366176888e-07
China,Activity,Poultry farming,7.66333167902752e-05,2.0287303944754047e-05,1.213037451136866e-05,1.1588987412849904e-06,8.682131264535001e-07
China,Activity,Precious metals production,0.011971307565594794,0.000771939992633316,0.0003549796562158874,1.5255385865580858e-05,1.0149847203136955e-05
China,Activity,Private households with employed persons (95),2.9877085822791143e-07,1.346511570436893e-07,1.0571832520276384e-07,5.6685239939432775e-08,3.44272197910249e-08
China,Activity,Processed rice,0.0001325654262258478,5.683007406770557e-05,3.0326004476197733e-05,3.037698017347213e-06,1.949048453501565e-06
China,Activity,Processing of Food products nec,7.831055104737692e-05,1.8548741740835727e-05,1.0800198669185722e-05,1.0065595462834903e-06,7.591896608424343e-07
China,Activity,Processing of dairy products,1.0729270518081653e-05,3.936940688676153e-06,2.166542617920587e-06,1.92364854288162e-07,1.3403095515296834e-07
China,Activity,Processing of meat cattle,2.9475180066391934e-05,1.2188791065570648e-05,7.091395391289262e-06,6.896200030489748e-07,4.904353093276698e-07
China,Activity,Processing of meat pigs,1.5843472711151597e-06,6.266978347674952e-07,3.6582510432923717e-07,3.6486955848768435e-08,2.5778848641999993e-08
China,Activity,Processing of meat poultry,3.7033324427548693e-06,1.3809849096237318e-06,8.071141887033269e-07,8.103134043774239e-08,5.70430385503021e-08
China,Activity,Processing of nuclear fuel,6.2536198830796515e-06,4.8581605450728066e-06,3.0299480679208743e-06,4.3987192795522995e-07,3.0380226702385544e-07
China,Activity,Processing vegetable oils and fats,1.1623664647431388e-06,3.8081218434343715e-07,2.1305718984605872e-07,2.4038492187950438e-08,1.5726462531672516e-08
China,Activity,Production of electricity by Geothermal,0.0007518247882313677,7.595573597681771e-05,4.085187166816604e-05,2.3829572514541227e-06,1.6646728119965265e-06
China,Activity,Production of electricity by biomass and waste,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by coal,0.6968296275738728,0.058196683478050376,0.031813549250485774,0.0016203433474759937,0.0010894499240294295
China,Activity,Production of electricity by gas,0.024942190711230508,0.0010742235406838102,0.0005890578176964462,3.6304721222972135e-05,2.3983503813834334e-05
China,Activity,Production of electricity by hydro,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by nuclear,1.0166861724596292e-05,3.7681268689731563e-07,2.0486417549913193e-07,1.0962377729669257e-08,7.363830381630944e-09
China,Activity,Production of electricity by petroleum and other oil derivatives,0.00015595763489101885,2.805103348906669e-05,1.4739151393850263e-05,9.908191635145112e-07,6.492171827979006e-07
China,Activity,Production of electricity by solar photovoltaic,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by solar thermal,0.0,0.0,0.0,0.0,0.0
China,Activity,"Production of electricity by tide, wave, ocean",0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity by wind,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of electricity nec,0.0022781877335681473,0.0007632854358971657,0.00041128736228528606,2.3625788894360517e-05,1.61105673495588e-05
China,Activity,Production of meat products nec,4.240690605603386e-06,1.4080578047430655e-06,8.130233714148136e-07,1.0059456072235086e-07,6.851024089488043e-08
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),8.074814554391085e-06,3.5466533356612825e-06,1.854575454266863e-06,1.621651221042701e-07,1.2526756107935542e-07
China,Activity,"Publishing, printing and reproduction of recorded media (22)",3.922110162227368e-05,1.9699709575967386e-05,1.0599750487533553e-05,1.2057267762369023e-06,7.676976571154593e-07
China,Activity,Pulp,2.5116434930513936e-06,1.0395711509574822e-06,6.135861048182681e-07,8.553566295014655e-08,5.4244805345787954e-08
China,Activity,Quarrying of sand and clay,0.0015385088986903696,0.0001051111389826179,5.630941290195849e-05,4.052550380528535e-06,3.016483053240099e-06
China,Activity,Quarrying of stone,0.0004996668109237055,2.7679967960370515e-05,1.6142740164431267e-05,1.0381205162822445e-06,7.84879544295962e-07
China,Activity,Raw milk,0.0002666815319142423,7.583127682243292e-05,4.269803669339758e-05,3.961444099309664e-06,2.8487609709488783e-06
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,0.0013984852675207045,4.418530566316634e-06,2.366757564777185e-06,1.531844526372905e-07,1.0326615512660151e-07
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),6.360536273940198e-05,2.4434116297502038e-05,1.3016073686227073e-05,1.1020117465469248e-06,7.747388472619767e-07
China,Activity,"Recreational, cultural and sporting activities (92)",1.5648435448589123e-05,5.681675669421408e-06,2.9693032231847917e-06,2.0484122809574303e-07,1.3842237184812722e-07
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,2.8185931021104197e-05,1.1560196331057873e-05,5.7296452382376615e-06,3.021262924754454e-07,1.9987877967886184e-07
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),0.00019977726540738468,0.00013911846487826593,7.251043750127935e-05,4.904212868717562e-06,3.1439059377902694e-06
China,Activity,Research and development (73),5.315857888302521e-06,9.131496581887662e-06,4.6396036147229394e-06,4.269065541267031e-07,2.652392567886989e-07
China,Activity,Retail sale of automotive fuel,1.787930333956519e-05,7.4883127242748935e-06,4.331123234018169e-06,5.10067555181218e-07,3.339419779291096e-07
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",7.814189515495921e-05,2.995773631963968e-05,1.7237896761149802e-05,1.8996393713304595e-06,3.881978766871605e-06
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",1.735799661629378e-05,6.014443929717323e-06,3.3223932960922736e-06,2.47613095433156e-07,1.716284790890452e-07
China,Activity,Sea and coastal water transport,0.05698601496699157,0.0008529606701206307,0.0011746911934024655,9.030494334488056e-05,0.00014802123281606476
China,Activity,Steam and hot water supply,0.01210594067439663,0.005302914005639519,0.0027074368403004513,0.00019264231822745638,0.00012783580389638376
China,Activity,Sugar refining,8.90413444927293e-07,3.1689689305577393e-07,1.7287555226890412e-07,1.4689169974797335e-08,1.0469826669384312e-08
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),0.00010498305284797283,4.136765653676859e-05,2.2604904513825668e-05,1.6920899029741062e-06,1.279500924535032e-06
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",0.00011243625540219297,0.00010029520159875065,6.118033105517858e-05,9.762277067522438e-06,6.240421072552795e-06
China,Activity,Transmission of electricity,0.00023574030143819568,8.753930027285824e-05,4.7375196947009306e-05,2.6017497918274804e-06,1.742864888394191e-06
China,Activity,Transport via pipelines,5.641379975109503e-05,1.8828625804075776e-05,9.923755426986639e-06,8.397468137501052e-07,1.073650813239764e-06
China,Activity,Transport via railways,0.0006836302670909592,0.00030886210981903047,0.0001647278345758464,1.2590334979521767e-05,1.13291563179696e-05
China,Activity,"Waste water treatment, food",5.4001206796081405e-05,6.48044006886419e-06,3.5554966244767653e-06,2.4795368277061904e-07,1.7061144185896595e-07
China,Activity,"Waste water treatment, other",9.2669816131693e-05,1.1184564111133487e-05,6.158450129773256e-06,4.313899477048031e-07,2.9984734198668345e-07
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",2.649769745813197e-05,1.1406604733993229e-05,6.417482345697343e-06,6.779285457481619e-07,1.1368997649801805e-06
China,Activity,"Wool, silk-worm cocoons",2.802090999062513e-05,1.097270918764045e-05,6.105921896232436e-06,6.515447555154391e-07,4.6625767343452925e-07
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),6.980061187925384e-05,9.375641288661418e-05,9.920503257796128e-05,8.570430334534391e-05,5.6013388825977547e-05
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),5.623963670618878e-06,8.64335409952866e-06,8.90981973591641e-06,1.0155235395709945e-05,1.0611824945490274e-05
EU27+UK,Activity,Air transport (62),0.0022725670685188664,0.0031827425602732147,0.003283188718317977,0.0020287917562910327,0.001704170197503889
EU27+UK,Activity,Aluminium production,0.0013733441124489658,0.00047328499695503017,0.0004288545781344854,4.545904894594335e-05,3.3284235649980786e-05
EU27+UK,Activity,Animal products nec,1.7841683295058343e-05,1.8477388604366127e-05,1.9642988152071615e-05,8.120511561446908e-06,6.922975029449045e-06
EU27+UK,Activity,"Biogasification of food waste, incl. land application",7.371278074328147e-07,1.1503339944410537e-06,1.225016013249023e-06,6.331250911691258e-07,2.751107353067931e-07
EU27+UK,Activity,"Biogasification of paper, incl. land application",1.5773709320530114e-07,2.3214936606727228e-07,2.4664565722692555e-07,1.209800529917077e-07,5.207272408828782e-08
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",3.949089252727528e-06,6.333284341965293e-06,6.607117994358372e-06,2.185524480475442e-06,1.329423334694822e-06
EU27+UK,Activity,Casting of metals,0.0012590164803079277,0.002744734768698478,0.0024847408880520464,0.0004475839063963116,0.0003971690179425702
EU27+UK,Activity,Cattle farming,1.5223740589099405e-05,2.1208505975276635e-05,2.129081184334778e-05,1.5642143866822257e-05,1.1191729937516984e-05
EU27+UK,Activity,Chemicals nec,0.0010029628495223058,0.009713097703387233,0.007089906211466794,0.0005709514898694641,0.00030550376161219794
EU27+UK,Activity,"Collection, purification and distribution of water (41)",0.00013233517116148825,0.00010662301006172939,0.0001092862380542614,0.00017082870423968692,8.432639683217047e-05
EU27+UK,Activity,"Composting of food waste, incl. land application",1.3136463782897246e-05,1.4868814642685338e-05,1.5567269490436818e-05,8.373350509853725e-06,3.7226438294495236e-06
EU27+UK,Activity,"Composting of paper and wood, incl. land application",3.9513256793222096e-08,4.1988926119593074e-08,4.51468837680692e-08,2.0105405221436717e-08,1.2142431555504913e-08
EU27+UK,Activity,Computer and related activities (72),0.00012254387784261354,0.00018906324885640627,0.00018390904821479297,0.00011200374054803539,6.97117460784426e-05
EU27+UK,Activity,Construction (45),0.0038623671765046926,0.0005316908250381277,0.0019906147040947486,0.0003937808311478695,0.00039749157897411624
EU27+UK,Activity,Copper production,0.0002723619387812384,0.0006101392990831888,0.0005350194895069206,8.45443916611009e-05,6.320450444642078e-05
EU27+UK,Activity,Cultivation of cereal grains nec,4.920228508515497e-05,8.47624081722971e-05,8.373183002136948e-05,2.4966583202032282e-05,1.8828974675830493e-05
EU27+UK,Activity,Cultivation of crops nec,1.3928922890513735e-05,9.761448369011529e-06,1.236237893382571e-05,3.867529626572197e-06,3.0284989787898517e-06
EU27+UK,Activity,Cultivation of oil seeds,1.8210751454070654e-05,3.521706468985934e-05,3.5217204024594343e-05,9.265502422892908e-06,6.8942726173560015e-06
EU27+UK,Activity,Cultivation of paddy rice,5.849349686187884e-06,1.161042949187862e-05,1.1731703132911256e-05,2.935013686070977e-06,2.0385496606381163e-06
EU27+UK,Activity,Cultivation of plant-based fibers,2.465368064210401e-06,3.5798677893750757e-06,3.4032800097195823e-06,9.040469908422883e-07,6.488884235884296e-07
EU27+UK,Activity,"Cultivation of sugar cane, sugar beet",5.514121629319723e-06,1.144695493026502e-05,1.0936647224378797e-05,3.0806272211422653e-06,2.3827677607678076e-06
EU27+UK,Activity,"Cultivation of vegetables, fruit, nuts",2.2317527052407912e-05,4.17605104921717e-05,4.145263135882022e-05,1.0853564102242459e-05,7.680697468656673e-06
EU27+UK,Activity,Cultivation of wheat,5.0345877341119235e-05,9.209503971084197e-05,8.717512630547384e-05,2.5254718460523482e-05,1.8438164048448608e-05
EU27+UK,Activity,Distribution and trade of electricity,0.00022028379107638083,0.0002873974879362059,0.0003013236151948038,0.00016824798441643284,0.00012109286039472038
