Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,6.896910022455161e-13,2.728170723820828e-13,1.6689330943516043e-13,1.0909085717138099e-13,3.959933727968297e-13
China,Activity,Paper,3.229625132432018e-12,1.264950207044925e-12,7.006583402802697e-13,4.587060704934552e-13,1.842407031365543e-12
China,Activity,Petroleum Refinery,8.798925312127041e-12,3.927054170793206e-12,2.1485080292591083e-12,1.3479819302534111e-12,4.992004505011442e-12
China,Activity,Pigs farming,2.8835366779275974e-10,1.7838847807164777e-11,1.2895008639236858e-11,7.326515640619764e-12,1.6123726412840878e-10
China,Activity,"Plastics, basic",7.704547211747508e-14,8.630312834786969e-14,4.4410509103209146e-14,2.8481774686839826e-14,4.491719460469343e-14
China,Activity,Post and telecommunications (64),5.948577120376091e-12,5.909549317994405e-12,3.101442534251729e-12,2.1181939223964346e-12,3.5225184853524725e-12
China,Activity,Poultry farming,3.390790768913933e-11,9.826225722375739e-12,5.6627552655524e-12,3.508217877170599e-12,1.9195388148960186e-11
China,Activity,Precious metals production,5.98112737312341e-12,3.9771068299289784e-13,1.82039050450783e-13,1.1692663237072213e-13,3.329776178081397e-12
China,Activity,Private households with employed persons (95),6.859212277285505e-15,2.1754038928148355e-15,1.279372329831016e-15,8.69649963264952e-16,3.959188224029868e-15
China,Activity,Processed rice,9.791222421985979e-15,4.350549974669699e-15,2.308957911527067e-15,1.4834533563624518e-15,5.5606918101301925e-15
China,Activity,Processing of Food products nec,1.004009622530475e-11,2.5074832050877133e-12,1.4361047113646058e-12,8.912621289789028e-13,5.66652282478082e-12
China,Activity,Processing of dairy products,1.573192077110983e-14,5.765108667014643e-15,3.1616210678280325e-15,1.9868110026041977e-15,8.913466576473089e-15
China,Activity,Processing of meat cattle,2.620618934800618e-15,1.2271381641043153e-15,6.89767981513452e-16,4.3230881953625873e-16,1.4983671254903375e-15
China,Activity,Processing of meat pigs,3.5175451433796468e-15,1.4536786654999073e-15,8.257341256657138e-16,5.183891466424979e-16,2.0060138922471974e-15
China,Activity,Processing of meat poultry,3.526200881596019e-13,1.4390552776940024e-13,8.142777721361509e-14,5.105678939029154e-14,2.0095491325206174e-13
China,Activity,Processing of nuclear fuel,-1.624397622829967e-16,-1.1950387621846061e-16,-7.173057430278697e-17,-4.7770985571921154e-17,-9.594050055740736e-17
China,Activity,Processing vegetable oils and fats,4.558098184638894e-16,2.0605521406134793e-16,1.0966529313420024e-16,6.930557063582392e-17,2.5888714934463603e-16
China,Activity,Production of electricity by Geothermal,-4.891760601359492e-16,-6.105871954452235e-17,-3.353413708894307e-17,-2.0440759048728847e-17,-2.732297999832172e-16
China,Activity,Production of electricity by biomass and waste,2.0577981328805662e-13,1.0344289219447696e-15,6.078876187406946e-16,3.5439234358666945e-16,1.144279090736058e-13
China,Activity,Production of electricity by coal,3.4252162648833763e-11,2.7810923824759113e-12,1.5930969668154404e-12,9.37655245576687e-13,1.9094312222727472e-11
China,Activity,Production of electricity by gas,9.930032540388682e-13,5.3149127012322454e-14,2.9134448184826183e-14,1.7440013842615225e-14,5.529840265955719e-13
China,Activity,Production of electricity by hydro,4.270380561509658e-12,3.8263407526338764e-13,2.0587825254102778e-13,1.2439462996734022e-13,2.3806488468447887e-12
China,Activity,Production of electricity by nuclear,1.6771931471749743e-12,8.721517083243468e-14,4.659261472399872e-14,2.8551733489314465e-14,9.340956247444607e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,2.4310350809513482e-14,4.582586526783862e-15,2.4103180347654674e-15,1.4916440696968459e-15,1.360172161985868e-14
China,Activity,Production of electricity by solar photovoltaic,6.837726583162202e-13,8.346269640449162e-17,6.403234649095734e-17,3.591259696586497e-17,3.801596349972806e-13
China,Activity,Production of electricity by solar thermal,4.863255617051399e-16,1.639024733837381e-19,9.664904224474862e-20,5.81601066559445e-20,2.703859096954327e-16
China,Activity,"Production of electricity by tide, wave, ocean",-5.36781160411587e-17,-8.859421981705144e-18,-4.807166893812261e-18,-2.9337783920367564e-18,-3.0016337960418173e-17
China,Activity,Production of electricity by wind,5.417903221187254e-12,4.335415293711007e-14,2.185649498199152e-14,1.3243966790899653e-14,3.012653278495997e-12
China,Activity,Production of electricity nec,1.50699685504782e-14,6.9700586265856764e-15,3.6961999278611705e-15,2.2483563387123818e-15,8.49415979151633e-15
China,Activity,Production of meat products nec,3.7157416555581256e-13,1.3887698607779543e-13,8.008564830788966e-14,5.140095588566534e-14,2.1197826519429475e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.217291260419049e-13,5.999210794885553e-14,3.1511335790673186e-14,2.019206365154479e-14,6.951099081188235e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",6.0403111655683255e-12,3.3626142557770064e-12,1.7994776030990953e-12,1.173587892445759e-12,3.4666642846280472e-12
China,Activity,Pulp,9.368791665804196e-16,3.870787185035082e-16,2.231372767295274e-16,1.4811917685652961e-16,5.381125882194899e-16
China,Activity,Quarrying of sand and clay,4.3897195632888425e-12,3.676050460583769e-13,2.0119893006866957e-13,1.2479102987864176e-13,2.4503827829259096e-12
China,Activity,Quarrying of stone,3.0126848469378284e-14,1.7202199456446802e-15,1.0103061338541028e-15,6.014199949127796e-16,1.6795693115609065e-14
China,Activity,Raw milk,3.3371197985822287e-12,9.078250933768935e-13,5.11315915428127e-13,3.1996834696975863e-13,1.884159148312074e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,1.0781938014395564e-12,3.898527969467894e-15,2.1321241273208044e-15,1.299428928892169e-15,5.995201243118466e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),3.8737773059510733e-13,1.6102302051522163e-13,8.43494149020597e-14,5.3723772526371e-14,2.196970690591859e-13
China,Activity,"Recreational, cultural and sporting activities (92)",3.046233376768686e-13,1.2852118423293763e-13,6.737016750904559e-14,4.198859512825351e-14,1.720018501799965e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.2414870911901313e-11,5.011929162476253e-12,2.525983939343384e-12,1.5694148255546765e-12,6.979288917596485e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),8.726956858289346e-14,8.329006257515784e-14,4.174919646512022e-14,2.601251445500463e-14,4.978526263810373e-14
China,Activity,Research and development (73),7.092057264833012e-14,1.2720601123751636e-13,6.4638468187272e-14,4.235395126978131e-14,4.261728774912231e-14
China,Activity,Retail sale of automotive fuel,1.1685691443474062e-12,5.17627362946454e-13,2.971411838802056e-13,1.9960474941825456e-13,6.748626861716268e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",5.403857436551091e-11,2.4027741916646375e-11,1.3680846780283975e-11,9.060235431407039e-12,3.0997066785803716e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",5.1549080160447226e-11,2.0183315761788543e-11,1.1083017948600584e-11,6.854653151779019e-12,2.916075138406336e-11
China,Activity,Sea and coastal water transport,2.389856364690461e-10,4.1388212132478995e-12,5.009331749035665e-12,2.389591682879327e-12,1.3327432819681128e-10
China,Activity,Steam and hot water supply,5.789827343969813e-14,2.653774417006965e-14,1.429011335937517e-14,8.714206036023104e-15,3.269506412472353e-14
China,Activity,Sugar refining,3.715671950837227e-16,1.4242544908964942e-16,7.654507690973181e-17,4.7725269198606784e-17,2.101584897631277e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),4.237665056639803e-11,1.957947054805658e-11,1.0605420451622662e-11,6.533134498478988e-12,2.399651399624797e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.2334905551871776e-12,2.1312887331480424e-12,1.3227061811666863e-12,8.760761616198879e-13,1.3578799884596459e-12
China,Activity,Transmission of electricity,1.7254117663321197e-15,7.558258854233782e-16,4.088080732431866e-16,2.4834300783209403e-16,9.730799705279651e-16
China,Activity,Transport via pipelines,7.753549471880491e-13,3.611310531113617e-13,2.0846356342191565e-13,1.319337683059919e-13,4.578687108988818e-13
China,Activity,Transport via railways,3.77323680625644e-12,1.6117270790770375e-12,8.828723267657686e-13,5.457822919336697e-13,2.1387889392661205e-12
China,Activity,"Waste water treatment, food",1.1676355983691962e-12,2.0244338949323146e-13,1.1216623476096007e-13,6.947835984436132e-14,6.545180067950483e-13
China,Activity,"Waste water treatment, other",2.101165582097954e-12,4.101585669112902e-13,2.2637221689993937e-13,1.4065500473532473e-13,1.1789131669214877e-12
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",3.1640777899598294e-11,1.5708517211694625e-11,8.752919011135133e-12,5.660714017292542e-12,1.8286110820927417e-11
China,Activity,"Wool, silk-worm cocoons",1.0953556756312723e-12,4.952302594553925e-13,2.7483723150726987e-13,1.751250667339268e-13,6.258412526801941e-13
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),1.2702668571533344e-13,1.777718689400067e-13,1.8713543484235012e-13,2.2578573894916626e-13,1.629772676013063e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),2.2656657296840123e-13,3.4248219070678276e-13,3.4366479767935107e-13,5.741640881070341e-13,5.225702369377498e-13
EU27+UK,Activity,Air transport (62),4.666654676470644e-13,6.668331596913604e-13,6.811147832053585e-13,6.741228967147968e-13,5.479006283778388e-13
EU27+UK,Activity,Aluminium production,2.3828120669380045e-12,8.048904315774686e-13,7.294466695498953e-13,3.966020820377073e-13,1.3755806170021222e-12
EU27+UK,Activity,Animal products nec,6.0688450873465244e-15,1.0184710517696256e-14,1.0835391951728616e-14,8.736191417505815e-15,7.266664201823213e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.590994324099388e-14,2.4378007847939173e-14,2.6134055128041216e-14,2.4400961857750698e-14,1.4551091618246313e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.74721905447055e-15,3.4426760671768984e-15,3.6196912778581164e-15,3.1548037487437067e-15,2.257829975376201e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",9.569632630077644e-14,1.4939948263502266e-13,1.5535750323119686e-13,1.1619793263338252e-13,8.325798357639968e-14
EU27+UK,Activity,Casting of metals,6.636836522824362e-13,1.402532754423016e-12,1.2675073118655319e-12,7.894459934481908e-13,5.584526489443709e-13
EU27+UK,Activity,Cattle farming,8.469257720354968e-14,1.371041466318948e-13,1.3688331253183978e-13,1.205905559589783e-13,9.190692211698614e-14
EU27+UK,Activity,Chemicals nec,1.5606533355235377e-12,1.4728728306252286e-11,1.0718761602085515e-11,5.912585740191071e-12,1.220259657406811e-12
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.511074082180991e-13,2.9161616353413407e-13,2.994157827102953e-13,5.488312848145528e-13,3.8362542596591566e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",1.4387641532942274e-13,1.7955473464331914e-13,1.9089719778725957e-13,1.9007119882911343e-13,1.2622958755830507e-13
EU27+UK,Activity,"Composting of paper and wood, incl. land application",1.1600079535066126e-15,7.722231460583418e-16,8.478309263650391e-16,6.548951095603078e-16,8.344054538650018e-16
EU27+UK,Activity,Computer and related activities (72),6.610659326101883e-12,1.0183441931592621e-11,9.823150609667508e-12,9.885260691826635e-12,7.068160951925792e-12
EU27+UK,Activity,Construction (45),1.6516747383622575e-10,2.269870717258425e-11,8.497273910295402e-11,4.378456018565483e-11,1.0694912575814538e-10
EU27+UK,Activity,Copper production,5.189486415629538e-13,1.2498763044807675e-12,1.1010175817071374e-12,6.462819519668958e-13,3.9600227690310437e-13
EU27+UK,Activity,Cultivation of cereal grains nec,6.859536120044455e-13,1.1301245630352105e-12,1.091418762333865e-12,7.596961602146865e-13,6.368829418863559e-13
EU27+UK,Activity,Cultivation of crops nec,7.377184000878134e-14,5.83622675782876e-14,7.042043782653396e-14,4.8859182626984156e-14,5.710480158032097e-14
