Region,,,EU27+UK,EU27+UK,EU27+UK,EU27+UK,EU27+UK
China,Activity,P- and other fertiliser,7.095421468964206e-13,2.4655374380128963e-13,1.4484142438439456e-13,5.394832578258599e-14,2.398479279116771e-13
China,Activity,Paper,3.104590428636775e-12,1.1741710788365871e-12,6.53787784650111e-13,2.295265232838602e-13,1.044151459215482e-12
China,Activity,Petroleum Refinery,7.357366537737163e-12,3.3325284646988158e-12,1.881820204291413e-12,6.22194168533944e-13,2.4719154450834356e-12
China,Activity,Pigs farming,3.1017378545865974e-10,1.6246138223648792e-11,1.2167600495362788e-11,3.4525502872274925e-12,1.0200721230900517e-10
China,Activity,"Plastics, basic",7.43408979839123e-14,7.945139341757963e-14,4.175838971217473e-14,1.411180421119805e-14,2.646706320192293e-14
China,Activity,Post and telecommunications (64),7.134022177328214e-12,5.123815724403844e-12,2.7375483093586928e-12,8.697665659483897e-13,2.415202433093412e-12
China,Activity,Poultry farming,3.2432302220811375e-11,8.165573227107545e-12,4.69731128226276e-12,1.4232287389546509e-12,1.0716608880556425e-11
China,Activity,Precious metals production,5.989346920263608e-12,3.990573388004844e-13,1.8208360629836854e-13,5.66572925552865e-14,1.9349978456933606e-12
China,Activity,Private households with employed persons (95),4.1330216695080955e-14,2.539055191565295e-14,2.14935358142813e-14,1.13669772273921e-14,1.745323711483421e-14
China,Activity,Processed rice,8.566920750656292e-15,3.769679041969424e-15,2.011080124403486e-15,6.773013845666886e-16,2.8664278861810395e-15
China,Activity,Processing of Food products nec,1.0040597199193146e-11,2.291179567925111e-12,1.3101535701901906e-12,4.090504616250627e-13,3.3220085159189377e-12
China,Activity,Processing of dairy products,1.6626898664497505e-14,5.18924252936492e-15,2.8639520599383698e-15,9.087361864954998e-16,5.5132629868506695e-15
China,Activity,Processing of meat cattle,2.712368725400083e-15,1.1148873061439731e-15,6.203798998621389e-16,1.8895652568215184e-16,8.995195294077074e-16
China,Activity,Processing of meat pigs,6.0007797911554285e-15,2.200601399726083e-15,1.2306481623303654e-15,3.774713204404124e-16,1.9869872604775583e-15
China,Activity,Processing of meat poultry,3.608475268223362e-13,1.2949588922258765e-13,7.265171305261886e-14,2.2371140937628555e-14,1.1943027086735458e-13
China,Activity,Processing of nuclear fuel,-1.149895435761871e-16,-1.0159262202102575e-16,-6.092067216950632e-17,-2.090758511467343e-17,-4.139609699665062e-17
China,Activity,Processing vegetable oils and fats,5.997458170011856e-16,1.9980893757385477e-16,1.114333130859285e-16,3.802198757268476e-17,1.9991875147393131e-16
China,Activity,Production of electricity by Geothermal,-4.627404581973516e-16,-4.746067700159148e-17,-2.5511279375201694e-17,-7.765231111491853e-18,-1.5005511985819908e-16
China,Activity,Production of electricity by biomass and waste,2.1025321329740675e-13,5.615740966886259e-16,3.074141504228369e-16,9.772073770462292e-17,6.77967946743681e-14
China,Activity,Production of electricity by coal,3.337713151912017e-11,2.1411719734893103e-12,1.2412788994130072e-12,3.607085231669121e-13,1.0799190946039155e-11
China,Activity,Production of electricity by gas,9.882548925973054e-13,3.254342048473173e-14,1.9082764645081236e-14,5.521605412933566e-15,3.192053333977413e-13
China,Activity,Production of electricity by hydro,4.199748604456206e-12,1.9951258861008537e-13,1.1634682115292574e-13,3.49081851195171e-14,1.3581471197435796e-12
China,Activity,Production of electricity by nuclear,1.644907610299127e-12,5.2747454945963224e-14,3.002007869287968e-14,9.082011755469853e-15,5.313827631191818e-13
China,Activity,Production of electricity by petroleum and other oil derivatives,2.2076335570684155e-14,3.760016184699389e-15,1.9959992628425978e-15,6.274886295366117e-16,7.19204265847549e-15
China,Activity,Production of electricity by solar photovoltaic,8.701400025609917e-13,7.07255482377303e-17,5.549147161517574e-17,1.6959360603816287e-17,2.8052497747104526e-13
China,Activity,Production of electricity by solar thermal,4.858630109314329e-16,1.3887330204353771e-19,7.964776721164922e-20,2.524303108325108e-20,1.5663907392961338e-16
China,Activity,"Production of electricity by tide, wave, ocean",-4.494691681030864e-17,-6.579095000312225e-18,-3.550331530439224e-18,-1.1024358605329302e-18,-1.4622818579220777e-17
China,Activity,Production of electricity by wind,5.474009959814452e-12,1.0394815708347088e-14,6.694690297367189e-15,1.9594430288305985e-15,1.7650688847863803e-12
China,Activity,Production of electricity nec,1.3709617037883935e-14,3.3380622432877222e-15,1.8783013063044453e-15,5.885562362818022e-16,4.499349158346105e-15
China,Activity,Production of meat products nec,4.5056904689201675e-13,1.6188957321907513e-13,9.258973036251488e-14,3.0973672515674815e-14,1.5122857310756443e-13
China,Activity,Production of offshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of onshore wind plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Production of photovoltaic plants,0.0,0.0,0.0,0.0,0.0
China,Activity,Public administration and defence; compulsory social security (75),1.294818250294614e-13,5.714662496577212e-14,2.999094410404092e-14,9.677724189722143e-15,4.3067816666870623e-14
China,Activity,"Publishing, printing and reproduction of recorded media (22)",5.875913158044932e-12,2.985909349394277e-12,1.5847602358177234e-12,5.382391743450283e-13,1.9806265651894366e-12
China,Activity,Pulp,7.253006643433166e-16,2.8962090497990894e-16,1.6803000586736678e-16,6.172221188025087e-17,2.4677725343323886e-16
China,Activity,Quarrying of sand and clay,5.281288041057907e-12,5.256013929975851e-13,2.951474472916263e-13,1.001952907800463e-13,1.7184314579320156e-12
China,Activity,Quarrying of stone,2.856535584960012e-14,1.6166889168991628e-15,9.33941562622255e-16,2.823819780942501e-16,9.248166334327907e-15
China,Activity,Raw milk,3.1194031967276146e-12,7.190923527472332e-13,4.0595968599944e-13,1.2919680188573594e-13,1.0326176798093967e-12
China,Activity,Re-processing of ash into clinker,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary aluminium into new aluminium,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary construction material into aggregates,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary copper into new copper,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary glass into new glass,0.0,0.0,0.0,0.0,0.0
China,Activity,"Re-processing of secondary lead into new lead, zinc and tin",0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary other non-ferrous metals into new other non-ferrous metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary paper into new pulp,9.532585130766304e-13,2.9873379219094644e-15,1.6211358368175583e-15,5.043723488948901e-16,3.073790126954277e-13
China,Activity,Re-processing of secondary plastic into new plastic,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary preciuos metals into new preciuos metals,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary steel into new steel,0.0,0.0,0.0,0.0,0.0
China,Activity,Re-processing of secondary wood material into new wood material,0.0,0.0,0.0,0.0,0.0
China,Activity,Real estate activities (70),4.498891273723451e-13,1.7168017344441146e-13,8.972031436005044e-14,2.8371334075825906e-14,1.4948297920330024e-13
China,Activity,"Recreational, cultural and sporting activities (92)",3.5193522164786585e-13,1.2412485414277216e-13,6.469983259423613e-14,2.0224627219183385e-14,1.15995223199166e-13
China,Activity,Recycling of bottles by direct reuse,0.0,0.0,0.0,0.0,0.0
China,Activity,Recycling of waste and scrap,1.4893233704260195e-11,6.4373698653040784e-12,3.1772044088707026e-12,9.802205591830085e-13,4.895421759561037e-12
China,Activity,Renting of machinery and equipment without operator and of personal and household goods (71),1.2196319651718321e-13,9.15345593336352e-14,4.676782780370851e-14,1.441448330367966e-14,4.076824624732223e-14
China,Activity,Research and development (73),7.260033253707134e-14,1.1329812672210871e-13,5.678111134195793e-14,1.9406397548101858e-14,2.6266111265577178e-14
China,Activity,Retail sale of automotive fuel,1.1066638793199623e-12,4.3841489619898987e-13,2.236885813101679e-13,7.171596358761989e-14,3.6629021714007274e-13
China,Activity,"Retail trade, except of motor vehicles and motorcycles; repair of personal and household goods (52)",9.432937792009796e-11,3.329283239309086e-11,1.8024412241195727e-11,5.544857984735162e-12,3.1091458473269644e-11
China,Activity,"Sale, maintenance, repair of motor vehicles, motor vehicles parts, motorcycles, motor cycles parts and accessoiries",6.94625307427108e-11,2.394590265249668e-11,1.2982634845642597e-11,3.970172559160823e-12,2.2889230686597603e-11
China,Activity,Sea and coastal water transport,2.401681189237261e-10,3.21946043882397e-12,4.487934807263845e-12,1.0524427640548666e-12,7.884125740251401e-11
China,Activity,Steam and hot water supply,5.102441914381072e-14,1.996993310475416e-14,9.976183161715127e-15,3.1700785738594175e-15,1.6828858749803663e-14
China,Activity,Sugar refining,3.770845912600656e-16,1.1026097513427216e-16,6.03475537064411e-17,1.890138551132738e-17,1.2485785691533097e-16
China,Activity,Supporting and auxiliary transport activities; activities of travel agencies (63),4.8014650240622207e-11,1.8562006118890614e-11,1.0032197253167404e-11,3.1135289744653487e-12,1.5901558385583957e-11
China,Activity,"Tanning and dressing of leather; manufacture of luggage, handbags, saddlery, harness and footwear (19)",2.5056219600333744e-12,2.208425081360155e-12,1.3152261446912447e-12,4.860084586925603e-13,9.106296366886601e-13
China,Activity,Transmission of electricity,1.4833663607628507e-15,5.543252913207175e-16,3.0331705575041883e-16,9.20237810950892e-17,4.883721201388065e-16
China,Activity,Transport via pipelines,8.045439853146745e-13,3.095908413853534e-13,1.6332246083687387e-13,5.4347823171220654e-14,2.74858228145195e-13
China,Activity,Transport via railways,4.1893745828014955e-12,1.8775788968911733e-12,9.879399928004513e-13,3.068660472493915e-13,1.3946886074796302e-12
China,Activity,"Waste water treatment, food",1.5494636458732586e-12,1.9568405653156117e-13,1.1207540789015936e-13,3.5300875756035884e-14,5.07099209334464e-13
China,Activity,"Waste water treatment, other",3.0438817439619846e-12,4.0329083615932553e-13,2.3277870652357146e-13,7.388936062308055e-14,9.96997473570304e-13
China,Activity,"Wholesale trade and commission trade, except of motor vehicles and motorcycles (51)",3.885999637319242e-11,1.6073458800085108e-11,8.734531610516379e-12,2.7278254996328662e-12,1.2927923714682257e-11
China,Activity,"Wool, silk-worm cocoons",1.1060453314381126e-12,5.998295680907899e-13,4.124194197843985e-13,1.356530267453768e-13,3.880879959157995e-13
EU27+UK,Activity,Activities auxiliary to financial intermediation (67),1.3672796593940896e-13,1.8710354620132925e-13,1.980128351050766e-13,1.9798377216237336e-13,1.4142153573360752e-13
EU27+UK,Activity,Activities of membership organisation n.e.c. (91),2.369204330578491e-13,3.708969631127488e-13,3.606992621580408e-13,4.288675193448342e-13,3.9683553108511146e-13
EU27+UK,Activity,Air transport (62),4.885005402858414e-13,7.185785388406504e-13,7.536996970179964e-13,5.899763602041931e-13,5.218469734838859e-13
EU27+UK,Activity,Aluminium production,2.377306604077966e-12,8.170040013757027e-13,7.399656938497267e-13,2.2781784201184367e-13,8.198420487871431e-13
EU27+UK,Activity,Animal products nec,5.953236952454846e-15,9.966447107344814e-15,1.0472079438822174e-14,6.108420325319999e-15,6.394489269240458e-15
EU27+UK,Activity,"Biogasification of food waste, incl. land application",1.5466208373788156e-14,2.28553063746752e-14,2.454081056139993e-14,1.8256547724800568e-14,1.080920529111604e-14
EU27+UK,Activity,"Biogasification of paper, incl. land application",2.2630253929399517e-15,2.9805619109064127e-15,3.188181032229775e-15,2.321244027945832e-15,1.4819989354756693e-15
EU27+UK,Activity,"Biogasification of sewage slugde, incl. land application",1.0062973474690188e-13,1.5493116898325955e-13,1.5936920997549282e-13,8.2775752939308e-14,6.403710794122832e-14
EU27+UK,Activity,Casting of metals,6.919981301927991e-13,1.5163989778671283e-12,1.36990194426814e-12,5.219811322053179e-13,4.2022424440681566e-13
EU27+UK,Activity,Cattle farming,9.129292982554395e-14,1.2587668915657478e-13,1.2454504438203341e-13,1.2957103771638196e-13,1.0023533824985064e-13
EU27+UK,Activity,Chemicals nec,1.4228554072526237e-12,1.4069814226117014e-11,1.0191393535813864e-11,2.935208245334386e-12,7.67082457998657e-13
EU27+UK,Activity,"Collection, purification and distribution of water (41)",3.434522112914296e-13,2.7371690690373653e-13,2.799552740802214e-13,4.918100514352109e-13,2.9752610800733407e-13
EU27+UK,Activity,"Composting of food waste, incl. land application",1.427090808209222e-13,1.7910080935129742e-13,1.9081562305409486e-13,1.4285873498595562e-13,9.133697422708051e-14
EU27+UK,Activity,"Composting of paper and wood, incl. land application",6.777062290258926e-16,7.777571315010417e-16,8.025017072387586e-16,5.170656529265514e-16,4.321742452629968e-16
EU27+UK,Activity,Computer and related activities (72),6.145866837213784e-12,9.48313583973634e-12,9.148497153552119e-12,7.264439822978664e-12,5.265575105375888e-12
EU27+UK,Activity,Construction (45),1.6147631561630776e-10,2.3474464469136427e-11,8.418185664917193e-11,2.808008812883656e-11,6.672977235769105e-11
EU27+UK,Activity,Copper production,4.851375282762043e-13,1.1531944252414547e-12,1.0337458076873076e-12,3.618924284680461e-13,2.6142081434679707e-13
EU27+UK,Activity,Cultivation of cereal grains nec,7.249383193992025e-13,1.2074018273795901e-12,1.1860794077279238e-12,5.937200820182383e-13,5.954060995091651e-13
EU27+UK,Activity,Cultivation of crops nec,8.379930002727046e-14,6.00444756178031e-14,7.569353024545401e-14,3.7767541941726997e-14,4.7029253515099607e-14
